Sid,Response,Technique_id,True_labels
50106,"
 {
   ""Sid"": ""50106"",
   ""Technique ID"": ""T1021"",
   ""Technique Name"": ""Exploit Public-Facing Application"",
   ""Quotes"": [
     ""\""I |  | 00 | N | 00 | - | 00 | P | 00 | R | 00 | H | 00 | 4 | 00 | 9 | 00 | 2 | 00 | R | 00 | Q | 00 | A | 00 | F | 00 | V | 00 | . | 00 | S | 00 | M | 00 | B | 00 | 3 | 00 | . | 00 | l | 00 | o | 00 | c | 00 | a | 00 | l |\"""",
     ""\""MS RPC MSRPC MS-SMB R interdomain LOCA\"" is just a specific application protocol within SMB that's used for accessing and editing files on a remote host. The attacker modifies the access control so as their access is permitted in the target file.""
   ],
   ""Explanation"": ""SMB is a public-facing application that can be exploited to gain unauthorized access to a system.""
 }
 ",['T1021'],['T1187']
43289,"
 {
   ""Sid"": ""43289"",
   ""Technique ID"": ""T1087"",
   ""Technique Name"": ""File and Directory Discovery"",
   ""Quotes"": [],
   ""Explanation"": ""The rule triggers when an HTTP request is made to the \""/etc/shadow\"" file, which contains hashed user passwords and other sensitive information. This technique is used to gather information about the target system, which can be used to plan further attacks.""
 }
 ",['T1087'],['T1087']
28932,"
 {
   ""Sid"": ""28932"",
   ""Technique ID"": ""T1134"",
   ""Technique Name"": ""File and Directory Discovery"",
   ""Quotes"": [
     ""\""showHelp(\""""
   ],
   ""Explanation"": ""The rule triggers when there is an attempt to load a CHM file, which could be used for file and directory discovery.""
 }
 ",['T1134'],['T1218']
12775,"
 {
   ""Sid"": ""12775"",
   ""Technique ID"": ""T1192"",
   ""Technique Name"": ""Browser Plugins"",
   ""Quotes"": [],
   ""Explanation"": ""This rule detects an attempt to exploit the RealNetworks RealPlayer obfuscated Ierpplug.dll ActiveX control vulnerability, which is related to the Browser Plugins technique.""
 }
 ",['T1192'],['T1027']
36666,"
 [
   {
     ""Sid"": ""36666"",
     ""Technique ID"": ""T1036"",
     ""Technique Name"": ""Masquerading"",
     ""Quotes"": [],
     ""Explanation"": ""The rule looks for outbound connections to a PHP script (/botnet/suca.php) that is associated with the Tentobr Trojan. This script is used by the Trojan to communicate with its command and control (C2) server. By masquerading as legitimate traffic, the Trojan can evade detection and establish a persistent connection with the C2 server.""
   },
   {
     ""Sid"": ""36666"",
     ""Technique ID"": ""T1105"",
     ""Technique Name"": ""Command and Control"",
     ""Quotes"": [],
     ""Explanation"": ""The rule looks for outbound connections to a PHP script (/botnet/suca.php) that is associated with the Tentobr Trojan. This script is used by the Trojan to communicate with its command and control (C2) server. The C2 server is used by the attacker to control the Trojan and issue commands to it.""
   },
   {
     ""Sid"": ""36666"",
     ""Technique ID"": ""T1564"",
     ""Technique Name"": ""Phishing"",
     ""Quotes"": [],
     ""Explanation"": ""The rule looks for outbound connections to a PHP script (/botnet/suca.php) that is associated with the Tentobr Trojan. This script is used by the Trojan to communicate with its command and control (C2) server. The C2 server can be used by the attacker to phish for sensitive information from the victim's computer.""
   },
   {
     ""Sid"": ""36666"",
     ""Technique ID"": ""T1574"",
     ""Technique Name"": ""Data Exfiltration"",
     ""Quotes"": [],
     ""Explanation"": ""The rule looks for outbound connections to a PHP script (/botnet/suca.php) that is associated with the Tentobr Trojan. This script is used by the Trojan to communicate with its command and control (C2) server. The C2 server can be used by the attacker to exfiltrate data from the victim's computer.""
   }
 ]
 ","['T1036', 'T1105', 'T1564', 'T1574']",['T1571']
34944,"
 {
   ""Sid"": ""34944"",
   ""Technique ID"": ""T1588"",
   ""Technique Name"": ""Credential Dumping"",
   ""Quotes"": [],
   ""Explanation"": ""The rule matches traffic that attempts to access a URL that is commonly used for credential dumping attacks against Arcserve Unified Data Protection Management software.""
 }
 ",['T1588'],['T1003']
29383,"
 {
   ""Sid"": ""29383"",
   ""Technique ID"": ""T1569.001"",
   ""Technique Name"": ""DNS Over HTTPS"",
   ""Quotes"": [],
   ""Explanation"": ""The rule detects DNS traffic over HTTPS, which is a technique used by attackers to bypass traditional DNS filtering and security controls.""
 }
 ",['T1569.001'],['T1021']
17571,"
 {
   ""Sid"": ""17571"",
   ""Technique ID"": ""T1110.003"",
   ""Technique Name"": ""ActiveX Control Scripting"",
   ""Quotes"": [],
   ""Explanation"": ""The rule detects obfuscated instantiation of ActiveX objects using the \""new ActiveXObject\"" and \""unescape\"" functions, which are commonly used by malicious actors to bypass security controls.""
 }
 ",['T1110.003'],['T1027']
1042,"
 {
   ""Sid"": ""1042"",
   ""Technique ID"": ""T1110"",
   ""Technique Name"": ""Resource Hijacking"",
   ""Quotes"": [
     ""The attacker may hijack resources after successfully obtaining access to the service""
   ],
   ""Explanation"": ""The rule triggers when the HTTP header contains \""Translate|3A| F\"", which may indicate an attempt to hijack resources via the HTTP Translate header.""
 }
 ",['T1110'],['T1119']
38355,"
 {
   ""Sid"": ""38355"",
   ""Technique ID"": ""T1043"",
   ""Technique Name"": ""C2 Channel"",
   ""Quotes"": [
     ""\""Establish communications with a remote system to receive commands, updates, and data transfer;\"""",
     ""\""The use of a communication channel that has been previously established between a victim and a threat actor.\""""
   ],
   ""Explanation"": ""The rule detects a malware variant of Win.Trojan.NetWiredRC attempting to communicate with a remote command and control server. The content match contains a pattern that is characteristic of this malware variant's keepalive communication. This indicates that the malware is attempting to establish or maintain a C2 channel with the remote server.""
 }
 ",['T1043'],['T1094']
29354,"
 [
   {
     ""Sid"": ""29354"",
     ""Technique ID"": ""T1493"",
     ""Technique Name"": ""Network Reconnaissance"",
     ""Quotes"": [],
     ""Explanation"": ""The rule looks for the User-Agent string of Foca, which is a network reconnaissance tool.""
   },
   {
     ""Sid"": ""29354"",
     ""Technique ID"": ""T1190"",
     ""Technique Name"": ""Web Application Fingerprinting"",
     ""Quotes"": [],
     ""Explanation"": ""The rule looks for the User-Agent string of Foca, which is a web application fingerprinting tool.""
   }
 ]
 ","['T1493', 'T1190']",['T1083']
2589,"{
   ""Sid"": ""2589"",
   ""Technique ID"": ""T1059"",
   ""Technique Name"": ""Command and Scripting Interpreter"",
   ""Quotes"": [],
   ""Explanation"": ""The rule looks for attempts to execute a command using the CLSID for the Windows Script Host, which could be used to execute arbitrary commands on the target system.""
 }",['T1059'],['T1203']
24088,"
 [
   {
     ""Sid"": ""24088"",
     ""Technique ID"": ""T1090"",
     ""Technique Name"": ""Exploitation for Client Execution"",
     ""Quotes"": [],
     ""Explanation"": ""The rule triggers on ICMP traffic that contains the string \""|08 00 45|\"", which is a common pattern used in Bledoor malware for creating a TCP tunnel over ICMP. This technique is commonly used by attackers to establish a covert channel for command and control (C2) communications with compromised systems.""
   }
 ]
 ",['T1090'],['T1048']
56608,"
 {
   ""Sid"": ""56608"",
   ""Technique ID"": ""T1219"",
   ""Technique Name"": ""Remote Access Trojan"",
   ""Quotes"": ""The threat actor uses a remote access trojan (RAT) to establish and maintain unauthorized remote access to a victim system. RATs can be used to perform a variety of malicious activities, including exfiltrating data, stealing credentials, and executing commands on the victim system."",
   ""Explanation"": ""The rule detects an inbound connection to a Cobalt Strike beacon, which is a type of RAT.""
 }
 ",['T1219'],['T1020']
50028,"
 [
   {
     ""Sid"": ""50028"",
     ""Technique ID"": ""T1189"",
     ""Technique Name"": ""Traffic Signaling"",
     ""Quotes"": [
       ""\""Adversaries may send network traffic to a particular port or protocol to signal a covert action to internal collaborators or external actors.\""""
     ],
     ""Explanation"": ""The rule triggers on traffic to specific ports, which could be used as a covert signaling mechanism.""
   },
   {
     ""Sid"": ""50028"",
     ""Technique ID"": ""T1499"",
     ""Technique Name"": ""Code Injection"",
     ""Quotes"": [
       ""\""Adversaries may attempt to inject malicious code into a process or application to gain additional capabilities.\""""
     ],
     ""Explanation"": ""The rule includes a file_data condition, which could indicate that the traffic is attempting to inject malicious code (e.g., a Mach-O executable).""
   }
 ]
 ","['T1189', 'T1499']",['T1643']
414,"
 {
   ""Sid"": ""414"",
   ""Technique ID"": ""T1042"",
   ""Technique Name"": ""Command and Control Channel"",
   ""Quotes"": [],
   ""Explanation"": ""The rule detects ICMPv6 where-are-you undefined code, which can be used for command and control communications.""
 }
 ",['T1042'],['T1592']
23621,"
 {
   ""Sid"": ""23621"",
   ""Technique ID"": ""T1027"",
   ""Technique Name"": ""Obfuscated Files or Information"",
   ""Quotes"": [],
   ""Explanation"": ""The rule detects the use of an obfuscated file or information. Obfuscated files or information may contain malicious content or code that is difficult to detect or analyze.""
 }
 ",['T1027'],['T1189']
13507,"
 {
   ""Sid"": ""13507"",
   ""Technique ID"": ""T1060"",
   ""Technique Name"": ""Command and Control"",
   ""Quotes"": [
     ""\""In order to maintain persistence and control over a compromised system, adversaries may use C2 channels between their infrastructure and the victim environment.\""""
   ],
   ""Explanation"": ""The rule detects outbound connections to known C2 servers used by the Evilotus malware, which is a trojan that establishes a C2 connection to receive commands and control the infected system.""
 }
 ",['T1060'],['T1014']
16268,"
 {
   ""Sid"": ""16268"",
   ""Technique ID"": ""T1071"",
   ""Technique Name"": ""Remote Access Software"",
   ""Quotes"": [
     ""\""Win.Trojan.tdss.1.gen install-time detection\""""
   ],
   ""Explanation"": ""The rule detects the installation of the Win.Trojan.tdss.1.gen malware, which is a remote access trojan that allows attackers to gain control of infected systems. This technique is commonly used by attackers to establish persistence on a victim's system and to remotely control it.""
 }
 ",['T1071'],['T1014']
57975,"
 {
   ""Sid"": ""57975"",
   ""Technique ID"": ""T1071"",
   ""Technique Name"": ""Command and Control"",
   ""Quotes"": [
     ""\""Win.Trojan.Raccoon variant outbound request detected\""""
   ],
   ""Explanation"": ""The rule detects outbound traffic to a known command and control server associated with the Win.Trojan.Raccoon malware.""
 }
 ",['T1071'],['T1105']
8445,"
 {
   ""Sid"": ""8445"",
   ""Technique ID"": ""T1553"",
   ""Technique Name"": ""Exploit Public-Facing Application"",
   ""Quotes"": [
     ""\""Microsoft Windows RTF file\""""
   ],
   ""Explanation"": ""The rule looks for specific patterns in RTF files, which could indicate an exploit attempt targeting a public-facing application.""
 }
 ",['T1553'],['T1204']
31858,"{
   ""Sid"": ""31858"",
   ""Technique ID"": ""T1438"",
   ""Technique Name"": ""Process Injection"",
   ""Quotes"": [],
   ""Explanation"": ""The rule detects the Scanbox exploit kit, which often uses process injection to execute malicious code in memory.""
 }",['T1438'],['T1189']
30788,"
 [
   {
     ""Sid"": ""30788"",
     ""Technique ID"": ""T1224.001"",
     ""Technique Name"": ""Heartbleed"",
     ""Quotes"": [],
     ""Explanation"": ""The rule detects a large heartbeat response from an OpenSSL TLSv1.2 server, which is indicative of a Heartbleed vulnerability.""
   },
   {
     ""Sid"": ""30788"",
     ""Technique ID"": ""T1565"",
     ""Technique Name"": ""Make Proxy Executable"",
     ""Quotes"": [],
     ""Explanation"": ""The rule could be used to detect attempts to make a proxy executable, which is a technique that can be used to bypass security controls.""
   },
   {
     ""Sid"": ""30788"",
     ""Technique ID"": ""T1569"",
     ""Technique Name"": ""Alter Proxy Chains"",
     ""Quotes"": [],
     ""Explanation"": ""The rule could be used to detect attempts to alter proxy chains, which is a technique that can be used to bypass security controls.""
   }
 ]
 ","['T1224.001', 'T1565', 'T1569']",['T1005']
32949,"
 {
   ""Sid"": ""32949"",
   ""Technique ID"": ""T1190"",
   ""Technique Name"": ""Exploit Public-Facing Application"",
   ""Quotes"": [
     ""Web applications are a common attack vector for adversaries to gain access to a victim's system."",
     ""Adversaries can use web applications to bypass traditional network security controls and deliver malware to a victim's system.""
   ],
   ""Explanation"": ""HTTP traffic with the content \""MZ\"" indicates a file transfer of a potentially malicious executable file with a screensaver extension.""
 }
 ",['T1190'],['T1546']
21108,"{
   ""Sid"": ""21108"",
   ""Technique ID"": ""T1115.003"",
   ""Technique Name"": ""Obfuscated Files or Information"",
   ""Quotes"": [
     ""\""EXPLOIT-KIT unknown exploit kit obfuscated landing page\""""
   ],
   ""Explanation"": ""The rule detects an obfuscated landing page used by an unknown exploit kit, indicating the use of obfuscated files or information.""
 }",['T1115.003'],['T1027']
560,"{
   ""Sid"": ""560"",
   ""Technique ID"": ""T1049"",
   ""Technique Name"": ""Windows Remote Desktop Protocol (RDP)"",
   ""Quotes"": ""[]"",
   ""Explanation"": ""The rule is triggered when it detects RFB traffic, which is used by VNC servers. RDP is a protocol that is commonly abused by adversaries to gain remote access to a system. This technique is related to the rule because it involves the use of a remote access tool to gain access to a system.""
 }",['T1049'],['T1021']
23620,"
 {
   ""Sid"": ""23620"",
   ""Technique ID"": ""T1119"",
   ""Technique Name"": ""Malicious PDF"",
   ""Quotes"": [],
   ""Explanation"": ""This rule detects malicious PDF files by looking for specific strings that are commonly used in malicious PDFs.""
 }
 ",['T1119'],['T1102']
47866,"{
   ""Sid"": ""47866"",
   ""Technique ID"": ""T1105"",
   ""Technique Name"": ""Obfuscated Files or Information"",
   ""Quotes"": [],
   ""Explanation"": ""The rule looks for obfuscated PowerShell invocation which is a common technique used by malware to evade detection.""
 }",['T1105'],['T1059']
39930,"
 {
   ""Sid"": ""39930"",
   ""Technique ID"": ""T1190"",
   ""Technique Name"": ""Credential Harvesting: Phishing"",
   ""Quotes"": [
     ""\""The actor sends an email to the victim that appears to come from a trusted source and contains a link to a malicious website. The website is designed to look like a legitimate login page for a popular website or service, but it is actually controlled by the actor. When the victim enters their login credentials, they are captured by the actor.\""""
   ],
   ""Explanation"": ""The rule detects an attempt to retrieve the ADMINID credential from a Siemens IP camera using the /cgi-bin/readfile.cgi script. This technique is often used in phishing attacks to harvest credentials from unsuspecting victims.""
 }
 ",['T1190'],['T1003']
47640,"
 {
   ""Sid"": ""47640"",
   ""Technique ID"": ""T1553.003"",
   ""Technique Name"": ""Issue Self-Signed Certificate"",
   ""Quotes"": [],
   ""Explanation"": ""The rule detects SSL certificates with null issuer rdnSequence fields, which is a technique commonly used by attackers to masquerade as legitimate entities and bypass security controls.""
 }
 ",['T1553.003'],['T1102']
49292,"{
   ""Sid"": ""49292"",
   ""Technique ID"": ""T1020"",
   ""Technique Name"": ""Remote Code Execution"",
   ""Quotes"": [
     """",
     """"
   ],
   ""Explanation"": ""The rule looks for the string **ACE** in file data, which is a compression format used by WinRAR. WinRAR is a file compression and decompression tool, and it has been known to be vulnerable to remote code execution attacks. This rule is likely designed to detect an attempt to exploit a vulnerability in WinRAR to execute arbitrary code on the target system.""
 }",['T1020'],['T1547']
42835,"
 {
   ""Sid"": ""42835"",
   ""Technique ID"": ""T1100"",
   ""Technique Name"": ""Web Shell"",
   ""Quotes"": [],
   ""Explanation"": ""The rule triggers on a request to a web server that contains the string \""=edoced_46esab\"" in the HTTP request body and the string \""z0=\"" in the HTTP request body. This indicates that the request is likely a web shell, which is a technique used by attackers to execute commands on a web server.""
 }
 ",['T1100'],"['T1505', 'T1219']"
47847,"
 {
   ""Sid"": ""47847"",
   ""Technique ID"": ""T1134"",
   ""Technique Name"": ""File and Directory Discovery"",
   ""Quotes"": [],
   ""Explanation"": ""The rule looks for PowerShell commands used by Win.Downloader.DDECmdExec malware to download files.""
 }
 ",['T1134'],['T1059']
21318,"
 [
   {
     ""Sid"": ""21318"",
     ""Technique ID"": ""T1021"",
     ""Technique Name"": ""Exfiltration Over Command and Control Channel"",
     ""Quotes"": [
       ""\""The adversary establishes command and control (C2) over an asset in the environment and uses the C2 channel for communication and exfiltration.\""""
     ],
     ""Explanation"": ""The rule detects outbound connections to known malware C2 servers, which is a common technique used for exfiltration.""
   },
   {
     ""Sid"": ""21318"",
     ""Technique ID"": ""T1036"",
     ""Technique Name"": ""Masquerading"",
     ""Quotes"": [
       ""\""The adversary attempts to make its activity appear as though it is coming from an expected source or service by forging identifying information (such as the source IP address, MAC address, or host name)\""""
     ],
     ""Explanation"": ""The rule detects a User-Agent string that is commonly used by malware to disguise its traffic as legitimate web browsing.""
   },
   {
     ""Sid"": ""21318"",
     ""Technique ID"": ""T1192"",
     ""Technique Name"": ""IPv6 Tunneling"",
     ""Quotes"": [
       ""\""The adversary establishes an IPv6 tunnel to encapsulate and transmit data over an IPv4 network.\""""
     ],
     ""Explanation"": ""The rule detects the use of base64 encoding, which is a common technique used for tunneling IPv6 traffic over IPv4 networks.""
   }
 ]
 ","['T1021', 'T1036', 'T1192']",['T1001']
19671,"
 {
   ""Sid"": ""19671"",
   ""Technique ID"": ""T1190"",
   ""Technique Name"": ""Exploit Public-Facing Application"",
   ""Quotes"": [],
   ""Explanation"": ""The rule detects an attempt to exploit a memory corruption vulnerability in Microsoft Internet Explorer XSLT. This technique involves exploiting a publicly accessible web application to gain unauthorized access to a system.""
 }
 ",['T1190'],['T1220']
38950,"JSON
 {
   ""Sid"": ""38950"",
   ""Technique ID"": ""T1020"",
   ""Technique Name"": ""Password Stealing"",
   ""Quotes"": [],
   ""Explanation"": ""The rule triggers when a file with specific keywords indicating password exfiltration is detected. T1020 involves stealing passwords from a system, which aligns with the rule's purpose of identifying such attempts.""
 }
 ",['T1020'],['T1020']
57253,"
 {
   ""Sid"": ""57253"",
   ""Technique ID"": ""T1190"",
   ""Technique Name"": ""Exploitation for Client Execution"",
   ""Quotes"": [],
   ""Explanation"": ""The rule looks for an HTTP POST request to the /DDIService.svc/SetObject URI with a body containing the FilePathName parameter. This technique involves exploiting a vulnerability in a client application to execute arbitrary code on the client system.""
 }
 ",['T1190'],['T1106']
50466,"
 [
   {
     ""Sid"": ""50466"",
     ""Technique ID"": ""T1543.003"",
     ""Technique Name"": ""SMB Relay"",
     ""Quotes"": [],
     ""Explanation"": ""The rule triggers on an SMB negotiation attack attempt. SMB Relay is similar to the Responder attack in that it exploits the Microsoft Server Service (MRXSMB) to target a domain controller.""
   },
   {
     ""Sid"": ""50466"",
     ""Technique ID"": ""T1199"",
     ""Technique Name"": ""INDICATOR-COMPROMISE"",
     ""Quotes"": [],
     ""Explanation"": ""The rule triggers on an SMB negotiation attack attempt. In order to deliver an attack over SMB, an attacker will use an IOC to target the victim's machine.""
   }
 ]
 ","['T1543.003', 'T1199']",['T1187']
25503,"
 {
   ""Sid"": ""25503"",
   ""Technique ID"": ""T1014"",
   ""Technique Name"": ""Exfiltration Over Command and Control Channel"",
   ""Quotes"": [],
   ""Explanation"": ""The rule triggers when a POST request is sent to the malicious cgi-bin/sba.cgi script. This script has been associated with the Necurs rootkit, which is known to communicate with its servers using an HTTP-based command and control channel. The rule also looks for a specific pattern in the POST data, which is an indication of exfiltration activity.""
 }
 ",['T1014'],['T1014']
56610,"
 {
   ""Sid"": ""56610"",
   ""Technique ID"": ""T1059"",
   ""Technique Name"": ""Command and Control Channel"",
   ""Quotes"": [],
   ""Explanation"": ""The rule detects outbound HTTP traffic to a known Cobalt Strike beaconing server. Cobalt Strike is a commercial remote access tool that can be used for various malicious purposes, including command and control of compromised systems.""
 }
 ",['T1059'],['T1020']
30777,"
 {
   ""Sid"": ""30777"",
   ""Technique ID"": ""T1191"",
   ""Technique Name"": ""Heartbleed"",
   ""Quotes"": [
     ""The Heartbleed bug is a vulnerability in the OpenSSL cryptographic library that allows an attacker to read the contents of the server's memory."",
     ""The attack is carried out by sending a specially crafted TLS heartbeat request to the server."",
     ""If the server is vulnerable to Heartbleed, it will respond with a heartbeat response that contains the contents of its memory."",
     ""This information can be used to steal sensitive data, such as user credentials, encryption keys, and SSL certificates.""
   ],
   ""Explanation"": ""The rule triggers on TLS heartbeat requests with a large payload, which is a characteristic of Heartbleed attacks.""
 }
 ",['T1191'],['T1123']
26261,"
 {
   ""Sid"": ""26261"",
   ""Technique ID"": ""T1192"",
   ""Technique Name"": ""Phishing"",
   ""Quotes"": [],
   ""Explanation"": ""The rule triggers when a postal-receipt.exe attachment containing malicious phishing content is received in the response from the faked postal receipt HTTP service. This technique is related to phishing attempts where malicious files are sent via email attachments.""
 }
 ",['T1192'],['T1566']
45173,"
 {
   ""Sid"": ""45173"",
   ""Technique ID"": ""T1194"",
   ""Technique Name"": ""File Deletion"",
   ""Quotes"": [],
   ""Explanation"": ""The rule triggers when a web browser attempts to delete a file from the download directory. This technique is commonly used by malware to delete files that may contain evidence of malicious activity.""
 }
 ",['T1194'],['T1070']
30521,"{
   ""Sid"": ""30521"",
   ""Technique ID"": ""T1115"",
   ""Technique Name"": ""Network Reconnaissance"",
   ""Quotes"": [
     ""\""T1115 interacts with insecure services, such as heartbeat mode in OpenSSL, to collect configuration and other information from network devices with the goal of exploiting these devices or their connected networks.""
   ],
   ""Explanation"": ""The rule triggers on the presence of the OpenSSL TLSv1 heartbeat read overrun attempt, which is a vulnerability that can be exploited by attackers to gather information about the network and its configuration. This information can then be used to launch further attacks, such as those that target specific vulnerabilities or that exploit weaknesses in the network's security configuration.""
 }","['T1115', 'T1115']",['T1123']
50029,"
 {
   ""Sid"": ""50029"",
   ""Technique ID"": ""T1105"",
   ""Technique Name"": ""Establish Command and Control"",
   ""Quotes"": [],
   ""Explanation"": ""The rule is used to detect attempts to download the Osx.Adware.TotalAdviseSearch variant of malware, which is a type of adware. The malware is downloaded as a compressed file and the rule looks for a specific signature within the file. This technique is used by malware to establish a connection with a command and control server, which is used to control the malware and send instructions.""
 }
 ",['T1105'],['T1643']
300307,"
 [
   {
     ""Sid"": ""300307"",
     ""Technique ID"": ""T1111"",
     ""Technique Name"": ""Data Obfuscation"",
     ""Quotes"": [],
     ""Explanation"": ""The rule detects an attempt to overflow a buffer in OpenSSL with a crafted email address. Data obfuscation techniques may be used to bypass detection and analysis tools by hiding or disguising malicious content within seemingly benign data.""
   },
   {
     ""Sid"": ""300307"",
     ""Technique ID"": ""T1105"",
     ""Technique Name"": ""Buffer Overflow"",
     ""Quotes"": [],
     ""Explanation"": ""The rule specifically targets a buffer overflow vulnerability in OpenSSL. Buffer overflows can provide attackers with the ability to execute arbitrary code or gain unauthorized access to sensitive data.""
   }
 ]
 ","['T1111', 'T1105']",['T1189']
42066,"
 [
   {
     ""Sid"": ""42066"",
     ""Technique ID"": ""T1190"",
     ""Technique Name"": ""Exploit Public-Facing Application"",
     ""Quotes"": [],
     ""Explanation"": ""The rule triggers when a `Wordpress` plugin arbitrary file deletion attempt is detected. The attacker is trying to exploit a vulnerability in a public-facing web application, specifically a `Wordpress` plugin, to delete arbitrary files on the server.""
   }
 ]
 ",['T1190'],['T1070']
44388,"
 {
   ""Sid"": ""44388"",
   ""Technique ID"": ""T1190"",
   ""Technique Name"": ""Credential Dumping"",
   ""Quotes"": [],
   ""Explanation"": ""This rule is related to credential dumping because it detects attempts to retrieve credentials from a web server using the /getcfg.php script.""
 }
 ",['T1190'],['T1003']
26639,"
 {
   ""Sid"": ""26639"",
   ""Technique ID"": ""T1027"",
   ""Technique Name"": ""Web Shell"",
   ""Quotes"": [],
   ""Explanation"": ""The rule detects XML digital signature transformation of digest value, which is a technique commonly used by web shells to bypass security controls and execute malicious code on a target system.""
 }
 ",['T1027'],['T1220']
41978,"
 {
   ""Sid"": ""41978"",
   ""Technique ID"": ""T1190"",
   ""Technique Name"": ""Exploitation for Remote Services"",
   ""Quotes"": [
     ""\""Remote service exploitation involves taking advantage of vulnerabilities in services exposed by a host to external networks\""""
   ],
   ""Explanation"": ""The rule looks for a specific pattern in SMB traffic, which could be an attempt to exploit a vulnerability in the SMB service.""
 }
 ",['T1190'],['T1189']
27960,"
 {
   ""Sid"": ""27960"",
   ""Technique ID"": ""T1064"",
   ""Technique Name"": ""Persistence: Registry Run Keys / Startup Folder"",
   ""Quotes"": [
     ""\""The adversary modifies the registry to execute a file or script at system startup. This technique allows execution of malicious code when the system boots, regardless of user actions or network connectivity\"""",
     ""\""This technique can be used for persistence and can provide a method for establishing initial access to a system.""
   ],
   ""Explanation"": ""The rule detects the presence of a file in the StartupItems folder, which is a common location for malware to establish persistence by executing malicious code at system startup.""
 }
 ",['T1064'],['T1014']
36585,"{
   ""Sid"": ""36585"",
   ""Technique ID"": ""T1170"",
   ""Technique Name"": ""AppleScript Execution"",
   ""Quotes"": [
     """"applescript://com.apple.scripteditor""""
   ],
   ""Explanation"": ""The rule detects attempts to execute AppleScript code, which could be used to automate tasks or control the victim's system.""
 }",['T1170'],['T1059']
18717,"
 {
   ""Sid"": ""18717"",
   ""Technique ID"": ""T1574.004"",
   ""Technique Name"": ""Create Account"",
   ""Quotes"": [],
   ""Explanation"": ""This rule detects outbound connections to a remote server that are associated with Win.Trojan.Banker.QO malware, which can create accounts on compromised systems.""
 }
 ",['T1574.004'],['T1014']
37304,"
 {
   ""Sid"": ""37304"",
   ""Technique ID"": ""T1190"",
   ""Technique Name"": ""Exploitation for Client Execution"",
   ""Quotes"": [
     """"
   ],
   ""Explanation"": ""The rule detects Hola VPN non-http port ping, which could be used for exploitation for client execution.""
 }
 ",['T1190'],['T1021']
37306,"
 {
   ""Sid"": ""37306"",
   ""Technique ID"": ""T1003"",
   ""Technique Name"": ""OS Credential Dumping"",
   ""Quotes"": [],
   ""Explanation"": ""The rule detects attempts to dump OS credentials, which is a technique commonly used by attackers to gain access to sensitive information on a system.""
 }
 ",['T1003'],['T1021']
56864,"{
   ""Sid"": ""56864"",
   ""Technique ID"": ""T1405"",
   ""Technique Name"": ""Create Account"",
   ""Quotes"": [],
   ""Explanation"": ""The rule is looking for a SSL certificate with the hostname of \""ACME Shell Co.0\"", which could be used to create an account on a target system""
 }",['T1405'],['T1094']
24095,"
 [
   {
     ""Sid"": ""24095"",
     ""Technique ID"": ""T1110.001"",
     ""Technique Name"": ""Data Encrypted for Impact"",
     ""Quotes"": [],
     ""Explanation"": ""The rule detects the download of a Teamviewer installer, which may be used to establish remote access to a system""
   },
   {
     ""Sid"": ""24095"",
     ""Technique ID"": ""T1573.001"",
     ""Technique Name"": ""InstallUtil: Create Service"",
     ""Quotes"": [],
     ""Explanation"": ""The rule detects the installation of a Teamviewer service, which may be used to establish persistent access to a system""
   },
   {
     ""Sid"": ""24095"",
     ""Technique ID"": ""T1548.003"",
     ""Technique Name"": ""Exploit Public-Facing Application"",
     ""Quotes"": [],
     ""Explanation"": ""The rule detects an attempt to exploit a Teamviewer vulnerability, which may allow an attacker to gain remote access to a system""
   }
 ]
 ","['T1110.001', 'T1573.001', 'T1548.003']",['T1219']
26774,"
 {
   ""Sid"": ""26774"",
   ""Technique ID"": ""T1096"",
   ""Technique Name"": ""Command and Control"",
   ""Quotes"": [],
   ""Explanation"": ""The rule detects outbound HTTP traffic to a specific URI (/loader.cpl) indicating an attempt to establish a command and control channel.""
 }
 ",['T1096'],['T1218']
56612,"
 {
   ""Sid"": ""56612"",
   ""Technique_ID"": ""T1021"",
   ""Technique_Name"": ""Remote Access Trojans"",
   ""Quotes"": [
     ""\""Remote Access Trojans (RATs) are a type of malware that allows an attacker to remotely control an infected computer.\""""
   ],
   ""Explanation"": ""The rule is looking for RAT-related traffic, which is a type of malware that allows an attacker to remotely control an infected computer.""
 }
 ",['T1021'],['T1041']
31070,"
 {
   ""Sid"": ""31070"",
   ""Technique ID"": ""T1014"",
   ""Technique Name"": ""Exfiltration Over Command and Control Channel"",
   ""Quotes"": [
     ""\""Post Exfiltration Over Command and Control Channel\"""",
     ""\""Necurs botnet's main function is to drop a banking trojan\"".""
   ],
   ""Explanation"": ""The rule triggers when a POST request is sent to a URI containing \""/docs/index.php\"" with the Content-Type header set to \""application/octet-stream\"" and without the User-Agent, Accept, and Referer headers. This behavior is commonly associated with the Necurs botnet, which exfiltrates data over a command and control channel.""
 }
 ",['T1014'],['T1014']
50098,"
 [
   {
     ""Sid"": ""50098"",
     ""Technique ID"": ""T1496"",
     ""Technique Name"": ""Poisoning"",
     ""Quotes"": [],
     ""Explanation"": ""The rule triggers on traffic containing the string \""Welcome To Spider Shell!\"", which is indicative of a Poisoning attack.""
   }
 ]
 ",['T1496'],['T1566']
