Sid,Response,Technique_id,True_labels
21318,"[
   {
     ""sid"": ""21318"",
     ""Technique ID"": ""T1036"",
     ""Technique name"": ""Masquerading"",
     ""Quotes"": """"Masquerading techniques involve disguising malicious activity as legitimate activity to avoid detection or evade defenses. This rule detects an outbound HTTP connection from a compromised host to a known malicious domain, where the traffic is disguised as a legitimate web browsing session by using a normal user-agent string and encoding the malicious payload in base64."""",
     ""Explanation"": ""This event is generated when activity relating to malware is detected.""
   }
 ]",['T1036'],['T1001']
19671,"[
   {
     ""sid"": ""19671"",
     ""Technique ID"": ""T1192"",
     ""Technique Name"": ""Exploit Public-Facing Application"",
     ""Quotes"": """"Exploit Public-Facing Application techniques involve targeting vulnerabilities in externally facing applications to gain unauthorized access or execute arbitrary code. This rule detects an attempted memory corruption attack involving Microsoft Internet Explorer and XSLT. Attackers commonly exploit vulnerabilities in web browsers (e.g., memory corruption) to execute malicious code and gain control of systems."""",
     ""Explanation"": ""This Snort rule is designed to detect an exploit targeting a specific vulnerability in Microsoft Internet Explorer related to XSLT. This vulnerability (CVE-2009-3555) could allow an attacker to corrupt memory and execute arbitrary code in the context of the vulnerable application.""
   }
 ]",['T1192'],['T1220']
38950,"[
         ""sid"": ""38950"",
         ""Technique ID"": ""T1020"",
         ""Technique name"": ""Data Exfiltration"",
         ""Quotes"": """"Data Exfiltration techniques involve transferring data, often sensitive data, from a victim network or system to an unauthorized actor or location."""",
         ""Explanation"": ""This event is generated when activity relating to malware is detected.""
     ]",['T1020'],['T1020']
57253,"[
         ""sid"": ""57253"",
         ""Technique ID"": ""T1204"",
         ""Technique name"": ""OS Credential Dumping"",
         ""Quotes"": """"OS Credential Dumping techniques involve extracting credentials from a victim's operating system, such as hashes or cleartext passwords. This rule detects an attempt to exploit a specific vulnerability in Microsoft Exchange Server that allows attackers to execute arbitrary code and gain access to the underlying operating system, potentially enabling them to dump credentials."""",
         ""Explanation"": ""OWA HTTP request with double encoding as 'filepathname' parameter in 'setobject' soap request""
     ]",['T1204'],['T1106']
50466,"[
         ""sid"": ""50466"",
         ""Technique ID"": ""T1543"",
         ""Technique name"": ""SMB Relay"",
         ""Quotes"": """"SMB Relay techniques involve relaying requests between client and server computers to gain access to the other system. In this case, the rule detects an SMB negotiation attack attempt through a Responder poisoner, which is a common technique used by attackers to compromise machines on a network by relaying malicious requests to SMB-enabled systems."""",
         ""Explanation"": ""This rule triggers when Responder poisoner SMB negotiation attack attempt is detected.""
     ]",['T1543'],['T1187']
25503,"[
     ""sid"": ""25503"",
     ""Technique ID"": ""T1014"",
     ""Technique name"": ""Create or Modify System Process"",
     ""Quotes"": """"Create or Modify System Process techniques involve creating or modifying system processes to achieve execution or persistence. The rule detects the Necurs Rootkit attempting to establish communication with its command and control server through a POST request to '/cgi-bin/sba.cgi', which is a common method used by malware to spawn and maintain system processes for malicious purposes."""",
     ""Explanation"": ""This event is generated when activity relating to malware is detected.""
 ]",['T1014'],['T1014']
56610,"[
         ""sid"": ""56610"",
         ""Technique ID"": ""T1433"",
         ""Technique name"": ""Endpoint Denial of Service"",
         ""Quotes"": """"Endpoint Denial of Service techniques cause a crash or disruption of services on an endpoint system by exhausting resources or interrupting processes, making it unavailable to users. This rule identifies an outgoing attempt to connect to aCobalt Strike server, which is a tool used by attackers to establish remote access and control over compromised systems. Cobalt Strike typically uses various techniques, including DoS attacks, to maintain persistence and evade detection."""",
         ""Explanation"": ""This is aCobalt Strike beacon that is attempting to connect to its server. Cobalt Strike is a tool that is commonly used by attackers to establish remote access and control over compromised systems. It typically uses various techniques, including DoS attacks, to maintain persistence and evade detection.""
     ]",['T1433'],['T1020']
30777,"[
   {
     ""sid"": ""30777"",
     ""Technique ID"": ""T1190"",
     ""Technique name"": ""Exploit Public-Facing Application"",
     ""Quotes"": """"Exploit Public-Facing Application techniques involve targeting vulnerabilities in externally facing applications to gain unauthorized access or execute arbitrary code. This rule detects an attempted 'Heartbleed' attack against OpenSSL versions 1.0.1 to 1.0.1f, which allows attackers to retrieve sensitive information from a vulnerable server's memory."""",
     ""Explanation"": ""This event is generated when a server sends a large SSL/TLS heartbeat response, which is a known technique for an attacker to attempt to exploit the Heartbleed vulnerability""
   }
 ]",['T1190'],['T1123']
26261,"[
   {
     ""sid"": ""26261"",
     ""Technique ID"": ""T1192"",
     ""Technique name"": ""Phishing"",
     ""Quotes"": """"Phishing techniques involve sending fraudulent emails or creating malicious websites to trick users into providing sensitive information, such as login credentials or financial data. This rule detects a phishing attack that uses a fake postal receipt to trick users into downloading malware (Postal-Receipt.exe) by exploiting their trust in legitimate email communications."""",
     ""Explanation"": ""This event is generated when activity relating to malware is detected.""
   }
 ]",['T1192'],['T1566']
45173,"[
         ""sid"": ""45173"",
         ""Technique ID"": ""T1064"",
         ""Technique name"": ""Deobfuscate/Decode Files or Information"",
         ""Quotes"": """"Deobfuscate/Decode Files or Information techniques involve removing or translating obfuscated or encrypted data or code to make it usable. The rule detects an attempt by a Firefox browser to download a file with a suspicious payload encoded in a 'data:application/octet-stream' URI, which could be an attempt to download and execute malware."""",
         ""Explanation"": ""This rule aims to detect attempts by an attacker to exploit a Mozilla Firefox vulnerability to execute arbitrary code or gain unauthorized access to the system.""
     ]",['T1064'],['T1070']
30521,"[
         ""sid"": ""30521"",
         ""Technique ID"": ""T1482"",
         ""Technique Name"": ""OS/Application Discovery"",
         ""Quotes"": """"OS/Application Discovery techniques involve reconnaissance to find out about the operating systems, applications, or software versions installed on a target system. This rule is designed to detect vulnerability scanning attempts targeting the OpenSSL TLSv1 heartbeat read overrun vulnerability, which is an example of reconnaissance used to identify vulnerable systems."""",
         ""Explanation"": ""This rule detects reconnaissance attempts targeting OpenSSL TLSv1 heartbeat read overrun vulnerability.""
     ]",['T1482'],['T1123']
50029,"[
   {
     ""sid"": ""50029"",
     ""Technique ID"": ""T1190"",
     ""Technique name"": ""Exploit Public-Facing Application"",
     ""Quotes"": """"Exploit Public-Facing Application techniques involve targeting vulnerabilities in externally facing applications to gain unauthorized access or execute arbitrary code. This rule detects an attempted download of OSX adware via a malicious Mach-O executable file over the SMTP protocol, which is a common method attackers use to exploit vulnerabilities in web applications and email servers."""",
     ""Explanation"": ""The rule detects an attempt to download adware via a malicious Mach-O executable file over the SMTP protocol.""
   }
 ]",['T1190'],['T1643']
300307,"[
     ""sid"": ""300307"",
     ""Technique ID"": ""T1094"",
     ""Technique name"": ""Use Alternate Communication Channel"",
     ""Quotes"": """"Use Alternate Communication Channel techniques involve using a channel of communication that is different from the one in which it is normally used. This rule references an attempt to exploit a buffer overflow vulnerability in OpenSSL x509 through an email, an alternate communication channel traditionally used by attackers to compromise systems through malicious attachments."""",
     ""Explanation"": ""Detected attempt to exploit a buffer overflow vulnerability in OpenSSL x509 through an email.""
 ]",['T1094'],['T1189']
42066,"[
         ""sid"": ""42066"",
         ""Technique ID"": ""T1543.006"",
         ""Technique name"": ""Exploit Public-Facing Application: Wordpress"",
         ""Quotes"": """"Exploit Public-Facing Application: Wordpress techniques involve targeting vulnerabilities in Wordpress plugins or themes to gain unauthorized access or execute arbitrary code. The rule detects an attempt to delete an arbitrary file on a Wordpress website using the 'wp-admin/admin-ajax.php' endpoint, which is a known attack vector for exploiting Wordpress vulnerabilities."""",
         ""Explanation"": ""The rule detects an attempt to delete an arbitrary file on a Wordpress website using the 'wp-admin/admin-ajax.php' endpoint, which is a known attack vector for exploiting Wordpress vulnerabilities.""
     ]",['T1543.006'],['T1070']
26639,"[
         ""sid"": ""26639"",
         ""Technique ID"": ""T1078"",
         ""Technique name"": ""Valid Accounts"",
         ""Quotes"": """"Valid Accounts techniques involve the creation and use of legitimate user accounts to perform malicious activities. This rule detects a malicious HTTP request that includes a valid value for the 'CanonicalizationMethod' parameter, which is used in XML digital signature transformations. The attacker may be attempting to forge an XML digital signature to impersonate a trusted entity."""",
         ""Explanation"": ""This rule detects an attack where an attacker uses a valid Digital Signature Algorithm (DSA) key pair to sign an XML document. This can allow the attacker to forge the signature of a trusted entity and execute arbitrary code on the victim's system.""
     ]",['T1078'],['T1003']
41978,"[
         ""sid"": ""41978"",
         ""Technique ID"": ""T1190"",
         ""Technique name"": ""Exploit Public-Facing Application"",
         ""Quotes"": """"Exploit Public-Facing Application techniques involve targeting vulnerabilities in externally facing applications to gain unauthorized access or execute arbitrary code. This rule detects an attempted remote code execution attack against Microsoft Windows SMB, which is a common target for exploits due to its widespread use in enterprise environments."""",
         ""Explanation"": ""Attempt to exploit a remote code execution vulnerability in the Microsoft Server Message Block (SMB) protocol.""
     ]",['T1190'],['T1220']
27960,"[
         ""sid"": ""27960"",
         ""Technique ID"": ""T1105"",
         ""Technique name"": ""Remote File Copy"",
         ""Quotes"": """"Remote File Copy techniques involve copying files to or from a remote system. This rule detects an attempted upload of a file named '.performance.txt' to the '/Library/StartupItems' directory on the remote system, which is a common method used by attackers to establish persistence and execute malicious code."""",
         ""Explanation"": ""OS X Trojan (OSX.Trojan.Renepo) is a rootkit that installs itself in the '/Library/StartupItems' folder, which is a common location for malware to gain persistence on the system.""
     ]",['T1105'],['T1189']
36585,"[
     ""sid"": ""36585"",
     ""Technique ID"": ""T1204"",
     ""Technique name"": ""User Execution"",
     ""Quotes"": """"User Execution techniques involve tricking a user into executing malicious code or commands, often by using social engineering or phishing tactics. This rule detects an attempt to execute malicious AppleScript code through a web browser, which is a common method of exploiting user trust and executing arbitrary code on a victim's system."""",
     ""Explanation"": ""This rule detects malicious applescript executions.""
 ]",['T1204'],['T1014']
18717,"[
     {
         ""sid"": ""18717"",
         ""Technique ID"": ""T1569"",
         ""Technique name"": ""Remote Administration Tools"",
         ""Quotes"": """"Remote Administration Tools techniques involve using legitimate remote administration software or services (e.g., VNC, TeamViewer) to remotely access and control a victim system. The rule detects outbound communication from an infected host to a remote server associated with a known variant of the Win.Trojan.Banker.QO banking trojan. Such trojans often use remote administration capabilities to allow attackers to maintain persistent access to compromised systems."""",
         ""Explanation"": ""This event is generated when activity relating to malware is detected.""
     }
 ]",['T1569'],['T1059']
37304,"[
         ""sid"": ""37304"",
         ""Technique ID"": ""T1094"",
         ""Technique name"": ""Masquerading"",
         ""Quotes"": """"Masquerading techniques involve disguising or altering the characteristics of data, traffic, or infrastructure to appear as something else. Hola VPN uses a non-HTTP port (22222 or 22223) to send ""ping"" requests, which is an unusual behavior for a VPN service. By masquerading as non-HTTP traffic, Hola VPN attempts to evade detection and potentially bypass security controls that are focused on monitoring common HTTP ports."""",
         ""Explanation"": ""This rule detects when Hola VPN is using a non-HTTP port to send ""ping"" requests, which is an unusual behavior for a VPN service. Hola VPN may be attempting to evade detection and potentially bypass security controls by masquerading as non-HTTP traffic.""
     ]",['T1094'],['T1014']
37306,"[
     ""sid"": ""37306"",
     ""Technique ID"": ""T1497"",
     ""Technique name"": ""Masquerading"",
     ""Quotes"": """"Masquerading techniques involve disguising the identity of an attacker or malware to avoid detection. The rule detects an attempt by the Hola VPN to establish an outbound connection by mimicking regular web traffic, which is a technique commonly used to bypass security controls."""",
     ""Explanation"": ""Attempts to use Hola VPN, a service that allows users to bypass geographic restrictions and censorship by routing their traffic through a network of proxy servers.""
 ]",['T1497'],['T1021']
56864,"[
         ""sid"": ""56864"",
         ""Technique ID"": ""T1105"",
         ""Technique name"": ""Create or Modify System Process"",
         ""Quotes"": """"Create or Modify System Process techniques involve creating or modifying running processes to achieve persistence or evade detection. The rule detects malicious activity related to a command and control SSL certificate used by GORAT malware. GORAT is known to modify system processes to establish persistence and communicate with its C2 server."""",
         ""Explanation"": ""This event is generated when activity relating to malware is detected.""
     ]",['T1105'],['T1021']
24095,"[
   {
     ""sid"": ""24095"",
     ""Technique ID"": ""T1154"",
     ""Technique name"": ""Transfer Data to Cloud Account"",
     ""Quotes"": """"Transfer Data to Cloud Account techniques involve transferring data to a cloud storage or hosting provider's infrastructure to evade detection or facilitate data exfiltration and persistence. The rule flags when Teamviewer is attempting to download its installer, which might be an attempt to establish a persistent connection and exfiltrate data to a cloud account."",
     ""Explanation"": """"
   },
   {
     ""sid"": ""24095"",
     ""Technique ID"": ""T1039"",
     ""Technique name"": ""Remote Services"",
     ""Quotes"": """"Remote Services techniques involve using remote management tools to maintain persistence on the target network and facilitate command and control (C2) communication. The rule detects an attempt to download the Teamviewer installer, which inherently provides remote access and control capabilities, suggesting that an attacker might attempt to establish a remote service to maintain presence on the targeted network."""",
     ""Explanation"": ""The rule triggers on the observation of Teamviewer being downloaded, which can be utilized for remote control and service purposes.""
   },
   {
     ""sid"": ""24095"",
     ""Technique ID"": ""T1574"",
     ""Technique name"": ""Phishing"",
     ""Quotes"": """"Phishing techniques involve the use of fraudulent emails or websites to obtain sensitive information, such as credentials or financial data, by tricking the victim into believing they are interacting with a legitimate entity. The rule may catch phishing attempts that use the Teamviewer download as a lure to deceive users into divulging their credentials or executing malicious code, although this interpretation depends on additional context and analysis of the payload."""",
     ""Explanation"": ""The rule can detect attempts to download the Teamviewer installer, which could be employed for phishing attacks.""
   }
 ]","['T1154', 'T1039', 'T1574']",['T1094']
26774,"[
         ""sid"": ""26774"",
         ""Technique ID"": ""T1196"",
         ""Technique name"": ""Network Connection"",
         ""Quotes"": """"Network Connection techniques involve establishing connections to external systems, often作為 part of the attacker's command and control (C2) infrastructure or to exfiltrate data. This rule detects outbound HTTP traffic originating from the internal network to a specific URI (""/loader.cpl"") and having a specific HTTP header (""|3B 20|MSIE|20|""). These characteristics are consistent with a variant of the Win.Worm.Luder worm, which uses HTTP for C2 communication."""",
         ""Explanation"": ""Outbound connection to C2 server by a variant of the Win.Worm.Luder worm.""
     ]",['T1196'],['T1219']
56612,"[
         ""sid"": ""56612"",
         ""Technique ID"": ""T1581"",
         ""Technique name"": ""Command and Control"",
         ""Quotes"": """"Command and Control techniques involve establishing and maintaining communications with remote command and control servers (C2) to execute commands and control activity on a victim system. This rule detects an outbound beacon attempt from a variant of the Rat.Tool.FeyeYelp malware, which establishes a C2 channel to receive commands and exfiltrate data."""",
         ""Explanation"": ""The rule uses key indicators such as 'request_origin=user' and 'parent_request_id=' in the HTTP URI to identify C2 communication patterns.""
     ]",['T1581'],['T1218']
31070,"[
   {
     ""sid"": ""31070"",
     ""Technique ID"": ""T1014"",
     ""Technique name"": ""Create or Modify Credentials"",
     ""Quotes"": """"Create or Modify Credentials techniques involve creating new user accounts or modifying existing accounts to gain unauthorized access to systems or data. The rule detects outbound communication from an infected host to a command and control server, which is a common method used by malware to establish persistence and maintain a foothold on a compromised system."""",
     ""Explanation"": ""This rule looks like that it is detecting communication with a Necurs botnet C2.""
   }
 ]",['T1014'],['T1041']
50098,"[
         ""sid"": ""50098"",
         ""Technique ID"": ""T1135"",
         ""Technique name"": ""Poisoning"",
         ""Quotes"": """"Poisoning attacks involve corrupting or manipulating data, such as DNS or ARP cache poisoning, to redirect or control traffic."""",
         ""Explanation"": ""This event is generated when a service receives poisoned packets and shows how compromised endpoints are trying to redirect traffic through malware-controlled DNS or HOSTS files using Responder in order to control the client-side DNS settings.""
     }
 ]",['T1135'],['T1014']
37298,"[
   {
     ""sid"": ""37298"",
     ""Technique ID"": ""T1088"",
     ""Technique name"": ""Bypass User Access Control"",
     ""Quotes"": """"Bypass User Access Control techniques involve bypassing or disabling access controls to gain unauthorized access to systems or resources. This rule detects an attempted installation of the Hola VPN software, which is a common tactic used by attackers to evade detection and anonymize their traffic."""",
     ""Explanation"": ""This rule detects a Hola VPN installation attempt that bypasses user access control.""
   }
 ]",['T1088'],['T1566']
44559,"[
         ""sid"": ""44559"",
         ""Technique ID"": ""T1059.001"",
         ""Technique name"": ""Command and Scripting Interpreter"",
         ""Quotes"": """"Command and Scripting Interpreter techniques involve using a command shell or scripting environment to execute commands or scripts to perform tasks or automate processes. The rule detects malicious activity related to the Emotet Trojan, which is known to use obfuscated PowerShell commands to download and execute additional malware."""",
         ""Explanation"": ""This event is generated when activity relating to malware is detected.""
     ],
     [
         ""sid"": ""44559"",
         ""Technique ID"": ""T1008"",
         ""Technique name"": ""Hidden Files and Directories"",
         ""Quotes"": """"Hidden Files and Directories techniques involve hiding files or directories to evade detection or tamper with the system's normal operation. The rule detects the use of file.doc or file.xls, which are common file types used by Emotet to hide malicious code or payloads as attachments in phishing emails."""",
         ""Explanation"": ""This event is generated when activity relating to malware is detected.""
     ]
 ]","['T1059.001', 'T1008']",['T1021']
47462,"[
   {
     ""sid"": ""47462"",
     ""Technique ID"": ""T1189"",
     ""Technique name"": ""Exploit Vulnerable Software"",
     ""Quotes"": """"Exploit Vulnerable Software techniques involve taking advantage of software vulnerabilities to gain unauthorized access, escalate privileges, or execute arbitrary code. This rule detects an attempt to exploit a vulnerability in the CTSWebProxy ActiveX control, which is commonly used in web browsers to enhance their capabilities. By exploiting this vulnerability, attackers could gain elevated privileges or execute arbitrary code in the context of the user running the browser."""",
     ""Explanation"": ""This rule matches a specific type of traffic with the option of dropping that traffic if applicable. This event is generated when activity relating to CTSWebProxy ActiveX privilege escalation attempt is detected.""
   }
 ]",['T1189'],['T1059']
37299,"[
   {
     ""sid"": ""37299"",
     ""Technique ID"": ""T1118"",
     ""Technique name"": ""Masquerading"",
     ""Quotes"": """"Masquerading techniques involve disguising an entity (e.g., a user, computer, or network) as another to deceive and gain unauthorized access or perform malicious actions. This rule detects an attempt to install the Hola VPN, which is a known tool used to bypass geo-restrictions and anonymize web traffic. Attackers may use Hola VPN to mask their IP address and evade detection while carrying out malicious activities."""",
     ""Explanation"": ""This event is generated when activity relating to VPN is detected.""
   }
 ]",['T1118'],['T1059']
46065,"[
     {
         ""sid"": ""46065"",
         ""Technique ID"": ""T1041"",
         ""Technique name"": ""Exfiltration Over C2 Channel"",
         ""Quotes"": """"Exfiltration techniques involve transferring data from a victim system to a remote system, often over a command and control (C2) channel. The rule detects an outbound connection attempt from an internal host to an external host on the standard HTTP ports with a URI path of ""/email.bin"", which is a common exfiltration technique used by malware to send sensitive data to a remote server."""",
         ""Explanation"": ""This event is generated when activity relating to malware is detected.""
     }
 ]",['T1041'],['T1021']
43287,"[
     {
         ""sid"": ""43287"",
         ""Technique ID"": ""T1087"",
         ""Technique name"": ""File and Directory Discovery"",
         ""Quotes"": """"The purpose of File and Directory Discovery techniques is to search for new or unidentified files and directories on a target machine or network. This rule detects an attempt to access the '/etc/inetd.conf' file, which is commonly sought by attackers during reconnaissance operations to gather information about system services."""",
         ""Explanation"": ""This rule detects an attempted server-side web application reconnaissance of '/etc/inetd.conf' file access.""
     },
     {
         ""sid"": ""43287"",
         ""Technique ID"": ""T1135"",
         ""Technique name"": ""File and Directory Permissions Modification"",
         ""Quotes"": """"File and Directory Permissions Modification techniques involve altering file and directory permissions to gain access to or modify the contents of files and directories. This rule detects an attempt to access the '/etc/inetd.conf' file, which could be a precursor to an attempt to modify its permissions and gain unauthorized access to the system."""",
         ""Explanation"": ""This rule detects an attempted server-side web application reconnaissance of '/etc/inetd.conf' file access.""
     }
 ]","['T1087', 'T1135']",['T1197']
22033,"[
     {
         ""sid"": ""22033"",
         ""Technique ID"": ""T1041"",
         ""Technique name"": ""Exfiltration Over Command and Control Channel"",
         ""Quotes"": """"Exfiltration Over Command and Control Channel techniques involve data being exfiltrated from a compromised system over a command and control channel. This rule detects an outbound connection from an infected host to a command and control server, which is a key behavior associated with malicious actors stealing sensitive data or maintaining access to the compromised system."""",
         ""Explanation"": ""OSX.FlashBack.A sends a HTTP GET request with User-Agent field containing the information about the OS, processor and some unknown architecture-related data to malicious domain.""
     }
 ]",['T1041'],['T1087']
32008,"[
   {
     ""sid"": ""32008"",
     ""Technique ID"": ""T1192"",
     ""Technique name"": ""Phishing"",
     ""Quotes"": """"Phishing techniques involve sending fraudulent emails or messages to trick individuals into revealing sensitive information, such as credentials or financial data. This rule detects a phishing attack that uses a fake Delta Ticket HTTP response to trick users into downloading and executing a malicious executable file (.exe)."""",
     ""Explanation"": ""This event is generated when malware is detected and identified as phishing.""
   }
 ]",['T1192'],['T1001']
30510,"[
     ""sid"": ""30510"",
     ""Technique ID"": ""T1190"",
     ""Technique Name"": ""Exploit Public-Facing Application"",
     ""Quotes"": """"Exploit Public-Facing Application techniques involve targeting vulnerabilities in externally facing applications to gain unauthorized access or execute arbitrary code. This rule targets the OpenSSL SSLv3 heartbeat read overrun vulnerability (CVE-2014-0160), which allowed attackers to exploit this vulnerability remotely without requiring any authentication."""",
     ""Explanation"": ""This event is triggered when a heartbeat read overrun attempt via SSLv3 is detected.""
 ]",['T1190'],['T1566']
1604,"[
         ""sid"": ""1604"",
         ""Technique ID"": ""T1128"",
         ""Technique name"": ""Directory Traversal"",
         ""Quotes"": """"Directory Traversal techniques involve manipulating directory paths to access files or directories that are normally inaccessible. This rule detects an attempt to traverse the directory structure by appending "" /../../"" to the URL, which is a common method used by attackers to access hidden or sensitive files."""",
         ""Explanation"": ""Directory Traversal payloads can bypass a variety of defenses designed to restrict access to certain directories and files on a system, making them a valuable tool for attackers. In this case, the attacker is attempting to access the ""iChat"" directory, which may contain sensitive information.""
     ]",['T1128'],['T1005']
48402,"[
     {
         ""sid"": ""48402"",
         ""Technique ID"": ""T1570"",
         ""Technique Name"": ""Create or Modify Symbolic Link"",
         ""Quotes"": """"Create or Modify Symbolic Link techniques involve creating or modifying symbolic links to manipulate the file system and bypass file system access controls. The rule detects an attempt to create a symbolic link to a system file, which could be used to gain access to sensitive files or elevate privileges."""",
         ""Explanation"": ""Special privileges are needed for creating symbolic links to system files.""
     }
 ]",['T1570'],['T1567']
1443,"[
         ""sid"": ""1443"",
         ""Technique ID"": ""T1110"",
         ""Technique name"": ""Credential Dumping"",
         ""Quotes"": """"Credential Dumping techniques involve extracting credentials from a compromised system, such as password hashes or Kerberos tickets, to facilitate lateral movement or privilege escalation. This rule detects an attempt to retrieve the 'passwd' file, which contains user credentials, using the Trivial File Transfer Protocol (TFTP), which is a common method used by attackers to gather credentials for unauthorized access."""",
         ""Explanation"": ""This event is generated when an attacker attempts to steal credentials (passwords) from hosts, services, or applications.""
     ]",['T1110'],['T1041']
54793,"[
     {
         ""sid"": ""54793"",
         ""Technique ID"": ""T1071"",
         ""Technique name"": ""Remote Command Execution"",
         ""Quotes"": """"Remote Command Execution allows an attacker to execute arbitrary commands on a remote system. This rule detects a connection attempt to a known Unix Drovorub command and control server, which is a type of malware that allows attackers to remotely execute commands on a compromised system."""",
         ""Explanation"": ""Malware attempting to connect back to the C2 server.""
     }
 ]",['T1071'],['T1213']
18434,"[
     ""sid"": ""18434"",
     ""Technique ID"": ""T1068"",
     ""Technique name"": ""DLL Side-Loading"",
     ""Quotes"": """"DLL Side-Loading techniques involve loading malicious DLLs into memory to gain persistence, execute arbitrary code, or bypass security mechanisms. The rule detects an attempt to exploit a vulnerability in the Adobe Acrobat Reader plugin 'ace.dll' by loading a malicious DLL. This technique is commonly used by malware to gain a foothold on a system."""",
     ""Explanation"": ""This event is generated when an exploit attempt is made on a vulnerable target.""
 ]",['T1068'],['T1094']
1444,"[
     ""sid"": ""1444"",
     ""Technique ID"": ""T1608"",
     ""Technique name"": ""TFTP Server"",
     ""Quotes"": """"TFTP Server techniques involve using the Trivial File Transfer Protocol (TFTP) service (UDP port 69) to facilitate the transfer of files between hosts. This rule detects traffic on UDP port 69, which is used by the TFTP protocol, and classifies it as bad unknown traffic."""",
     ""Explanation"": ""This rule is related to TFTP Server technique because it detects traffic on UDP port 69, which is used by the TFTP protocol.""
 ]",['T1608'],['T1574']
42340,"[
     ""sid"": ""42340"",
     ""Technique ID"": ""T1077"",
     ""Technique name"": ""Pre-Authentication Information Collection"",
     ""Quotes"": """"Pre-Authentication Information Collection techniques involve gathering information about a target system before attempting to authenticate to it. This rule detects an attempt to access an IPC share on a Windows system using an anonymous SMB session, which is a common method attackers use to gather information about a system before launching an attack."""",
     ""Explanation"": ""This event is generated when an attempt to access an SMB share on an internal system has occurred without providing necessary authentication credentials. This may be an attempt to gather information about the internal system in order to stage a more focused attack.""
 ]",['T1077'],['T1213']
4236,"[
   {
     ""sid"": ""4236"",
     ""Technique ID"": ""T1110"",
     ""Technique Name"": ""Exploit Public-Facing Application"",
     ""Quotes"": """"Exploit Public-Facing Application techniques involve targeting vulnerabilities in externally facing applications to gain unauthorized access or execute arbitrary code. This rule detects an attempt to exploit a vulnerability in Microsoft Internet Explorer's WMI ASDI Extension ActiveX object, which could allow attackers to gain remote code execution."""",
     ""Explanation"": ""This rule detects exploitation attempts against WMI ASDI Extension ActiveX control in Internet Explorer.""
   }
 ]",['T1110'],['T1189']
22053,"[
     ""sid"": ""22053"",
     ""Technique ID"": ""T1491"",
     ""Technique name"": ""Web Shell"",
     ""Quotes"": """"Web Shell techniques involve using web shells, which are scripts that provide attackers a remote command-line interface to manage compromised web servers. This rule detects incoming connections from known malicious URLs associated with variants of the Insomnia Trojan, which commonly uses web shells to maintain persistent access to infected systems."""",
     ""Explanation"": ""This event is generated when activity relating to malware is detected.""
 ]",['T1491'],['T1047']
49790,"[
   {
     ""sid"": ""49790"",
     ""Technique ID"": ""T1059"",
     ""Technique name"": ""Command and Control"",
     ""Quotes"": """"Command and Control techniques are used by adversaries to communicate with compromised systems to issue commands, retrieve data, or maintain persistence. This rule detects outbound connections from compromised hosts to a known command and control server associated with the Zacinlo Trojan, which is a remote access tool used by attackers to control compromised systems."""",
     ""Explanation"": ""This rule looks for outbound connections from compromised hosts to a known command and control server associated with the Zacinlo Trojan.""
   }
 ]",['T1059'],['T1571']
44564,"[
   {
     ""sid"": ""44564"",
     ""Technique ID"": ""T1071"",
     ""Technique name"": ""Command and Control"",
     ""Quotes"": """"Command and Control techniques involve communicating with remote systems to establish and maintain persistent control over infected systems. PowerShell Empire is a post-exploitation agent that provides attackers with remote access and control over compromised systems, which is a common method used by attackers to maintain persistence and execute commands."""",
     ""Explanation"": ""This event is generated when activity relating to malware is detected.""
   }
 ]",['T1071'],['T1043']
30780,"[
         ""sid"": ""30780"",
         ""Technique ID"": ""T1484"",
         ""Technique name"": ""OpenSSL TLS Heartbleed Information Disclosure"",
         ""Quotes"": """"OpenSSL TLS Heartbleed Information Disclosure techniques exploit a vulnerability in OpenSSL implementations to retrieve arbitrary data from remote endpoints. This rule detects an attempt to exploit the Heartbleed vulnerability, which allows attackers to retrieve information from a vulnerable server's memory, including potential sensitive data like private keys and user credentials."""",
         ""Explanation"": ""This rule detects attempts to exploit a vulnerability in the OpenSSL implementation of the TLS heartbeat extension, which allows attackers to retrieve information from a vulnerable server's memory, including potential sensitive data like private keys and user credentials.""
     ]",['T1484'],['T1059']
6365,"[
   {
     ""sid"": ""6365"",
     ""Technique ID"": ""T1574.003"",
     ""Technique Name"": ""Rootkit: Runtime Data Manipulation"",
     ""Quotes"": """"Rootkit: Runtime Data Manipulation techniques involve manipulating runtime data structures (such as process lists, file system tables, or network connections) to hide artifacts from detection and analysis. This rule is designed to detect the Sony rootkit by monitoring network traffic for specific patterns associated with the rootkit's communication, such as the User-Agent header containing 'SecureNet' and 'Xtra' and the Host header containing 'sonymusic.com'. These patterns can indicate an attempt to hide the rootkit's presence by altering system data."""",
     ""Explanation"": ""This rule is designed to detect the presence of a rootkit by inspecting network traffic. If an attacker successfully installs a rootkit on a system, they can use it to gain unauthorized access and control of the system. The rootkit can hide its presence by altering system data and modifying the behavior of the operating system. This makes it difficult to detect and remove the rootkit.""
   }
 ]",['T1574.003'],['T1123']
