Sid,Response,Technique_id,True_labels
50466,"[
     {
         ""Sid"": ""50466"",
         ""Technique ID"": ""T1171"",
         ""Technique Name"": ""LLMNR/NBT-NS Poisoning and Relay"",
         ""Quotes"": ""Adversaries may poison Name Resolution Protocols like LLMNR (Link-Local Multicast Name Resolution) and NBT-NS (NetBIOS Name Service) to redirect traffic to themselves."",
         ""Explanation"": ""The rule is detecting an SMB negotiation attack attempt, which is commonly associated with LLMNR/NBT-NS Poisoning tactics as it involves manipulating SMB traffic to intercept or relay credentials.""
     }
 ]",['T1171'],['T1187']
25503,"[
     {
         ""sid"": ""25503"",
         ""Technique ID"": ""T1566"",
         ""Technique Name"": ""Phishing"",
         ""Quotes"": ""Adversaries may use phishing techniques to trick users into providing sensitive data such as credentials. Techniques observed include embedding links to malicious software in communications."",
         ""Explanation"": ""The rule detects attempts to access/post to a specific URI commonly associated with the Necurs Rootkit, which could be part of a command and control behavior after a system has been compromised, typically initially via a phishing attack.""
     }
 ]",['T1566'],['T1014']
56610,"[
     {
         ""sid"": ""56610"",
         ""Technique ID"": ""T1105"",
         ""Technique name"": ""Ingress Tool Transfer"",
         ""Quotes"": ""Adversaries may transfer tools or other files from an external system into a compromised environment."",
         ""Explanation"": ""This rule detects attempts to establish outbound connections commonly associated with Cobalt Strike beacons, indicating potential exfiltration or tool transfer activities.""
     },
     {
         ""sid"": ""56610"",
         ""Technique ID"": ""T1071"",
         ""Technique name"": ""Application Layer Protocol"",
         ""Quotes"": ""Adversaries may use application layer protocols to bypass device and network security restrictions."",
         ""Explanation"": ""The rule captures traffic patterns to commonly abused web services to detect unauthorized use of application layer protocols, often associated with Cobalt Strike beacon activities.""
     }
 ]","['T1105', 'T1071']",['T1020']
30777,"[
     {
         ""Sid"": ""30777"",
         ""Technique ID"": ""T1190"",
         ""Technique Name"": ""Exploit Public-Facing Application"",
         ""Quotes"": ""Adversaries may attempt to exploit weaknesses in an Internet-facing computer or a program's interfaces to gain initial access into a computer or network."",
         ""Explanation"": ""This rule detects attempts to exploit the Heartbleed vulnerability, a severe flaw in OpenSSL that could allow attackers to expose sensitive data from the server's memory. Such activities are typically targeted against public-facing applications to gain unauthorized access.""
     }
 ]",['T1190'],['T1123']
26261,"[
     {
         ""sid"": ""26261"",
         ""Technique ID"": ""T1566"",
         ""Technique name"": ""Phishing"",
         ""Quotes"": ""Adversaries may use phishing as a means to trick users into revealing sensitive information through digital communication methods."",
         ""Explanation"": ""The rule detects a phishing attack delivered via HTTP, aiming to deceive users with a fake postal receipt to execute malicious software.""
     }
 ]",['T1566'],['T1566']
45173,"[
     {
         ""sid"": ""45173"",
         ""Technique ID"": ""T1203"",
         ""Technique name"": ""Exploitation for Client Execution"",
         ""Quotes"": ""An adversary may deliver an exploit through non-native means to compromise a target system and gain code execution"",
         ""Explanation"": ""This rule is detecting an attempt to exploit a vulnerability in the Mozilla Firefox browser that involves manipulating the download directory to potentially execute arbitrary code on the client system.""
     }
 ]",['T1203'],['T1070']
30521,"[
     {
         ""Sid"": ""30521"",
         ""Technique ID"": ""T1190"",
         ""Technique Name"": ""Exploit Public-Facing Application"",
         ""Quotes"": ""Adversaries may attempt to exploit a weakness in an Internet-facing computer application or server to gain access to that system."",
         ""Explanation"": ""The rule detects an attempt to exploit a well-known vulnerability in OpenSSL (Heartbleed), which is typically hosted on public-facing servers that use SSL/TLS, thus relating to exploitation of public-facing applications.""
     },
     {
         ""Sid"": ""30521"",
         ""Technique ID"": ""T1210"",
         ""Technique Name"": ""Exploitation of Remote Services"",
         ""Quotes"": ""Adversaries may exploit remote services as a means of achieving execution or privilege escalation on a remote system."",
         ""Explanation"": ""Since the rule targets a vulnerability exploit in OpenSSL's TLS implementation, it squarely fits into the exploitation of remote services which communicate over the network, often leveraging protocols like SSL/TLS.""
     }
 ]","['T1190', 'T1210']",['T1123']
50029,"[
     {
         ""sid"": ""50029"",
         ""Technique ID"": ""T1195"",
         ""Technique name"": ""Supply Chain Compromise"",
         ""Quotes"": ""Adversaries may manipulate products or product delivery mechanisms prior to receipt by a final consumer for the purpose of data or system compromise."",
         ""Explanation"": ""This rule detects the download attempt of a known adware variant which could be part of a supply chain attack, modifying legitimate applications to include unwanted functionality.""
     },
     {
         ""sid"": ""50029"",
         ""Technique ID"": ""T1566"",
         ""Technique name"": ""Phishing"",
         ""Quotes"": ""Adversaries may send phishing messages via email to gain access to sensitive information."",
         ""Explanation"": ""The detected activity involves an operation communicated over email, which is traditionally related to phishing attacks when considering the broader context of malicious payloads embedded in emails.""
     }
 ]","['T1195', 'T1566']",['T1643']
300307,"[
     {
         ""Sid"": ""300307"",
         ""Technique ID"": ""T1190"",
         ""Technique Name"": ""Exploit Public-Facing Application"",
         ""Quotes"": ""Adversaries may attempt to exploit a weakness in an Internet-facing host or system to initially access a network."",
         ""Explanation"": ""The given rule is designed to detect attempts of exploiting a buffer overflow vulnerability in OpenSSL. This type of vulnerability exploitation typically targets public-facing applications to gain unauthorized access or execute arbitrary code.""
     }
 ]",['T1190'],['T1189']
42066,"[
     {
         ""Sid"": ""42066"",
         ""Technique ID"": ""T1190"",
         ""Technique Name"": ""Exploit Public-Facing Application"",
         ""Quotes"": ""\""Adversaries may attempt to exploit a weakness in an Internet-facing computer system or program to gain initial access or execute arbitrary commands.\"""",
         ""Explanation"": ""This rule identifies attempts to exploit a Wordpress plugin by making unauthorized deletion commands, which is indicative of exploiting vulnerabilities in public-facing web applications.""
     }
 ]",['T1190'],['T1070']
44388,"[
     {
         ""Sid"": ""44388"",
         ""Technique ID"": ""T1110"",
         ""Technique Name"": ""Brute Force"",
         ""Quotes"": ""Adversaries may use brute force techniques to attempt access to accounts when passwords are unknown or when password hashes are obtained."",
         ""Explanation"": ""The Snort rule detects attempts to exploit a vulnerability with getcfg.php to possibly reveal credentials, a method that could be used in brute force attacks to gain unauthorized access.""
     },
     {
         ""Sid"": ""44388"",
         ""Technique ID"": ""T1552"",
         ""Technique Name"": ""Unsecured Credentials"",
         ""Quotes"": ""Adversaries may search for insecurely stored credentials in configuration files, databases, and other storage locations."",
         ""Explanation"": ""This rule identifies an attack attempting credential disclosure via getcfg.php, targeting the storage and handling of sensitive authentication details.""
     }
 ]","['T1110', 'T1552']",['T1003']
26639,"[
     {
         ""sid"": ""26639"",
         ""Technique ID"": ""T1203"",
         ""Technique name"": ""Exploitation for Client Execution"",
         ""Quotes"": ""Exploitation of a software vulnerability occurs when an adversary takes advantage of a programming error in a program, service, or within the operating system software or kernel itself to execute adversary-controlled code."",
         ""Explanation"": ""The rule detects attempts to exploit vulnerabilities in Microsoft Internet Explorer's handling of XML digital signatures, which can be used to execute arbitrary code on the client’s machine.""
     },
     {
         ""sid"": ""26639"",
         ""Technique ID"": ""T1553"",
         ""Technique name"": ""Subvert Trust Controls"",
         ""Quotes"": ""Adversaries may subvert trust controls to hide software modifications, include malicious software in signed software bundles, or otherwise interfere with the proper execution of software to gain execution."",
         ""Explanation"": ""This technique applies as the rule appears to monitor modifications in XML digital signatures, which are meant to ensure the integrity and origin of data, suggesting an attempt to subvert these trust controls.""
     }
 ]","['T1203', 'T1553']",['T1220']
41978,"[
     {
         ""Sid"": ""41978"",
         ""Technique ID"": ""T1210"",
         ""Technique Name"": ""Exploitation of Remote Services"",
         ""Quotes"": ""Exploitation of Remote Services technique involves taking advantage of a weakness in a service accessible by network traffic negotiating or authenticating remote sessions."",
         ""Explanation"": ""This rule detects attempts to exploit known vulnerabilities in the Microsoft Windows SMB service, which could allow remote code execution.""
     }
 ]",['T1210'],['T1189']
27960,"[
     {
         ""Sid"": ""27960"",
         ""Technique ID"": ""T1547"",
         ""Technique Name"": ""Boot or Logon Autostart Execution"",
         ""Quotes"": ""Adversaries may modify autostart mechanisms to reboot the computer in order to persist on systems."",
         ""Explanation"": ""This rule detects an attempt to upload a rootkit to modify startup items, which would automatically execute malware upon system startup.""
     }
 ]",['T1547'],['T1014']
36585,"[
     {
         ""Sid"": ""36585"",
         ""Technique ID"": ""T1203"",
         ""Technique Name"": ""Exploitation for Client Execution"",
         ""Quotes"": ""Adversaries may exploit vulnerabilities in client applications to execute malicious code."",
         ""Explanation"": ""The rule detects attempts to exploit a vulnerability in Apple Safari that could allow for AppleScript code execution when a user visits a maliciously crafted URL, aiming to execute arbitrary code on the client side.""
     }
 ]",['T1203'],['T1059']
18717,"[
     {
         ""Sid"": ""18717"",
         ""Technique ID"": ""T1071"",
         ""Technique Name"": ""Application Layer Protocol"",
         ""Quotes"": ""Adversaries may use application layer protocols to bypass device and network security controls - these can be carried out over existing communications protocols using a particular port or set of ports."",
         ""Explanation"": ""The rule detects the use of HTTP for communication by malware, indicating usage of this protocol to facilitate data transfer.""
     },
     {
         ""Sid"": ""18717"",
         ""Technique ID"": ""T1105"",
         ""Technique Name"": ""Ingress Tool Transfer"",
         ""Quotes"": ""Adversaries might transfer tools or other files from an external adversary-controlled system into a compromised environment."",
         ""Explanation"": ""This Snort rule is monitoring for a specific data pattern in the HTTP body that suggests the transfer of a malicious toolkit, aligning with the technique of tool file transfer into a targeted network.""
     }
 ]","['T1071', 'T1105']",['T1014']
37304,"[
     {
         ""Sid"": ""37304"",
         ""Technique ID"": ""T1563"",
         ""Technique Name"": ""Remote Service Session Hijacking"",
         ""Quotes"": ""Adversaries may hijack a legitimate user's remote services session (e.g., RDP, VNC, SSH) to gain access to an internal system."",
         ""Explanation"": ""The rule detects activity consistent with a Hola VPN used on unusual ports potentially for masquerading or avoiding detection, similar to techniques used in session hijacking through unauthorized remote service access.""
     }
 ]",['T1563'],['T1021']
37306,"[
     {
         ""sid"": ""37306"",
         ""Technique ID"": ""T1071.001"",
         ""Technique Name"": ""Application Layer Protocol: Web Protocols"",
         ""Quotes"": ""Adversaries may communicate over a commonly used application layer protocol such as HTTP or HTTPS to avoid detection by blending in with existing traffic."",
         ""Explanation"": ""The rule detects attempts to use a Hola VPN, utilizing HTTP for external communication, which may be an effort to bypass network security measures by blending in with normal HTTP traffic.""
     }
 ]",['T1071.001'],['T1021']
56864,"[
     {
         ""Sid"": ""56864"",
         ""Technique ID"": ""T1071"",
         ""Technique Name"": ""Application Layer Protocol"",
         ""Quotes"": ""Adversaries may use application layer protocols to communicate with systems under their control within a victim network."",
         ""Explanation"": ""The rule detects the use of SSL, an application layer protocol, by a malware known as GORAT for command and control communications, indicating communication masking within legitimate protocols.""
     },
     {
         ""Sid"": ""56864"",
         ""Technique ID"": ""T1573"",
         ""Technique Name"": ""Encrypted Channel"",
         ""Quotes"": ""Adversaries may encrypt command and control traffic to make it more difficult to detect."",
         ""Explanation"": ""This rule is triggered by specific SSL certificate values indicative of GORAT malware, which suggests the use of encrypted channels to obscure command and control communications.""
     }
 ]","['T1071', 'T1573']",['T1094']
24095,"[
     {
         ""sid"": ""24095"",
         ""Technique ID"": ""T1567"",
         ""Technique name"": ""Exfiltration Over Web Service"",
         ""Quotes"": ""Adversaries may steal data by sending it over a web service, such as those intended for file transfer, storage, email, or hosting."",
         ""Explanation"": ""The rule triggers on the download attempt of Teamviewer software over network protocols that are typically used for data transmission, suggesting the possibility that this is an unauthorized or malicious attempt to exfiltrate data leveraging legitimate web service channels.""
     }
 ]",['T1567'],['T1219']
26774,"[
     {
         ""Sid"": ""26774"",
         ""Technique ID"": ""T1196"",
         ""Technique Name"": ""Controlled Webpage"",
         ""Quotes"": ""Adversaries may create a webpage under their control to host potentially malicious content."",
         ""Explanation"": ""The rule detects an outbound connection attempt to a controlled webpage indicated by the URI '/loader.cpl', which is typical behavior for malware communicating or downloading additional payloads from a control server.""
     }
 ]",['T1196'],['T1218']
56612,"[
     {
         ""Sid"": ""56612"",
         ""Technique ID"": ""T1071"",
         ""Technique Name"": ""Application Layer Protocol"",
         ""Quotes"": ""Adversaries may use application layer protocols to bypass device and network defenses that do not inspect or enforce application layer traffic and to hide malicious traffic in an allowed protocol."",
         ""Explanation"": ""This rule detects an outbound beacon attempt from a RAT (Remote Access Trojan), which typically utilizes standard application layer protocols like HTTP to communicate and disguise its traffic as legitimate.""
     },
     {
         ""Sid"": ""56612"",
         ""Technique ID"": ""T1105"",
         ""Technique Name"": ""Ingress Tool Transfer"",
         ""Quotes"": ""Adversaries might transfer tools or other files from an external system into a compromised environment."",
         ""Explanation"": ""The IDS rule suggests detection of malware-related traffic, specifically beacons that could be checking in with a C2 server potentially to receive or transfer tools or other files, thus aligning with Ingress Tool Transfer technique.""
     }
 ]","['T1071', 'T1105']",['T1041']
31070,"[
     {
         ""Sid"": ""31070"",
         ""Technique ID"": ""T1071"",
         ""Technique Name"": ""Application Layer Protocol"",
         ""Quotes"": ""Adversaries may use application layer protocols to bypass security measures and communicate with command and control servers."",
         ""Explanation"": ""This rule detects outbound connections made by the malware 'Win.Rootkit.Necurs', which might be using HTTP for command and control activities, signifying the use of application layer protocol for malicious communication.""
     },
     {
         ""Sid"": ""31070"",
         ""Technique ID"": ""T1105"",
         ""Technique Name"": ""Ingress Tool Transfer"",
         ""Quotes"": ""Adversaries might transfer tools or other files from an external system into a compromised environment."",
         ""Explanation"": ""The presence of 'application/octet-stream' in the HTTP header suggests that the command might be used for uploading or downloading binary files, indicative of tools or other data being transferred into or out of the target network.""
     }
 ]","['T1071', 'T1105']",['T1014']
50098,"[
     {
         ""sid"": ""50098"",
         ""Technique ID"": ""T1187"",
         ""Technique name"": ""Forced Authentication"",
         ""Quotes"": ""Forced authentication can occur when an attacker emulates trusted servers typically via methods like SMB or HTTP poisoning to deceive and force victims into authenticating against the server controlled by the attacker."",
         ""Explanation"": ""The rule describes an attack attempt involving a 'Responder poisoner' which is indicative of techniques like SMB or HTTP poisoning aimed at tricking a victim into sending credentials.""
     }
 ]",['T1187'],['T1566']
37298,"[
     {
         ""Sid"": ""37298"",
         ""Technique ID"": ""T1071"",
         ""Technique Name"": ""Application Layer Protocol"",
         ""Quotes"": ""Adversaries may use application layer protocols to bypass network monitoring by conducting malicious actions within an established and allowed protocol, such applications include utilizing HTTP or other protocols."",
         ""Explanation"": ""The rule detects an HTTP request indicating the installation of Hola VPN, which could be used to circumvent geo-restrictions or company policies. Using such applications might allow malicious actors to leverage the allowed HTTP protocol to communicate with external servers and mask their traffic.""
     }
 ]",['T1071'],['T1021']
44559,"[
     {
         ""Sid"": ""44559"",
         ""Technique ID"": ""T1566"",
         ""Technique Name"": ""Phishing"",
         ""Quotes"": ""Adversaries may send emails designed to trick victims into following links to malicious software. The delivery method involves using file attachments to exploit vulnerabilities in software or to trick users into executing malicious payloads."",
         ""Explanation"": ""The Snort rule detects attempts to transfer obfuscated PowerShell scripts, typically delivered via email attachments like documents (Word, Excel), indicating a phishing attack vector that leverages malicious file attachments.""
     },
     {
         ""Sid"": ""44559"",
         ""Technique ID"": ""T1204"",
         ""Technique Name"": ""User Execution"",
         ""Quotes"": ""Adversaries may socially engineer targets into triggering malicious payloads through targeted emails. These payloads can be masked as legitimate files like documents and spreadsheets."",
         ""Explanation"": ""The rule is designed to detect obfuscated PowerShell commands embedded in document files, indicating an attack where execution may depend on user interaction, typically seen in user-driven scenarios like opening malicious email attachments.""
     }
 ]","['T1566', 'T1204']",['T1059']
47462,"[
     {
         ""sid"": ""47462"",
         ""Technielce ID"": ""T1068"",
         ""Technique name"": ""Exploitation for Privilege Escalation"",
         ""Quotes"": ""Adversaries may exploit software vulnerabilities to gain elevated privileges to the system."",
         ""Explanation"": ""The rule detects an attempt to escalate privileges via an ActiveX control in the context of browser plugins, particularly utilizing a file associated with a known exploit.""
     },
     {
          ""sid"": ""47462"",
         ""Technique ID"": ""T1203"",
         ""Technique name"": ""Exploitation for Client Execution"",
         ""Quotes"": ""Adversaries may exploit vulnerabilities in software deployed on client machines to gain execution"",
         ""Explanation"": ""This rule identifies potential exploitation of a known vulnerability (in CTSWebProxy ActiveX) to execute arbitrary code, possibly leading to malicious software being run on the client's machine.""
     }
 ]","['T1068', 'T1203']",['T1059']
37299,"[
     {
         ""Sid"": ""37299"",
         ""Technique ID"": ""T1071"",
         ""Technique Name"": ""Application Layer Protocol"",
         ""Quotes"": ""\""Adversaries may explicitly employ a known encryption algorithm to conceal command and control traffic rather than relying on any inherent protections provided by a communication protocol. Commonly used application layer protocols that may be observed include HTTP(S), SMTP, DNS, and FTP.\"""",
         ""Explanation"": ""This rule identifies an attempt to install Hola VPN, which may be used by adversaries to create an encrypted VPN tunnel for command and control activities. The rule detects the specific User-Agent associated with Hola VPN in HTTP headers.""
     }
 ]",['T1071'],['T1021']
46065,"[
     {
         ""sid"": ""46065"",
         ""Technique ID"": ""T1105"",
         ""Technique Name"": ""Ingress Tool Transfer"",
         ""Quotes"": ""Adversaries might transfer tools or other files from an external system into a compromised environment. This can include uploading executables from a C2 infrastructure."",
         ""Explanation"": ""This rule detects an outbound connection with a suspicious download request 'email.bin' which might be indicative of an adversary transferring malicious tools or payloads.""
     }
 ]",['T1105'],['T1197']
43287,"[
     {
         ""sid"": ""43287"",
         ""Technique ID"": ""T1083"",
         ""Technique name"": ""File and Directory Discovery"",
         ""Quotes"": ""Adversaries may search file systems and directories on systems they control to find files of interest."",
         ""Explanation"": ""The rule detects an attempt to access '/etc/inetd.conf' via HTTP, indicating that the attacker is trying to discover specific files that might contain sensitive information or configurations.""
     }
 ]",['T1083'],['T1087']
22033,"[
     {
         ""sid"": ""22033"",
         ""Technique ID"": ""T1071.001"",
         ""Technique Name"": ""Application Layer Protocol: Web Protocols"",
         ""Quotes"": ""Adversaries may communicate using application layer protocols to avoid detection/network filtering."",
         ""Explanation"": ""This rule detects attempts by malware to communicate over HTTP, typically used by adversaries to blend in with normal traffic and evade detection.""
     },
     {
         ""sid"": ""22033"",
         ""Technique ID"": ""T1105"",
         ""Technique Name"": ""Ingress Tool Transfer"",
         ""Quotes"": ""Adversaries may transfer tools or other files from an external system into a compromised environment."",
         ""Explanation"": ""The rule captures traffic likely related to malware known as Flashback, suggesting the potential download of malicious payloads or exfiltration of data.""
     }
 ]","['T1071.001', 'T1105']",['T1001']
32008,"[
     {
         ""Sid"": ""32008"",
         ""Technique ID"": ""T1192"",
         ""Technique Name"": ""Spearphishing Link"",
         ""Quotes"": ""Adversaries may send spearphishing messages via email or other electronic communication methods using a link to download malware."",
         ""Explanation"": ""This rule detects a phishing attack disguised as a Delta Ticket HTTP response, suggesting that it is attempting to deceive the recipient to click on or open malicious attachments, consistent with spearphishing link tactics.""
     },
     {
         ""Sid"": ""32008"",
         ""Technique ID"": ""T1566"",
         ""Technique Name"": ""Phishing"",
         ""Quotes"": ""Phishing is a technique that involves tricking the user into thinking they are interacting with a trusted entity so they will divulge sensitive information."",
         ""Explanation"": ""The detected activity involves a fake HTTP response, commonly used in phishing campaigns to distribute malware via misleading links or attachments, directly aligning with MITRE's Phishing technique.""
     }
 ]","['T1192', 'T1566']",['T1566']
30510,"[
     {
         ""Sid"": ""30510"",
         ""Technique ID"": ""T1190"",
         ""Technique Name"": ""Exploit Public-Facing Application"",
         ""Quotes"": ""\""Adversaries may exploit public-facing applications to gain initial access or execute code.\"""",
         ""Explanation"": ""The rule detects attempts to exploit the Heartbleed vulnerability in OpenSSL, a public-facing application, which fits the profile of T1190 as an entry point for attackers.""
     },
     {
         ""Sid"": ""30510"",
         ""Technique ID"": ""T1210"",
         ""Technique Name"": ""Exploitation of Remote Services"",
         ""Quotes"": ""\""The use of software, data, or commands to take advantage of a weakness in an Internet-facing computer system or program, typically for remote code execution or denial of service.\"""",
         ""Explanation"": ""The exploit detected by this rule targets OpenSSL via remote services, aligning with the technique of exploiting flaws in exposed services according to T1210.""
     }
 ]","['T1190', 'T1210']",['T1005']
1604,"[
     {
         ""Sid"": ""1604"",
         ""Technique ID"": ""T1190"",
         ""Technique Name"": ""Exploit Public-Facing Application"",
         ""Quotes"": ""Adversaries may attempt to exploit a weakness in an Internet-facing application to gain access to a network or perform unauthorized actions."",
         ""Explanation"": ""This rule detects an attempt to exploit a directory traversal vulnerability in a web application (iChat), which reflects techniques used to exploit public-facing applications.""
     }
 ]",['T1190'],['T1567']
48402,"[
     {
         ""Sid"": ""48402"",
         ""Technique ID"": ""T1071"",
         ""Technique Name"": ""Application Layer Protocol"",
         ""Quotes"": ""Adversaries may use application layer protocols to bypass device and network security policies that do not inspect or block traffic provided by such protocols."",
         ""Explanation"": ""This rule detects an outbound connection attempt by the Emotet malware using the HTTP protocol, indicative of using standardized application layer protocols to facilitate communication.""
     },
     {
         ""Sid"": ""48402"",
         ""Technique ID"": ""T1105"",
         ""Techniche Name"": ""Ingress Tool Transfer"",
         ""Quotes"": ""Adversaries might transfer tools or other files from an external system into a networked environment."",
         ""Explanation"": ""Given the characteristics of the rule, detecting an outbound HTTP connection with specific conditions on cookies and user agent strings may indicate an attempt to facilitate or execute tool transfer.""
     }
 ]","['T1071', 'T1105']",['T1041']
1443,"[
     {
         ""Sid"": ""1443"",
         ""Technique ID"": ""T1210"",
         ""Technique Name"": ""Exploitation of Remote Services"",
         ""Quotes"": ""Adversaries may exploit remote services to gain unauthorized access to internal information by sending crafted requests."",
         ""Explanation"": ""This rule detects TFTP (Trivial File Transfer Protocol) requests to retrieve the 'passwd' file, typically an indicator of an attempt to access sensitive information via exploitation of TFTP services.""
     }
 ]",['T1210'],['T1213']
54793,"{
     ""sid"": ""54793"",
     ""Technique ID"": ""T1071"",
     ""Technique name"": ""Application Layer Protocol"",
     ""Quotes"": ""Adversaries may use application layer protocols in command and control operations."",
     ""Explanation"": ""This rule detects an attempt to establish a matching C&C communication sequence for Unix.Malware.Drovorub, which is indicative of utilizing application layer protocols for managing botnet components.""
 }",['T1071'],['T1094']
18434,"[
     {
         ""Sid"": ""18434"",
         ""Technique ID"": ""T1203"",
         ""Technique Name"": ""Exploitation for Client Execution"",
         ""Quotes"": ""Adversaries may exploit software vulnerabilities in client applications to execute code. Exploiting client software vulnerabilities is a common entry vector into a network."",
         ""Explanation"": ""The rule detects attempts to exploit a known vulnerability in Adobe Acrobat Reader's plugin ace.dll, which is a typical example of exploiting client software vulnerabilities to execute arbitrary code on the target system.""
     }
 ]",['T1203'],['T1574']
1444,"[
     {
         ""Sid"": ""1444"",
         ""Technique ID"": ""T1071"",
         ""Technique Name"": ""Application Layer Protocol"",
         ""Quotes"": ""Adversaries may use application layer protocols in the course of their C2 operations."",
         ""Explanation"": ""The rule triggers on TFTP protocol usage, which is an application layer protocol often used by adversaries for data transfer during an attack.""
     }
 ]",['T1071'],['T1213']
42340,"[
     {
         ""Sid"": ""42340"",
         ""Technique ID"": ""T1077"",
         ""Technique Name"": ""Windows Admin Shares"",
         ""Quotes"": ""Windows systems have hidden network shares that are accessible only to administrators and are used to remotely manage a machine."",
         ""Explanation"": ""This rule detects an attempt to access Windows SMB over the IPC$ share, indicative of using Windows Admin Shares for reconnaissance or lateral movement.""
     }
 ]",['T1077'],['T1189']
4236,"[
     {
         ""sid"": ""4236"",
         ""Technique ID"": ""T1203"",
         ""Technique name"": ""Exploitation for Client Execution"",
         ""Quotes"": ""Adversaries may exploit software vulnerabilities in client applications to execute arbitrary code."",
         ""Explanation"": ""The rule detects when an ActiveX control, known to be vulnerable, is accessed, potentially allowing the exploitation of this vulnerability to execute arbitrary code on the client machine.""
     }
 ]",['T1203'],['T1047']
22053,"[
     {
         ""Sid"": ""22053"",
         ""Technique ID"": ""T1071"",
         ""Technique Name"": ""Application Layer Protocol"",
         ""Quotes"": ""Adversaries may use application layer protocols to communicate with systems under their control within a victim network. The rule detection provides evidence of the use of custom protocol over a common port, typical in post-infection communication behaviour."",
         ""Explanation"": ""The rule indicates monitoring for network traffic on unusual ports (6666:7000) possibly associated with malware communication to a command and control server, frequently executed over application layer protocols like IRC encapsulated in SSL.""
     },
     {
         ""Sid"": ""22053"",
         ""Technique ID"": ""T1095"",
         ""Technique Name"": ""Non-Application Layer Protocol"",
         ""Quotes"": ""Adversaries may use a protocol that does not follow the structure of application layer protocols to bypass security measures that only inspect the application layer. This rule is geared towards detecting IRC traffic, an unconventional protocol for typical enterprise network communications."",
         ""Explanation"": ""This rule is designed to identify potential traffic associated with Trojan activity, particularly using IRC over non-standard ports, which may not be analyzed by systems focusing solely on higher-level protocols.""
     }
 ]","['T1071', 'T1095']",['T1571']
49790,"[
     {
         ""Sid"": ""49790"",
         ""Technique ID"": ""T1071"",
         ""Technique Name"": ""Application Layer Protocol"",
         ""Quotes"": ""Application layer protocols are used by software to communicate over a network in a way that is difficult to detect."",
         ""Explanation"": ""This Snort rule detects outbound connections typically used by malware (Win.Troject.Zacinlo) to communicate with Command and Control, using specific HTTP patterns like using 'wget' as a User-Agent which is representative of the use of application layer protocols to evade detection.""
     }
 ]",['T1071'],['T1043']
44564,"[
     {
         ""Sid"": ""44564"",
         ""Technique ID"": ""T1071"",
         ""Technique Name"": ""Application Layer Protocol"",
         ""Quotes"": ""Adversaries may use application layer protocols to communicate with systems under their control within a victim network."",
         ""Explanation"": ""This rule detects an outbound connection typically used by malware, specifically a PowerShell Empire variant, which utilizes HTTP for command and control communications.""
     },
     {
         ""Sid"": ""44564"",
         ""Technique ID"": ""T1105"",
         ""Technique Name"": ""Ingress Tool Transfer"",
         ""Quotes"": ""Adversaries may transfer tools or other files from an external system into a compromised environment."",
         ""Explanation"": ""The detected rule is indicative of malware, like PowerShell Empire, that might be transferring attack tools or scripts over HTTP, as suggested by the presence of specific session cookies and patterns in HTTP headers.""
     }
 ]","['T1071', 'T1105']",['T1059']
30780,"[
     {
         ""Sid"": ""30780"",
         ""Technique ID"": ""T1190"",
         ""Technique Name"": ""Exploit Public-Facing Application"",
         ""Quotes"": ""Exploitation of a vulnerability in a server program or service that is accessible from the Internet as a means of gaining initial access or user execution."",
         ""Explanation"": ""This IDS rule detects attempts to exploit the OpenSSL Heartbleed vulnerability, which is an example of exploiting public-facing applications to extract information or gain access.""
     }
 ]",['T1190'],['T1123']
6365,"[
     {
         ""Sid"": ""6365"",
         ""Technique ID"": ""T1567.002"",
         ""Technique Name"": ""Exfiltration Over Web Service: Exfiltration to Cloud Storage"",
         ""Quotes"": ""Adversaries may steal data by exfiltrating it to a web service, often leveraging commonly used web services to blend in with normal traffic and evade detection."",
         ""Explanation"": ""This IDS rule detects a 'Sony rootkit' that might be communicating with specified web services (indicated by specific user agent and host patterns), possibly to exfiltrate data or receive commands.""
     }
 ]",['T1567.002'],['T1014']
47845,"[
     {
         ""Sid"": ""47845"",
         ""Technique ID"": ""T1193"",
         ""Technique Name"": ""Spearphishing Attachment"",
         ""Quotes"": ""Adversaries may send spearphishing emails with a malicious attachment in an attempt to gain execution on a target's system."",
         ""Explanation"": ""The rule is designed to detect a specific variant of malware (Win.Downloader.DDECmdExec) being downloaded via an email, which often involves malicious attachments that execute `msiexec` remotely.""
     }
 ]",['T1193'],['T1559']
25907,"[
     {
         ""sid"": ""25907"",
         ""Technique ID"": ""T1110"",
         ""Technique name"": ""Brute Force"",
         ""Quotes"": ""Adversaries may attempt to access accounts by using brute force techniques, which involve systematically guessing usernames and passwords."",
         ""Explanation"": ""The rule detects multiple login attempts targeting the PHPmyAdmin platform, indicative of a brute force attack trying to gain unauthorized access.""
     }
 ]",['T1110'],['T1110']
37963,"[
     {
         ""Sid"": ""37963"",
         ""Technique ID"": ""T1195"",
         ""Technique name"": ""Supply Chain Compromise"",
         ""Quotes"": ""Adversaries may manipulate products or product delivery mechanisms prior to receipt by a final consumer for the purpose of data or system compromise."",
         ""Explanation"": ""This rule detects attempts to download potentially malicious files, which could be indicative of a supply chain compromise where the adversary manipulates the software or system setup prior to installation or delivery.""
     }
 ]",['T1195'],['T1192']
