Sid,Response,Technique_id,True_labels
29261,"{""29261"": [{""Sid"": ""29261"", ""Technique ID"": ""T1543"", ""Technique Name"": ""Create or Modify System Process"", ""Quotes"": [], ""Explanation"": ""The rule creates a new process by making an outbound connection to a specific port.""}, {""Sid"": ""29261"", ""Technique ID"": ""T1071"", ""Technique Name"": ""Application Layer Protocol"", ""Quotes"": [], ""Explanation"": ""The rule uses the HTTP protocol to communicate with the remote server.""}]}{""Rules"": [{""Sid"": ""29261"", ""Technique ID"": ""T1080"", ""Technique Name"": ""Taint Shared Content"", ""Quotes"": null, ""Explanation"": ""The rule triggers on an attacker attempting to deliver a payload to a remote system by adding content to a shared storage location, such as a network drive, which is consistent with the T1080 technique.""}, {""Sid"": ""29261"", ""Technique ID"": ""T1195"", ""Technique Name"": ""Supply Chain Compromise"", ""Quotes"": null, ""Explanation"": ""The rule triggers on an attacker attempting to manipulate a product or product delivery mechanism prior to receipt by a final consumer for the purpose of data or system compromise, which is consistent with the T1195 technique.""}]}{
  ""29261"": [
   {
    ""Sid"": ""29261"",
    ""Technique ID"": ""T1080"",
    ""Technique Name"": ""Taint Shared Content"",
    ""Quotes"": null,
    ""Explanation"": ""The rule triggers an alert when the content “/FileToDownload.exe” is detected in the HTTP traffic. The detection of this specific file path in the outgoing traffic suggests that an attempt to deliver a payload to a remote system is being made.""
   }
  ]
 }",[],['T1102']
29379,"{""rules"": [{""Sid"": ""29379"", ""Technique ID"": ""T1041"", ""Technique Name"": ""Exfiltration Over C2 Channel"", ""Quotes"": [""Adversaries may steal data by exfiltrating it over an existing command and control channel""], ""Explanation"": ""The rule detects encrypted traffic sent to an external destination port 777 or 778, which is likely to be exfiltrated data over an existing C2 channel.""}, {""Sid"": ""29379"", ""Technique ID"": ""T1020"", ""Technique Name"": ""Automated Exfiltration"", ""Quotes"": [""Adversaries may exfiltrate data, such as sensitive documents, through the use of automated processing after being gathered during Collection""], ""Explanation"": ""The rule detects encrypted traffic being sent to an external destination port 777 or 778, which could be automated exfiltration of sensitive data after being gathered from the victim.""}]}
 {}
 {""29379"": [{""Sid"": ""29379"", ""Technique ID"": ""T1041"", ""Technique Name"": ""Exfiltration Over C2 Channel"", ""Quotes"": [""Adversaries may steal data by exfiltrating it over an existing command and control channel""], ""Explanation"": ""The rule detects encrypted traffic going out to a remote host, which could be a potential exfiltration over a C2 channel.""}]}","['T1041', 'T1020']",['T1020']
29396,"{
   ""Rule"": ""alert tcp $EXTERNAL_NET $HTTP_PORTS - $HOME_NET any ( msg:\""POLICY-SPAM Potential phishing attack - .zip receipt filename download with .exe name within .zip the same \"";  flow:to_client,established;  http_header;  content:\""Receipt\"",fast_pattern,nocase;  content:'.zip';  pcre:'/\\sfilename=[a-z0-9]{0,20}receipt[a-z0-9]{0,20}\\.zip/i';  file_data;  content:\""PK\"",depth 2;  content:'.exe',within 50;  metadata:policy max-detect-ips drop,ruleset community;  service:http;  classtype:trojan-activity;  sid:29396;  rev:4;  )"",
   ""Techniques"": [
     {
       ""Sid"": ""29396"",
       ""Technique ID"": ""T1566"",
       ""Technique Name"": ""Phishing"",
       ""Quotes"": ""Adversaries may send phishing messages to gain access to victim systems"",
       ""Explanation"": ""The rule triggers when a phishing attack is suspected, hence the technique Phishing.""
     }
   ]
 }{""Rules"": [{""Sid"": ""29396"", ""Technique ID"": ""T1566"", ""Technique Name"": ""Phishing"", ""Quotes"": ""\""Adversaries may send phishing messages to gain access to victim systems\"""", ""Explanation"": ""The rule detects phishing attacks by looking for emails with attachments that have a .zip extension and contain an executable file with a .exe extension within the .zip file.""}, {""Sid"": ""29396"", ""Technique ID"": ""T1047"", ""Technique Name"": ""Windows Management Instrumentation"", ""Quotes"": ""\""Adversaries may abuse Windows Management Instrumentation (WMI) to execute malicious commands and payloads\"""", ""Explanation"": ""The rule uses WMI to execute malicious commands and payloads.""}]}{
   ""29396"": [
     {
       ""Sid"": ""29396"",
       ""Technique ID"": ""T1566"",
       ""Technique Name"": ""Phishing"",
       ""Quotes"": [
         ""Adversaries may send phishing messages to gain access to victim systems""
       ],
       ""Explanation"": ""The rule detects a potential phishing attack where a .zip file with a .exe file inside is downloaded. Phishing emails often contain attachments or links to malicious websites that can lead to the installation of malware or the theft of sensitive information.""
     }
   ]
 }","['T1566', 'T1047']",['T1566']
29397,"{""Rules"": [{""Sid"": ""29397"", ""Technique ID"": ""T1566"", ""Technique Name"": ""Phishing"", ""Quotes"": ""Adversaries may send phishing messages to gain access to victim systems"", ""Explanation"": ""The rule detects phishing attacks that deliver malicious .zip files containing .exe files.""}, {""Sid"": ""29397"", ""Technique ID"": ""T1591"", ""Technique Name"": ""Gather Victim Org Information"", ""Quotes"": ""Adversaries may gather information about the victim's organization that can be used during targeting"", ""Explanation"": ""The rule gathers information about the victim's organization by analyzing the content of the phishing email.""}]}
 {}
 
 [
   {
     ""Sid"": ""29397"",
     ""Technique ID"": ""T1566"",
     ""Technique Name"": ""Phishing"",
     ""Quotes"": [
       ""Adversaries may send phishing messages to gain access to victim systems""
     ],
     ""Explanation"": ""The rule detects phishing attacks that use .zip shipping filename downloads with .exe names within .zip files. Phishing attacks often use social engineering techniques to trick users into providing sensitive information or clicking on malicious links.""
   }
 ]
 ","['T1566', 'T1591']",['T1566']
29398,"{""Rule_ID"": ""29398"", ""Technique_1"": {""Sid"": ""29398-1"", ""Technique_ID"": ""T1566"", ""Technique_Name"": ""Phishing"", ""Quotes"": [], ""Explanation"": ""The rule detects a potential phishing attack by checking for a .zip attachment with a .exe filename in it.""}, ""Technique_2"": {""Sid"": ""29398-2"", ""Technique_ID"": ""T1114"", ""Technique_Name"": ""Email Collection"", ""Quotes"": [], ""Explanation"": ""The rule also checks for the presence of the \""voicemail\"" keyword in the HTTP header, which could indicate that the attacker is trying to collect email addresses.""}}{""29398"": [{""Sid"": ""29398"", ""Technique ID"": ""T1566"", ""Technique Name"": ""Phishing"", ""Quotes"": [], ""Explanation"": ""The rule detects potential phishing attacks that attempt to download a .zip file containing an .exe file with a voicemail-related filename. Phishing involves sending malicious emails or messages to trick users into providing sensitive information or clicking on malicious links or attachments, which is consistent with the behavior described in the rule.""}, {""Sid"": ""29398"", ""Technique ID"": ""T1080"", ""Technique Name"": ""Taint Shared Content"", ""Quotes"": [], ""Explanation"": ""The rule also checks for the presence of a .zip file and an .exe file within the downloaded voicemail-related file, suggesting that the adversary may be attempting to deliver malicious payloads to remote systems by adding content to shared storage locations such as network drives.""}]}{
 ""29398"": [
 {
 ""Sid"": ""29398"",
 ""Technique ID"": ""T1566"",
 ""Technique Name"": ""Phishing"",
 ""Quotes"": null,
 ""Explanation"": ""The rule triggers on phishing emails containing .zip files with .exe files inside, which is a common technique used in phishing attacks.""
 }
 ]
 }","['T1566', 'T1114']",['T1566']
29399,"{
   ""29399"": [
     {
       ""Technique ID"": ""T1566"",
       ""Technique Name"": ""Phishing"",
       ""Quotes"": [
         ""Adversaries may send phishing messages to gain access to victim systems""
       ],
       ""Explanation"": ""The rule detects potential phishing attempts by identifying specific patterns in HTTP traffic, including the presence of suspicious filenames and file extensions within .zip archives.""
     },
     {
       ""Technique ID"": ""T1598"",
       ""Technique Name"": ""Phishing for Information"",
       ""Quotes"": [
         ""Adversaries may send phishing messages to elicit sensitive information that can be used during targeting""
       ],
       ""Explanation"": ""The rule detects potential phishing attempts by identifying specific patterns in HTTP traffic, including the presence of suspicious filenames and file extensions within .zip archives.""
     }
   ]
 }{
   ""29399"": [
     {
       ""Sid"": ""29399"",
       ""Technique ID"": ""T1566"",
       ""Technique Name"": ""Phishing"",
       ""Quotes"": [
         ""Adversaries may send phishing messages to gain access to victim systems""
       ],
       ""Explanation"": ""The rule detects a potential phishing attack by identifying a .zip file with a .exe file within it, which is a common tactic used in phishing emails to deliver malware.""
     },
     {
       ""Sid"": ""29399"",
       ""Technique ID"": ""T1598"",
       ""Technique Name"": ""Phishing for Information"",
       ""Quotes"": [
         ""Adversaries may send phishing messages to elicit sensitive information that can be used during targeting""
       ],
       ""Explanation"": ""The rule detects a potential phishing attack by identifying a .zip file with a .exe file within it, which is a common tactic used in phishing emails to deliver malware.""
     }
   ]
 }{""29399"": [{""Sid"": ""29399"", ""Technique ID"": ""T1566"", ""Technique Name"": ""Phishing"", ""Quotes"": [""Adversaries may send phishing messages to gain access to victim systems""], ""Explanation"": ""The rule is specifically written to detect phishing attacks. The content of the rule includes the string \""statement\"" which is a common phishing email attachment filename that contains malicious executable files.""}, {""Sid"": ""29399"", ""Technique ID"": ""T1598"", ""Technique Name"": ""Phishing for Information"", ""Quotes"": [""Adversaries may send phishing messages to elicit sensitive information that can be used during targeting""], ""Explanation"": ""The rule is specifically written to detect phishing attacks in order to gain sensitive information from potential victims.""}]}","['T1566', 'T1598']",['T1566']
29789,"{""29789"": [{""Sid"": ""29789"", ""Technique ID"": ""T1113"", ""Technique Name"": ""Screen Capture"", ""Quotes"": [], ""Explanation"": ""The rule looks for a specific URI \""/ag/plugin.crx\"" which is related to browser extensions, which in turn can be abused to capture screenshots.""}]}{""29789"": [{""Sid"": ""29789"", ""Technique ID"": ""T1189"", ""Technique Name"": ""Drive-by Compromise"", ""Quotes"": [], ""Explanation"": ""The rule detects the download of a malicious Chrome extension (/ag/plugin.crx) over HTTP, which is a common technique used in drive-by compromise attacks.""}, {""Sid"": ""29789"", ""Technique ID"": ""T1105"", ""Technique Name"": ""Ingress Tool Transfer"", ""Quotes"": [], ""Explanation"": ""The rule detects the transfer of a malicious file (plugin.crx) into the compromised environment, which is a common technique used to establish persistence.""}]}
 {}
 ","['T1113', 'T1056']",['T1176']
29790,"{""Rules"": [{""Sid"": ""29790"", ""Technique ID"": ""T1102"", ""Technique Name"": ""Web Service"", ""Quotes"": [], ""Explanation"": ""The rule detects communication with an external Web service, which could be used by an adversary to relay data to/from a compromised system.""}]}{
 ""29790"": [
   {
     ""Sid"": ""29790"",
     ""Technique ID"": ""T1020"",
     ""Technique Name"": ""Automated Exfiltration"",
     ""Quotes"": [],
     ""Explanation"": ""The rule detects the download of a malicious plugin, which could be used for data exfiltration.""
   }
 ]
 }{""Rules"": [{""Sid"": ""29790"", ""Technique ID"": ""T1102"", ""Technique Name"": ""Web Service"", ""Quotes"": [], ""Explanation"": ""The rule triggers on traffic to an external HTTP port and matches a specific URI (/l/af_l_addon.xpi). This suggests that the traffic is being sent to a web service that is being used for malicious purposes, such as downloading a Trojan plugin.""}]}","['T1102', 'T1020']",['T1176']
29791,"{""Rules"": [{""Sid"": ""29791"", ""Technique ID"": ""T1036"", ""Technique Name"": ""Masquerading"", ""Quotes"": [], ""Explanation"": ""The rule uses the fast_pattern and nocase options to identify patterns in the HTTP URI that are indicative of malicious activity, such as attempts to masquerade as legitimate traffic.""}, {""Sid"": ""29791"", ""Technique ID"": ""T1001"", ""Technique Name"": ""Data Obfuscation"", ""Quotes"": [], ""Explanation"": ""The rule uses the fast_pattern and nocase options to identify patterns in the HTTP URI that are indicative of malicious activity, such as attempts to obfuscate data using non-standard characters or encoding.""}]}{""29791"": [{""Sid"": ""29791"", ""Technique ID"": ""T1105"", ""Technique Name"": ""Ingress Tool Transfer"", ""Quotes"": [""Adversaries may transfer tools or other files from an external system into a compromised environment""], ""Explanation"": ""The rule contains a pattern that looks for traffic matching a URI which is commonly used to download malware plugins. The rule indicates that the traffic is likely associated with a Careto Trojan. The T1105 technique describes a scenario where an adversary may use a compromised system to transfer tools or other files to another system which is consistent with the behavior identified in the rule.""}]}
 {}
 ","['T1036', 'T1001']",['T1176']
29869,"{""29869"": [{""Sid"": ""29869"", ""Technique ID"": ""T1566"", ""Technique Name"": ""Phishing"", ""Quotes"": [], ""Explanation"": ""The rule contains the term \""phishing\"" which is unambiguous to T1566.""}]}{
   ""29869"": [
     {
       ""Sid"": ""29869"",
       ""Technique ID"": ""T1566"",
       ""Technique Name"": ""Phishing"",
       ""Quotes"": [
         ""Adversaries may send phishing messages to gain access to victim systems""
       ],
       ""Explanation"": ""The rule is about phishing attack, which is related to T1566. The rule mentions phishing in the message.""
     }
   ]
 }{""29869"": [{""Sid"": ""29869"", ""Technique ID"": ""T1566"", ""Technique Name"": ""Phishing"", ""Quotes"": null, ""Explanation"": ""The rule detects phishing attacks that attempt to compromise systems by sending malicious emails with links to malicious websites that often impersonate legitimate websites like Facebook.""}, {""Sid"": ""29869"", ""Technique ID"": ""T1598"", ""Technique Name"": ""Phishing for Information"", ""Quotes"": null, ""Explanation"": ""The rule detects phishing attacks that attempt to elicit sensitive information from victims by sending malicious emails that often impersonate legitimate websites like Facebook.""}]}","['T1566', 'T1598']",['T1566']
30003,"{""30003"": [{""Sid"": ""30003"", ""Technique ID"": ""T1203"", ""Technique Name"": ""Exploitation for Client Execution"", ""Quotes"": [], ""Explanation"": ""The rule detects an attempt to download a payload from the Hello/LightsOut exploit kit. The exploit kit is known to exploit vulnerabilities in client applications, such as web browsers, to execute malicious code.""}, {""Sid"": ""30003"", ""Technique ID"": ""T1110"", ""Technique Name"": ""Brute Force"", ""Quotes"": [], ""Explanation"": ""The rule detects an attempt to download a payload from the Hello/LightsOut exploit kit. The exploit kit is known to use brute force techniques to gain access to accounts when passwords are unknown.""}]}{
   ""30003"": [
     {
       ""Sid"": ""30003"",
       ""Technique ID"": ""T1080"",
       ""Technique Name"": ""Taint Shared Content"",
       ""Quotes"": [
         ""Adversaries may deliver payloads to remote systems by adding content to shared storage locations, such as network drives or internal code repositories""
       ],
       ""Explanation"": ""The rule detects an attempt to download a payload from a shared network location, which is consistent with the T1080 technique of adding content to shared storage locations to deliver payloads.""
     },
     {
       ""Sid"": ""30003"",
       ""Technique ID"": ""T1189"",
       ""Technique Name"": ""Drive-by Compromise"",
       ""Quotes"": [
         ""Adversaries may gain access to a system through a user visiting a website over the normal course of browsing""
       ],
       ""Explanation"": ""The rule detects an attempt to download a payload from a website, which is consistent with the T1189 technique of gaining access to a system through a user visiting a website.""
     }
   ]
 }{
  ""30003"": [
   {
    ""Sid"": ""30003"",
    ""Technique ID"": ""T1203"",
    ""Technique Name"": ""Exploitation for Client Execution"",
    ""Quotes"": ""Adversaries may exploit software vulnerabilities in client applications to execute code"",
    ""Explanation"": ""The rule triggers on an attempt to download a Hello/LightsOut exploit kit payload. This payload is typically delivered through a drive-by-download, where a user is tricked into visiting a malicious website that exploits a vulnerability in their browser or another client application such as Adobe Flash or Java. The exploit allows the adversary to execute arbitrary code on the victim's computer, giving them full control over the system.""
   },
   {
    ""Sid"": ""30003"",
    ""Technique ID"": ""T1189"",
    ""Technique Name"": ""Drive-by Compromise"",
    ""Quotes"": ""Adversaries may gain access to a system through a user visiting a website over the normal course of browsing"",
    ""Explanation"": ""The rule triggers on an attempt to download a Hello/LightsOut exploit kit payload. This payload is typically delivered through a drive-by-download, where a user is tricked into visiting a malicious website that exploits a vulnerability in their browser or another client application such as Adobe Flash or Java. The exploit allows the adversary to execute arbitrary code on the victim's computer, giving them full control over the system.""
   }
  ]
 }","['T1203', 'T1056']",['T1189']
30567,"{}{""Techniques"": [{""Sid"": ""30567"", ""Technique ID"": ""T1566"", ""Technique Name"": ""Phishing"", ""Quotes"": [], ""Explanation"": ""The rule detects a phishing attempt that uses an E-FAX lure. Phishing is a technique used by adversaries to gain access to victim systems by sending phishing messages.""}, {""Sid"": ""30567"", ""Technique ID"": ""T1113"", ""Technique Name"": ""Screen Capture"", ""Quotes"": [], ""Explanation"": ""The rule contains 'file_data;' and 'metadata:impact_flag red' which may indicate that the rule is trying to detect an attempt to capture a screenshot of sensitive information.""}]}{""30567"": [{""Sid"": ""30567"", ""Technique ID"": ""T1566"", ""Technique Name"": ""Phishing"", ""Quotes"": [], ""Explanation"": ""The rule detects a phishing attempt by checking for specific file extensions (.zip) and file data, as well as content such as \""pdf_efax_\"" and \"".pif.\"" This suggests that the adversary is attempting to send a phishing email with a malicious attachment.""}, {""Sid"": ""30567"", ""Technique ID"": ""T1598"", ""Technique Name"": ""Phishing for Information"", ""Quotes"": [], ""Explanation"": ""The rule also detects phishing attempts that aim to gather sensitive information from the victim. The specific content being checked, such as \""pdf_efax_\"", suggests that the adversary is attempting to trick the victim into providing information related to their email account or financial information.""}]}","['T1566', 'T1113']",['T1566']
30568,"{}{""30568"": [{""Sid"": ""30568"", ""Technique ID"": ""T1566"", ""Technique Name"": ""Phishing"", ""Quotes"": [""Adversaries may send phishing messages to gain access to victim systems""], ""Explanation"": ""The rule specifically mentions phishing attempt in the message, and phishing is also a technique that is used to gain access to victim systems""}, {""Sid"": ""30568"", ""Technique ID"": ""T1598"", ""Technique Name"": ""Phishing for Information"", ""Quotes"": [""Adversaries may send phishing messages to elicit sensitive information that can be used during targeting""], ""Explanation"": ""The rule specifically mentions phishing attempt in the message, and phishing for information is a technique that is used to elicit sensitive information""}]}{""Sid"": ""30568"", ""Technique ID"": ""T1566"", ""Technique Name"": ""Phishing"", ""Quotes"": [""\""Adversaries may send phishing messages to gain access to victim systems\""""], ""Explanation"": ""The rule triggers on a phishing attempt via e-fax.""}","['T1566', 'T1598']",['T1566']
30569,"
 {}
 {""max_techniques"": 2, ""techniques"": [{""Sid"": ""30569"", ""Technique ID"": ""T1566"", ""Technique Name"": ""Phishing"", ""Quotes"": [""\""Adversaries may send phishing messages to gain access to victim systems\""""], ""Explanation"": ""The rule detects a phishing attempt by identifying specific patterns in the HTTP header and content. Phishing is a technique often used by adversaries to trick victims into providing sensitive information or clicking on malicious links.""}, {""Sid"": ""30569"", ""Technique ID"": ""T1114"", ""Technique Name"": ""Email Collection"", ""Quotes"": [""\""Adversaries may target user email to collect sensitive information\""""], ""Explanation"": ""The rule also looks for specific patterns in the HTTP content, including the presence of email-related keywords. Adversaries may target user email to collect sensitive information as part of phishing campaigns.""}]}{}","['T1566', 'T1114']",['T1566']
31070,"[
   {
     ""Sid"": ""31070"",
     ""Technique ID"": ""T1014"",
     ""Technique Name"": ""Rootkit"",
     ""Quotes"": [],
     ""Explanation"": ""The rule detects outbound connections from the internal network to the external network on HTTP ports. The rule also checks for specific HTTP headers and content, including a POST request, content type of 'application/octet-stream', and lack of User-Agent, Accept, and Referer headers. These characteristics are commonly associated with rootkits, which are programs that hide the presence of other programs or files on a system.""
   }
 ]{""Rules"": [{""Sid"": ""31070"", ""Technique ID"": ""T1014"", ""Technique Name"": ""Rootkit"", ""Quotes"": [""Adversaries may use rootkits to hide the presence of programs, files, network connections, services, drivers, and other system components""], ""Explanation"": ""The rule detects outbound connections to a known rootkit C2 server, indicating the presence of a rootkit on the compromised host.""}]}{""Techniques"": [{""Sid"": ""31070"", ""Technique ID"": ""T1071"", ""Technique Name"": ""Application Layer Protocol"", ""Quotes"": [""Adversaries may communicate using OSI application layer protocols to avoid detection/network filtering by blending in with existing traffic""], ""Explanation"": ""The rule looks for outbound connections to ports commonly used by web servers, and specifically looks for HTTP POST requests with a specific URI and specific headers. This suggests that the rule is designed to detect outbound command and control communication from a compromised host to a remote server. Adversaries often use HTTP as a way to blend in with legitimate traffic and avoid detection.""}, {""Sid"": ""31070"", ""Technique ID"": ""T1014"", ""Technique Name"": ""Rootkit"", ""Quotes"": [""Adversaries may use rootkits to hide the presence of programs, files, network connections, services, drivers, and other system components""], ""Explanation"": ""The rule looks for specific URI and headers in the HTTP POST requests. This suggests that the rule is designed to detect outbound command and control communication from a compromised host to a remote server. Rootkits can be used to hide the presence of such command and control channels.""}]}","['T1014', 'T1071']",['T1014']
31830,"{""Sid"": ""31830"", ""Technique ID"": ""T1190"", ""Technique Name"": ""Exploit Public-Facing Application"", ""Quotes"": [], ""Explanation"": ""The rule triggers on FTP login attempts to a host on the internal network from an external source, which is a common technique to exploit publicly facing applications.""}{""31830"": [{""Sid"": ""31830"", ""Technique ID"": ""T1190"", ""Technique Name"": ""Exploit Public-Facing Application"", ""Quotes"": ""Adversaries may attempt to exploit a weakness in an Internet-facing host or system to initially access a network"", ""Explanation"": ""The rule triggers an alert on a FTP login attempt towards a public-facing host over the internet. It is an initial access technique as the adversary aims to establish a presence on the victim’s network.""}, {""Sid"": ""31830"", ""Technique ID"": ""T1134"", ""Technique Name"": ""Access Token Manipulation"", ""Quotes"": ""Adversaries may modify access tokens to operate under a different user or system security context to perform actions and bypass access controls"", ""Explanation"": ""The rule triggers an alert on a FTP login attempt. FTP is an authentication protocol that requires a valid username and password to login. If the login is successful, the adversary may be able to manipulate the access token to gain higher privileges and perform unauthorized actions.""}]}[]","['T1190', 'T1134']",['T1078']
31831,"{""31831"": [{""Sid"": ""31831"", ""Technique ID"": ""T1040"", ""Technique Name"": ""Network Sniffing"", ""Quotes"": [], ""Explanation"": ""The rule uses content matching to detect FTP login attempts, which involves sniffing network traffic for FTP-related content.""}, {""Sid"": ""31831"", ""Technique ID"": ""T1110"", ""Technique Name"": ""Brute Force"", ""Quotes"": [], ""Explanation"": ""The rule looks for repeated attempts to log in using the default FTP credentials, which could indicate a brute force attack.""}]}{}{
   ""31831"": [
     {
       ""Sid"": ""31831"",
       ""Technique ID"": ""T1110"",
       ""Technique Name"": ""Brute Force"",
       ""Quotes"": null,
       ""Explanation"": ""The Snort rule detects the default login attempt of QLogic Switch 5600/5800, which is an example of a brute force attack.""
     }
   ]
 }","['T1110', 'T1040']",['T1078']
32008,"{""rules"": [{""Sid"": ""32008"", ""Technique ID"": ""T1566"", ""Technique Name"": ""Phishing"", ""Quotes"": [""""Adversaries may send phishing messages to gain access to victim systems""""], ""Explanation"": ""The rule detects phishing attacks that use a fake Delta Ticket HTTP response to trick users into downloading and executing a malicious executable file (.exe). Phishing is a technique commonly used by adversaries to gain initial access to victim systems.""}, {""Sid"": ""32008"", ""Technique ID"": ""T1071"", ""Technique Name"": ""Application Layer Protocol"", ""Quotes"": [""""Adversaries may communicate using OSI application layer protocols to avoid detection/network filtering by blending in with existing traffic""""], ""Explanation"": ""The rule uses HTTP content inspection to detect phishing attacks. HTTP is an application layer protocol, and the rule looks for specific HTTP content that is indicative of phishing attacks. By using HTTP content inspection, the rule can detect phishing attacks even if they are blended in with legitimate HTTP traffic.""}]}{
   ""32008"": [
     {
       ""Sid"": ""32008"",
       ""Technique ID"": ""T1566"",
       ""Technique Name"": ""Phishing"",
       ""Quotes"": [
         ""Adversaries may send phishing messages to gain access to victim systems""
       ],
       ""Explanation"": ""The rule detects phishing attacks that use DeltaTicket_ET-RM-0hj423891156-exe as the payload. Phishing is a technique used to trick users into clicking on malicious links or opening attachments that can lead to the installation of malware or the theft of sensitive information.""
     }
   ]
 }{
   ""Rules"": [
     {
       ""Sid"": ""32008"",
       ""Technique ID"": ""T1566"",
       ""Technique Name"": ""Phishing"",
       ""Quotes"": null,
       ""Explanation"": ""The rule detects HTTP traffic containing \""DeltaTicket_ET-RM-0hj423891156-exe\"" and \"".exe\"", which is often associated with phishing attacks.""
     }
   ]
 }","['T1566', 'T1071']",['T1566']
32845,"{""32845"": [{""Sid"": ""32845"", ""Technique ID"": ""T1021"", ""Technique Name"": ""Remote Services"", ""Quotes"": ""Adversaries may use Valid Accounts to log into a service that accepts remote connections, such as telnet, SSH, and VNC"", ""Explanation"": ""The rule looks for a connection to a HTTP port, which could be used to access a remote service.""}, {""Sid"": ""32845"", ""Technique ID"": ""T1136"", ""Technique Name"": ""Create Account"", ""Quotes"": ""Adversaries may create an account to maintain access to victim systems"", ""Explanation"": ""The rule looks for a connection to Absolute Software Computrace, which could be used to create an account.""}]}{""32845"": [{""Sid"": ""32845"", ""Technique ID"": ""T1046"", ""Technique Name"": ""Network Service Discovery"", ""Quotes"": ""Adversaries may attempt to get a listing of services running on remote hosts and local network infrastructure devices, including those that may be vulnerable to remote software exploitation"", ""Explanation"": ""The rule detects Absolute Software Computrace, a service that may include vulnerabilities in remote systems""}, {""Sid"": ""32845"", ""Technique ID"": ""T1041"", ""Technique Name"": ""Exfiltration Over C2 Channel"", ""Quotes"": ""Adversaries may steal data by exfiltrating it over an existing command and control channel"", ""Explanation"": ""The rule detects data exfiltration to a remote server (209.53.113.223) through a previously established command and control channel.""}]}{""32845"": [{""Sid"": ""32845"", ""Technique ID"": ""T1046"", ""Technique Name"": ""Network Service Discovery"", ""Quotes"": null, ""Explanation"": ""The rule looks for outbound connections to an IP address associated with Absolute Software Computrace, which is a remote management software. Adversaries may attempt to get a listing of services running on remote hosts including those that may be vulnerable to remote software exploitation.""}, {""Sid"": ""32845"", ""Technique ID"": ""T1070"", ""Technique Name"": ""Indicator Removal"", ""Quotes"": null, ""Explanation"": ""The rule drops the traffic to an IP address associated with Absolute Software Computrace. Adversaries may delete or modify artifacts generated within systems to remove evidence of their presence or hinder defenses.""}]}","['T1046', 'T1021']",['T1014']
32846,"{
   ""32846"": [
     {
       ""Sid"": ""32846"",
       ""Technique ID"": ""T1102"",
       ""Technique Name"": ""Web Service"",
       ""Quotes"": [
         ""Adversaries may use an existing, legitimate external Web service as a means for relaying data to/from a compromised system""
       ],
       ""Explanation"": ""The rule detects outbound traffic to a domain absolute.com, the domain is related to Computrace which is a legitimate remote service. This is why technique T1102 is relevant for the rule.""
     }
   ]
 }{""32846"": [{""Sid"": ""32846"", ""Technique ID"": ""T1040"", ""Technique Name"": ""Network Sniffing"", ""Quotes"": ""Adversaries may sniff network traffic to capture information about an environment, including authentication material passed over the network"", ""Explanation"": ""The Snort rule looks for specific HTTP traffic to an external destination, which might indicate the exfiltration of sensitive information.""}, {""Sid"": ""32846"", ""Technique ID"": ""T1189"", ""Technique Name"": ""Drive-by Compromise"", ""Quotes"": ""Adversaries may gain access to a system through a user visiting a website over the normal course of browsing"", ""Explanation"": ""The Snort rule identifies traffic to an external destination, which could be a website that hosts malicious content.""}]}{}","['T1102', 'T1056']",['T1014']
32847,"{""32847"": [{""Sid"": ""32847"", ""Technique ID"": ""T1105"", ""Technique Name"": ""Ingress Tool Transfer"", ""Quotes"": [], ""Explanation"": ""The rule detects an outbound connection to bh.namequery.com, which is associated with the Computrace endpoint management software. Adversaries may use Computrace to transfer tools or other files into a compromised environment.""}]}{""32847"": [{""Sid"": ""32847"", ""Technique ID"": ""T1105"", ""Technique Name"": ""Ingress Tool Transfer"", ""Quotes"": [], ""Explanation"": ""The rule detects outbound HTTP traffic to bh.namequery.com, which is a domain associated with Absolute Software Computrace. Computrace is a remote management software that can be used for legitimate purposes, but it has also been known to be used by adversaries to gain unauthorized access to systems. Therefore, the rule may be detecting an attempt by an adversary to transfer malicious tools or files into the compromised environment.""}]}{""32847"": [{""Sid"": ""32847"", ""Technique ID"": ""T1190"", ""Technique Name"": ""Exploit Public-Facing Application"", ""Quotes"": [], ""Explanation"": ""The rule looks for attempts to connect to a specific domain that is associated with the Computrace backdoor.  This is a common technique used to exploit public-facing applications.""}, {""Sid"": ""32847"", ""Technique ID"": ""T1105"", ""Technique Name"": ""Ingress Tool Transfer"", ""Quotes"": [], ""Explanation"": ""The rule not only looks for connection attempts but also for the presence of a specific string which is indicative of a tool transfer.  This is a common technique used to transfer tools or other files from an external system into a compromised environment.""}]}","['T1105', 'T1190']",['T1014']
