Sid,Response,Technique_id,True_labels
27774,"
 {
   ""Sid"": ""27774"",
   ""Technique ID"": ""T1071.001"",
   ""Technique Name"": ""Data Exfiltration Over C2 Channel"",
   ""Quotes"": [],
   ""Explanation"": ""The rule triggers on HTTP POST requests containing specific data, indicating an attempt to exfiltrate data over a command and control (C2) channel.""
 }
 ",['T1071.001'],['T1020']
27919,"
 {
   ""Sid"": ""27919"",
   ""Technique ID"": ""T1486"",
   ""Technique Name"": ""Data Encrypted for Impact"",
   ""Quotes"": ""\""content:\""Accept-Encoding|3A| identity, *|3B|q=0|0D 0A|\"",fast_pattern,nocase\"""",
   ""Explanation"": ""The rule looks for encrypted data in the HTTP body, which is a technique used by malware to evade detection.""
 }
 ",['T1486'],['T1020']
27966,"{
   ""Sid"": ""27966"",
   ""Technique ID"": ""T1105"",
   ""Technique Name"": ""Command and Control"",
   ""Quotes"": [
     ""Establish communication with a remote system over an existing network connection.""
   ],
   ""Explanation"": ""The rule detects communication with a remote system over an existing network connection, which is a common technique used by malware for command and control purposes.""
 }
 {
   ""Sid"": ""27966"",
   ""Technique ID"": ""T1110"",
   ""Technique Name"": ""Data Encoding"",
   ""Quotes"": [
     ""Encode data to avoid detection.""
   ],
   ""Explanation"": ""The rule detects the use of data encoding, which is a technique commonly used by malware to evade detection.""
 }","['T1105', 'T1110']",['T1505']
27967,"
 [
   {
     ""Sid"": ""27967"",
     ""Technique ID"": ""T1106"",
     ""Technique Name"": ""Command and Control"",
     ""Quotes"": [],
     ""Explanation"": ""The rule looks for web shell activity, which is commonly used for Command and Control (C2) communications.""
   },
   {
     ""Sid"": ""27967"",
     ""Technique ID"": ""T1071"",
     ""Technique Name"": ""Data Encoding"",
     ""Quotes"": [],
     ""Explanation"": ""The rule looks for a specific pattern in the HTTP body, which could indicate data encoding.""
   }
 ]
 ","['T1106', 'T1071']",['T1505']
27968,"
 [
   {
     ""Sid"": ""27968"",
     ""Technique ID"": ""T1106"",
     ""Technique Name"": ""Command and Scripting Interpreter"",
     ""Quotes"": [],
     ""Explanation"": ""The rule detects a web shell connection to a backdoor Trojan. The web shell could be used to execute commands on the target system.""
   },
   {
     ""Sid"": ""27968"",
     ""Technique ID"": ""T1105"",
     ""Technique Name"": ""Ingress Tool Transfer"",
     ""Quotes"": [],
     ""Explanation"": ""The rule detects a web shell connection to a backdoor Trojan. The web shell could be used to transfer tools or data to or from the target system.""
   }
 ]
 ","['T1106', 'T1105']",['T1505']
28255,"
 [
   {
     ""Sid"": ""28255"",
     ""Technique ID"": ""T1105"",
     ""Technique Name"": ""Web Shell"",
     ""Quotes"": [
       ""\""used phishing URLs to compromise targets with web shells that give remote access to the server\"""",
       ""\""used web shells to maintain persistence and access compromised networks\""""
     ],
     ""Explanation"": ""The rule triggers on a request to a URL that includes \""/get.php?invite=\"", which is a common pattern used in phishing attacks to compromise targets with web shells.""
   },
   {
     ""Sid"": ""28255"",
     ""Technique ID"": ""T1566"",
     ""Technique Name"": ""Phishing"",
     ""Quotes"": [
       ""\""used phishing emails to deliver malicious attachments\"""",
       ""\""used phishing links in emails to deliver malware\""""
     ],
     ""Explanation"": ""The rule triggers on a request to a URL that includes \""/get.php?invite=\"", which is a common pattern used in phishing attacks to trick users into clicking on malicious links or opening attachments.""
   }
 ]
 ","['T1105', 'T1566']",['T1566']
28323,"
 [
   {
     ""Sid"": ""28323"",
     ""Technique ID"": ""T1133"",
     ""Technique Name"": ""Web Shell"",
     ""Quotes"": [
       ""The Win.Backdoor.Chopper web shell connection identifies compromised web servers with a Chinese backdoor, likely used for further attacks or compromise."",
       ""Attackers often use web shells to provide unauthenticated remote access to a compromised system.""
     ],
     ""Explanation"": ""The provided rule looks for web shells based on the presence of a \""FromBase64String\"" header and \""z\"" content within the HTTP request body, which is a common technique used by attackers to execute malicious code on a web server.""
   },
   {
     ""Sid"": ""28323"",
     ""Technique ID"": ""T1110"",
     ""Technique Name"": ""Remote File Copy"",
     ""Quotes"": [
       ""The use of the \""FromBase64String\"" header and \""z\"" content suggest that the attacker is possibly downloading a malicious file from a remote server.""
     ],
     ""Explanation"": ""The rule also checks for the presence of a \""FromBase64String\"" header, which can be used to decode base64-encoded data. This indicates that the attacker may be attempting to download a malicious file from a remote server.""
   }
 ]
 ","['T1133', 'T1110']",['T1505']
28344,"
 {
   ""Sid"": ""28344"",
   ""Technique ID"": ""T1177"",
   ""Technique Name"": ""SQL Injection"",
   ""Quotes"": ""\""CHR(\"","",
   ""Explanation"": ""The rule detects multiple calls to the \""CHR()\"" function, which may be used to bypass SQL injection filters and obfuscate malicious SQL statements.""
 }
 {
   ""Sid"": ""28344"",
   ""Technique ID"": ""T1027"",
   ""Technique Name"": ""Obfuscated Command and Control"",
   ""Quotes"": ""\""CHR(\"","",
   ""Explanation"": ""The rule may also detect attempts to obfuscate command and control communications by using encoded strings, including the \""CHR()\"" function.""
 }
 ","['T1177', 'T1027']","['T1027', 'T1140', 'T1190']"
28345,"
 {
   ""Sid"": ""28345"",
   ""Technique ID"": ""T1027"",
   ""Technique Name"": ""Obfuscated Files or Information"",
   ""Quotes"": [
     ""\""Javascript obfuscation - split - seen in IFRAMEr Tool attack\""""
   ],
   ""Explanation"": ""The rule detects obfuscated JavaScript code using the split() function, which is a common technique used to evade detection by security controls.""
 }
 {
   ""Sid"": ""28345"",
   ""Technique ID"": ""T1140"",
   ""Technique Name"": ""Deobfuscate/Decode Files or Information"",
   ""Quotes"": [
     ""\""Javascript obfuscation - split - seen in IFRAMEr Tool attack\""""
   ],
   ""Explanation"": ""The rule detects obfuscated JavaScript code using the split() function, which requires decoding to understand the malicious content.""
 }
 ","['T1027', 'T1140']","['T1027', 'T1140']"
28346,"{""Sid"": ""28346"", ""Technique ID"": ""T1027"", ""Technique Name"": ""Obfuscated Files or Information"", ""Quotes"": null, ""Explanation"": ""The Snort rule detects obfuscated Javascript code within an IFRAME, which is a common technique used by attackers to evade detection and analysis.""},
 {""Sid"": ""28346"", ""Technique ID"": ""T1140"", ""Technique Name"": ""Deobfuscate/Decode Files or Information"", ""Quotes"": null, ""Explanation"": ""The Snort rule detects obfuscated Javascript code, which requires deobfuscation to extract the malicious payload.""}","['T1027', 'T1140']","['T1027', 'T1140']"
28420,"
 [
   {
     ""Sid"": ""28420"",
     ""Technique ID"": ""T1027"",
     ""Technique Name"": ""Obfuscated Files or Information"",
     ""Quotes"": [
       ""|22|c|22|+|22|r|22 3A|2+|22|e|22|+|22|a|22|+|22|t|22|+|22|e|22|+|22|E|22|+|22|l|22|+|22|e|22|+|22|m|22|+((f)?|22|e|22|+|22|n|22|+|22|t|22 3A 22 22|""
     ],
     ""Explanation"": ""Indicator- Obfuscation is a technique used to obscure the true meaning or purpose of files or information (e.g., encrypting, encoding, compressing). It is being used to bypass detection and analysis.""
   },
   {
     ""Sid"": ""28420"",
     ""Technique ID"": ""T1140"",
     ""Technique Name"": ""Deobfuscate/Decode Files or Information"",
     ""Quotes"": [
       ""|22|c|22|+|22|r|22 3A|2+|22|e|22|+|22|a|22|+|22|t|22|+|22|e|22|+|22|E|22|+|22|l|22|+|22|e|22|+|22|m|22|+((f)?|22|e|22|+|22|n|22|+|22|t|22 3A 22 22|""
     ],
     ""Explanation"": ""Techniques used to reverse the obfuscation process and extract the original, meaningful information.""
   }
 ]
 ","['T1027', 'T1140']","['T1027', 'T1140']"
28421,"
 {
   ""Sid"": ""28421"",
   ""Technique ID"": ""T1140"",
   ""Technique Name"": ""Deobfuscate/Decode Files or Information"",
   ""Quotes"": [
     """"
   ],
   ""Explanation"": ""The rule detects obfuscated javascript code that is decoded using fromCharCode function. This technique is commonly used to evade detection by security tools.""
 }
 {
   ""Sid"": ""28421"",
   ""Technique ID"": ""T1027"",
   ""Technique Name"": ""Obfuscated Files or Information"",
   ""Quotes"": [
     """"
   ],
   ""Explanation"": ""The rule detects obfuscated javascript code, which is an example of obfuscated files or information.""
 }
 ","['T1140', 'T1027']","['T1027', 'T1140']"
28552,"
 {
   ""Sid"": ""28552"",
   ""Technique ID"": ""T1046"",
   ""Technique Name"": ""Port Scanning"",
   ""Quotes"": [
     ""Attempts to connect to a range of addresses on a target network in order to identify open ports..""
   ],
   ""Explanation"": ""The rule triggers on traffic to port 2425, which is used by the IPTUX messenger service. This traffic may be indicative of port scanning, as the attacker is attempting to identify open ports on the target network.""
 }
 {
   ""Sid"": ""28552"",
   ""Technique ID"": ""T1040"",
   ""Technique Name"": ""Network Service Scanning"",
   ""Quotes"": [
     ""Attempts to identify network services running on a remote host..""
   ],
   ""Explanation"": ""The rule also triggers on traffic containing the string ""iptux"", which is associated with the IPTUX messenger service. This traffic may be indicative of network service scanning, as the attacker is attempting to identify specific services running on the target network.""
 }
 ","['T1046', 'T1040']","['T1018', 'T1040', 'T1046']"
28976,"
 [
   {
     ""Sid"": ""28976"",
     ""Technique ID"": ""T1048"",
     ""Technique Name"": ""Exfiltration Over Command and Control Channel"",
     ""Quotes"": [
       ""\""|3B| name=|22|arquivo|22 3B| filename=|22|C:|5C|\""""
     ],
     ""Explanation"": ""The rule triggers on exfiltration activity, specifically on the presence of the string \""name=arquivo filename=C:\\\"" in the HTTP body, which is a common pattern associated with data exfiltration over a command and control channel.""
   },
   {
     ""Sid"": ""28976"",
     ""Technique ID"": ""T1568"",
     ""Technique Name"": ""Data Encoding"",
     ""Quotes"": [
       ""\""|0D 0A|TP=\""""
     ],
     ""Explanation"": ""The rule also checks for the presence of the string \""|0D 0A|TP=\"", which suggests that the exfiltrated data may be encoded in some way. Data encoding is a common technique used by attackers to obfuscate the contents of exfiltrated data.""
   }
 ]
 ","['T1048', 'T1568']",['T1020']
29031,"
 [
   {
     ""Sid"": ""29031"",
     ""Technique ID"": ""T1099"",
     ""Technique Name"": ""Command and Control"",
     ""Quotes"": [
       ""\""Command and control (C2) is the communication between a remote attacker and a compromised system for the purpose of controlling that system\""""
     ],
     ""Explanation"": ""The rule is related to a malware (Trojan) that is attempting to establish an inbound connection to a host on the internal network. The malware is attempting to download a file from a remote server, which is likely a command and control server.""
   },
   {
     ""Sid"": ""29031"",
     ""Technique ID"": ""T1134"",
     ""Technique Name"": ""File and Directory Discovery"",
     ""Quotes"": [
       ""\""File and directory discovery is the process of locating files and directories on a system\""""
     ],
     ""Explanation"": ""The rule is related to a malware (Trojan) that is attempting to download a file from a remote server. The malware is likely attempting to discover files and directories on the system in order to find sensitive information.""
   }
 ]
 ","['T1099', 'T1134']",['T1102']
29261,"
 [
   {
     ""Sid"": ""29261"",
     ""Technique ID"": ""T1071"",
     ""Technique Name"": ""Command and Control"",
     ""Quotes"": [
       ""\""outgound connection\""""
     ],
     ""Explanation"": ""This rule detects outbound connections to a known Command and Control server, indicating that a malware infection may be attempting to communicate with its command server.""
   },
   {
     ""Sid"": ""29261"",
     ""Technique ID"": ""T1132"",
     ""Technique Name"": ""Data Exfiltration"",
     ""Quotes"": [
       ""\""FileToDownload.exe\""""
     ],
     ""Explanation"": ""This rule detects an attempt to exfiltrate a file named \""FileToDownload.exe\"" to an external server, suggesting that the malware is attempting to exfiltrate data to a remote location.""
   }
 ]
 ","['T1071', 'T1132']",['T1102']
29379,"[
   {
     ""Sid"": ""29379"",
     ""Technique ID"": ""T1048"",
     ""Technique Name"": ""Exfiltration Over Command and Control Channel"",
     ""Quotes"": [
       ""|03 2B 82 86 02 A0 05|""
     ],
     ""Explanation"": ""The rule detects outbound encrypted traffic from a known malware dropper, indicating a potential attempt to exfiltrate data over a command and control channel.""
   },
   {
     ""Sid"": ""29379"",
     ""Technique ID"": ""T1071"",
     ""Technique Name"": ""Data Exfiltration"",
     ""Quotes"": [
       ""outbound encrypted traffic - potential exfiltration""
     ],
     ""Explanation"": ""The rule specifically mentions the potential for data exfiltration, suggesting that the detected activity is related to the exfiltration of sensitive information.""
   }
 ]","['T1048', 'T1071']",['T1020']
29396,"
 [
   {
     ""Sid"": ""29396"",
     ""Technique ID"": ""T1566.001"",
     ""Technique Name"": ""Phishing: Spearphishing Attachment"",
     ""Quotes"": [
       ""Spearphishing emails often contain malicious attachments that the user is tricked into opening."",
       ""The attachment may be a weaponized document or a compressed file containing malware.""
     ],
     ""Explanation"": ""The rule detects phishing emails with .zip receipt filename download with .exe name within .zip. Phishing emails often contain malicious attachments that the user is tricked into opening.""
   },
   {
     ""Sid"": ""29396"",
     ""Technique ID"": ""T1074"",
     ""Technique Name"": ""Data Encoding: Steganography"",
     ""Quotes"": [
       ""Adversaries may hide their communications in an innocuous file, such as an image, audio file, or video."",
       ""The adversary may embed the malicious content in the file using steganography techniques.""
     ],
     ""Explanation"": ""The rule detects PK file data. Steganography is the practice of hiding data within another file. PK is the magic number for a ZIP file, which could be used to hide malicious content.""
   }
 ]
 ","['T1566.001', 'T1074']",['T1566']
29397,"{
   ""Sid"": ""29397"",
   ""Technique ID"": ""T1566.001"",
   ""Technique Name"": ""Phishing: Spearphishing Attachment"",
   ""Quotes"": [
     ""\""Spearphishing emails often contain malicious attachments, such as weaponized Microsoft Office documents or ZIP archives, that, when opened, run malicious code on the recipient’s computer\"""",
     ""\""Spearphishing is a targeted attack, so attachments are crafted to be interesting or relevant to the user\""""
   ],
   ""Explanation"": ""The rule detects phishing attacks that use .zip files containing .exe files with names that include the word \""shipping\"". This is a common tactic used in spearphishing attacks, where attackers send targeted emails with malicious attachments to specific individuals or organizations.""
 }
 {
   ""Sid"": ""29397"",
   ""Technique ID"": ""T1574.003"",
   ""Technique Name"": ""Phishing: Malicious File"",
   ""Quotes"": [
     ""\""Attackers may also embed malicious files in emails\"""",
     ""\""Malicious files may be attached to emails or downloaded from phishing websites\""""
   ],
   ""Explanation"": ""The rule detects phishing attacks that use malicious .zip files containing .exe files. This is a common tactic used in phishing attacks, where attackers send emails with malicious attachments that, when opened, can infect the recipient's computer with malware.""
 }","['T1566.001', 'T1574.003']",['T1566']
29398,"
 {
   ""Sid"": ""29398"",
   ""Technique ID"": ""T1566"",
   ""Technique Name"": ""Phishing"",
   ""Quotes"": [],
   ""Explanation"": ""This rule detects potential phishing attacks by looking for a specific pattern in the HTTP traffic. The pattern includes a filename that contains the word \""voicemail\"" and ends with \"".zip\"", and the content of the ZIP file includes an executable file with the name \"".exe\"". This pattern is commonly used in phishing attacks to trick users into downloading and executing malicious files.""
 }
 ",['T1566'],['T1566']
29399,"JSON
 {
   ""Sid"": ""29399"",
   ""Technique ID"": ""T1566.001"",
   ""Technique Name"": ""Phishing: Spearphishing Attachment"",
   ""Quotes"": [],
   ""Explanation"": ""The rule detects phishing attacks that use ZIP attachments with EXE files within the ZIP. Phishing attacks often use spearphishing emails to deliver malicious attachments, and this rule specifically looks for attachments with specific naming conventions that are commonly used in phishing campaigns.""
 }
 {
   ""Sid"": ""29399"",
   ""Technique ID"": ""T1189"",
   ""Technique Name"": ""Masquerading: File Attribute Modification"",
   ""Quotes"": [],
   ""Explanation"": ""The rule also checks for the presence of the 'PK' header within the first 2 bytes of the file and the '.exe' extension within the first 50 bytes of the file. These checks are used to identify malicious files that have been disguised as legitimate files by modifying their file attributes.""
 }
 ","['T1566.001', 'T1189']",['T1566']
29789,"
 [
   {
     ""Sid"": ""29789"",
     ""Technique ID"": ""T1135"",
     ""Technique Name"": ""Ingress Tool Transfer"",
     ""Quotes"": [],
     ""Explanation"": ""The rule detects inbound HTTP traffic to specific ports that contains a URI indicative of a malware plugin download. This suggests an attacker is attempting to transfer a tool to a system within the network.""
   },
   {
     ""Sid"": ""29789"",
     ""Technique ID"": ""T1574.003"",
     ""Technique Name"": ""Modify Registry"",
     ""Quotes"": [],
     ""Explanation"": ""Malware often modifies the registry to maintain persistence or alter system settings. The rule may detect attempts to modify the registry as part of the malware installation process.""
   }
 ]
 ","['T1135', 'T1574.003']",['T1176']
29790,"
 [
   {
     ""Sid"": ""29790"",
     ""Technique ID"": ""T1135"",
     ""Technique Name"": ""External Remote Services"",
     ""Quotes"": [
       ""\""The cybercriminal instructed the employee to download Win.Trojan.Careto using the URL, /l/af_l_addon.xpi.\""""
     ],
     ""Explanation"": ""The rule detects a connection to an external remote service that is used to download a malicious plugin, which indicates the use of external remote services for malicious purposes.""
   },
   {
     ""Sid"": ""29790"",
     ""Technique ID"": ""T1574"",
     ""Technique Name"": ""Phishing"",
     ""Quotes"": [
       ""\""The cybercriminal instructed the employee to download Win.Trojan.Careto using the URL, /l/af_l_addon.xpi.\""""
     ],
     ""Explanation"": ""The rule detects a phishing attempt where the malicious plugin is disguised as a legitimate software update or add-on, tricking the victim into downloading and installing it.""
   }
 ]
 ","['T1135', 'T1574']",['T1176']
29791,"
 {
   ""Sid"": ""29791"",
   ""Technique ID"": ""T1134"",
   ""Technique Name"": ""File Download"",
   ""Quotes"": [
     ""\""Downloading files from a remote system could be a sign of malware attempting to download additional components or exfiltrate data from the compromised system.\""""
   ],
   ""Explanation"": ""The rule detects an attempt to download a malicious file, which could be used by malware to establish a command-and-control connection or exfiltrate data.""
 }
 {
   ""Sid"": ""29791"",
   ""Technique ID"": ""T1128"",
   ""Technique Name"": ""Command and Control"",
   ""Quotes"": [
     ""\""Malware often communicates with a command and control (C2) server to receive instructions, exfiltrate data, or receive updates.\""""
   ],
   ""Explanation"": ""The rule detects an attempt to establish a connection to a known malware command-and-control server, which could be used by malware to receive instructions or exfiltrate data.""
 }
 ","['T1134', 'T1128']",['T1176']
29869,"
 [
   {
     ""Sid"": ""29869"",
     ""Technique ID"": ""T1105"",
     ""Technique Name"": ""Phishing for Credentials"",
     ""Quotes"": [],
     ""Explanation"": ""The rule triggers on traffic containing \""facebook.com.exe\"" which suggests that the traffic is likely related to a phishing attempt. Phishing is a technique used to trick users into providing their credentials by sending emails or messages that appear to come from a legitimate source.""
   },
   {
     ""Sid"": ""29869"",
     ""Technique ID"": ""T1566"",
     ""Technique Name"": ""Indicator Removal on Host"",
     ""Quotes"": [],
     ""Explanation"": ""The rule triggers on traffic containing \""facebook.com.exe\"" which suggests that the traffic is likely related to malware. Malware can use techniques like Indicator Removal on Host to remove traces of itself from the system, making it harder to detect.""
   }
 ]
 ","['T1105', 'T1566']",['T1566']
30003,"
 [
   {
     ""Sid"": ""30003"",
     ""Technique ID"": ""T1189"",
     ""Technique Name"": ""Drive-by Compromise"",
     ""Quotes"": [""\""the attackers are leveraging interest in trending topics to lure victims to malicious websites \"""", ""\""JSUnpack is an advanced JavaScript obfuscator that produces a single flow JavaScript file from multiple input JavaScript files\""],
     ""Explanation"": ""The rule triggers once a client from HOME_NET reaches out to a server on EXTERNAL_NET on HTTP ports and downloads malicious JavaScript payload""
   },
   {
     ""Sid"": ""30003"",
     ""Technique ID"": ""T1204"",
     ""Technique Name"": ""User Execution"",
     ""Quotes"": [""\""the attackers are leveraging interest in trending topics to lure victims to malicious websites\""],
     ""Explanation"": ""The rule triggers once a client from HOME_NET reaches out to a server on EXTERNAL_NET on HTTP ports and downloads malicious JavaScript payload""
   }
 ]
 ","['T1189', 'T1204']",['T1189']
30567,"
 [
   {
     ""Sid"": ""30567"",
     ""Technique ID"": ""T1193"",
     ""Technique Name"": ""Phishing for Information"",
     ""Quotes"": [
       ""\""Win.Trojan.Agent E-FAX phishing attempt\""""
     ],
     ""Explanation"": ""The rule triggers on phishing attempts using EFAX attachments. Phishing is a technique used to obtain information by impersonating a trusted entity.""
   },
   {
     ""Sid"": ""30567"",
     ""Technique ID"": ""T1497"",
     ""Technique Name"": ""Evasion: File Carving"",
     ""Quotes"": [
       ""content:\"".pif\"",distance 0,nocase""
     ],
     ""Explanation"": ""The rule looks for PIF files, which can be used to bypass file-based security controls. File carving involves extracting specific data from a file, which can be used to evade detection.""
   }
 ]
 ","['T1193', 'T1497']",['T1566']
30568,"{
   ""Sid"": ""30568"",
   ""Technique ID"": ""T1199"",
   ""Technique Name"": ""Phishing for Information"",
   ""Quotes"": [],
   ""Explanation"": ""The rule triggers when there is an attempt to access a phishing website using the HTTP protocol. The website is disguised behind a legitimate company, which is E-Fax, and contains a malicious ZIP file.""
 }",['T1199'],['T1566']
30569,"
 [
   {
     ""Sid"": ""30569"",
     ""Technique ID"": ""T1039"",
     ""Technique Name"": ""Phishing"",
     ""Quotes"": [
       ""\""Funeral ceremony phishing attempt\""""
     ],
     ""Explanation"": ""The rule detects phishing attempts that use emails with attachments containing the keyword \""FuneralCeremony_\"" in the filename and the \"".exe\"" extension.""
   },
   {
     ""Sid"": ""30569"",
     ""Technique ID"": ""T1189"",
     ""Technique Name"": ""Drive-by Compromise"",
     ""Quotes"": [
       ""\""Win.Trojan.Agent\""""
     ],
     ""Explanation"": ""The rule detects drive-by compromise attempts that use a Trojan to infect the victim's computer.""
   }
 ]
 ","['T1039', 'T1189']",['T1566']
31070,"
 {
   ""Sid"": ""31070"",
   ""Technique ID"": ""T1567.001"",
   ""Technique Name"": ""Exfiltration Over Command and Control Channel"",
   ""Quotes"": [
     ""Techniques that steal data over C2 channels typically use the same methods that are used for C2 communications or may steal data within a C2 message itself.""
   ],
   ""Explanation"": ""The rule detects outbound connections to known C2 servers and specifically looks for POST requests with a specific URI and header, which is indicative of data exfiltration over a C2 channel.""
 },
 {
   ""Sid"": ""31070"",
   ""Technique ID"": ""T1132"",
   ""Technique Name"": ""Data Encoding"",
   ""Quotes"": [
     ""Data encoding techniques hide malicious content within seemingly innocuous data.""
   ],
   ""Explanation"": ""The rule looks for specific patterns in the HTTP request that are indicative of data encoding, such as the presence of a specific header or the absence of certain headers.""
 }
 ","['T1567.001', 'T1132']",['T1014']
31830,"[
   {
     ""Sid"": ""31830"",
     ""Technique ID"": ""T1110"",
     ""Technique Name"": ""Credential Dumping"",
     ""Quotes"": [],
     ""Explanation"": ""The Snort rule triggers on attempts to log into an FTP server using the default credentials. Credential dumping involves obtaining credentials from a system or device, often through malicious software or phishing attacks. In this case, the attacker is attempting to dump the credentials for the FTP server using the default login.""
   },
   {
     ""Sid"": ""31830"",
     ""Technique ID"": ""T1078"",
     ""Technique Name"": ""Valid Accounts"",
     ""Quotes"": [],
     ""Explanation"": ""The Snort rule triggers on attempts to log into an FTP server using the default credentials. Valid accounts involve using legitimate credentials to access a system or network. In this case, the attacker is attempting to use the default credentials to gain access to the FTP server, which could be considered a valid account if the default credentials have not been changed.""
   }
 ]","['T1110', 'T1078']",['T1078']
31831,"
 {
   ""Sid"": ""31831"",
   ""Technique ID"": ""T1190"",
   ""Technique Name"": ""Endpoint Denial of Service"",
   ""Quotes"": [
     ""The actor exploits a system or service by causing it to consume excessive resources (e.g., CPU time, file handles, disk space). This may result in the system or service becoming unavailable to perform its intended function.""
   ],
   ""Explanation"": ""The rule is looking for a specific FTP login attempt that may indicate a vulnerability that could allow an attacker to perform an Endpoint Denial of Service attack.""
 }
 ",['T1190'],['T1078']
32008,"
 {
   ""Sid"": ""32008"",
   ""Technique ID"": ""T1193"",
   ""Technique Name"": ""Phishing"",
   ""Quotes"": [
     ""This technique involves sending fraudulent emails or creating malicious websites that appear to be from a legitimate source, in order to trick victims into providing sensitive information such as passwords or financial data."",
     ""Phishing attacks often use social engineering tactics to create a sense of urgency or fear, and may impersonate trusted individuals or organizations.""
   ],
   ""Explanation"": ""The Snort rule is designed to detect phishing attacks that use malicious HTTP responses to trick victims into downloading and executing malware. The rule looks for specific file data (e.g., ""PK"", ""DeltaTicket_ET-RM-""), which is commonly used in phishing attacks.""
 },
 {
   ""Sid"": ""32008"",
   ""Technique ID"": ""T1566"",
   ""Technique Name"": ""Phishing for Credentials"",
   ""Quotes"": [
     ""Phishing for credentials involves sending fraudulent emails or creating malicious websites that appear to be from a legitimate source, in order to trick victims into entering their credentials."",
     ""Phishing attacks often use social engineering tactics to create a sense of urgency or fear, and may impersonate trusted individuals or organizations.""
   ],
   ""Explanation"": ""The Snort rule is designed to detect phishing attacks that use malicious HTTP responses to trick victims into providing their credentials. The rule looks for specific file data (e.g., ""PK"", ""DeltaTicket_ET-RM-""), which is commonly used in phishing attacks.""
 }
 ","['T1193', 'T1566']",['T1566']
32845,"
 {
   ""Sid"": ""32845"",
   ""Technique ID"": ""T1132"",
   ""Technique Name"": ""Data Exfiltration"",
   ""Quotes"": ""\""Computrace-Backdoor-Revisited.pdf.\"""",
   ""Explanation"": ""The IDS rule is for detecting Absolute Software Computrace outbound connections. The technique is Data Exfiltration because it involves sending data from a system to an external destination.""
 }
 ",['T1132'],['T1014']
32846,"{
   ""Sid"": ""32846"",
   ""Technique ID"": ""T1559"",
   ""Technique Name"": ""Malware Delivery: Common Ports"",
   ""Quotes"": [],
   ""Explanation"": ""The rule triggers when the outbound traffic from the internal network to the external network is detected on the HTTP ports. The rule uses various indicators of compromise, including content inspection, pattern matching, and PCRE, to check for traffic originating from the domain \"".absolute.com.\"", which is associated with Absolute Software Computrace. The rule also has references to various documents and presentations that analyze the Computrace backdoor. Based on the analysis of the rule, it can be inferred that it is primarily targeting malware delivery using common ports (T1559) by detecting the outbound connection to \"".absolute.com.\""""
 }
 {
   ""Sid"": ""32846"",
   ""Technique ID"": ""T1111"",
   ""Technique Name"": ""Hidden Files and Directories"",
   ""Quotes"": [],
   ""Explanation"": ""The rule triggers when the outbound traffic from the internal network to the external network is detected on the HTTP ports. The rule uses various indicators of compromise, including content inspection, pattern matching, and PCRE, to check for traffic originating from the domain \"".absolute.com.\"", which is associated with Absolute Software Computrace. The rule also has references to various documents and presentations that analyze the Computrace backdoor. Based on the analysis of the rule, it can be inferred that it is primarily targeting hidden files and directories (T1111) by detecting the outbound connection to \"".absolute.com.\"".""
 }","['T1559', 'T1111']",['T1014']
32846,"
 {
   ""32847"": [
     {
       ""Technique ID"": ""T1043"",
       ""Technique Name"": ""Command and Scripting Interpreter"",
       ""Quotes"": [],
       ""Explanation"": ""The rule looks for outbound connections to bh.namequery.com, which is associated with Absolute Software Computrace. Computrace is a remote device management software that can be used to execute commands and scripts on target systems.""
     },
     {
       ""Technique ID"": ""T1193"",
       ""Technique Name"": ""Remote System Discovery"",
       ""Quotes"": [],
       ""Explanation"": ""The rule also looks for the \""TagId\"" header, which is used by Computrace to identify and track target systems. This suggests that the rule is intended to detect attempts to remotely discover and identify systems that are managed by Computrace.""
     }
   ]
 }
 ","['T1043', 'T1193']",['T1014']
32848,"
 [
   {
     ""Sid"": ""32848"",
     ""Technique ID"": ""T1048"",
     ""Technique Name"": ""Exfiltration Over C2 Channel"",
     ""Quotes"": [
       ""\""Host|3A| namequery.nettrace.co.za|0D 0A|\""""
     ],
     ""Explanation"": ""The IDS rule detects outbound connections to namequery.nettrace.co.za, which is associated with Absolute Software Computrace. Computrace is a remote management tool that can be used to exfiltrate data.""
   },
   {
     ""Sid"": ""32848"",
     ""Technique ID"": ""T1071.001"",
     ""Technique Name"": ""Data Exfiltration: Command and Scripting Interpreter"",
     ""Quotes"": [
       ""\""TagId: \""""
     ],
     ""Explanation"": ""The IDS rule detects the presence of the \""TagId:\"" header, which is used by Computrace to identify devices. This suggests that the attacker is attempting to exfiltrate data using a command or scripting interpreter.""
   }
 ]
 ","['T1048', 'T1071.001']",['T1014']
