Sid,Response,Technique_id,True_labels
47847,"[TextBlock(text='[\n  {\n    ""sid"": ""47847"",\n    ""Technique ID"": ""T1105"",\n    ""Technique name"": ""Ingress Tool Transfer"",\n    ""Quotes"": [""Adversaries may transfer tools or other files from an external server to a compromised host.""],\n    ""Explanation"": ""This rule detects a malware variant that downloads and executes PowerShell commands, which could be used to transfer malicious tools or files to the compromised host.""\n  },\n  {\n    ""sid"": ""47847"", \n    ""Technique ID"": ""T1059"",\n    ""Technique name"": ""Command and Scripting Interpreter"",\n    ""Quotes"": [""Adversaries may abuse command and script interpreters to execute commands, scripts, or binaries."",  ""Examples include cmd, PowerShell, and bash on Windows and Linux systems.""],\n    ""Explanation"": ""The rule specifically looks for PowerShell commands being executed, which is a common technique used by adversaries to run malicious scripts or commands on compromised systems.""\n  }\n]', type='text')]","['T1105', 'T1059']",['T1059']
21318,"[TextBlock(text='[\n  {\n    ""sid"": ""21318"",\n    ""Technique ID"": ""T1071.001"",\n    ""Technique name"": ""Malicious Web Application"",\n    ""Quotes"": [""Adversaries may use malicious web applications as an entry vector for gaining access to a system or data.""],\n    ""Explanation"": ""This rule detects outbound connections from a system infected with the Win.Trojan.FakeAV/TDSS/PurpleHaze malware variant, which is a malicious web application used to distribute fake antivirus software and other malware.""\n  },\n  {\n    ""sid"": ""21318"", \n    ""Technique ID"": ""T1071.003"",\n    ""Technique name"": ""Web Service"",\n    ""Quotes"": [""Adversaries may use an existing, legitimate web service as a way to execute code on a remote system.""],\n    ""Explanation"": ""The rule looks for base64-encoded HTTP GET requests to an external web service, which could be an indicator of the malware communicating with a command and control server or downloading additional malicious components.""\n  }\n]', type='text')]","['T1071.001', 'T1071.003']",['T1001']
19671,"[TextBlock(text='[\n  {\n    ""sid"": ""19671"",\n    ""Technique ID"": ""T1211"",\n    ""Technique name"": ""Exploitation for Client Execution"",\n    ""Quotes"": [""Adversaries may exploit software vulnerabilities in client applications to execute code on remote systems.""],\n    ""Explanation"": ""This rule detects an attempt to exploit a memory corruption vulnerability in Microsoft Internet Explorer\'s XSLT processing, which could allow remote code execution on the client system.""\n  },\n  {\n    ""sid"": ""19671"", \n    ""Technique ID"": ""T1203"",\n    ""Technique name"": ""Exploitation for Client Credential Access"",\n    ""Quotes"": [""Adversaries may exploit software vulnerabilities in client applications to extract credentials and private keys from process memory.""],\n    ""Explanation"": ""While the rule does not explicitly mention credential access, memory corruption vulnerabilities could potentially be leveraged to extract credentials from the client system\'s memory.""\n  }\n]', type='text')]","['T1211', 'T1203']",['T1220']
38950,"[TextBlock(text='[\n  {\n    ""sid"": ""38950"",\n    ""Technique ID"": ""T1020"",\n    ""Technique name"": ""Data Transfer Over Alternate Protocol"",\n    ""Quotes"": [""Adversaries may use an alternate protocol for communication between host and remote server to avoid detection and/or bypass filtering by blending in with existing traffic.""],\n    ""Explanation"": ""The rule detects a Trojan attempting to exfiltrate passwords over the FTP protocol, which is an alternate protocol that may be used to bypass security controls and blend in with normal network traffic.""\n  },\n  {\n    ""sid"": ""38950"", \n    ""Technique ID"": ""T1056"",\n    ""Technique name"": ""Input Capture"",\n    ""Quotes"": [""Input Capture techniques involve intercepting and capturing user input data, such as keystrokes, to obtain sensitive information.""],\n    ""Explanation"": ""The rule is designed to detect a Trojan named \'Win.Trojan.PassStealer\', which is likely a keylogger or other malware that captures user input, such as passwords, and attempts to exfiltrate this data.""\n  }\n]', type='text')]","['T1020', 'T1056']",['T1020']
57253,"[TextBlock(text='[\n  {\n    ""sid"": ""57253"",\n    ""Technique ID"": ""T1505"",\n    ""Technique name"": ""Server Software Component"",\n    ""Quotes"": [""Adversaries may attempt to exploit software installed by the operating system as a technique to gain execution."",\n               ""Adversaries may leverage the software components for persistence by executing malicious payloads.""],\n    ""Explanation"": ""This rule detects attempts to exploit a vulnerability in Microsoft Exchange Server that allows arbitrary file writes, which could enable an adversary to gain execution and persistence on the server.""\n  },\n  {\n    ""sid"": ""57253"", \n    ""Technique ID"": ""T1190"",\n    ""Technique name"": ""Exploit Public-Facing Application"",\n    ""Quotes"": [""Adversaries may attempt to take advantage of a weakness in an Internet-facing computer or program to gain initial access to a system.""],\n    ""Explanation"": ""The rule is looking for exploitation attempts against a public-facing Microsoft Exchange Server, which could allow an adversary to gain initial access to the internal network.""\n  }\n]', type='text')]","['T1505', 'T1190']",['T1106']
50466,"[TextBlock(text='[\n  {\n    ""sid"": ""50466"",\n    ""Technique ID"": ""T1557"",\n    ""Technique name"": ""Adversary-in-the-Middle"",\n    ""Quotes"": [""Adversaries may attempt to insert themselves into communication channels between two legitimate hosts to gain access to data flows.""],\n    ""Explanation"": ""This rule detects an attempt to perform a Responder poisoner SMB negotiation attack, which is a type of adversary-in-the-middle attack targeting the SMB protocol.""\n  },\n  {\n    ""sid"": ""50466"", \n    ""Technique ID"": ""T1557.001"",\n    ""Technique name"": ""LLMNR/NBT-NS Poisoning"",\n    ""Quotes"": [""Adversaries may spoof an authoritative source for Name Service name resolution by poisoning the LLMNR and NBT-NS caches on a victim system.""],\n    ""Explanation"": ""The Responder poisoner SMB negotiation attack detected by this rule involves poisoning the NetBIOS Name Service (NBT-NS) cache, which falls under the LLMNR/NBT-NS Poisoning sub-technique.""\n  }\n]', type='text')]","['T1557', 'T1557.001']",['T1187']
25503,"[TextBlock(text='[\n  {\n    ""sid"": ""25503"",\n    ""Technique ID"": ""T1014"",\n    ""Technique name"": ""Rootkit"",\n    ""Quotes"": [""The rule mentions \'Necurs Rootkit\', which is a type of malware that aims to gain persistent and privileged access on the compromised system.""],\n    ""Explanation"": ""This rule detects activity related to the Necurs rootkit, which is designed to maintain unauthorized access and hide its presence on the infected system. The rootkit technique is used by adversaries to obscure their malware and evade defenses.""\n  },\n  {\n    ""sid"": ""25503"", \n    ""Technique ID"": ""T1071"",\n    ""Technique name"": ""Application Layer Protocol"",\n    ""Quotes"": [""The rule inspects HTTP traffic, specifically looking for a POST request to \'/cgi-bin/sba.cgi\', which suggests the use of a common application layer protocol (HTTP) for malicious communication.""],\n    ""Explanation"": ""Adversaries may use an application layer protocol for communication between host and C2 server or among other hosts within a network. This rule aims to detect such malicious traffic over HTTP.""\n  }\n]', type='text')]","['T1014', 'T1071']",['T1014']
56610,"[TextBlock(text='[\n  {\n    ""sid"": ""56610"",\n    ""Technique ID"": ""T1071.001"",\n    ""Technique name"": ""Web Protocols"",\n    ""Quotes"": [""Adversaries may use an existing, legitimate Internet communication protocol such as HTTP to communicate with victim systems over the Internet or within a network.""],\n    ""Explanation"": ""This rule detects outbound HTTP traffic from a Cobalt Strike beacon, which is a type of malware that uses web protocols for command and control communication.""\n  },\n  {\n    ""sid"": ""56610"", \n    ""Technique ID"": ""T1219"",\n    ""Technique name"": ""Traffic Signaling"",\n    ""Quotes"": [""Adversaries may use traffic signaling to bypass network security devices or policies that filter traffic for specific purposes.""],\n    ""Explanation"": ""The rule looks for specific HTTP headers and URI patterns that may be used by Cobalt Strike beacons to blend in with legitimate web traffic and evade detection.""\n  }\n]', type='text')]","['T1071.001', 'T1219']",['T1020']
30777,"[TextBlock(text='[\n  {\n    ""sid"": ""30777"",\n    ""Technique ID"": ""T1190"",\n    ""Technique name"": ""Exploit Public-Facing Application"",\n    ""Quotes"": [""Adversaries may attempt to exploit a weakness in an Internet-facing host or system to initially access a network.""],\n    ""Explanation"": ""This rule detects attempts to exploit the OpenSSL Heartbleed vulnerability (CVE-2014-0160) in public-facing servers, which could allow an attacker to read sensitive data from the server\'s memory.""\n  },\n  {\n    ""sid"": ""30777"", \n    ""Technique ID"": ""T1210"",\n    ""Technique name"": ""Exploitation of Remote Services"",\n    ""Quotes"": [""Adversaries may exploit remote services to initially access and compromise hosts within an environment.""],\n    ""Explanation"": ""The Heartbleed vulnerability affects the OpenSSL cryptographic library, which is used to secure communications over various protocols like HTTPS, SMTP, and IMAP. This rule looks for exploitation attempts against these remote services.""\n  }\n]', type='text')]","['T1190', 'T1210']",['T1123']
26261,"[TextBlock(text='[\n  {\n    ""sid"": ""26261"",\n    ""Technique ID"": ""T1192"",\n    ""Technique name"": ""Spearphishing Link"",\n    ""Quotes"": [""Adversaries may send spearphishing emails with a malicious link in an attempt to gain credentials to access systems.""],\n    ""Explanation"": ""This rule detects a phishing attack that attempts to deliver malware disguised as a postal receipt file. The malicious file is likely delivered via a spearphishing link.""\n  },\n  {\n    ""sid"": ""26261"", \n    ""Technique ID"": ""T1566"",\n    ""Technique name"": ""Phishing"",\n    ""Quotes"": [""Adversaries may send phishing messages to gain information about victims or deliver malicious payloads.""],\n    ""Explanation"": ""The rule specifically mentions a \'phishing attack\' involving a fake postal receipt, which aligns with the Phishing technique of using deceptive messages to trick victims.""\n  }\n]', type='text')]","['T1192', 'T1566']",['T1566']
45173,"[TextBlock(text='[\n  {\n    ""sid"": ""45173"",\n    ""Technique ID"": ""T1105"",\n    ""Technique name"": ""Ingress Tool Transfer"",\n    ""Quotes"": [""Adversaries may transfer tools or other files from an external system into a compromised environment.""],\n    ""Explanation"": ""This rule detects an attempt to download a file from an external source to the local system, which could be used for ingress tool transfer.""\n  },\n  {\n    ""sid"": ""45173"", \n    ""Technique ID"": ""T1490"",\n    ""Technique name"": ""Inhibit System Recovery"",\n    ""Quotes"": [""Adversaries may attempt to inhibit system recovery or operating system reinstallation after a system is compromised.""],\n    ""Explanation"": ""The rule mentions an attempt to delete files in the Firefox download directory, which could be an attempt to inhibit system recovery by removing downloaded tools or files.""\n  }\n]', type='text')]","['T1105', 'T1490']",['T1070']
30521,"[TextBlock(text='[\n  {\n    ""sid"": ""30521"",\n    ""Technique ID"": ""T1190"",\n    ""Technique name"": ""Exploit Public-Facing Application"",\n    ""Quotes"": [""Adversaries may attempt to exploit a weakness in an Internet-facing host or system to initially access a network.""],\n    ""Explanation"": ""This rule detects attempts to exploit the OpenSSL TLSv1 heartbeat read overrun vulnerability (CVE-2014-0160) in public-facing servers, which could allow remote code execution.""\n  },\n  {\n    ""sid"": ""30521"", \n    ""Technique ID"": ""T1210"",\n    ""Technique name"": ""Exploitation of Remote Services"",\n    ""Quotes"": [""Adversaries may exploit remote services to initially access and compromise hosts within an environment.""],\n    ""Explanation"": ""The rule is specifically looking for exploitation attempts against the OpenSSL TLS heartbeat vulnerability, which is a remote service that could be exploited to gain initial access.""\n  }\n]', type='text')]","['T1190', 'T1210']",['T1123']
50029,"[TextBlock(text='[\n  {\n    ""sid"": ""50029"",\n    ""Technique ID"": ""T1071.001"",\n    ""Technique name"": ""Malicious Email Transmission"",\n    ""Quotes"": [""Adversaries may send malicious emails with attachments or embedded links to initially gain access to victim systems.""],\n    ""Explanation"": ""This rule detects an attempt to download a malicious adware variant via SMTP (email), which is a common initial access vector used by adversaries.""\n  },\n  {\n    ""sid"": ""50029"", \n    ""Technique ID"": ""T1059.004"",\n    ""Technique name"": ""Unsecured Credentials: Private Keys"",\n    ""Quotes"": [""Adversaries may search for and obtain private keys from servers, workstations, cloud instances, or other environments.""],\n    ""Explanation"": ""The rule looks for a specific binary pattern associated with the Osx.Adware.TotalAdviseSearch malware, which may attempt to steal private keys or other sensitive data.""\n  }\n]', type='text')]","['T1071.001', 'T1059.004']",['T1643']
300307,"[TextBlock(text='[\n  {\n    ""sid"": ""300307"",\n    ""Technique ID"": ""T1190"",\n    ""Technique name"": ""Exploit Public-Facing Application"",\n    ""Quotes"": [""Adversaries may attempt to exploit a weakness in an Internet-facing host or system to initially access a network.""],\n    ""Explanation"": ""This rule detects attempts to exploit a buffer overflow vulnerability in OpenSSL\'s X.509 certificate parsing code, which could allow remote code execution on a public-facing server.""\n  },\n  {\n    ""sid"": ""300307"", \n    ""Technique ID"": ""T1211"",\n    ""Technique name"": ""Exploitation for Client Execution"",\n    ""Quotes"": [""Adversaries may exploit software vulnerabilities in Internet-facing systems or client applications to execute code on remote systems.""],\n    ""Explanation"": ""The rule is looking for a specific pattern in SSL traffic that indicates an attempt to trigger a buffer overflow in OpenSSL\'s X.509 certificate parsing, which could allow remote code execution on the client system.""\n  }\n]', type='text')]","['T1190', 'T1211']",['T1189']
42066,"[TextBlock(text='[\n  {\n    ""sid"": ""42066"",\n    ""Technique ID"": ""T1211"",\n    ""Technique name"": ""Exploitation for Client Execution"",\n    ""Quotes"": [""Adversaries may exploit software vulnerabilities in client applications to execute code on remote systems.""],\n    ""Explanation"": ""This rule detects an attempt to exploit a vulnerability in the WordPress plugin that allows arbitrary file deletion, which could enable remote code execution on the server hosting the WordPress site.""\n  },\n  {\n    ""sid"": ""42066"", \n    ""Technique ID"": ""T1499"",\n    ""Technique name"": ""Endpoint Denial of Service"",\n    ""Quotes"": [""Adversaries may perform Endpoint Denial of Service (EndDos) attacks to degrade or block the availability of services on a host.""],\n    ""Explanation"": ""The ability to arbitrarily delete files on the server could potentially be used to disrupt the availability of the WordPress site, constituting an Endpoint Denial of Service attack.""\n  }\n]', type='text')]","['T1211', 'T1499']",['T1070']
44388,"[TextBlock(text='[\n  {\n    ""sid"": ""44388"",\n    ""Technique ID"": ""T1213"",\n    ""Technique name"": ""Data from Information Repositories"",\n    ""Quotes"": [""Adversaries may obtain data from information repositories to gain credentials (T1552.001), learn details about internal systems/networks, or pivot access through additional resources.""],\n    ""Explanation"": ""This rule detects attempts to access the getcfg.php file, which is known to disclose router configuration data, including credentials. This aligns with the technique of obtaining sensitive data from information repositories.""\n  },\n  {\n    ""sid"": ""44388"", \n    ""Technique ID"": ""T1552.001"",\n    ""Technique name"": ""Unsecured Credentials"",\n    ""Quotes"": [""Adversaries may attempt to expose credentials from configurations where credentials were improperly stored or transmitted.""],\n    ""Explanation"": ""The rule aims to detect attempts to retrieve router configuration data, which may contain unsecured credentials, matching the technique of obtaining unsecured credentials.""\n  }\n]', type='text')]","['T1213', 'T1552.001']",['T1003']
26639,"[TextBlock(text='[\n  {\n    ""sid"": ""26639"",\n    ""Technique ID"": ""T1195"",\n    ""Technique name"": ""Supply Chain Compromise"",\n    ""Quotes"": [""Adversaries may manipulate systems and software prior to distribution as a supply chain compromise to gain follow-on access.""],\n    ""Explanation"": ""This rule appears to be detecting potential manipulation of digital signatures in XML files, which could be an indicator of a supply chain compromise where software or files have been tampered with before distribution.""\n  },\n  {\n    ""sid"": ""26639"", \n    ""Technique ID"": ""T1557"",\n    ""Technique name"": ""Adversary-in-the-Middle"",\n    ""Quotes"": [""Adversaries may attempt to exploit a weakness in an Internet-facing host or system to initially access a network.""],\n    ""Explanation"": ""The rule is looking for signs of tampering with XML digital signatures, which could potentially be caused by an adversary intercepting and modifying network traffic (acting as a man-in-the-middle).""\n  }\n]', type='text')]","['T1195', 'T1557']",['T1220']
41978,"[TextBlock(text='[\n  {\n    ""sid"": ""41978"",\n    ""Technique ID"": ""T1210"",\n    ""Technique name"": ""Exploitation of Remote Services"",\n    ""Quotes"": [""Adversaries may exploit remote services to initially access and compromise remote systems. Remote services such as VPNs, Citrix, and other access gateways allow users to connect to internal enterprise network resources from external locations.""],\n    ""Explanation"": ""This rule detects attempts to exploit a remote code execution vulnerability in the Server Message Block (SMB) protocol used by Windows for sharing files and printers. The rule looks for specific patterns in the SMB packet that indicate an attempt to trigger the vulnerability.""\n  },\n  {\n    ""sid"": ""41978"", \n    ""Technique ID"": ""T1190"",\n    ""Technique name"": ""Exploit Public-Facing Application"",\n    ""Quotes"": [""Adversaries may attempt to take advantage of a weakness in an Internet-facing computer or program to gain initial access to a system.""],\n    ""Explanation"": ""This rule is designed to detect exploitation attempts targeting a public-facing Windows system running the SMB service, which could allow remote code execution and initial access to the system.""\n  }\n]', type='text')]","['T1210', 'T1190']",['T1189']
27960,"[TextBlock(text='[\n  {\n    ""sid"": ""27960"",\n    ""Technique ID"": ""T1543"",\n    ""Technique name"": ""Create or Modify System Process"",\n    ""Quotes"": [""Adversaries may create or modify system processes to establish persistence or situate malware within the operating system. This could involve creating a new service or modifying an existing service.""],\n    ""Explanation"": ""The rule detects an attempt by the OSX.Trojan.Renepo rootkit to upload a file named \'.performance.txt\' to the System Library StartupItems directory, which is a technique used to establish persistence by creating or modifying a system process.""\n  },\n  {\n    ""sid"": ""27960"", \n    ""Technique ID"": ""T1036"",\n    ""Technique name"": ""Masquerading"",\n    ""Quotes"": [""Adversaries may attempt to disguise their malware as legitimate programs to avoid detection.""],\n    ""Explanation"": ""The rule mentions that the rootkit upload attempt is disguised as a \'.performance.txt\' file, which suggests the adversary is attempting to masquerade the malicious payload as a legitimate file.""\n  }\n]', type='text')]","['T1543', 'T1036']",['T1014']
36585,"[TextBlock(text='[\n  {\n    ""sid"": ""36585"",\n    ""Technique ID"": ""T1203"",\n    ""Technique name"": ""Exploitation for Client Execution"",\n    ""Quotes"": [""Adversaries may exploit software vulnerabilities in client applications to execute code on remote systems.""],\n    ""Explanation"": ""This rule detects an attempt to exploit a vulnerability in Apple Safari\'s handling of the \'applescript://\' URI scheme, which could allow remote code execution on the client system.""\n  },\n  {\n    ""sid"": ""36585"", \n    ""Technique ID"": ""T1059"",\n    ""Technique name"": ""Command and Scripting Interpreter"",\n    ""Quotes"": [""Adversaries may abuse command and script interpreters to execute commands, scripts, or binaries."",  ""AppleScript is a scripting language that can be used to automate tasks on macOS systems.""],\n    ""Explanation"": ""The rule looks for the \'applescript://\' URI scheme, which is used to execute AppleScript code on macOS systems. This could allow an attacker to run arbitrary commands on the compromised system.""\n  }\n]', type='text')]","['T1203', 'T1059']",['T1059']
18717,"[TextBlock(text='[\n  {\n    ""sid"": ""18717"",\n    ""Technique ID"": ""T1071"",\n    ""Technique name"": ""Application Layer Protocol"",\n    ""Quotes"": [""Adversaries may use an application layer protocol for communication between host and C2 server or among hosts within a network.""],\n    ""Explanation"": ""This rule detects outbound HTTP traffic from a known Trojan malware variant, indicating the use of the HTTP protocol for command and control communication.""\n  },\n  {\n    ""sid"": ""18717"", \n    ""Technique ID"": ""T1008"",\n    ""Technique name"": ""Fallback Channels"",\n    ""Quotes"": [""Adversaries may use multiple redundant communication channels for resilience and as a way to maintain communication if one channel is demobilized.""],\n    ""Explanation"": ""The rule mentions a \'variant\' of the Trojan, suggesting it may use alternative communication channels or protocols as a fallback mechanism.""\n  }\n]', type='text')]","['T1071', 'T1008']",['T1014']
37304,"[TextBlock(text='[\n  {\n    ""sid"": ""37304"",\n    ""Technique ID"": ""T1048"",\n    ""Technique name"": ""Exfiltration Over Alternative Protocol"",\n    ""Quotes"": [""Adversaries may use an alternative protocol to bypass data transfer restrictions enforced by network prevention systems or avoid detection by data transfer monitoring systems.""],\n    ""Explanation"": ""This rule detects traffic from the Hola VPN service, which uses non-standard ports (22222, 22223) to exfiltrate data, potentially bypassing security controls.""\n  },\n  {\n    ""sid"": ""37304"", \n    ""Technique ID"": ""T1572"",\n    ""Technique name"": ""Protocol Tunneling"",\n    ""Quotes"": [""Adversaries may abuse protocol tunneling to encapsulate, transport, and obfuscate communications that would otherwise be denied by network filtering devices.""],\n    ""Explanation"": ""The Hola VPN service uses protocol tunneling to encapsulate traffic within HTTP, allowing it to bypass network restrictions and monitoring.""\n  }\n]', type='text')]","['T1048', 'T1572']",['T1021']
37306,"[TextBlock(text='[\n  {\n    ""sid"": ""37306"",\n    ""Technique ID"": ""T1048"",\n    ""Technique name"": ""Exfiltration Over Alternative Protocol"",\n    ""Quotes"": [""Adversaries may use an alternative protocol to bypass data transfer restrictions enforced by network prevention systems or avoid detection by data transfer monitoring systems.""],\n    ""Explanation"": ""This rule detects attempts to use the Hola VPN service, which could be used by an adversary to exfiltrate data over an alternative protocol (VPN) to bypass network restrictions or monitoring.""\n  },\n  {\n    ""sid"": ""37306"", \n    ""Technique ID"": ""T1090"",\n    ""Technique name"": ""Proxy"",\n    ""Quotes"": [""Adversaries may use a proxy tool to relay connections through a third-party system to disguise their source of malicious traffic.""],\n    ""Explanation"": ""The Hola VPN service detected by this rule acts as a proxy, which could be used by an adversary to disguise the source of their traffic.""\n  }\n]', type='text')]","['T1048', 'T1090']",['T1021']
56864,"[TextBlock(text='[\n  {\n    ""sid"": ""56864"",\n    ""Technique ID"": ""T1071.001"",\n    ""Technique name"": ""Malicious Link"",\n    ""Quotes"": [""Adversaries may use malicious links to directly deliver malware to victims upon clicking the link or redirecting victims to a malicious website that employs additional techniques to infect the victim\'s system and gather information.""],\n    ""Explanation"": ""This rule detects command and control traffic from the GORAT malware, which is often delivered via malicious links. The rule looks for specific SSL certificate details used by the malware.""\n  },\n  {\n    ""sid"": ""56864"", \n    ""Technique ID"": ""T1573"",\n    ""Technique name"": ""Encrypted Channel"",\n    ""Quotes"": [""Adversaries may employ an encrypted communication channel to obfuscate command and control traffic to make detection more difficult.""],\n    ""Explanation"": ""The rule is looking for SSL/TLS encrypted traffic, which is commonly used by malware to hide command and control communications.""\n  }\n]', type='text')]","['T1071.001', 'T1573']",['T1094']
24095,"[TextBlock(text='[\n  {\n    ""sid"": ""24095"",\n    ""Technique ID"": ""T1105"",\n    ""Technique name"": ""Remote File Copy"",\n    ""Quotes"": [""Adversaries may copy files from one remote system to another to stage adversary tools or other files over the course of an operation.""],\n    ""Explanation"": ""This rule detects attempts to download the TeamViewer installer, which is a remote access tool that could be used for malicious purposes. The rule looks for the string \'TeamViewer\' and the domain \'www.teamviewer.com\' in network traffic, indicating a potential remote file copy operation.""\n  },\n  {\n    ""sid"": ""24095"", \n    ""Technique ID"": ""T1219"",\n    ""Technique name"": ""Remote Access Software"",\n    ""Quotes"": [""Adversaries may use legitimate desktop sharing software such as Team Viewer, Go2Assist, LogMein, etc. to initially access a system remotely and then perform actions to persist and further compromise the system.""],\n    ""Explanation"": ""This rule specifically targets the download of the TeamViewer installer, which is a remote access software that could potentially be used by adversaries to gain unauthorized access to a system.""\n  }\n]', type='text')]","['T1105', 'T1219']",['T1219']
26774,"[TextBlock(text='[\n  {\n    ""sid"": ""26774"",\n    ""Technique ID"": ""T1196"",\n    ""Technique name"": ""Control And Control"",\n    ""Quotes"": [""The rule mentions \'MALWARE-CNC\' which stands for \'Command and Control\', indicating the detection of malware communicating with a remote command and control server.""],\n    ""Explanation"": ""This rule detects outbound connections from an infected host to a remote command and control server, which is a key behavior of malware under the \'Command and Control\' technique.""\n  },\n  {\n    ""sid"": ""26774"", \n    ""Technique ID"": ""T1071"",\n    ""Technique name"": ""Application Layer Protocol"",\n    ""Quotes"": [""The rule inspects HTTP traffic with specific URI patterns (/loader.cpl) and headers, indicating the use of the HTTP protocol for malicious communication.""],\n    ""Explanation"": ""The rule looks for malware using the HTTP application layer protocol to communicate with its command and control infrastructure, which maps to the \'Application Layer Protocol\' technique.""\n  }\n]', type='text')]","['T1196', 'T1071']",['T1218']
56612,"[TextBlock(text='[\n  {\n    ""sid"": ""56612"",\n    ""Technique ID"": ""T1071.001"",\n    ""Technique name"": ""Malicious Web Application"",\n    ""Quotes"": [""Adversaries may use malicious web applications as an initial vector for compromising systems and data within an environment.""],\n    ""Explanation"": ""This rule detects outbound beacon attempts from a malware variant known as Rat.Tool.FeyeYelp, which is a malicious web application used for remote access and control.""\n  },\n  {\n    ""sid"": ""56612"", \n    ""Technique ID"": ""T1219"",\n    ""Technique name"": ""Remote Access Software"",\n    ""Quotes"": [""Adversaries may use legitimate desktop sharing software within a network to bypass controls and gain remote access, persistence, and lateral movement to systems.""],\n    ""Explanation"": ""The rule specifically mentions that it is detecting a \'Rat\' (Remote Access Tool/Trojan), which is a type of malware that allows remote access and control over the infected system.""\n  }\n]', type='text')]","['T1071.001', 'T1219']",['T1041']
31070,"[TextBlock(text='[\n  {\n    ""sid"": ""31070"",\n    ""Technique ID"": ""T1014"",\n    ""Technique name"": ""Rogue Domain Controller"",\n    ""Quotes"": [""The rule mentions \'Win.Rootkit.Necurs\', which is a malware family known to use rootkit techniques to maintain persistence and evade detection.""],\n    ""Explanation"": ""This rule detects outbound connections from a compromised host to a command and control server, which is a common behavior of malware like rootkits that establish a rogue domain controller to maintain control over the infected system.""\n  },\n  {\n    ""sid"": ""31070"", \n    ""Technique ID"": ""T1071"",\n    ""Technique name"": ""Application Layer Protocol"",\n    ""Quotes"": [""The rule looks for specific HTTP headers and content related to a POST request to \'/docs/index.php\', which suggests the malware is communicating over HTTP.""],\n    ""Explanation"": ""Malware often uses common application layer protocols like HTTP to blend in with legitimate traffic and bypass security controls. This rule aims to detect such malicious HTTP communication.""\n  }\n]', type='text')]","['T1014', 'T1071']",['T1014']
50098,"[TextBlock(text='[\n  {\n    ""sid"": ""50098"",\n    ""Technique ID"": ""T1505"",\n    ""Technique name"": ""Server Software Component"",\n    ""Quotes"": [""Adversaries may attempt to exploit software installed by the operating system for persistence. They may leverage configuration capabilities to establish persistent execution or enable additional malicious capabilities.""],\n    ""Explanation"": ""This rule detects an attempt to exploit a vulnerability in the Responder tool, which is a server software component used for LLMNR/NBT-NS poisoning attacks. The rule looks for the string \'Welcome To Spider Shell!\', which is indicative of a successful exploitation attempt.""\n  },\n  {\n    ""sid"": ""50098"", \n    ""Technique ID"": ""T1499"",\n    ""Technique name"": ""Endpoint Denial of Service"",\n    ""Quotes"": [""Adversaries may perform Endpoint Denial of Service (EndDos) attacks to degrade or block the availability of services on a host. EndDos attacks may be used for denial of service or as a form of destruction.""],\n    ""Explanation"": ""This rule may also be detecting an attempt to perform an Endpoint Denial of Service attack by exploiting a vulnerability in the Responder tool, which could potentially lead to a denial of service condition on the targeted system.""\n  }\n]', type='text')]","['T1505', 'T1499']",['T1566']
37298,"[TextBlock(text='[\n  {\n    ""sid"": ""37298"",\n    ""Technique ID"": ""T1090"",\n    ""Technique name"": ""Proxy"",\n    ""Quotes"": [""Adversaries may use a proxy to route traffic between networks, or between a network and the Internet, to bypass security controls or hide their activities.""],\n    ""Explanation"": ""This rule detects an attempt to install the Hola VPN software, which acts as a proxy to route traffic through other users\' devices. This technique can be used by adversaries to hide their activities or bypass security controls.""\n  },\n  {\n    ""sid"": ""37298"", \n    ""Technique ID"": ""T1608"",\n    ""Technique name"": ""Staged Data from Credential Access"",\n    ""Quotes"": [""Adversaries may stage data acquired from credential access techniques for later use.""],\n    ""Explanation"": ""While not explicitly stated, the installation of a VPN proxy could potentially be used to stage data exfiltrated from the network for later retrieval by the adversary.""\n  }\n]', type='text')]","['T1090', 'T1608']",['T1021']
44559,"[TextBlock(text='[\n  {\n    ""sid"": ""44559"",\n    ""Technique ID"": ""T1059"",\n    ""Technique name"": ""Command and Scripting Interpreter"",\n    ""Quotes"": [""Adversaries may abuse command and script interpreters to execute malicious code or commands.""],\n    ""Explanation"": ""This rule detects the use of obfuscated PowerShell commands, which are commonly used by malware like Emotet to execute malicious code on the compromised system.""\n  },\n  {\n    ""sid"": ""44559"", \n    ""Technique ID"": ""T1204"",\n    ""Technique name"": ""User Execution"",\n    ""Quotes"": [""Adversaries may rely on users to execute malicious payloads by persuading them to open a file, link, or application.""],\n    ""Explanation"": ""The rule looks for indicators of the Emotet malware, which often spreads through malicious Office documents that trick users into enabling macros or executing obfuscated PowerShell commands.""\n  }\n]', type='text')]","['T1059', 'T1204']",['T1059']
