Sid,Response,Technique_id,True_labels
42066,"[TextBlock(text='[\n  {\n    ""sid"": ""42066"",\n    ""Technique ID"": ""T1505"",\n    ""Technique Name"": ""Server Software Component: Web Shell"",\n    ""Quotes"": [\n      ""SERVER-WEBAPP Wordpress plugin arbitrary file deletion attempt""\n    ],\n    ""Explanation"": ""The Snort rule is designed to detect attempts to delete files through a WordPress plugin, which could potentially be used to upload a web shell or other malicious code on the server.""\n  },\n  {\n    ""sid"": ""42066"",\n    ""Technique ID"": ""T1211"",\n    ""Technique Name"": ""Exploitation for Client Execution"",\n    ""Quotes"": [\n      ""Wordpress plugin arbitrary file deletion attempt""\n    ],\n    ""Explanation"": ""The rule is looking for attempts to exploit a vulnerability in a WordPress plugin that allows arbitrary file deletion, which could be used to execute code on the server.""\n  }\n]', type='text')]","['T1505', 'T1211']",['T1070']
44388,"[TextBlock(text='[\n  {\n    ""sid"": ""44388"",\n    ""Technique ID"": ""T1213"",\n    ""Technique Name"": ""Data from Information Repositories"",\n    ""Quotes"": [\n      ""SERVER-WEBAPP Multiple routers getcfg.php credential disclosure attempt""\n    ],\n    ""Explanation"": ""The Snort rule is designed to detect attempts to access the getcfg.php file, which could potentially disclose sensitive configuration data or credentials from web applications or routers. This aligns with the \'Data from Information Repositories\' technique, where adversaries attempt to gather data stored in information repositories, such as databases or file systems.""\n  },\n  {\n    ""sid"": ""44388"",\n    ""Technique ID"": ""T1190"",\n    ""Technique Name"": ""Exploit Public-Facing Application"",\n    ""Quotes"": [\n      ""SERVER-WEBAPP Multiple routers getcfg.php credential disclosure attempt""\n    ],\n    ""Explanation"": ""The Snort rule targets attempts to access the getcfg.php file, which could be an exploit targeting a vulnerability in a public-facing web application. This relates to the \'Exploit Public-Facing Application\' technique, where adversaries attempt to take advantage of software vulnerabilities in internet-facing systems or services.""\n  }\n]', type='text')]","['T1213', 'T1190']",['T1003']
26639,"[TextBlock(text='[\n  {\n    ""sid"": ""26639"",\n    ""Technique ID"": ""T1211"",\n    ""Technique Name"": ""Data Obfuscation"",\n    ""Quotes"": [\n      ""Microsoft Internet Explorer XML digital signature transformation of digest value""\n    ],\n    ""Explanation"": ""The Snort rule appears to be detecting obfuscated XML data related to digital signatures in Internet Explorer, which could be used for data obfuscation by an attacker.""\n  },\n  {\n    ""sid"": ""26639"", \n    ""Technique ID"": ""T1071"",\n    ""Technique Name"": ""Application Layer Protocol"",\n    ""Quotes"": [\n      ""service:ftp-data,http,imap,pop3""\n    ],\n    ""Explanation"": ""The Snort rule is inspecting network traffic over various application layer protocols like FTP, HTTP, IMAP, and POP3, which could be used by an attacker for command and control or data exfiltration.""\n  }\n]', type='text')]","['T1211', 'T1071']",['T1220']
41978,"[TextBlock(text='[\n  {\n    ""sid"": ""41978"",\n    ""Technique ID"": ""T1210"",\n    ""Technique Name"": ""Exploitation of Remote Services"",\n    ""Quotes"": [\n      ""The rule is looking for a specific pattern (|FF|SMB3|00 00 00 00|) in the SMB traffic, which could indicate an attempt to exploit a vulnerability in the SMB protocol for remote code execution.""\n    ],\n    ""Explanation"": ""The Snort rule is designed to detect attempts to exploit a vulnerability in the Server Message Block (SMB) protocol, which is used for file sharing and remote access in Windows environments. The rule specifically looks for a pattern that could indicate an attempt to execute remote code on the target system, which aligns with the \'Exploitation of Remote Services\' technique in the MITRE ATT&CK framework.""\n  },\n  {\n    ""sid"": ""41978"",\n    ""Technique ID"": ""T1190"",\n    ""Technique Name"": ""Exploit Public-Facing Application"",\n    ""Quotes"": [\n      ""The rule is looking for traffic on port 445, which is the port used by the SMB protocol, and is typically exposed to the public internet for file sharing and remote access purposes.""\n    ],\n    ""Explanation"": ""The Snort rule is specifically targeting traffic on port 445, which is the port used by the SMB protocol for file sharing and remote access in Windows environments. By monitoring this port, the rule aims to detect potential exploitation attempts against public-facing SMB services, which aligns with the \'Exploit Public-Facing Application\' technique in the MITRE ATT&CK framework.""\n  }\n]', type='text')]","['T1210', 'T1190']",['T1189']
27960,"[TextBlock(text='[\n  {\n    ""sid"": ""27960"",\n    ""Technique ID"": ""T1071.001"",\n    ""Technique Name"": ""Malicious File Transfer Protocol"",\n    ""Quotes"": [\n      ""alert tcp $EXTERNAL_NET any - $SMTP_SERVERS 25 (...) service:smtp;""\n    ],\n    ""Explanation"": ""The Snort rule is designed to detect a malware upload attempt via SMTP (port 25), which is a form of malicious file transfer protocol used by adversaries to deliver malware or other malicious files.""\n  },\n  {\n    ""sid"": ""27960"",\n    ""Technique ID"": ""T1564.001"",\n    ""Technique Name"": ""Hidden File System"",\n    ""Quotes"": [\n      ""content:\\""|22|opener: Finished move to System Library StartupItems |22| |3E 3E| |2F|.performance.txt\\"",fast_pattern,nocase;""\n    ],\n    ""Explanation"": ""The Snort rule is looking for a specific pattern in the file data that suggests the malware is attempting to hide a file named \'.performance.txt\' in the System Library StartupItems directory, which is a technique used by adversaries to hide malicious files and components on the compromised system.""\n  }\n]', type='text')]","['T1071.001', 'T1564.001']",['T1014']
36585,"[TextBlock(text='[\n  {\n    ""sid"": ""36585"",\n    ""Technique ID"": ""T1059.007"",\n    ""Technique Name"": ""Command and Scripting Interpreter: AppleScript"",\n    ""Quotes"": [\n      ""content:\\""applescript://com.apple.scripteditor\\"",fast_pattern,nocase;""\n    ],\n    ""Explanation"": ""The Snort rule is designed to detect attempts to execute AppleScript code, which is a technique used by adversaries to execute malicious code on macOS systems. The content field in the rule matches the URI scheme \'applescript://\' followed by \'com.apple.scripteditor\', which is a common way to invoke the AppleScript Editor application and execute scripts.""\n  },\n  {\n    ""sid"": ""36585"",\n    ""Technique ID"": ""T1204.002"",\n    ""Technique Name"": ""User Execution: Malicious File"",\n    ""Quotes"": [\n      ""msg:\\""BROWSER-WEBKIT Apple Safari user assisted applescript code execution attempt\\"";""\n    ],\n    ""Explanation"": ""The Snort rule is designed to detect user-assisted code execution attempts, specifically targeting the Apple Safari browser and its WebKit engine. The \'msg\' field in the rule indicates that it is looking for attempts to execute AppleScript code with the assistance of the user, which could be achieved through social engineering or by tricking the user into executing a malicious file.""\n  }\n]', type='text')]","['T1059.007', 'T1204.002']",['T1059']
18717,"[TextBlock(text='[\n  {\n    ""sid"": ""18717"",\n    ""Technique ID"": ""T1071.001"",\n    ""Technique Name"": ""Malicious Web Site Content"",\n    ""Quotes"": [\n      ""content:\\""RooTKit+By+Iron+Mask+%2D+Espanha\\"",fast_pattern,nocase;""\n    ],\n    ""Explanation"": ""The Snort rule is looking for specific malicious content in the HTTP client body, which suggests that the attacker is attempting to deliver malware or malicious code through a compromised website or web application. This aligns with the \'Malicious Web Site Content\' technique, where adversaries inject malicious content into legitimate web services.""\n  },\n  {\n    ""sid"": ""18717"",\n    ""Technique ID"": ""T1071"",\n    ""Technique Name"": ""Application Layer Protocol"",\n    ""Quotes"": [\n      ""service:http;""\n    ],\n    ""Explanation"": ""The Snort rule specifies \'service:http;\', indicating that it is monitoring for malicious activity over the HTTP protocol, which is an application layer protocol. This matches the \'Application Layer Protocol\' technique, where adversaries leverage application layer protocols to execute their attacks.""\n  }\n]', type='text')]","['T1071.001', 'T1071']",['T1014']
37304,"[TextBlock(text='[\n  {\n    ""sid"": ""37304"",\n    ""Technique ID"": ""T1572"",\n    ""Technique Name"": ""Protocol Tunneling"",\n    ""Quotes"": [\n      ""Hola VPN non-http port ping""\n    ],\n    ""Explanation"": ""The Snort rule appears to be detecting the use of a VPN service (Hola VPN) that is tunneling traffic over non-standard HTTP ports (22222, 22223). This aligns with the Protocol Tunneling technique, which involves hiding communication protocols within other protocols to bypass security controls.""\n  },\n  {\n    ""sid"": ""37304"", \n    ""Technique ID"": ""T1071"",\n    ""Technique Name"": ""Application Layer Protocol"",\n    ""Quotes"": [\n      ""/ping?rmt_ver""\n    ],\n    ""Explanation"": ""The rule is looking for a specific pattern (\'/ping?rmt_ver\') in the application layer protocol, which suggests the detection of a non-standard or potentially malicious application layer protocol being used. This relates to the Application Layer Protocol technique, which involves using an uncommon or suspicious application layer protocol to bypass security controls or obfuscate traffic.""\n  }\n]', type='text')]","['T1572', 'T1071']",['T1021']
37306,"[TextBlock(text='[\n  {\n    ""sid"": ""37306"",\n    ""Technique ID"": ""T1090"",\n    ""Technique Name"": ""Proxy"",\n    ""Quotes"": [\n      ""\\""APP-DETECT Hola VPN startup attempt\\""""\n    ],\n    ""Explanation"": ""The Snort rule is designed to detect attempts to start the Hola VPN, which is a proxy service that allows users to bypass network restrictions and access content from different locations. This aligns with the \'Proxy\' technique in MITRE ATT&CK, which involves using a proxy server to relay network traffic between a client and server.""\n  },\n  {\n    ""sid"": ""37306"", \n    ""Technique ID"": ""T1071"",\n    ""Technique Name"": ""Application Layer Protocol"",\n    ""Quotes"": [\n      ""\\""http_uri; content:\'/be_client_cgi/perr?browser=\',fast_pattern,nocase; service:http;\\""""\n    ],\n    ""Explanation"": ""The Snort rule is specifically looking for HTTP traffic with a particular URI pattern (\'/be_client_cgi/perr?browser=\'), which suggests it is targeting a specific application layer protocol used by the Hola VPN service. This aligns with the \'Application Layer Protocol\' technique in MITRE ATT&CK, which involves exploiting vulnerabilities or abusing the functionality of protocols at the application layer.""\n  }\n]', type='text')]","['T1090', 'T1071']",['T1021']
56864,"[TextBlock(text='[\n  {\n    ""sid"": ""56864"",\n    ""Technique ID"": ""T1071.001"",\n    ""Technique Name"": ""Malicious Web Site Content"",\n    ""Quotes"": [\n      ""MALWARE-CNC MultiOS.Malware.GORAT command and control SSL certificate""\n    ],\n    ""Explanation"": ""The Snort rule is designed to detect malware command and control (C&C) communication over SSL, which is a common technique used by malware to communicate with its C&C server. This aligns with the \'Malicious Web Site Content\' technique, where malware uses web services for C&C communication.""\n  },\n  {\n    ""sid"": ""56864"",\n    ""Technique ID"": ""T1573"",\n    ""Technique Name"": ""Encrypted Channel"",\n    ""Quotes"": [\n      ""ssl_state:server_hello"",\n      ""service:ssl""\n    ],\n    ""Explanation"": ""The Snort rule specifically looks for SSL traffic, which is an encrypted channel used for communication. This matches the \'Encrypted Channel\' technique, where adversaries use encrypted communication channels to obfuscate their activities.""\n  }\n]', type='text')]","['T1071.001', 'T1573']",['T1094']
24095,"[TextBlock(text='[\n  {\n    ""sid"": ""24095"",\n    ""Technique ID"": ""T1105"",\n    ""Technique Name"": ""Ingress Tool Transfer"",\n    ""Quotes"": [\n      ""alert tcp $EXTERNAL_NET $FILE_DATA_PORTS - $HOME_NET any ( msg:\\""APP-DETECT Teamviewer installer download attempt\\""; flow:to_client,established; flowbits:isset,file.exe; content:\\""T|00|e|00|a|00|m|00|V|00|i|00|e|00|w|00|e|00|r\\""; content:\\""www.teamviewer.com\\"",fast_pattern,nocase; metadata:policy max-detect-ips drop; service:ftp-data,http,imap,pop3; classtype:policy-violation; sid:24095; rev:4; )""\n    ],\n    ""Explanation"": ""The Snort rule is designed to detect the download of the TeamViewer installer from an external network to the local network, which is a form of ingress tool transfer. The rule looks for specific patterns in the network traffic that indicate the download of the TeamViewer executable file.""\n  },\n  {\n    ""sid"": ""24095"",\n    ""Technique ID"": ""T1059"",\n    ""Technique Name"": ""Command and Scripting Interpreter"",\n    ""Quotes"": [\n      ""TeamViewer is a remote desktop software that can be used for legitimate purposes, but it can also be abused by attackers to gain unauthorized access to systems and execute commands or scripts remotely.""\n    ],\n    ""Explanation"": ""While the Snort rule does not explicitly mention command execution, TeamViewer can be used as a command and scripting interpreter by attackers once they gain access to the target system. The rule aims to detect the initial ingress of the TeamViewer tool, which could potentially lead to further malicious activities involving command execution.""\n  }\n]', type='text')]","['T1105', 'T1059']",['T1219']
26774,"[TextBlock(text='[\n  {\n    ""sid"": ""26774"",\n    ""Technique ID"": ""T1196"",\n    ""Technique Name"": ""Control Panel Items"",\n    ""Quotes"": [\n      ""content:\\""/loader.cpl\\"",fast_pattern,nocase;"",\n      ""pcre:\\""/\\\\/loader\\\\.cpl$/\\"";""\n    ],\n    ""Explanation"": ""The Snort rule is looking for outbound HTTP requests containing \'/loader.cpl\' in the URI, which is a technique used by malware to load malicious Control Panel items for persistence and execution.""\n  },\n  {\n    ""sid"": ""26774"",\n    ""Technique ID"": ""T1071.001"",\n    ""Technique Name"": ""Malicious Web Site Content Compromise"",\n    ""Quotes"": [\n      ""msg:\\""MALWARE-CNC Win.Worm.Luder variant outbound connection\\"";""\n    ],\n    ""Explanation"": ""The Snort rule is specifically designed to detect outbound connections related to the Win.Worm.Luder malware variant, which likely uses compromised websites to distribute its payload.""\n  }\n]', type='text')]","['T1196', 'T1071.001']",['T1218']
56612,"[TextBlock(text='[\n  {\n    ""sid"": ""56612"",\n    ""Technique ID"": ""T1071.001"",\n    ""Technique Name"": ""Malicious Web Site"",\n    ""Quotes"": [\n      ""http_header; content:\\""Sec-Fetch-Dest:\\"",nocase;"",\n      ""http_uri; content:\\""request_origin=user\\"",fast_pattern,nocase;""\n    ],\n    ""Explanation"": ""The Snort rule is designed to detect outbound communication attempts from a malware variant known as Rat.Tool.FeyeYelp. The rule checks for specific HTTP headers and URI patterns that are indicative of this malware\'s communication with its command-and-control (C2) server. This aligns with the \'Malicious Web Site\' technique, where malware communicates with a malicious web server to receive instructions or exfiltrate data.""\n  },\n  {\n    ""sid"": ""56612"",\n    ""Technique ID"": ""T1071.001"",\n    ""Technique Name"": ""Web Service"",\n    ""Quotes"": [\n      ""service:http;"",\n      ""classtype:trojan-activity;""\n    ],\n    ""Explanation"": ""The Snort rule explicitly mentions that it is targeting HTTP traffic (service:http;) and classifies the detected activity as trojan-activity, which is often associated with malware communicating with a remote server. This aligns with the \'Web Service\' technique, where malware leverages web services for command and control or data exfiltration.""\n  }\n]', type='text')]","['T1071.001', 'T1071.001']",['T1041']
31070,"[TextBlock(text='[\n  {\n    ""sid"": ""31070"",\n    ""Technique ID"": ""T1071"",\n    ""Technique Name"": ""Application Layer Protocol"",\n    ""Quotes"": [\n      ""http_method; content:\\""POST\\""; http_raw_uri; bufferlen:15; http_uri; content:\\""/docs/index.php\\"",fast_pattern,nocase; http_header; content:\\""Content-Type|3A 20|application/octet-stream\\""; content:!\\""User-Agent|3A 20|\\""; content:!\\""Accept|3A 20|\\""; content:!\\""Referer|3A 20|\\"";""\n    ],\n    ""Explanation"": ""The Snort rule is looking for specific patterns in the HTTP request, such as the POST method, URI path, Content-Type header, and the absence of certain headers like User-Agent, Accept, and Referer. This indicates that the rule is designed to detect malware communicating over the application layer protocol HTTP, which aligns with the T1071 technique.""\n  },\n  {\n    ""sid"": ""31070"",\n    ""Technique ID"": ""T1014"",\n    ""Technique Name"": ""Rootkit"",\n    ""Quotes"": [\n      ""msg:\\""MALWARE-CNC Win.Rootkit.Necurs outbound connection\\"";""\n    ],\n    ""Explanation"": ""The Snort rule explicitly mentions \'Win.Rootkit.Necurs\' in the message field, indicating that it is designed to detect a specific rootkit malware called Necurs. This directly maps to the T1014 technique, which describes the use of rootkits by adversaries to hide their presence and malicious activities on a compromised system.""\n  }\n]', type='text')]","['T1071', 'T1014']",['T1014']
50098,"[TextBlock(text='[\n  {\n    ""sid"": ""50098"",\n    ""Technique ID"": ""T1505"",\n    ""Technique Name"": ""Server Software Component Stager"",\n    ""Quotes"": [\n      ""\\""Welcome To Spider Shell!\\""""\n    ],\n    ""Explanation"": ""The Snort rule is designed to detect an HTTP attack attempt involving the \'Spider Shell\' malware, which is a web-based backdoor that allows remote code execution. This relates to the \'Server Software Component Stager\' technique, where adversaries deploy malicious components to enable remote control and execution of code on a server.""\n  },\n  {\n    ""sid"": ""50098"", \n    ""Technique ID"": ""T1499"",\n    ""Technique Name"": ""Endpoint Denial of Service"",\n    ""Quotes"": [\n      ""\\""INDICATOR-COMPROMISE Responder poisoner HTTP attack attempt\\""""\n    ],\n    ""Explanation"": ""The Snort rule mentions an \'INDICATOR-COMPROMISE Responder poisoner HTTP attack attempt\', which suggests an attempt to overwhelm or disrupt the targeted system\'s ability to respond to legitimate traffic, aligning with the \'Endpoint Denial of Service\' technique.""\n  }\n]', type='text')]","['T1505', 'T1499']",['T1566']
37298,"[TextBlock(text='[\n  {\n    ""sid"": ""37298"",\n    ""Technique ID"": ""T1090"",\n    ""Technique Name"": ""Proxy"",\n    ""Quotes"": [\n      ""\\""APP-DETECT Hola VPN installation attempt\\""""\n    ],\n    ""Explanation"": ""The Snort rule is designed to detect an attempt to install the Hola VPN software, which is a proxy service that allows users to bypass internet restrictions and access blocked websites. This aligns with the \'Proxy\' technique in MITRE ATT&CK, which involves using a proxy server to relay network traffic between a client and server.""\n  },\n  {\n    ""sid"": ""37298"",\n    ""Technique ID"": ""T1071"",\n    ""Technique Name"": ""Application Layer Protocol"",\n    ""Quotes"": [\n      ""\\""http_header; content:\\\\\\""User-Agent: wget|0D 0A|Host: perr.hola.org\\\\\\"",fast_pattern,nocase\\""""\n    ],\n    ""Explanation"": ""The Snort rule is inspecting the HTTP headers and user-agent string to detect the installation attempt of the Hola VPN software. This falls under the \'Application Layer Protocol\' technique in MITRE ATT&CK, which involves exploiting protocols at the application layer to compromise systems or perform malicious actions.""\n  }\n]', type='text')]","['T1090', 'T1071']",['T1021']
44559,"[TextBlock(text='[\n  {\n    ""sid"": ""44559"",\n    ""Technique ID"": ""T1059"",\n    ""Technique Name"": ""Command and Scripting Interpreter"",\n    ""Quotes"": [\n      ""powershell"",\n      ""powershell\\\\s*?-e\\\\s*?[A-Za-z0-9+\\\\/=]{20}/i""\n    ],\n    ""Explanation"": ""The Snort rule is designed to detect obfuscated PowerShell commands, which are commonly used by malware like Emotet to execute malicious code. This aligns with the Command and Scripting Interpreter technique, where adversaries abuse legitimate system utilities like PowerShell to execute malicious payloads.""\n  },\n  {\n    ""sid"": ""44559"", \n    ""Technique ID"": ""T1071"",\n    ""Technique Name"": ""Application Layer Protocol"",\n    ""Quotes"": [\n      ""service:ftp-data,http,imap,pop3""\n    ],\n    ""Explanation"": ""The Snort rule is looking for malicious activity over various application layer protocols like FTP, HTTP, IMAP, and POP3. This matches the Application Layer Protocol technique, where adversaries abuse common protocols to hide malicious communications and data transfers.""\n  }\n]', type='text')]","['T1059', 'T1071']",['T1059']
47462,"[TextBlock(text='[\n  {\n    ""sid"": ""47462"",\n    ""Technique ID"": ""T1059"",\n    ""Technique Name"": ""Command and Scripting Interpreter"",\n    ""Quotes"": [\n      ""content:\\""PSHCMD\\"",nocase;"",\n      ""content:\\""powershell.exe\\"",nocase;""\n    ],\n    ""Explanation"": ""The Snort rule is looking for indicators of the CTSWebProxy ActiveX privilege escalation attempt, which involves executing PowerShell commands. The \'content\' fields match the strings \'PSHCMD\' and \'powershell.exe\', which are related to running PowerShell scripts or commands.""\n  },\n  {\n    ""sid"": ""47462"", \n    ""Technique ID"": ""T1211"",\n    ""Technique Name"": ""Exploitation for Privilege Escalation"",\n    ""Quotes"": [\n      ""msg:\\""BROWSER-PLUGINS CTSWebProxy ActiveX privilege escalation attempt\\"";""\n    ],\n    ""Explanation"": ""The Snort rule explicitly mentions \'privilege escalation attempt\' in the message field, indicating that it is detecting an attempt to exploit a vulnerability in the CTSWebProxy ActiveX control to gain elevated privileges on the system.""\n  }\n]', type='text')]","['T1059', 'T1211']",['T1059']
37299,"[TextBlock(text='[\n  {\n    ""sid"": ""37299"",\n    ""Technique ID"": ""T1090"",\n    ""Technique Name"": ""Proxy"",\n    ""Quotes"": [\n      ""\\""APP-DETECT Hola VPN installation attempt\\""""\n    ],\n    ""Explanation"": ""The Snort rule is designed to detect attempts to install the Hola VPN software, which is a proxy service that allows users to bypass network restrictions and access content from different locations. This aligns with the \'Proxy\' technique in MITRE ATT&CK, which involves using a proxy server to relay network traffic between a client and server.""\n  },\n  {\n    ""sid"": ""37299"", \n    ""Technique ID"": ""T1071"",\n    ""Technique Name"": ""Application Layer Protocol"",\n    ""Quotes"": [\n      ""\\""http_header\\""; content:\\""User-Agent: hola_get\\"",fast_pattern,nocase; service:http;""\n    ],\n    ""Explanation"": ""The Snort rule is specifically looking for HTTP traffic with a User-Agent header containing \'hola_get\', which indicates an attempt to install the Hola VPN software. This falls under the \'Application Layer Protocol\' technique in MITRE ATT&CK, as it involves leveraging the HTTP protocol for malicious purposes.""\n  }\n]', type='text')]","['T1090', 'T1071']",['T1021']
46065,"[TextBlock(text='[\n  {\n    ""sid"": ""46065"",\n    ""Technique ID"": ""T1071.001"",\n    ""Technique Name"": ""Malicious Web Site Content Viewing"",\n    ""Quotes"": [\n      ""http_raw_uri; bufferlen:10; http_uri; content:\\""/email.bin\\"",fast_pattern,nocase;""\n    ],\n    ""Explanation"": ""The Snort rule is designed to detect outbound connections to a malicious website serving malware, specifically related to Win.Ransomware.Sigma. The rule checks for a specific URI (\'/email.bin\') in the HTTP request, which could be an indicator of malicious web content being accessed.""\n  },\n  {\n    ""sid"": ""46065"",\n    ""Technique ID"": ""T1071"",\n    ""Technique Name"": ""Application Layer Protocol"",\n    ""Quotes"": [\n      ""http_header; content:\\""User-Agent: Microsoft BITS/\\"",nocase;""\n    ],\n    ""Explanation"": ""The Snort rule is inspecting the HTTP headers, specifically looking for a User-Agent string that matches \'Microsoft BITS/\', which could be an indicator of malware using the BITS (Background Intelligent Transfer Service) protocol to communicate or transfer data.""\n  }\n]', type='text')]","['T1071.001', 'T1071']",['T1197']
43287,"[TextBlock(text='[\n  {\n    ""sid"": ""43287"",\n    ""Technique ID"": ""T1087"",\n    ""Technique Name"": ""Account Discovery"",\n    ""Quotes"": [\n      ""The /etc/inetd.conf file contains configuration information for Internet services that will be started on demand.""\n    ],\n    ""Explanation"": ""The Snort rule is designed to detect attempts to access the /etc/inetd.conf file, which can be used for account discovery by enumerating the services running on the system.""\n  },\n  {\n    ""sid"": ""43287"", \n    ""Technique ID"": ""T1046"",\n    ""Technique Name"": ""Network Service Scanning"",\n    ""Quotes"": [\n      ""Adversaries may attempt to get a listing of services on remote hosts by sending a series of packets and observing the responses from the remote system.""\n    ],\n    ""Explanation"": ""The Snort rule is looking for attempts to access the /etc/inetd.conf file, which could be an indication of an adversary trying to scan for network services running on the target system.""\n  }\n]', type='text')]","['T1087', 'T1046']",['T1087']
22033,"[TextBlock(text='[\n  {\n    ""sid"": ""22033"",\n    ""Technique ID"": ""T1071.001"",\n    ""Technique Name"": ""Malicious Web Site Content Compromise"",\n    ""Quotes"": [\n      ""MALWARE-CNC Apple OSX Flashback malware variant outbound connection""\n    ],\n    ""Explanation"": ""The Snort rule is designed to detect outbound connections from a compromised system to a malicious website, which is a characteristic of the Malicious Web Site Content Compromise technique. The rule specifically mentions the \'Apple OSX Flashback malware variant\', which is known to compromise websites and use them as command and control servers.""\n  },\n  {\n    ""sid"": ""22033"",\n    ""Technique ID"": ""T1071.004"",\n    ""Technique Name"": ""Malware Transfer"",\n    ""Quotes"": [\n      ""MALWARE-CNC Apple OSX Flashback malware variant outbound connection""\n    ],\n    ""Explanation"": ""The Snort rule is designed to detect outbound connections from a compromised system, which could be an indication of malware transfer. The rule specifically mentions the \'Apple OSX Flashback malware variant\', which is known to transfer malware payloads to compromised systems.""\n  }\n]', type='text')]","['T1071.001', 'T1071.004']",['T1001']
32008,"[TextBlock(text='[\n  {\n    ""sid"": ""32008"",\n    ""Technique ID"": ""T1192"",\n    ""Technique Name"": ""Spearphishing Link"",\n    ""Quotes"": [\n      ""MALWARE-OTHER Fake Delta Ticket HTTP Response phishing attack""\n    ],\n    ""Explanation"": ""The Snort rule is designed to detect a phishing attack that delivers malware disguised as a Delta airline ticket. This aligns with the Spearphishing Link technique, where malicious links or files are sent to victims, often through email or other messaging platforms.""\n  },\n  {\n    ""sid"": ""32008"",\n    ""Technique ID"": ""T1204"",\n    ""Technique Name"": ""User Execution"",\n    ""Quotes"": [\n      ""content:\\"".exe\\"",distance 0,nocase""\n    ],\n    ""Explanation"": ""The Snort rule looks for the presence of an .exe file, which suggests that the phishing attack aims to trick the user into executing a malicious executable file, aligning with the User Execution technique.""\n  }\n]', type='text')]","['T1192', 'T1204']",['T1566']
30510,"[TextBlock(text='[\n  {\n    ""sid"": ""30510"",\n    ""Technique ID"": ""T1190"",\n    ""Technique Name"": ""Exploit Public-Facing Application"",\n    ""Quotes"": [\n      ""OpenSSL SSLv3 heartbeat read overrun attempt""\n    ],\n    ""Explanation"": ""The Snort rule is designed to detect attempts to exploit the OpenSSL Heartbleed vulnerability (CVE-2014-0160), which is a buffer over-read vulnerability in the OpenSSL cryptographic software library. This vulnerability allows an attacker to read sensitive memory from a server or client, potentially exposing private keys, passwords, and other sensitive data. The rule looks for specific patterns in the SSL/TLS traffic that indicate an attempt to exploit this vulnerability, which falls under the \'Exploit Public-Facing Application\' technique in the MITRE ATT&CK framework.""\n  },\n  {\n    ""sid"": ""30510"",\n    ""Technique ID"": ""T1046"",\n    ""Technique Name"": ""Network Service Scanning"",\n    ""Quotes"": [\n      ""$EXTERNAL_NET any - $HOME_NET [21,25,443,465,636,992,993,995,2484]""\n    ],\n    ""Explanation"": ""The Snort rule is designed to detect traffic targeting specific ports on the internal network ($HOME_NET), which could indicate network service scanning or reconnaissance activities. The rule specifies a list of ports commonly associated with various network services, such as FTP (21), SMTP (25), HTTPS (443), and others. This behavior aligns with the \'Network Service Scanning\' technique in the MITRE ATT&CK framework, where an attacker attempts to identify open ports and services on a target network or system.""\n  }\n]', type='text')]","['T1190', 'T1046']",['T1005']
1604,"[TextBlock(text='[\n  {\n    ""sid"": ""1604"",\n    ""Technique ID"": ""T1190"",\n    ""Technique Name"": ""Exploit Public-Facing Application"",\n    ""Quotes"": [\n      ""The directory traversal attack aims to access files and directories stored outside the Web root folder.""\n    ],\n    ""Explanation"": ""The Snort rule detects an attempt to perform a directory traversal attack, which is a type of exploit targeting a public-facing web application. The content \'/../../\' in the rule matches the pattern used in directory traversal attacks to navigate out of the intended directory path.""\n  },\n  {\n    ""sid"": ""1604"",\n    ""Technique ID"": ""T1211"",\n    ""Technique Name"": ""Exploitation for Client Execution"",\n    ""Quotes"": [\n      ""Directory traversal vulnerabilities allow an attacker to read arbitrary files on the server that are accessible by the web server\'s user permissions.""\n    ],\n    ""Explanation"": ""While the Snort rule does not explicitly mention client execution, a successful directory traversal attack could potentially lead to arbitrary code execution on the server, which could then be leveraged to execute code on the client side through techniques like drive-by compromise.""\n  }\n]', type='text')]","['T1190', 'T1211']",['T1567']
48402,"[TextBlock(text='[\n  {\n    ""sid"": ""48402"",\n    ""Technique ID"": ""T1071.001"",\n    ""Technique Name"": ""Malicious Web Traffic"",\n    ""Quotes"": [\n      ""GET / HTTP/1.1|0D 0A|Cookie: "",\n      ""="",\n      ""/Cookie: \\\\d{1,5}=[a-zA-Z0-9\\\\x2b\\\\x2f]+=*\\\\r\\\\nUser-Agent:/"",\n      ""service:http""\n    ],\n    ""Explanation"": ""The Snort rule is designed to detect outbound HTTP traffic with specific patterns in the Cookie header, which could indicate malware communication with a command and control (C&C) server. This aligns with the \'Malicious Web Traffic\' technique, where malware uses web traffic to communicate with C&C servers.""\n  },\n  {\n    ""sid"": ""48402"", \n    ""Technique ID"": ""T1071"",\n    ""Technique Name"": ""Application Layer Protocol"",\n    ""Quotes"": [\n      ""GET / HTTP/1.1|0D 0A|Cookie: "",\n      ""service:http""\n    ],\n    ""Explanation"": ""The Snort rule is specifically looking for patterns in HTTP traffic, which is an application layer protocol. This matches the \'Application Layer Protocol\' technique, where malware uses common application protocols like HTTP to communicate with C&C servers.""\n  }\n]', type='text')]","['T1071.001', 'T1071']",['T1041']
