Sid,Response,Technique_id,True_labels
37306,"{""Techniques"": [{""Sid"": ""37306"", ""Technique ID"": ""T1217"", ""Technique Name"": ""Browser Information Discovery"", ""Quotes"": null, ""Explanation"": ""The rule checks for presence of the string \""/be_client_cgi/perr?browser=\"" in HTTP URIs, which is related to browser information discovery""}, {""Sid"": ""37306"", ""Technique ID"": ""T1190"", ""Technique Name"": ""Exploit Public-Facing Application"", ""Quotes"": null, ""Explanation"": ""The rule checks for Hola VPN startup attempt, which can be related to exploiting a public-facing application""}]}{""Techniques"": [{""Sid"": ""37306"", ""Technique ID"": ""T1204"", ""Technique Name"": ""User Execution"", ""Quotes"": [], ""Explanation"": ""Hola VPN requires user execution to activate.""}]}
 {}
 ","['T1217', 'T1190']",['T1021']
56864,"{
   ""Rules"": [
     {
       ""Sid"": ""56864"",
       ""Technique ID"": ""T1190"",
       ""Technique Name"": ""Exploit Public-Facing Application"",
       ""Quotes"": null,
       ""Explanation"": ""The rule detects SSL certificates from the MultiOS.Malware.GORAT malware, which adversaries may use to exploit public-facing applications.""
     },
     {
       ""Sid"": ""56864"",
       ""Technique ID"": ""T1041"",
       ""Technique Name"": ""Exfiltration Over C2 Channel"",
       ""Quotes"": null,
       ""Explanation"": ""The rule detects SSL certificates used by the MultiOS.Malware.GORAT malware to communicate with a command and control server, which could be used to exfiltrate data.""
     }
   ]
 }{""Rules"": [{""Sid"": ""56864"", ""Technique ID"": ""T1041"", ""Technique Name"": ""Exfiltration Over C2 Channel"", ""Quotes"": ""Adversaries may steal data by exfiltrating it over an existing command and control channel"", ""Explanation"": ""The rule detects command and control (C2) traffic using SSL certificates, which suggests that adversaries are attempting to exfiltrate data over an established C2 channel.""}, {""Sid"": ""56864"", ""Technique ID"": ""T1021"", ""Technique Name"": ""Remote Services"", ""Quotes"": ""Adversaries may use Valid Accounts to log into a service that accepts remote connections, such as telnet, SSH, and VNC"", ""Explanation"": ""The rule triggers based on an SSL certificate from a remote host which indicates that the system may be logging into a remote service.""}]}{""Techniques"": [{""Sid"": ""56864"", ""Technique ID"": ""T1041"", ""Technique Name"": ""Exfiltration Over C2 Channel"", ""Quotes"": [""Adversaries may steal data by exfiltrating it over an existing command and control channel""], ""Explanation"": ""The rule detects malicious SSL certificates used by the GORAT malware to exfiltrate data over the command and control channel""}, {""Sid"": ""56864"", ""Technique ID"": ""T1190"", ""Technique Name"": ""Exploit Public-Facing Application"", ""Quotes"": [""Adversaries may attempt to exploit a weakness in an Internet-facing host or system to initially access a network""], ""Explanation"": ""The rule detects a specific technique used by the GORAT malware to exploit public-facing applications and gain initial access to a network""}]}","['T1041', 'T1190']",['T1094']
24095,"{""Rules"": [{""Sid"": ""24095"", ""Technique ID"": ""T1189"", ""Technique Name"": ""Drive-by Compromise"", ""Quotes"": ""Adversaries may gain access to a system through a user visiting a website over the normal course of browsing"", ""Explanation"": ""The rule looks for connections to web servers that host Teamviewer, which could be used to trick users into installing the Teamviewer software, which can be used for remote access and lateral movement.""}]}{""Rules"": [{""Sid"": ""24095"", ""Technique ID"": ""T1189"", ""Technique Name"": ""Drive-by Compromise"", ""Quotes"": ""Adversaries may gain access to a system through a user visiting a website over the normal course of browsing"", ""Explanation"": ""This rule triggers when someone attempts to download the TeamViewer installer, which could be used to gain unauthorized access to a system""}, {""Sid"": ""24095"", ""Technique ID"": ""T1080"", ""Technique Name"": ""Taint Shared Content"", ""Quotes"": ""Adversaries may deliver payloads to remote systems by adding content to shared storage locations, such as network drives or internal code repositories"", ""Explanation"": ""This rule triggers when an attempt is made to download a malicious payload hosted on a website""}]}
 {}
 ","['T1189', 'T1080']",['T1219']
26774,"{""T1132"": {""Sid"": ""26774"", ""Technique ID"": ""T1132"", ""Technique Name"": ""Data Encoding"", ""Quotes"": ""Adversaries may encode data to make the content of command and control traffic more difficult to detect"", ""Explanation"": ""The rule detects outbound HTTP traffic with a specific URI and header, which is a common pattern used by malware to communicate with a command and control server. The data in the traffic may be encoded to make it more difficult to detect.""}}{""Sid"": ""26774"", ""Technique ID"": ""T1001"", ""Technique Name"": ""Data Obfuscation"", ""Quotes"": [], ""Explanation"": ""The rule looks for a specific HTTP URI and header, and excludes another header. This indicates that the adversary is trying to obfuscate the command and control traffic by using a specific URI and header, and excluding another header.""}
 {}
 ","['T1132', 'T1001']",['T1218']
56612,"{""Rules"": [{""Sid"": ""56612"", ""Technique ID"": ""T1106"", ""Technique Name"": ""Native API"", ""Quotes"": [], ""Explanation"": ""The rule uses pcre to match a specific pattern in the HTTP traffic, which indicates the use of a native API for communication.""}, {""Sid"": ""56612"", ""Technique ID"": ""T1007"", ""Technique Name"": ""System Service Discovery"", ""Quotes"": [], ""Explanation"": ""The rule checks for a specific pattern in the HTTP traffic that could be used to gather information about registered local system services.""}]}{""Rules"": [{""Sid"": ""56612"", ""Technique ID"": ""T1071"", ""Technique Name"": ""Application Layer Protocol"", ""Quotes"": [], ""Explanation"": ""The rule looks for HTTP traffic with specific headers and content, which is commonly used by malware for command and control.""}, {""Sid"": ""56612"", ""Technique ID"": ""T1104"", ""Technique Name"": ""Multi-Stage Channels"", ""Quotes"": [], ""Explanation"": ""The rule looks for traffic to multiple HTTP ports, which could indicate the use of multiple stages for command and control.""}]}{""Rules"": [{""Sid"": ""56612"", ""Technique ID"": ""T1071"", ""Technique Name"": ""Application Layer Protocol"", ""Quotes"": [], ""Explanation"": ""The rule uses HTTP headers and content to detect malicious traffic, indicating that adversaries may be using the HTTP protocol to communicate and blend in with existing traffic.""}]}","['T1071', 'T1106']",['T1041']
31070,"{""31070"": {""Technique ID"": ""T1014"", ""Technique Name"": ""Rootkit"", ""Quotes"": ""Adversaries may use rootkits to hide the presence of programs, files, network connections, services, drivers, and other system components"", ""Explanation"": ""The rule mentions \""Win.Rootkit.Necurs\"" in the message, which clearly indicates that the rule is related to rootkit activity.""}}
 {}
 {""Sid"": ""31070"", ""Technique ID"": ""T1014"", ""Technique Name"": ""Rootkit"", ""Quotes"": [""Adversaries may use rootkits to hide the presence of programs, files, network connections, services, drivers, and other system components""], ""Explanation"": ""The rule detects outbound connections to port 80 from an internal network to an external network. The traffic is identified as malware-related because it contains a POST request with a specific User-Agent and Content-Type header. This type of traffic is commonly associated with rootkits, which are used to hide the presence of malicious software on a system.""}",['T1014'],['T1014']
50098,"{""50098"": [{""Sid"": ""50098"", ""Technique ID"": ""T1190"", ""Technique Name"": ""Exploit Public-Facing Application"", ""Quotes"": [], ""Explanation"": ""The rule targets the HTTP protocol, which is often used by public-facing applications.""}, {""Sid"": ""50098"", ""Technique ID"": ""T1080"", ""Technique Name"": ""Taint Shared Content"", ""Quotes"": [], ""Explanation"": ""The rule looks for the presence of the string \""Welcome To Spider Shell!\"", which could indicate an attempt to deliver a payload to a remote system via a shared HTTP resource.""}]}{""50098"": [{""Sid"": ""50098"", ""Technique ID"": ""T1571"", ""Technique Name"": ""Non-Standard Port"", ""Quotes"": [], ""Explanation"": ""The rule triggers when there is a connection from any source port to standard HTTP ports carrying the string \""Welcome To Spider Shell!\"", suggesting that an adversary is attempting to establish a connection using a non-standard port for HTTP traffic.""}, {""Sid"": ""50098"", ""Technique ID"": ""T1190"", ""Technique Name"": ""Exploit Public-Facing Application"", ""Quotes"": [], ""Explanation"": ""The rule matches traffic to a public-facing HTTP port and triggers when the traffic contains the string \""Welcome To Spider Shell!\"", which could be an indication of an attempt to exploit a vulnerability in a web application.""}]}{}","['T1190', 'T1080']",['T1566']
37298,"{""37298"": {""Technique ID"": ""T1105"", ""Technique Name"": ""Ingress Tool Transfer"", ""Quotes"": [""Adversaries may transfer tools or other files from an external system into a compromised environment""], ""Explanation"": ""The rule detects Hola VPN installation attempt by identifying network traffic with a specific User-Agent and Host header. Hola VPN is a third-party tool that can be used for tunneling and bypassing network restrictions. The rule indicates that an adversary is attempting to transfer the Hola VPN tool into the compromised environment.""}}{""37298"": [{""Sid"": ""37298"", ""Technique ID"": ""T1136"", ""Technique Name"": ""Create Account"", ""Quotes"": [""Adversaries may create an account to maintain access to victim systems""], ""Explanation"": ""The rule detects an attempt to install Hola VPN, which may create an account on the victim system to maintain access.""}]}{""37298"": [{""Sid"": ""37298"", ""Technique ID"": ""T1105"", ""Technique Name"": ""Ingress Tool Transfer"", ""Quotes"": [""Adversaries may transfer tools or other files from an external system into a compromised environment""], ""Explanation"": ""The rule detects an attempt to install Hola VPN, which is often used by adversaries to bypass network restrictions and access malicious content. The rule looks for a specific User-Agent and Host header combination, which is commonly associated with Hola VPN installation attempts. The rule also looks for a specific content pattern, which is part of the Hola VPN installation process. The rule triggers an alert if these conditions are met, indicating a potential attempt to transfer malicious tools or files into the environment.""}]}","['T1105', 'T1136']",['T1021']
44559,"{
  ""44559"": [
   {
    ""Sid"": ""44559"",
    ""Technique ID"": ""T1005"",
    ""Technique Name"": ""Data from Local System"",
    ""Quotes"": [],
    ""Explanation"": ""This rule looks for obfuscated powershell commands in files that are transmitted over the network.  The rule also checks the file extension of the file to make sure that it is a document file or an excel file.  This technique can be used to find sensitive data on a system prior to exfiltration.""
   },
   {
    ""Sid"": ""44559"",
    ""Technique ID"": ""T1059"",
    ""Technique Name"": ""Command and Scripting Interpreter"",
    ""Quotes"": [],
    ""Explanation"": ""This rule looks for obfuscated powershell commands in files that are transmitted over the network.  The rule also checks the file extension of the file to make sure that it is a document file or an excel file.  Powershell is a command and scripting interpreter that can be used to execute commands on a system.""
   }
  ]
 }{""Sid"": ""44559"", ""Technique ID"": ""T1008"", ""Technique Name"": ""Fallback Channels"", ""Quotes"": [], ""Explanation"": ""The rule checks for \""powershell\"" and \""powershell -e\"" followed by a series of encoded characters. This indicates that an adversary may be attempting to use encoded PowerShell commands to establish a fallback channel with a command and control server. The encoded PowerShell commands may be used to exfiltrate data or execute additional commands on the compromised system.""}{""44559"": [{""Sid"": ""44559"", ""Technique ID"": ""T1005"", ""Technique Name"": ""Data from Local System"", ""Quotes"": [], ""Explanation"": ""The rule matches on files with the extensions .doc or .xls, indicating that the adversary may be attempting to exfiltrate sensitive data from the local system.""}, {""Sid"": ""44559"", ""Technique ID"": ""T1055"", ""Technique Name"": ""Process Injection"", ""Quotes"": [], ""Explanation"": ""The rule uses the 'pcre' directive to identify PowerShell commands that are obfuscated using Base64 encoding and may be attempting to be injected into a process.""}]}","['T1005', 'T1059']",['T1059']
47462,"{""techniques"": [{""Sid"": ""47462"", ""Technique ID"": ""T1087"", ""Technique Name"": ""Account Discovery"", ""Quotes"": [], ""Explanation"": ""The rule looks for attempts to elevate privileges using ActiveX, which may involve discovering valid accounts on the system""}, {""Sid"": ""47462"", ""Technique ID"": ""T1068"", ""Technique Name"": ""Exploitation for Privilege Escalation"", ""Quotes"": [], ""Explanation"": ""The rule looks for attempts to elevate privileges using ActiveX, which is a type of software vulnerability exploitation""}]}{""Rules"": [{""Sid"": ""47462"", ""Technique ID"": ""T1055"", ""Technique Name"": ""Process Injection"", ""Quotes"": [""Adversaries may inject code into processes in order to evade process-based defenses as well as possibly elevate privileges""], ""Explanation"": ""The rule detects an attempt to exploit a vulnerability in the CTSWebProxy ActiveX control to execute arbitrary code via process injection.""}]}{""Rules"": [{""Sid"": ""47462"", ""Technique ID"": ""T1036"", ""Technique Name"": ""Masquerading"", ""Quotes"": null, ""Explanation"": ""The rule looks for attempts to elevate privileges using the CTSWebProxy ActiveX control, which is a type of masquerading technique.""}]}","['T1087', 'T1068']",['T1059']
37299,"{""Rules"": [{""Sid"": ""37299"", ""Technique ID"": ""T1595"", ""Technique Name"": ""Active Scanning"", ""Quotes"": [], ""Explanation"": ""This snort rule detects Hola VPN installation attempts by matching specific content in the User-Agent field of the HTTP header. Active scanning involves gathering information about a network environment, which is consistent with the behavior of Hola VPN in attempting to establish connections to external hosts.""}, {""Sid"": ""37299"", ""Technique ID"": ""T1115"", ""Technique Name"": ""Clipboard Data"", ""Quotes"": [], ""Explanation"": ""The rule matches specific content in the User-Agent field of the HTTP header, which could potentially contain sensitive information copied from the user's clipboard.""}]}{""Techniques"": [{""Sid"": ""37299"", ""Technique ID"": ""T1080"", ""Technique Name"": ""Taint Shared Content"", ""Quotes"": [""Adversaries may deliver payloads to remote systems by adding content to shared storage locations""], ""Explanation"": ""The rule checks if the user agent header contains \""hola_get\"" which is associated with Hola VPN.  Hola VPN provides access to blocked content by routing traffic through a network of other Hola users. The rule looks for a Hola VPN installation attempt by matching the User-Agent: hola_get. It could be possible for an adversary to deliver content through Hola VPN to install malicious software.""}, {""Sid"": ""37299"", ""Technique ID"": ""T1204"", ""Technique Name"": ""User Execution"", ""Quotes"": [""An adversary may rely upon specific actions by a user in order to gain execution""], ""Explanation"": ""The rule looks for a Hola VPN installation attempt by matching the User-Agent: hola_get. It could be possible for an adversary to trick a user into installing Hola VPN, which could then be used by the adversary to gain execution on the user's device.""}]}{""Rules"": [{""Sid"": ""37299"", ""Technique ID"": ""T1080"", ""Technique Name"": ""Taint Shared Content"", ""Quotes"": [""""], ""Explanation"": ""The rule detects an HTTP request with a User-Agent header containing \""Hola_get\"", which is associated with Hola VPN. Hola VPN is a service that allows users to access websites and content that may be blocked or restricted in their region. By delivering Hola VPN installation content through an HTTP request with a specific User-Agent header, an adversary may attempt to \""taint\"" shared content and entice users to install the VPN, potentially granting the adversary access to the user's network traffic.""}]}","['T1204', 'T1595']",['T1021']
46065,"
 {}
 {""Sid"": ""46065"", ""Technique ID"": ""T1020"", ""Technique Name"": ""Automated Exfiltration"", ""Quotes"": [""Adversaries may exfiltrate data, such as sensitive documents, through the use of automated processing after being gathered during Collection""], ""Explanation"": ""This rule detects outbound connections to external HTTP ports with a URI containing the string \""/email.bin\"" and a User-Agent header containing the string \""Microsoft BITS/\"". This suggests that the malware is attempting to exfiltrate data using the BITS (Background Intelligent Transfer Service) protocol, which is a legitimate Windows service that can be abused by attackers for data exfiltration purposes.""}
 {}
 ",['T1020'],['T1197']
43287,"
 {}
 {""Rules"": [{""Sid"": ""43287"", ""Technique ID"": ""T1083"", ""Technique Name"": ""File and Directory Discovery"", ""Quotes"": [], ""Explanation"": ""The rule triggers when an attacker attempts to access the /etc/inetd.conf file, which contains information about network services and their configuration. Attackers may attempt to enumerate files and directories to identify potential targets or gain information about the system.""}]}{""Labels"": [{""Sid"": ""43287"", ""Technique ID"": ""T1087"", ""Technique Name"": ""Account Discovery"", ""Quotes"": [""Adversaries may attempt to get a listing of valid accounts, usernames, or email addresses on a system or within a compromised environment""], ""Explanation"": ""The rule detects an attempt to access the /etc/inetd.conf file, which contains information about valid accounts, usernames, and email addresses on the system.""}]}","['T1083', 'T1087']",['T1087']
22033,"{
   ""Rule_id"": ""22033"",
   ""Techniques"": [
     {
       ""Sid"": ""1"",
       ""Technique ID"": ""T1005"",
       ""Technique Name"": ""Data from Local System"",
       ""Quotes"": [],
       ""Explanation"": ""The rule uses the content keyword to look for specific data, such as \""auupdate\"" and \""i386\"" in the HTTP request, which is consistent with T1005's behavior of searching for files of interest in local system sources.""
     },
     {
       ""Sid"": ""2"",
       ""Technique ID"": ""T1071"",
       ""Technique Name"": ""Application Layer Protocol"",
       ""Quotes"": [],
       ""Explanation"": ""The rule uses the http_uri keyword to look for specific HTTP URIs, which is consistent with T1071's behavior of using OSI application layer protocols for communication.""
     }
   ]
 }{}{""Rules"": [{""Sid"": ""22033"", ""Technique ID"": ""T1005"", ""Technique Name"": ""Data from Local System"", ""Quotes"": [], ""Explanation"": ""The rule checks the content of the HTTP request for the string \""/auupdate/\"", which is associated with the Apple OSX Flashback malware variant. The malware is known to exfiltrate data from the infected system, which is consistent with the T1005 technique.""}, {""Sid"": ""22033"", ""Technique ID"": ""T1040"", ""Technique Name"": ""Network Sniffing"", ""Quotes"": [""Adversaries may sniff network traffic to capture information about an environment, including authentication material passed over the network""], ""Explanation"": ""The rule monitors outbound HTTP traffic for the presence of the string \""/auupdate/\"". This string is associated with the Apple OSX Flashback malware variant, which is known to use network sniffing to capture sensitive information, such as authentication credentials, from the infected system.""}]}","['T1005', 'T1071']",['T1001']
32008,"{
   ""Rules"": [
     {
       ""Sid"": ""32008"",
       ""Technique ID"": ""T1566"",
       ""Technique Name"": ""Phishing"",
       ""Quotes"": ""\""Adversaries may send phishing messages to gain access to victim systems\"""",
       ""Explanation"": ""The rule triggers on phishing attacks specifically targeting the HTTP protocol. It looks for specific patterns and content in HTTP responses that are indicative of phishing attempts. The rule will classify and drop packets that match the criteria, thereby preventing the phishing attack from reaching its target.""
     }
   ]
 }
 {}
 {""T1566"": {""Sid"": ""32008"", ""Technique ID"": ""T1566"", ""Technique Name"": ""Phishing"", ""Quotes"": ""Adversaries may send phishing messages to gain access to victim systems"", ""Explanation"": ""The rule detects phishing attacks that use fake Delta Ticket HTTP responses. Phishing is a technique used by adversaries to gain access to victim systems by sending malicious messages.""}, ""T1598"": {""Sid"": ""32008"", ""Technique ID"": ""T1598"", ""Technique Name"": ""Phishing for Information"", ""Quotes"": ""Adversaries may send phishing messages to elicit sensitive information that can be used during targeting"", ""Explanation"": ""The rule detects phishing attacks that use fake Delta Ticket HTTP responses. Phishing for information is a technique used by adversaries to gather sensitive information that can be used during targeting.""}}","['T1566', 'T1598']",['T1566']
30510,"
 {}
 {""Rules"": [{""Sid"": ""30510"", ""Technique ID"": ""T1040"", ""Technique Name"": ""Network Sniffing"", ""Quotes"": ""Adversaries may sniff network traffic to capture information about an environment, including authentication material passed over the network"", ""Explanation"": ""The rule detects an attempt to exploit an OpenSSL SSLv3 HEARTBEAT vulnerability that could allow an attacker to obtain sensitive information from a server by sniffing network traffic""}, {""Sid"": ""30510"", ""Technique ID"": ""T1047"", ""Technique Name"": ""Windows Management Instrumentation"", ""Quotes"": ""Adversaries may abuse Windows Management Instrumentation (WMI) to execute malicious commands and payloads"", ""Explanation"": ""The rule detects an attempt to exploit an OpenSSL SSLv3 HEARTBEAT vulnerability that could allow an attacker to execute arbitrary commands on a vulnerable server using WMI""}]}{""Techniques"": [{""Sid"": ""30510"", ""Technique ID"": ""T1040"", ""Technique Name"": ""Network Sniffing"", ""Quotes"": ""Adversaries may sniff network traffic to capture information about an environment, including authentication material passed over the network"", ""Explanation"": ""The rule detects attempts to exploit an OpenSSL Heartbeat read overrun vulnerability. Successful exploitation of this vulnerability may allow remote attackers to perform network sniffing on the target system.""}]}","['T1040', 'T1047']",['T1005']
1604,"{""1604"": [{""Sid"": ""1604"", ""Technique ID"": ""T1110"", ""Technique Name"": ""Brute Force"", ""Quotes"": ""Adversaries may use brute force techniques to gain access to accounts when passwords are unknown or when password hashes are obtained"", ""Explanation"": ""The rule attempts to brute-force the iChat directory traversal by sending a request with the \""/../../\"" content. This suggests that the adversary is trying to exploit a vulnerability in the iChat application to gain unauthorized access to the server.""}, {""Sid"": ""1604"", ""Technique ID"": ""T1203"", ""Technique Name"": ""Exploitation for Client Execution"", ""Quotes"": ""Adversaries may exploit software vulnerabilities in client applications to execute code"", ""Explanation"": ""The rule attempts to exploit a vulnerability in the iChat application to gain unauthorized access to the server. This is a typical technique used by adversaries to execute malicious code on the victim's system.""}]}
 {}
 {""Techniques"": [{""Sid"": ""1604"", ""Technique ID"": ""T1113"", ""Technique Name"": ""Screen Capture"", ""Quotes"": [], ""Explanation"": ""The rule triggers when a HTTP request is trying to access files outside the web root directory. Adversaries may attempt to take screen captures of the desktop to gather information over the course of an operation.""}]}","['T1110', 'T1203']",['T1567']
48402,"{}{""Rules"": [{""Sid"": ""48402"", ""Technique ID"": ""T1078"", ""Technique Name"": ""Valid Accounts"", ""Quotes"": [], ""Explanation"": ""The rule detects an attempt to connect to a malicious domain using HTTP GET request with a specific User-Agent and Cookie pattern. This technique is used by adversaries to gain initial access to a system by obtaining and abusing credentials of existing accounts.""}, {""Sid"": ""48402"", ""Technique ID"": ""T1001"", ""Technique Name"": ""Data Obfuscation"", ""Quotes"": [], ""Explanation"": ""The rule detects an attempt to obfuscate the content of the HTTP request by using base64 encoding, which is a common technique used by adversaries to evade detection and analysis.""}]}
 {}
 ","['T1078', 'T1001']",['T1041']
1443,[]{}{},[],['T1213']
54793,"{}{""Sid"": ""54793"", ""Technique ID"": ""T1040"", ""Technique Name"": ""Network Sniffing"", ""Quotes"": [""Adversaries may sniff network traffic to capture information about an environment, including authentication material passed over the network""], ""Explanation"": ""The rule looks for inbound connections to Unix malware Drovorub's CNC. The adversary may be sniffing the network to capture authentication material or other information that can be used to compromise the system.""}{}",['T1040'],['T1094']
18434,"{""Sids"": [""18434""], ""Techniques"": [{""Technique ID"": ""T1021"", ""Technique Name"": ""Remote Services"", ""Explanation"": ""The rule triggers when the plugin 'ace.dll' is being exploited. If someone can exploit the plugin, then, they can misuse the service to execute whatever they want on the host."", ""Quotes"": """"}]}{""rules"": [{""Sid"": ""18434"", ""Technique ID"": ""T1211"", ""Technique Name"": ""Exploitation for Defense Evasion"", ""Quotes"": [], ""Explanation"": ""The rule is intended to detect an attempt to exploit a vulnerability in Adobe Acrobat Reader plugin ace.dll. A successful exploit of this vulnerability can allow an attacker to execute arbitrary code on the victim's machine. This rule is related to the T1211 technique because it involves the exploitation of a system or application vulnerability to bypass security features.""}]}{""18434"": [{""Sid"": ""18434"", ""Technique ID"": ""T1123"", ""Technique Name"": ""Audio Capture"", ""Quotes"": ""An adversary can leverage a computer's peripheral devices (e"", ""Explanation"": ""The rule detects an attempt to exploit a vulnerability in Adobe Acrobat Reader plugin ace.dll, which could allow an attacker to execute arbitrary code. One possible technique that an attacker could use to exploit this vulnerability is to use audio capture to record the user's keystrokes and mouse movements, which could be used to steal sensitive information.""}, {""Sid"": ""18434"", ""Technique ID"": ""T1055"", ""Technique Name"": ""Process Injection"", ""Quotes"": ""Adversaries may inject code into processes in order to evade process-based defenses as well as possibly elevate privileges"", ""Explanation"": ""The rule detects an attempt to exploit a vulnerability in Adobe Acrobat Reader plugin ace.dll, which could allow an attacker to execute arbitrary code. One possible technique that an attacker could use to exploit this vulnerability is to inject malicious code into a legitimate process, which could allow the attacker to bypass process-based defenses and elevate their privileges.""}]}","['T1021', 'T1211']",['T1574']
1444,"{""1444"": [{""Sid"": ""1444"", ""Technique ID"": ""T1092"", ""Technique Name"": ""Communication Through Removable Media"", ""Quotes"": [""Adversaries can perform command and control between compromised hosts on potentially disconnected networks using removable media to transfer commands from system to system""], ""Explanation"": ""The rule alerts on UDP traffic on port 69, which is used by the Trivial File Transfer Protocol (TFTP). TFTP is a simple protocol that allows for the transfer of files between hosts on a network. Adversaries could use TFTP to transfer malicious commands or data between compromised hosts, even if those hosts are not directly connected to the Internet.""}, {""Sid"": ""1444"", ""Technique ID"": ""T1102"", ""Technique Name"": ""Web Service"", ""Quotes"": [""Adversaries may use an existing, legitimate external Web service as a means for relaying data to/from a compromised system""], ""Explanation"": ""The rule also includes a content match for the string \""|00 01|\"", which is the first two bytes of a TFTP request. This suggests that the rule is specifically looking for TFTP traffic. Adversaries could use a legitimate web service to relay TFTP traffic between compromised hosts, making it more difficult to detect and block.""}]}[]
 {}
 ","['T1092', 'T1102']",['T1213']
42340,"{""42340"": {""Sid"": ""42340"", ""Technique ID"": ""T1077"", ""Technique Name"": ""Windows File and Directory Permissions Modification"", ""Quotes"": [], ""Explanation"": ""This rule detects attempts to access a Windows file share without providing credentials, using the SMB Null Session method. This technique is commonly used by attackers to gain access to a system and enumerate files and directories, which can lead to further exploitation.""}}{""T1018"": {""Sid"": ""42340"", ""Technique ID"": ""T1018"", ""Technique Name"": ""Remote System Discovery"", ""Quotes"": [""Adversaries may attempt to get a listing of other systems by IP address, hostname, or other logical identifier on a network that may be used for Lateral Movement from the current system""], ""Explanation"": ""The rule identifies attempts to access IPC shares using anonymous SMB sessions, which could be used to gather information about the network and identify potential targets for lateral movement.""}}{""Rules"": [{""Sid"": ""42340"", ""Technique ID"": ""T1077"", ""Technique Name"": ""Windows Remote Services Reconnaissance"", ""Quotes"": [], ""Explanation"": ""This rule detects attempts to access anonymous session IPC share on Windows systems, which is commonly used for reconnaissance and lateral movement.""}]}","['T1077', 'T1018']",['T1189']
4236,"{""Rules"": [{""Sid"": ""4236"", ""Technique ID"": ""T1176"", ""Technique Name"": ""Browser Extensions"", ""Quotes"": null, ""Explanation"": ""The rule detects an attempt to access an ActiveX object associated with Microsoft Internet Explorer WMI ASDI Extension. This extension can be abused by adversaries to establish persistent access to victim systems.""}]}{""Rules"": [{""Sid"": ""4236"", ""Technique ID"": ""T1185"", ""Technique Name"": ""Browser Session Hijacking"", ""Quotes"": null, ""Explanation"": ""The rule detects access to a specific ActiveX object that is associated with Internet Explorer and WMI, which is commonly used in browser session hijacking attacks.""}, {""Sid"": ""4236"", ""Technique ID"": ""T1047"", ""Technique Name"": ""Windows Management Instrumentation"", ""Quotes"": null, ""Explanation"": ""The rule detects access to a specific ActiveX object that is associated with Internet Explorer and WMI, which is a tool that can be abused by adversaries to execute malicious commands.""}]}{""Rules"": [{""Sid"": ""4236"", ""Technique ID"": ""T1106"", ""Technique Name"": ""Native API"", ""Quotes"": null, ""Explanation"": ""The rule checks for Internet Explorer-specific WMI events. WMI abuse relates to MITRE ATT&CK technique T1106: Native API""}, {""Sid"": ""4236"", ""Technique ID"": ""T1185"", ""Technique Name"": ""Browser Session Hijacking"", ""Quotes"": null, ""Explanation"": ""The rule checks for Internet Explorer-specific WMI events. Browser Session Hijacking commonly uses the Internet Explorer browser as an entry point (amongst other browsers) to perform malicious actions on the client's system.""}]}","['T1176', 'T1185']",['T1047']
22053,{}{}{},[],['T1571']
49790,"{""sid"": 49790,
 ""Techniques"": [
 {
 ""Technique ID"": ""T1041"",
 ""Technique Name"": ""Exfiltration Over C2 Channel"",
 ""Quotes"": [],
 ""Explanation"": ""The rule detects outbound connections from internal to external IP addresses using HTTP ports, includes content in the URI and HTTP Headers, and includes a red impact flag, indicating that this is a malicious connection. This type of behavior could be used for exfiltration of data over a command and control channel.""
 }
 ]}{""Rules"": [{""Sid"": ""49790"", ""Technique ID"": ""T1041"", ""Technique Name"": ""Exfiltration Over C2 Channel"", ""Quotes"": [], ""Explanation"": ""The rule detects exfiltration of data over an existing command and control channel, which is consistent with the T1041 technique.""}, {""Sid"": ""49790"", ""Technique ID"": ""T1059"", ""Technique Name"": ""Command and Scripting Interpreter"", ""Quotes"": [], ""Explanation"": ""The rule detects the use of a command or scripting interpreter to execute malicious code, which is consistent with the T1059 technique.""}]}{""Rules"": [{""Sid"": ""49790"", ""Technique ID"": ""T1041"", ""Technique Name"": ""Exfiltration Over C2 Channel"", ""Quotes"": [], ""Explanation"": ""The rule detects outbound HTTP connections to a specific URI with specific content in the User-Agent and Referer fields, which could be used by malware to exfiltrate data over a command and control channel.""}, {""Sid"": ""49790"", ""Technique ID"": ""T1190"", ""Technique Name"": ""Exploit Public-Facing Application"", ""Quotes"": [], ""Explanation"": ""The rule detects outbound HTTP connections to a specific URI with specific content in the User-Agent and Referer fields, which could be an attempt to exploit a vulnerability in a public-facing application.""}]}","['T1041', 'T1059']",['T1043']
