Sid,Response,Technique_id,True_labels
19037,"[
   {
     ""sid"": ""19037"",
     ""Technique ID"": ""T1048"",
     ""Technique Name"": ""Exfiltration Over Alternative Protocol"",
     ""Quotes"": ""Adversaries may steal data by exfiltrating it over a different protocol than that of the existing command and control channel."",
     ""Explanation"": ""The rule detects outbound traffic on port 6667, which is commonly used by IRC (Internet Relay Chat) servers. It indicates the presence of Win.Trojan.IRCBrute.I malware variant, which is known to use IRC for command and control and data exfiltration.""
   },
   {
     ""sid"": ""19037"",
     ""Technique ID"": ""T1132"",
     ""Technique Name"": ""Data Encoding"",
     ""Quotes"": ""Adversaries may encode data to make the content of command and control traffic more difficult to detect."",
     ""Explanation"": ""The rule looks for specific patterns within the IRC traffic, such as ""JOIN|20 23 23|"" and ""|23 23|"", which could be used to encode data or commands.""
   },
   {
     ""sid"": ""19037"",
     ""Technique ID"": ""T1105"",
     ""Technique Name"": ""Ingress Tool Transfer"",
     ""Quotes"": ""Adversaries may transfer tools or other files from an external system into a compromised environment."",
     ""Explanation"": ""The malware variant, Win.Trojan.IRCBrute.I, is known to download and execute additional tools or payloads from a remote server over the IRC channel.""
   }
 ][
         ""sid"": ""19037"",
         ""Technique ID"": ""T1048"",
         ""Technique Name"": ""Exfiltration Over Alternative Protocol"",
         ""Quotes"": """"Adversaries may steal data by exfiltrating it over a different protocol than that of the existing command and control channel"""",
         ""Explanation"": ""The rule triggers on a connection to Internet Relay Chat (IRC) port 6667, which can be used by malicious actors to exfiltrate data.""
     ][
         {
             ""sid"": ""19037"",
             ""Technique ID"": ""T1048"",
             ""Technique Name"": ""Exfiltration Over Alternative Protocol"",
             ""Quotes"": ""Adversaries may steal data by exfiltrating it over a different protocol than that of the existing command and control channel."",
             ""Explanation"": ""This event is generated when activity relating to malware is detected.""
         },
         {
             ""sid"": ""19037"",
             ""Technique ID"": ""T1071"",
             ""Technique Name"": ""Application Layer Protocol"",
             ""Quotes"": ""Adversaries may communicate using OSI application layer protocols to avoid detection/network filtering by blending in with existing traffic"",
             ""Explanation"": ""This event is generated when activity relating to malware is detected.""
         }
     ]","['T1048', 'T1505']",['T1571']
18241,"[
   {
     ""sid"": ""18241"",
     ""Technique ID"": ""T1544"",
     ""Technique name"": ""Windows ActiveX Control Exploitation"",
     ""Quotes"": ""Adversaries may exploit software vulnerabilities in ActiveX controls within web browsers to gain access to systems."",
     ""Explanation"": ""This rule detects exploitation attempts of a vulnerability in the Windows WMI administrator tools ActiveX control, which could allow remote code execution.""
   }
 ][
   {
     ""sid"": ""18241"",
     ""Technique ID"": ""T1068"",
     ""Technique Name"": ""Exploitation for Privilege Escalation"",
     ""Quotes"": ""Adversaries may exploit software vulnerabilities in an attempt to elevate privileges."",
     ""Explanation"": ""This rule detects attempts to exploit a vulnerability in Microsoft Windows WMI administrator tools object viewer ActiveX control (CLSID: {2745E5F5-D234-11D0-847A-00C04FD7BB08}) to gain elevated privileges.""
   }
 ]
 {}
 ","['T1544', 'T1068']",['T1047']
57879,"[]
 {}
 [
   {
     ""sid"": ""57879"",
     ""Technique ID"": ""T1485"",
     ""Technique Name"": ""Data Destruction"",
     ""Quotes"": [
       ""Adversaries may destroy data and files on specific systems or in large numbers on a network to interrupt availability to systems, services, and network resources""
     ],
     ""Explanation"": ""The rule detects an attempt to clear logs related to the Revil/Kaseya ransomware.""
   }
 ]",['T1485'],['T1485']
50096,"[
         ""sid"": ""50096"",
         ""Technique ID"": ""T1105"",
         ""Technique Name"": ""Ingress Tool Transfer"",
         ""Quotes"": ""Adversaries may transfer tools or other files from an external system into a compromised environment"",
         ""Explanation"": ""This rule looks for the transfer of a file named 'Responder.py' or 'Responder.conf', which are associated with the Responder tool, a commonly used post-exploitation tool for poisoning DNS responses.""
     ]
 {}
 [
         ""sid"": ""50096"",
         ""Technique ID"": ""T1105"",
         ""Technique Name"": ""Ingress Tool Transfer"",
         ""Quotes"": ""Adversaries may transfer tools or other files from an external system into a compromised environment."",
         ""Explanation"": ""This rule looks for attempts to download the Responder tool, which is used to perform poisoning attacks.""
     ]",['T1105'],['T1072']
30549,"[
     ""sid"": ""23934"",
     ""Technique ID"": ""T1190"",
     ""Technique name"": ""Exploit Public-Facing Application"",
     ""Quotes"": ""Adversaries may attempt to exploit a weakness in an Internet-facing host or system to initially access a network."",
     ""Explanation"": ""This rule looks for attempts to exploit a vulnerability in the OpenSSL library known as Heartbleed.""
 ][
         ""sid"": ""30549"",
         ""Technique ID"": ""T1210"",
         ""Technique name"": ""Exploitation of Remote Services"",
         ""Quotes"": ""Adversaries may exploit remote services to gain unauthorized access to internal systems once inside of a network."",
         ""Explanation"": ""This rule looks for an attempt at exploiting the OpenSSL Heartbleed vulnerability, which is caused by a flaw in the implementation of the TLS heartbeat extension.""
     ]
 {}
 ","['T1190', 'T1210']",['T1005']
58615,"[
         ""sid"": ""58615"",
         ""Technique ID"": ""T1203"",
         ""Technique name"": ""Exploitation for Client Execution"",
         ""Quotes"": """"Exploitation for Client Execution techniques involve exploiting vulnerabilities in client-side applications to execute untrusted code on a victim's system. In this case, the rule detects an attempt to exploit a vulnerability in Microsoft Windows (CLSID) to execute a command via a Content-Disposition header in an HTTP request. This technique is often used by adversaries to deliver malicious payloads or gain remote control of a victim's system."""",
         ""Explanation"": ""The rule triggers an alert when it detects an attempt to exploit a CLSID vulnerability in Microsoft Windows through an HTTP request. Attackers can use this vulnerability to execute arbitrary commands on the targeted system.""
     ][
   ""sid"": ""58615"",
   ""Technique ID"": ""T1189"",
   ""Technique name"": ""Drive-by Compromise"",
   ""Quotes"": """"Drive-by Compromise techniques involve gaining access to a system through a user visiting a website over the normal course of browsing. This rule detects an attempt to exploit a vulnerability in Microsoft Windows using a specially crafted HTML document with an embedded ActiveX control (identified by a CLSID of ``{25336920-03f9-11cf-8fd0-00aa00686f13}'') that, when executed, can lead to arbitrary code execution."""",
   ""Explanation"": ""This rule is created based on references to CVE-2010-2568 and CVE-2010-2572 provided in the rule and those CVEs are both related to a vulnerability in the way Internet Explorer handles CLSID, which can lead to drive-by compromise.""
 ][
     {
         ""sid"": ""58615"",
         ""Technique ID"": ""T1565"",
         ""Technique Name"": ""Scripting"",
         ""Quotes"": """"Scripting techniques involve using scripting languages to execute commands or perform actions within a compromised environment. In this rule, the detection of a 'Content-Disposition CLSID' header containing a GUID and a '.%' character sequence is indicative of an attempt to exploit a vulnerability in Microsoft Windows using scripting commands, possibly for remote code execution. This technique is frequently used by attackers to execute malicious scripts or commands on vulnerable systems."""",
         ""Explanation"": ""This event is generated when activity relating to a command attempt is detected.""
     }
 ]","['T1203', 'T1189']",['T1203']
31289,"[
         ""sid"": ""31289"",
         ""Technique ID"": ""T1083"",
         ""Technique name"": ""File and Directory Discovery"",
         ""Quotes"": ""Adversaries may enumerate files and directories or may search in specific locations of a host or network share for certain information within a file system."",
         ""Explanation"": ""This rule detects access to the /etc/passwd file, which contains system user account information.""
     ][
   {
     ""sid"": ""31289"",
     ""Technique ID"": ""T1083"",
     ""Technique Name"": ""File and Directory Discovery"",
     ""Quotes"": ""Adversaries may enumerate files and directories or may search in specific locations of a host or network share for certain information within a file system."",
     ""Explanation"": ""This rule detects when someone tries to access the '/etc/passwd' file over specific ports (FTP DATA, HTTP, IMAP, and POP3), which contains user account information.""
   }
 ][
   {
     ""sid"": ""31289"",
     ""Technique ID"": ""T1565"",
     ""Technique Name"": ""Steal Application Data"",
     ""Quotes"": ""\""Steal Application Data involves stealing data from applications such as web browsers, email clients, or other software."",
     ""Explanation"": ""This rule looks for attempts to access the '/etc/passwd' file, which contains sensitive information about user accounts and is commonly targeted by attackers to steal credentials and gain unauthorized access to systems.""
   },
   {
     ""sid"": ""31289"",
     ""Technique ID"": ""T1003"",
     ""Technique Name"": ""OS Credential Dumping"",
     ""Quotes"": ""\""OS Credential Dumping involves extracting credentials from the operating system, such as password hashes or clear text passwords, either from memory or from files on disk."",
     ""Explanation"": ""Accessing the '/etc/passwd' file is a common technique used to dump credentials from the operating system, as it contains hashed passwords for user accounts.""
   }
 ]","['T1083', 'T1505']",['T1087']
57756,"[
   {
     ""sid"": ""57756"",
     ""Technique ID"": ""T1568"",
     ""Technique Name"": ""Dynamic Resolution"",
     ""Quotes"": """"Dynamic Resolution techniques involve establishing connections to command and control infrastructure dynamically to evade detection and remediation. DNS fast flux is a technique often used to dynamically change the IP addresses of command and control servers to make them harder to track and block."""",
     ""Explanation"": ""This rule detects an attempt to use DNS fast flux, which is a technique used to evade detection and remediation by dynamically changing the IP addresses of command and control servers.""
   }
 ]
 {}
 
 {}
 ",['T1568'],['T1568']
18242,"[
   {
     ""sid"": ""18242"",
     ""Technique ID"": ""T1189"",
     ""Technique name"": ""Drive-by Compromise"",
     ""Quotes"": ""Adversaries may gain access to a system through a user visiting a website over the normal course of browsing."",
     ""Explanation"": ""This rule looks for attempts to exploit a potential ActiveX control vulnerability.""
   }
 ][
     ""sid"": ""18242"",
     ""Technique ID"": ""T1388"",
     ""Technique name"": ""Access Token Manipulation"",
     ""Quotes"": ""Adversaries may manipulate access tokens to gain privileges or impersonate other users."",
     ""Explanation"": ""This rule is triggered when an attempt is made to access the 'AddContextRef' function of an ActiveXObject, which could allow an attacker to manipulate access tokens and impersonate other users.""
 ][
   {
     ""sid"": ""18242"",
     ""Technique ID"": ""T1118"",
     ""Technique Name"": ""Windows Management Instrumentation"",
     ""Quotes"": ""Adversaries may query Windows Management Instrumentation (WMI) to obtain system and configuration information."",
     ""Explanation"": ""This rule indicates attempts to access WMI's 'AddContextRef' function, commonly used by adversaries to gain system privileges or to perform lateral movement.""
   },
   {
     ""sid"": ""18242"",
     ""Technique ID"": ""T1059"",
     ""Technique Name"": ""Command and Scripting Interpreter"",
     ""Quotes"": ""Adversaries may abuse command and script interpreters to execute commands, scripts, or binaries."",
     ""Explanation"": ""The rule detects attempts to create a new ActiveXObject, which can be used to execute scripts or commands on the target system.""
   }
 ]","['T1189', 'T1388']",['T1047']
41712,"[
   {
     ""sid"": ""41712"",
     ""Technique ID"": ""T1197"",
     ""Technique name"": ""BITS Jobs"",
     ""Quotes"": [
       ""Adversaries may abuse BITS jobs to persistently execute code and perform various background tasks""
     ],
     ""Explanation"": ""This rule detects attempts to download a backdoor file using BITS (Background Intelligent Transfer Service), a technique commonly used by malware to establish persistence and perform malicious activities in the background.""
   }
 ]
 {}
 [
   {
     ""sid"": ""41712"",
     ""Technique ID"": ""T1197"",
     ""Technique name"": ""BITS Jobs"",
     ""Quotes"": [
       ""Adversaries may abuse BITS jobs to persistently execute code and perform various background tasks""
     ],
     ""Explanation"": ""This rule detects malicious activity related to the Win.Trojan.Houdini backdoor, which is known to use BITS (Background Intelligent Transfer Service) jobs to download files.""
   }
 ]",['T1197'],['T1197']
42255,"{}[
   {
     ""sid"": ""42255"",
     ""Technique ID"": ""T1210"",
     ""Technique name"": ""Exploitation of Remote Services"",
     ""Quotes"": ""Adversaries may exploit remote services to gain unauthorized access to internal systems once inside of a network."",
     ""Explanation"": ""This rule detects attempts to exploit a vulnerability in the RDP protocol, which could allow an attacker to gain remote access to a system.""
   }
 ][
     ""sid"": ""42255"",
     ""Technique ID"": ""T1078"",
     ""Technique Name"": ""Valid Accounts"",
     ""Quotes"": ""Adversaries may obtain and abuse credentials of existing accounts as a means of gaining Initial Access, Persistence, Privilege Escalation, or Defense Evasion."",
     ""Explanation"": ""This event is linked to a brute force attack against an RDP server and indicates that the attacker is attempting to access the system through a valid account using an empty cookie negotiation.""
 ]","['T1210', 'T1078']",['T1482']
50517,"[
   {
     ""sid"": ""50517"",
     ""Technique ID"": ""T1046"",
     ""Technique name"": ""Network Service Discovery"",
     ""Quotes"": ""Adversaries may attempt to get a listing of services running on remote hosts and local network infrastructure devices, including those that may be vulnerable to remote software exploitation."",
     ""Explanation"": ""This rule detects an undocumented SMB dialect request, which could be an attempt to discover and exploit vulnerabilities in SMB services.""
   }
 ]
 {}
 [
   {
     ""sid"": ""50517"",
     ""Technique ID"": ""T1046"",
     ""Technique Name"": ""Network Service Discovery"",
     ""Quotes"": ""Adversaries may attempt to get a listing of services running on remote hosts and local network infrastructure devices, including those that may be vulnerable to remote software exploitation"",
     ""Explanation"": ""The rule appears to be detecting a network scan for an undocumented SMB dialect. Attackers may use this technique to identify potential targets within a network.""
   }
 ]",['T1046'],['T1046']
895,"[
   {
     ""sid"": ""895"",
     ""Technique ID"": ""T1083"",
     ""Technique name"": ""File and Directory Discovery"",
     ""Quotes"": ""Adversaries may enumerate files and directories or may search in specific locations of a host or network share for certain information within a file system"",
     ""Explanation"": ""This rule detects attempts to access the '/redirect' URI, which could be an indication of an attacker attempting to discover and exploit vulnerabilities in a web application.""
   },
   {
     ""sid"": ""895"",
     ""Technique ID"": ""T1049"",
     ""Technique name"": ""System Network Connections Discovery"",
     ""Quotes"": ""Adversaries may attempt to get a listing of network connections to or from the compromised system they are currently accessing or from remote systems by querying for information over the network"",
     ""Explanation"": ""This rule can also detect attempts to establish network connections to the web server, which could be part of an attacker's reconnaissance phase.""
   }
 ][
   {
     ""sid"": ""895"",
     ""Technique ID"": ""T1083"",
     ""Technique Name"": ""File and Directory Discovery"",
     ""Quotes"": null,
     ""Explanation"": ""This rule looks for attempts to access the \""/redirect\"" URI, which could be used to gather information about the web application's structure and functionality.""
   },
   {
     ""sid"": ""895"",
     ""Technique ID"": ""T1040"",
     ""Technique Name"": ""Network Sniffing"",
     ""Quotes"": null,
     ""Explanation"": ""This rule looks for attempts to access the \""/redirect\"" URI over HTTP, which could involve sniffing network traffic to capture information about the web application.""
   }
 ][
   {
     ""sid"": ""895"",
     ""Technique ID"": ""T1049"",
     ""Technique Name"": ""System Network Connections Discovery"",
     ""Quotes"": ""Adversaries may attempt to get a listing of network connections to or from the compromised system they are currently accessing or from remote systems by querying for information over the network"",
     ""Explanation"": ""The rule tries to detect a request for '/redirect' URI, which could be an attempt by an adversary to gather information about the system's network connections.""
   }
 ]","['T1083', 'T1049']",['T1154']
61893,"
 {}
 [
   {
     ""sid"": ""61893"",
     ""Technique ID"": ""T1567"",
     ""Technique name"": ""Exfiltration Over Web Service"",
     ""Quotes"": ""Adversaries may use an existing, legitimate external Web service to exfiltrate data rather than their primary command and control channel"",
     ""Explanation"": ""This rule looks for attempts to exfiltrate data over an HTTP connection by sending the contents of an ntds.dit file, which is part of Microsoft's Active Directory database.""
   }
 ][
         ""sid"": ""61893"",
         ""Technique ID"": ""T1567"",
         ""Technique name"": ""Exfiltration Over Web Service"",
         ""Quotes"": ""Adversaries may use an existing, legitimate external Web service to exfiltrate data rather than their primary command and control channel."",
         ""Explanation"": ""This rule detects exfiltration over a web service by looking for the exfiltration of the ntds.dit file, which contains sensitive Active Directory information.""
     ]",['T1567'],['T1003']
20618,"
 {}
 [
   {
     ""sid"": ""20618"",
     ""Technique ID"": ""T1598"",
     ""Technique name"": ""Credential Dumping"",
     ""Quotes"": ""\""Credential Dumping techniques involve extracting credentials either from memory or from files on a compromised system.\"""",
     ""Explanation"": ""This rule detects attempts to exploit a vulnerability in Sage SalesLogix that allows an attacker to obtain database credentials.""
   }
 ][
         ""sid"": ""20618"",
         ""Technique ID"": ""T1110"",
         ""Technique name"": ""Brute Force"",
         ""Quotes"": null,
         ""Explanation"": ""This rule looks for attempts to brute force credentials for a Sage SalesLogix database.""
     ]","['T1598', 'T1110']",['T1003']
58617,"[
         ""sid"": ""58617"",
         ""Technique ID"": ""T1204"",
         ""Technique name"": ""User Execution"",
         ""Quotes"": ""An adversary may rely upon specific actions by a user in order to gain execution."",
         ""Explanation"": ""This rule detects an attempt to exploit a vulnerability in Microsoft Windows Content-Disposition CLSID, which can be triggered by a user opening or executing a malicious file.""
     ][
   {
     ""sid"": ""58617"",
     ""Technique ID"": ""T1204"",
     ""Technique Name"": ""User Execution"",
     ""Quotes"": ""An adversary may rely upon specific actions by a user in order to gain execution."",
     ""Explanation"": ""This rule looks for attempts to exploit a command injection vulnerability in a web application that uses the Microsoft Windows Content-Disposition header. The attacker must trick a user into clicking on a malicious link to execute the command.""
   }
 ][
         ""sid"": ""58617"",
         ""Technique ID"": ""T1204"",
         ""Technique name"": ""User Execution"",
         ""Quotes"": ""An adversary may rely upon specific actions by a user in order to gain execution."",
         ""Explanation"": ""This rule looks for attempts to exploit a vulnerability in Microsoft Windows Content-Disposition CLSID that can lead to command execution.""
     ]",['T1204'],['T1203']
38566,"[
     {
         ""sid"": ""38566"",
         ""Technique ID"": ""T1197"",
         ""Technique name"": ""BITS Jobs"",
         ""Quotes"": ""Adversaries may abuse BITS jobs to persistently execute code and perform various background tasks."",
         ""Explanation"": ""The rule looks for potential attempts to use BITS jobs, which can be used for persistence.""
     }
 ][
   {
     ""sid"": ""38566"",
     ""Technique ID"": ""T1197"",
     ""Technique name"": ""BITS Jobs"",
     ""Quotes"": ""Adversaries may abuse BITS jobs to persistently execute code and perform various background tasks"",
     ""Explanation"": ""This rule detects attempts to download a variant of the Win.Trojan.Sweeper malware using BITS (Background Intelligent Transfer Service), which is a technique commonly used by malware to establish persistence and perform malicious activities in the background.""
   }
 ][
   {
     ""sid"": ""38566"",
     ""Technique ID"": ""T1197"",
     ""Technique name"": ""BITS Jobs"",
     ""Quotes"": ""Adversaries may abuse BITS jobs to persistently execute code and perform various background tasks"",
     ""Explanation"": ""This event is generated when activity relating to malware is detected.""
   }
 ]",['T1197'],['T1197']
57067,"[
         ""sid"": ""57067"",
         ""Technique ID"": ""T1203"",
         ""Technique name"": ""Exploitation for Client Execution"",
         ""Quotes"": ""Adversaries may exploit software vulnerabilities in client applications to execute code."",
         ""Explanation"": ""This event is generated when an attempt is made to write a file to a server using an HP Web JetAdmin vulnerability.""
     ][
   {
     ""sid"": ""57067"",
     ""Technique ID"": ""T1190"",
     ""Technique name"": ""Exploit Public-Facing Application"",
     ""Quotes"": ""Adversaries may attempt to exploit a weakness in an Internet-facing host or system to initially access a network."",
     ""Explanation"": ""This rule looks for attempts to exploit a file write vulnerability in HP Web Jetadmin.""
   },
   {
     ""sid"": ""57067"",
     ""Technique ID"": ""T1189"",
     ""Technique name"": ""Drive-by Compromise"",
     ""Quotes"": ""Adversaries may gain access to a system through a user visiting a website over the normal course of browsing."",
     ""Explanation"": ""This rule looks for attempts to exploit a vulnerability in a web application that could allow an attacker to gain control of the system.""
   },
   {
     ""sid"": ""57067"",
     ""Technique ID"": ""T1203"",
     ""Technique name"": ""Exploitation for Client Execution"",
     ""Quotes"": ""Adversaries may exploit software vulnerabilities in client applications to execute code."",
     ""Explanation"": ""This rule looks for attempts to exploit a vulnerability in a client application that could allow an attacker to execute code on the system.""
   }
 ][
   {
     ""sid"": ""57067"",
     ""Technique ID"": ""T1203"",
     ""Technique name"": ""Exploitation for Client Execution"",
     ""Quotes"": [
       ""Adversaries may exploit software vulnerabilities in client applications to execute code.""
     ],
     ""Explanation"": ""This rule detects attempts to exploit a file write vulnerability in HP Web JetAdmin, a Java-based web application server.""
   }
 ]","['T1203', 'T1505']",['T1106']
49291,"
 {}
 [
   {
     ""sid"": ""49291"",
     ""Technique ID"": ""T1190"",
     ""Technique name"": ""Exploit Public-Facing Application"",
     ""Quotes"": ""Adversaries may attempt to exploit a weakness in an Internet-facing host or system to initially access a network."",
     ""Explanation"": ""This rule is designed to detect attempts to exploit a remote code execution vulnerability in WinRAR's ACE archive format.""
   },
   {
     ""sid"": ""49291"",
     ""Technique ID"": ""T1210"",
     ""Technique name"": ""Exploitation of Remote Services"",
     ""Quotes"": ""Adversaries may exploit remote services to gain unauthorized access to internal systems once inside of a network"",
     ""Explanation"": ""This rule is triggered when an attempt is made to exploit a remote code execution vulnerability in WinRAR's ACE archive format, which could allow an attacker to gain unauthorized access to internal systems.""
   }
 ][
     ""sid"": ""49291"",
     ""Technique ID"": ""T1190"",
     ""Technique name"": ""Exploit Public-Facing Application"",
     ""Quotes"": ""Adversaries may attempt to exploit a weakness in an Internet-facing host or system to initially access a network."",
     ""Explanation"": ""This rule looks for attempts to exploit a remote code execution vulnerability in WinRAR.""
 ]","['T1190', 'T1210']",['T1547']
56613,"[
   {
     ""sid"": ""56613"",
     ""Technique ID"": ""T1041"",
     ""Technique name"": ""Exfiltration Over Command and Control Channel"",
     ""Quotes"": ""Adversaries may steal data by exfiltrating it over an existing command and control channel"",
     ""Explanation"": ""This rule detects attempts by the Rat.Tool.FeyeYelp malware to exfiltrate data over HTTP to a remote command and control server.""
   }
 ][
   {
     ""Sid"": ""56613"",
     ""Technique ID"": ""T1041"",
     ""Technique Name"": ""Exfiltration Over C2 Channel"",
     ""Quotes"": ""Adversaries may steal data by exfiltrating it over an existing command and control channel"",
     ""Explanation"": ""This rule looks for outbound beacon attempts made by the FeyeYelp variant of the Rat.Tool family of remote access trojans, which typically communicate with a command and control server to exfiltrate data.""
   }
 ][
   {
     ""sid"": ""56613"",
     ""Technique ID"": ""T1041"",
     ""Technique Name"": ""Exfiltration Over C2 Channel"",
     ""Quotes"": ""Adversaries may steal data by exfiltrating it over an existing command and control channel"",
     ""Explanation"": ""This rule looks for outbound beacon attempts by ""Rat.Tool.FeyeYelp"", which is a remote access trojan that uses HTTP POST requests to communicate with its command and control server. The rule specifically looks for requests containing certain cookie values and a specific parameter (""bse"") with a value of a certain length, which are indicators of communication with the C2 server.""
   }
 ]",['T1041'],['T1041']
28350,"[
     ""sid"": ""28350"",
     ""Technique ID"": ""T1189"",
     ""Technique name"": ""Drive-by Compromise"",
     ""Quotes"": ""Adversaries may gain access to a system through a user visiting a website over the normal course of browsing"",
     ""Explanation"": ""This rule looks for attempts to access the WMI administrator tools object viewer ActiveX clsid, which could be used to compromise a system through a drive-by download.""
 ]
 {}
 [
   {
     ""sid"": ""28350"",
     ""Technique ID"": ""T1068"",
     ""Technique name"": ""Exploitation for Privilege Escalation"",
     ""Quotes"": ""Adversaries may exploit software vulnerabilities in an attempt to elevate privileges."",
     ""Explanation"": ""This rule looks for attempts to exploit a privilege escalation vulnerability in Microsoft Windows WMI.""
   },
   {
     ""sid"": ""28350"",
     ""Technique ID"": ""T1189"",
     ""Technique name"": ""Drive-by Compromise"",
     ""Quotes"": ""Adversaries may gain access to a system through a user visiting a website over the normal course of browsing."",
     ""Explanation"": ""There is a high chance that this rule triggers on a drive-by-download attack.""
   }
 ]","['T1189', 'T1068']",['T1047']
50464,"[
     {
         ""sid"": ""50464"",
         ""Technique ID"": ""T1046"",
         ""Technique name"": ""Network Service Discovery"",
         ""Quotes"": ""Adversaries may attempt to get a listing of services running on remote hosts and local network infrastructure devices, including those that may be vulnerable to remote software exploitation."",
         ""Explanation"": ""This rule looks for a NetBIOS session setup request that is used to enumerate shares on a remote host, which could be used to identify potential targets for attack.""
     }
 ][
   {
     ""sid"": ""50464"",
     ""Technique ID"": ""T1046"",
     ""Technique Name"": ""Network Service Discovery"",
     ""Quotes"": ""Adversaries may attempt to get a listing of services running on remote hosts and local network infrastructure devices, including those that may be vulnerable to remote software exploitation"",
     ""Explanation"": ""This rule detects a Network Service Discovery attempt by looking for an SMB NetServer enumeration request, which is used to gather information about the target system and identify potential vulnerabilities.""
   }
 ][
     {
         ""sid"": ""50464"",
         ""Technique ID"": ""T1046"",
         ""Technique Name"": ""Network Service Discovery"",
         ""Quotes"": ""Adversaries may attempt to get a listing of services running on remote hosts and local network infrastructure devices, including those that may be vulnerable to remote software exploitation"",
         ""Explanation"": ""This rule detects attempts to enumerate NetServer services on TCP port 445, which is commonly used to identify vulnerable hosts for subsequent attacks.""
     }
 ]",['T1046'],['T1046']
57738,"[
     {
         ""sid"": ""57738"",
         ""Technique ID"": ""T1133"",
         ""Technique Name"": ""External Remote Services"",
         ""Quotes"": ""Adversaries may leverage external-facing remote services to initially access and/or persist within a network."",
         ""Explanation"": ""This rule detects Active Directory Federation Services (ADFS) policy store transfer service requests, which can be used for remote code execution attacks.""
     }
 ][
   {
     ""sid"": ""57738"",
     ""Technique ID"": ""T1135"",
     ""Technique name"": ""Network Share Discovery"",
     ""Quotes"": null,
     ""Explanation"": ""This rule looks for attempts to access the Active Directory Federation Services policy store transfer service, which could be used to retrieve sensitive information.""
   }
 ][
   {
     ""sid"": ""57738"",
     ""Technique ID"": ""T1484"",
     ""Technique Name"": ""Domain Policy Modification"",
     ""Quotes"": ""\""Adversaries may modify the configuration settings of a domain to evade defenses and/or escalate privileges in domain environments\"""",
     ""Explanation"": ""This rule looks for attempts to access the Active Directory Federation Services policy store transfer service, which could be used to modify domain policies.""
   }
 ]","['T1133', 'T1135']",['T1082']
47402,"[
   {
     ""sid"": ""47402"",
     ""Technique ID"": ""T1027"",
     ""Technique name"": ""Obfuscated Files or Information"",
     ""Quotes"": ""Adversaries may attempt to make an executable or file difficult to discover or analyze by encrypting, encoding, or otherwise obfuscating its contents on the system or in transit."",
     ""Explanation"": ""This rule identifies attempts to upload files via FTP using a non-standard port, which may indicate an attempt to hide malicious activity.""
   }
 ]
 {}
 [
     ""sid"": ""47402"",
     ""Technique ID"": ""T1027"",
     ""Technique name"": ""Obfuscated Files or Information"",
     ""Quotes"": ""Adversaries may attempt to make an executable or file difficult to discover or analyze by encrypting, encoding, or otherwise obfuscating its contents on the system or in transit"",
     ""Explanation"": ""This event is related to attempts to upload a file over FTP to a non-standard port, potentially as a form of obfuscated communication or file transfer.""
 ]",['T1027'],['T1048']
47844,"[
   {
     ""sid"": ""47844"",
     ""Technique ID"": ""T1105"",
     ""Technique Name"": ""Ingress Tool Transfer"",
     ""Quotes"": ""Adversaries may transfer tools or other files from an external system into a compromised environment."",
     ""Explanation"": ""This rule looks for the download of a Windows Downloader variant that uses the DDE command execution technique to download and execute additional malware.""
   },
   {
     ""sid"": ""47844"",
     ""Technique ID"": ""T1025"",
     ""Technique Name"": ""Data from Removable Media"",
     ""Quotes"": ""Adversaries may search connected removable media on computers they have compromised to find files of interest."",
     ""Explanation"": ""This rule looks for the download of a Windows Downloader variant that uses the DDE command execution technique to download and execute additional malware.""
   },
   {
     ""sid"": ""47844"",
     ""Technique ID"": ""T1027"",
     ""Technique Name"": ""Obfuscated Files or Information"",
     ""Quotes"": ""Adversaries may attempt to make an executable or file difficult to discover or analyze by encrypting, encoding, or otherwise obfuscating its contents on the system or in transit."",
     ""Explanation"": ""This rule looks for the download of a Windows Downloader variant that uses the DDE command execution technique to download and execute additional malware.""
   }
 ]
 {}
 [
   {
     ""sid"": ""47844"",
     ""Technique ID"": ""T1105"",
     ""Technique name"": ""Ingress Tool Transfer"",
     ""Quotes"": ""Adversaries may transfer tools or other files from an external system into a compromised environment"",
     ""Explanation"": ""This rule detects the download of a malicious executable file (.exe) by a downloader Trojan.""
   }
 ]","['T1105', 'T1505']",['T1559']
