Sid,Response,Technique_id,True_labels
300307,"
 {
   ""Sid"": ""300307"",
   ""Technique ID"": ""T1068"",
   ""Technique Name"": ""Uncommon X.509 Extension"",
   ""Quotes"": [
     ""\""parser.ber.data(@, 104, 57, T_BER_TYPE_SEQUENCE)\""""
   ],
   ""Explanation"": ""The rule detects an attempt to exploit a buffer overflow vulnerability in OpenSSL by sending a crafted email address with an uncommon X.509 extension.""
 }
 ",['T1068'],['T1189']
42066,"{
   ""Sid"": ""42066"",
   ""Technique ID"": ""T1190"",
   ""Technique Name"": ""Exploit Public-Facing Application"",
   ""Quotes"": [
     ""\""...tactics for exploiting public-facing applications include identifying and targeting unpatched or vulnerable web applications, using automated tools to scan for vulnerabilities, and using social engineering techniques to gain access to web application credentials or session tokens.\""""
   ],
   ""Explanation"": ""The rule looks for attempts to delete arbitrary files in a WordPress plugin via the `/wp-admin/admin-ajax.php` endpoint. This technique is commonly used by attackers to exploit vulnerabilities in web applications and gain unauthorized access to the underlying system.""
 }
 {
   ""Sid"": ""42066"",
   ""Technique ID"": ""T1582"",
   ""Technique Name"": ""Phishing"",
   ""Quotes"": [
     ""\""Phishing attacks attempt to trick individuals into revealing sensitive information or taking actions that compromise their systems.\""""
   ],
   ""Explanation"": ""The rule looks for attempts to delete arbitrary files in a WordPress plugin via the `/wp-admin/admin-ajax.php` endpoint. This technique could be used by attackers to send phishing emails to WordPress users in an attempt to trick them into clicking on a malicious link or providing their login credentials.""
 }","['T1190', 'T1582']",['T1070']
44388,"
 [
   {
     ""Sid"": ""44388"",
     ""Technique ID"": ""T1190"",
     ""Technique Name"": ""Credential Dumping"",
     ""Quotes"": [
       ""\""/getcfg.php\""""
     ],
     ""Explanation"": ""The rule triggers on attempts to access the \""/getcfg.php\"" URI, which is used to dump credentials from vulnerable network devices.""
   },
   {
     ""Sid"": ""44388"",
     ""Technique ID"": ""T1598.001"",
     ""Technique Name"": ""Phishing for Credentials: Spearphishing Attachments"",
     ""Quotes"": [],
     ""Explanation"": ""Although the rule does not explicitly detect phishing attempts, it targets a vulnerability that could allow attackers to send malicious attachments via phishing emails to gain access to credentials.""
   }
 ]
 ","['T1190', 'T1598.001']",['T1003']
26639,"
 {
   ""Sid"": ""26639"",
   ""Technique ID"": ""T1083"",
   ""Technique Name"": ""Exploitation for Client Execution"",
   ""Quotes"": [
     ""\""XML External Entity (XXE) attacks are often used to exploit server-side web applications\""""
   ],
   ""Explanation"": ""The rule looks for XML data that could be part of an XXE attack, which is a technique used to exploit client-side web applications.""
 }
 ",['T1083'],['T1220']
41978,"
 {
   ""Sid"": ""41978"",
   ""Technique ID"": ""T1130"",
   ""Technique Name"": ""Exploit Public-Facing Application"",
   ""Quotes"": [],
   ""Explanation"": ""The rule triggers on SMB traffic with specific content that is indicative of an attempt to exploit a remote code execution vulnerability in Microsoft Windows SMB. This technique involves using a publicly accessible application to gain access to a system.""
 }
 
 {
   ""Sid"": ""41978"",
   ""Technique ID"": ""T1090"",
   ""Technique Name"": ""Remote Services"",
   ""Quotes"": [],
   ""Explanation"": ""The rule triggers on SMB traffic, which is a remote service commonly used for file and printer sharing. This technique involves using remote services to gain access to a system.""
 }
 ","['T1130', 'T1090']",['T1189']
27960,"JSON
 {
   ""Sid"": ""27960"",
   ""Technique ID"": ""T1105"",
   ""Technique Name"": ""Bypass User Account Control"",
   ""Quotes"": [
     ""Coerce a user into providing credentials or installing malware through social engineering""
   ],
   ""Explanation"": ""The rule triggers if data containing certain strings is observed in a file, which may indicate an attempt to upload a rootkit to the system library's startup items, potentially bypassing UAC.""
 }
 {
   ""Sid"": ""27960"",
   ""Technique ID"": ""T1064"",
   ""Technique Name"": ""Rootkit"",
   ""Quotes"": [
     ""Install a rootkit on the system to maintain persistence and evade detection""
   ],
   ""Explanation"": ""The rule detects a file containing strings related to moving a file to the system library's startup items, which could be part of a rootkit installation attempt to achieve persistence and evade detection.""
 }
 ","['T1105', 'T1064']",['T1014']
36585,"{
   ""Sid"": ""36585"",
   ""Technique ID"": ""T1175"",
   ""Technique Name"": ""Process Injection"",
   ""Quotes"": [
     ""\""applescript://com.apple.scripteditor\""""
   ],
   ""Explanation"": ""This rule detects an attempt to execute Applescript code, which could be used to execute arbitrary commands on the target system.""
 }
 {
   ""Sid"": ""36585"",
   ""Technique ID"": ""T1204"",
   ""Technique Name"": ""User Execution"",
   ""Quotes"": [],
   ""Explanation"": ""This rule detects an attempt to execute a command on the target system, which could be used to gain unauthorized access or execute malicious code.""
 }","['T1175', 'T1204']",['T1059']
36585,"
 {
   ""Sid"": 18717,
   ""Technique ID"": ""T1105"",
   ""Technique Name"": ""Command and Control"",
   ""Quotes"": [
     ""RooTKit+By+Iron+Mask+%2D+Espanha"",
     ""msg:\""MALWARE-CNC Win.Trojan.Banker.QO variant outbound connection\""""
   ],
   ""Explanation"": ""This rule detects outbound connections to a known malware C2 server. The rule specifically looks for the string \""RooTKit+By+Iron+Mask+%2D+Espanha\"" in the HTTP client body, which is a known indicator of the Win.Trojan.Banker.QO malware family.""
 }
 {
   ""Sid"": 18717,
   ""Technique ID"": ""T1003"",
   ""Technique Name"": ""Data from Local System"",
   ""Quotes"": [
     ""http_client_body; content:\""RooTKit+By+Iron+Mask+%2D+Espanha\""""
   ],
   ""Explanation"": ""This rule also detects data being sent from the local system to the C2 server. The rule looks for the same string (\""RooTKit+By+Iron+Mask+%2D+Espanha\"") in the HTTP client body, which indicates that the malware is sending data back to the C2 server.""
 }
 ","['T1105', 'T1003']",['T1014']
37304,"
 [
   {
     ""Sid"": ""37304"",
     ""Technique ID"": ""T1118"",
     ""Technique Name"": ""Masquerading"",
     ""Quotes"": [],
     ""Explanation"": ""Hola VPN is a VPN service that uses non-HTTP ports to establish a connection. This rule detects traffic on non-HTTP ports coming from Hola VPN, which could be an indication of an attacker attempting to bypass security controls or hide their activity.""
   },
   {
     ""Sid"": ""37304"",
     ""Technique ID"": ""T1190"",
     ""Technique Name"": ""Port Scanning"",
     ""Quotes"": [],
     ""Explanation"": ""This rule detects traffic on non-HTTP ports coming from Hola VPN, which could be an indication of an attacker performing port scanning to identify vulnerable services on a network.""
   }
 ]
 ","['T1118', 'T1190']",['T1021']
37306,"
 {
   ""Sid"": ""37306"",
   ""Technique ID"": ""T1012"",
   ""Technique Name"": ""Query Registry"",
   ""Quotes"": [
     ""\""Registry value artifacts are very common persistence mechanisms due to their ubiquity.“
   ],
   ""Explanation"": ""The rule triggers when the content of the URI contains the string \""/be_client_cgi/perr?browser=\"". This string is commonly used by Hola VPN to query the registry for specific values, which is a common technique for persistence.""
 }
 ",['T1012'],['T1021']
56864,"
 {
   ""Sid"": ""56864"",
   ""Technique ID"": ""T1035"",
   ""Technique Name"": ""Custom Malware"",
   ""Quotes"": [],
   ""Explanation"": ""The rule detects command and control traffic for a custom malware variant. This is related to T1035 as it involves the use of custom or modified malware that may not be detected by traditional security mechanisms.""
 }
 ",['T1035'],['T1094']
24095,"
 [
   {
     ""Sid"": ""24095"",
     ""Technique ID"": ""T1191"",
     ""Technique Name"": ""Remote File Copy"",
     ""Quotes"": [],
     ""Explanation"": ""The rule detects an attempt to download the Teamviewer installer, which is a common technique used by attackers to gain remote access to a system. The rule matches on the presence of the \""Teamviewer\"" string in the content of the traffic and also checks for the presence of the file.exe extension, which is commonly used by Windows executables.""
   },
   {
     ""Sid"": ""24095"",
     ""Technique ID"": ""T1071.001"",
     ""Technique Name"": ""Exploitation for Remote Services"",
     ""Quotes"": [],
     ""Explanation"": ""The rule also matches on the presence of the Teamviewer installer, which is a common technique used by attackers to exploit vulnerabilities in remote services. The rule matches on the presence of the \""Teamviewer\"" string in the content of the traffic and also checks for the presence of the file.exe extension, which is commonly used by Windows executables.""
   }
 ]
 ","['T1191', 'T1071.001']",['T1219']
26774,"
 [
   {
     ""Sid"": ""26774"",
     ""Technique ID"": ""T1110"",
     ""Technique Name"": ""Data Exfiltration"",
     ""Quotes"": [],
     ""Explanation"": ""The rule looks for outbound connections to external IP addresses on HTTP ports. It also looks for a specific URI, '/loader.cpl', and a specific header, '|3B 20|MSIE|20|'. This suggests that the rule is looking for a malware variant of Win.Worm.Luder that exfiltrates data over HTTP.""
   },
   {
     ""Sid"": ""26774"",
     ""Technique ID"": ""T1117"",
     ""Technique Name"": ""Network Sniffing"",
     ""Quotes"": [],
     ""Explanation"": ""The rule also looks for a specific header, '!|0D 0A|Accept-Language:'. This header is used by network sniffers to identify and capture HTTP traffic. This suggests that the rule may also be looking for network sniffing activity.""
   }
 ]
 ","['T1110', 'T1117']",['T1218']
56612,"{""Sid"": ""56612"", ""Technique ID"": ""T1071"", ""Technique Name"": ""Command and Control"", ""Quotes"": [], ""Explanation"": ""The rule detects outbound traffic from an internal network to an external IP address on HTTP ports used for C2 communication. This suggests that a compromised system is attempting to establish communication with a remote C2 server.""}, {""Sid"": ""56612"", ""Technique ID"": ""T1102"", ""Technique Name"": ""Data Exfiltration"", ""Quotes"": [], ""Explanation"": ""The rule detects outbound traffic from an internal network to an external IP address on HTTP ports, and it also contains content patterns that suggest that the traffic may involve the exfiltration of data from the compromised system.""}","['T1071', 'T1102']",['T1041']
31070,"{
   ""Sid"": ""31070"",
   ""Technique ID"": ""T1014"",
   ""Technique Name"": ""Data Obfuscation"",
   ""Quotes"": ""T1014: Data Obfuscation"",
   ""Explanation"": ""The rule includes the content:""POST"", ""http_raw_uri"", ""bufferlen:15"", ""http_uri"", ""content:/docs/index.php"",fast_pattern,nocase"", ""http_header"", ""content:\""Content-Type|3A 20|application/octet-stream\"""", ""content:!\""\""User-Agent|3A 20|\""\"""", ""content:!\""\""Accept|3A 20|\""\"""", ""content:!\""\""Referer|3A 20|\""\"""", which indicates that the rule is related to data obfuscation.""
 }
 {
   ""Sid"": ""31070"",
   ""Technique ID"": ""T1559"",
   ""Technique Name"": ""Hidden Services"",
   ""Quotes"": ""T1559: Hidden Services"",
   ""Explanation"": ""The rule includes the content:""POST"", ""http_raw_uri"", ""bufferlen:15"", ""http_uri"", ""content:/docs/index.php"",fast_pattern,nocase"", ""http_header"", ""content:\""Content-Type|3A 20|application/octet-stream\"""", ""content:!\""\""User-Agent|3A 20|\""\"""", ""content:!\""\""Accept|3A 20|\""\"""", ""content:!\""\""Referer|3A 20|\""\"""", which indicates that the rule may be related to hidden services.""
 }","['T1014', 'T1014', 'T1559', 'T1559']",['T1014']
50098,"
 {
   ""Sid"": ""50098"",
   ""Technique ID"": ""T1595.002"",
   ""Technique Name"": ""Poisoning Victim Cache"",
   ""Quotes"": [],
   ""Explanation"": ""This rule detects attempts to poison the victim's cache with malicious content. The rule matches on traffic containing the string \""Welcome To Spider Shell!\"", which is a common indicator of a cache poisoning attack.""
 }
 ",['T1595.002'],['T1566']
50098,"{""Sid"":""37298"", ""Technique ID"":""T1191"", ""Technique Name"":""Exploit Public-Facing Application"", ""Quotes"":null, ""Explanation"":""The rule triggers on attempts to install Hola VPN, which is a potentially unwanted program (PUP) that can be used to exploit public-facing applications.""},
 {""Sid"":""37298"", ""Technique ID"":""T1589"", ""Technique Name"":""Install Rootkit"", ""Quotes"":null, ""Explanation"":""The rule triggers on attempts to install Hola VPN, which can be used to install a rootkit on the system.""}","['T1191', 'T1589']",['T1021']
44559,"
 [
   {
     ""Sid"": ""44559"",
     ""Technique ID"": ""T1105"",
     ""Technique Name"": ""Obfuscated Files or Information"",
     ""Quotes"": [
       ""\""Deobfuscating the commands shows that both commands appear to be downloading a Cobalt Strike payload\"""",
       ""\""the file (powershell.exe) and powershell commands are obfuscated by adding junk characters to make the file less readable and less likely to be detected.""
     ],
     ""Explanation"": ""The rule triggers on obfuscated PowerShell commands that are often used to download and execute malware, such as Cobalt Strike.""
   },
   {
     ""Sid"": ""44559"",
     ""Technique ID"": ""T1218"",
     ""Technique Name"": ""Phishing for Information"",
     ""Quotes"": [],
     ""Explanation"": ""The rule triggers on suspicious PowerShell commands that can be used to send information back to the attacker, such as phishing for credentials.""
   }
 ]
 ","['T1105', 'T1218']",['T1059']
47462,"{
   ""Sid"": ""47462"",
   ""Technique ID"": ""T1546.001"",
   ""Technique Name"": ""Exploitation for Client Execution"",
   ""Quotes"": [
     """"
   ],
   ""Explanation"": ""The rule triggers when an attempt to exploit a vulnerability in a browser plugin (specifically the CTSWebProxy ActiveX control) is detected. This technique involves exploiting a vulnerability in a client-side application to execute arbitrary code on the victim's system.""
 }
 {
   ""Sid"": ""47462"",
   ""Technique ID"": ""T1059.001"",
   ""Technique Name"": ""Command and Scripting Interpreter"",
   ""Quotes"": [
     """"
   ],
   ""Explanation"": ""The rule also looks for the presence of the \""PSHCMD\"" string, which is used to execute PowerShell commands. PowerShell can be used to perform a variety of malicious activities, including downloading and executing malware.""
 }","['T1546.001', 'T1059.001']",['T1059']
47462,"
 {
   ""Sid"": 37299,
   ""Technique ID"": ""T1190"",
   ""Technique Name"": ""Exploitation for Client Execution"",
   ""Quotes"": [
     ""User-Agent: hola_get""
   ],
   ""Explanation"": ""The rule detects the installation attempt of Hola VPN by checking for a specific User-Agent header. Hola VPN is a browser extension that allows users to access blocked websites. It is known to be used by attackers to bypass firewalls and other security measures. The rule drops the connection if the User-Agent header is detected.""
 }
 ",['T1190'],['T1021']
46065,"
 [
   {
     ""Sid"": ""46065"",
     ""Technique ID"": ""T1071"",
     ""Technique Name"": ""Command and Control"",
     ""Quotes"": [],
     ""Explanation"": ""The rule triggers on outbound HTTP traffic to a remote host on a port commonly associated with HTTP, which is used for command and control by malware.""
   },
   {
     ""Sid"": ""46065"",
     ""Technique ID"": ""T1105"",
     ""Technique Name"": ""Ingress Tool Transfer"",
     ""Quotes"": [],
     ""Explanation"": ""The rule triggers on HTTP traffic containing a specific URI path and user agent string, which is indicative of malware attempting to download and execute additional tools from a remote host.""
   }
 ]
 ","['T1071', 'T1105']",['T1197']
43287,"
 {
   ""Sid"": ""43287"",
   ""Technique ID"": ""T1087"",
   ""Technique Name"": ""File and Directory Discovery"",
   ""Quotes"": [],
   ""Explanation"": ""The rule triggers when a web server receives a request for the '/etc/inetd.conf' file. This file contains sensitive information about the server's configuration.""
 }
 ",['T1087'],['T1087']
22033,"
 {
   ""Sid"": ""22033"",
   ""Technique ID"": ""T1119"",
   ""Technique Name"": ""Domain Generation Algorithms"",
   ""Quotes"": [],
   ""Explanation"": ""The rule is looking for outbound traffic to port 80 with a User-Agent header containing the string \""3A\"". This is a common pattern seen with OSX Flashback malware variants, which utilize domain generation algorithms to generate domain names for command and control. The malware uses a specific algorithm to generate the domain names, which is why the rule is looking for the specific string \""3A\"" in the User-Agent header.""
 }
 {
   ""Sid"": ""22033"",
   ""Technique ID"": ""T1071"",
   ""Technique Name"": ""Remote System Management"",
   ""Quotes"": [],
   ""Explanation"": ""Flashback malware is known to be controlled by an attacker over HTTP. The rule looks for outbound traffic over port 80 with a User-Agent including \""3A\"" to detect malicious communication with an attacker.""
 }
 ","['T1119', 'T1071']",['T1001']
32008,"
 {
   ""Sid"": ""32008"",
   ""Technique ID"": ""T1192"",
   ""Technique Name"": ""Phishing"",
   ""Quotes"": ""content:\""DeltaTicket_ET-RM-\"",distance 0,nocase;"",
   ""Explanation"": ""The rule looks for HTTP traffic containing the string \""DeltaTicket_ET-RM-\"", which is commonly used in phishing attacks to trick users into downloading malicious executables (.exe) that are delivered via the phishing email.""
 }
 ",['T1192'],['T1566']
30510,"
 [
   {
     ""Sid"": ""30510"",
     ""Technique ID"": ""T1046"",
     ""Technique Name"": ""Network Service Scanning"",
     ""Quotes"": [
       ""\""OpenSSL SSLv3 heartbeat read overrun attempt\""""
     ],
     ""Explanation"": ""The rule detects an attempt to exploit a vulnerability in the OpenSSL SSLv3 heartbeat implementation, which can lead to remote code execution. This technique is commonly used for network service scanning, as it allows attackers to probe for open ports and services on a target network.""
   },
   {
     ""Sid"": ""30510"",
     ""Technique ID"": ""T1190"",
     ""Technique Name"": ""Exploitation for Client Execution"",
     ""Quotes"": [
       ""\""OpenSSL SSLv3 heartbeat read overrun attempt\""""
     ],
     ""Explanation"": ""The rule detects an attempt to exploit a vulnerability in the OpenSSL SSLv3 heartbeat implementation, which can lead to remote code execution. This technique is commonly used for exploitation for client execution, as it allows attackers to execute arbitrary code on a target system.""
   }
 ]
 ","['T1046', 'T1190']",['T1005']
1604,"
 {
   ""Sid"": ""1604"",
   ""Technique ID"": ""T1190"",
   ""Technique Name"": ""Exploitation for Client Execution"",
   ""Quotes"": [
     ""\""Adversaries may attempt to exploit vulnerabilities in web applications to gain remote code execution on the client.\""""
   ],
   ""Explanation"": ""The rule triggers when an iChat directory traversal attempt is detected. This technique is commonly used by adversaries to gain remote code execution on the client by exploiting vulnerabilities in web applications.""
 }
 {
   ""Sid"": ""1604"",
   ""Technique ID"": ""T1133"",
   ""Technique Name"": ""External Remote Services"",
   ""Quotes"": [
     ""\""Adversaries may use external remote services for a variety of purposes, such as to host malicious content or to provide command and control for their operations.\""""
   ],
   ""Explanation"": ""The rule triggers on traffic to port 4080, which can be associated with iChat, a client-server application used for instant messaging. Attackers may use external remote services, such as iChat, to host malicious content or to provide command and control for their operations.""
 }
 ","['T1190', 'T1133']",['T1567']
48402,"{
   ""Sid"": ""48402"",
   ""Technique ID"": ""T1002"",
   ""Technique Name"": ""Command and Control"",
   ""Quotes"": [
     ""\""use of Command and Control (C2) techniques\"""",
     ""\""Establish communication with command and control server\""""
   ],
   ""Explanation"": ""The rule detects outbound connections to a remote server, which is a typical characteristic of malware communicating with a command and control server.""
 }
 {
   ""Sid"": ""48402"",
   ""Technique ID"": ""T1071"",
   ""Technique Name"": ""Data Exfiltration"",
   ""Quotes"": [
     ""\""transfers data from a compromised environment to an external location\"""",
     ""\""sending information to a remote host\""""
   ],
   ""Explanation"": ""The rule detects outbound data transfer to a remote server, which could be an attempt to exfiltrate sensitive information from the compromised system.""
 }","['T1002', 'T1071']",['T1041']
1443,"
 {
   ""Sid"": ""1443"",
   ""Technique ID"": ""T1574"",
   ""Technique Name"": ""Pass the Password"",
   ""Quotes"": [
     """"
   ],
   ""Explanation"": ""The snort rule triggers an alert when it detects a TFTP GET request for a file named \""passwd\"". This technique is used to obtain credentials from a remote system by sending a TFTP request for the password file.""
 }
 ",['T1574'],['T1213']
54793,"
 {
   ""Sid"": ""54793"",
   ""Technique ID"": ""T1043"",
   ""Technique Name"": ""Command and Control"",
   ""Quotes"": [
     ""|81|"",
     ""|22 2C 22|value|22 3A|""
   ],
   ""Explanation"": ""The rule looks for a specific pattern in the content of the traffic, which is a list of children with names and values. This pattern is often used by malware to communicate with its command and control server. The rule also checks for the presence of the string \""|81|\"", which is often used by malware to identify itself to its command and control server.""
 }
 {
   ""Sid"": ""54793"",
   ""Technique ID"": ""T1105"",
   ""Technique Name"": ""Establish Command and Control"",
   ""Quotes"": [
     ""|22|children|22|:[{|22|name|22|:"",
     ""|22 2C 22|value|22 3A|""
   ],
   ""Explanation"": ""The rule looks for a specific pattern in the content of the traffic, which is a list of children with names and values. This pattern is often used by malware to establish a command and control connection with a remote server. The rule also checks for the presence of the string \""|22|children|22|\"", which is often used by malware to identify the start of a command and control message.""
 }
 ","['T1043', 'T1105']",['T1094']
18434,"
 {
   ""Sid"": ""18434"",
   ""Technique ID"": ""T1203"",
   ""Technique Name"": ""Lateral Movement: Server Message Block (SMB)"",
   ""Quotes"": [
     ""SMB is a commonly used protocol in Windows environments for sharing files and resources between computers. Attackers can leverage SMB to move laterally within a network by exploiting vulnerabilities in SMB implementations or misconfigurations in SMB protocols. (Citation: https://attack.mitre.org/techniques/T1203/)""
   ],
   ""Explanation"": ""The rule is monitoring for exploit attempts against the Adobe Acrobat Reader plugin ace.dll through SMB. This suggests that the attacker is attempting to gain access to the target system by exploiting a vulnerability in the SMB protocol.""
 },
 {
   ""Sid"": ""18434"",
   ""Technique ID"": ""T1189"",
   ""Technique Name"": ""Exploitation for Client Execution"",
   ""Quotes"": [
     ""Exploitation for Client Execution is a technique in which an attacker tricks a client into executing malicious code by exploiting a vulnerability in a software application or component. (Citation: https://attack.mitre.org/techniques/T1189/)""
   ],
   ""Explanation"": ""The rule is detecting an exploit attempt against the Adobe Acrobat Reader plugin ace.dll. This suggests that the attacker is attempting to exploit a vulnerability in the plugin to execute arbitrary code on the target system.""
 }
 ","['T1203', 'T1189']",['T1574']
1444,"
 [
   {
     ""Sid"": ""1444"",
     ""Technique ID"": ""T1043"",
     ""Technique Name"": ""Command and Scripting Interpreter"",
     ""Quotes"": [
       ""\""T1043: Command and Scripting Interpreter\"" involves using an interpreter to execute commands on a system."",
       ""An interpreter is a program that executes other programs by reading and interpreting their source code or bytecode.""
     ],
     ""Explanation"": ""The Snort rule detects TFTP requests, which can be used to download and execute malicious scripts or commands on the target system.""
   },
   {
     ""Sid"": ""1444"",
     ""Technique ID"": ""T1105"",
     ""Technique Name"": ""Ingress Tool Transfer"",
     ""Quotes"": [
       ""\""T1105: Ingress Tool Transfer\"" refers to adversaries transferring tools or capabilities into a target environment.""
     ],
     ""Explanation"": ""The Snort rule detects TFTP requests, which can be used to transfer malicious tools or capabilities into the target system.""
   }
 ]
 ","['T1043', 'T1043', 'T1105', 'T1105']",['T1213']
42340,"
 {
   ""Sid"": ""42340"",
   ""Technique ID"": ""T1077"",
   ""Technique Name"": ""Data from Local System"",
   ""Quotes"": [],
   ""Explanation"": ""This rule triggers when an attempt to access an anonymous session IPC share on a Windows machine is detected. This technique is often used by attackers to gain access to sensitive data on a system.""
 }
 {
   ""Sid"": ""42340"",
   ""Technique ID"": ""T1135"",
   ""Technique Name"": ""In Memory Execution"",
   ""Quotes"": [],
   ""Explanation"": ""This rule triggers when an attempt to access an anonymous session IPC share on a Windows machine is detected. This technique is often used by attackers to execute malicious code on a system.""
 }
 ","['T1077', 'T1135']",['T1189']
4236,"
 {
   ""Sid"": ""4236"",
   ""Technique ID"": ""T1054"",
   ""Technique Name"": ""Access Brokering"",
   ""Quotes"": [
     ""Leverage legitimate access to systems and information to gain unauthorized access to other assets within the victim's network."",
     ""Techniques used in this scenario may include credential theft, exploiting trust relationships, or accessing resources via shared accounts.""
   ],
   ""Explanation"": ""The rule triggers on access to a specific ActiveX object that is used by Microsoft Internet Explorer. This could be an attempt to leverage access to this ActiveX object to gain unauthorized access to other assets within the victim's network, such as by exploiting trust relationships or accessing resources via shared accounts.""
 }
 ",['T1054'],['T1047']
22053,"
 {
   ""Sid"": ""22053"",
   ""Technique ID"": ""T1071"",
   ""Technique Name"": ""Command and Control"",
   ""Quotes"": [],
   ""Explanation"": ""This rule is related to the Command and Control technique because it detects an inbound connection to a specific IP address and port range, which is often associated with malware attempting to establish a connection with a command and control server.""
 }
 {
   ""Sid"": ""22053"",
   ""Technique ID"": ""T1105"",
   ""Technique Name"": ""Proxy Execution"",
   ""Quotes"": [],
   ""Explanation"": ""This rule is related to the Proxy Execution technique because it detects traffic that is using a proxy server to connect to the target network, which could be used to bypass security controls or to hide the origin of the attack.""
 }
 ","['T1071', 'T1105']",['T1571']
49790,"{
   ""Sid"": ""49790"",
   ""Technique ID"": ""T1104"",
   ""Technique Name"": ""System Network Configuration Discovery"",
   ""Quotes"": [],
   ""Explanation"": ""The rule triggers on outbound HTTP traffic to port 80 or 443 with a User-Agent of \""wget\"". This behavior is commonly associated with malware attempting to contact a command and control server (CNC) to receive instructions or exfiltrate data. The rule also includes a filter to detect the presence of the text \""&mac=\"" in the HTTP URI, which is indicative of the malware attempting to obtain the MAC address of the infected system.""
 },
 {
   ""Sid"": ""49790"",
   ""Technique ID"": ""T1071.001"",
   ""Technique Name"": ""Command and Control"",
   ""Quotes"": [],
   ""Explanation"": ""The rule triggers when HTTP traffic is sent to a known malicious domain, or when the traffic contains a malicious payload. This behavior is commonly associated with malware that is attempting to contact a command and control server to receive instructions or exfiltrate data.""
 }","['T1104', 'T1071.001']",['T1043']
44564,"
 {
   ""Sid"": ""44564"",
   ""Technique ID"": ""T1071.002"",
   ""Technique Name"": ""Command and Control via HTTP"",
   ""Quotes"": [],
   ""Explanation"": ""The rule triggers based on the presence of the \""Cookie: SESSION\"" header in an HTTP packet, which is often associated with PowerShell Empire variants used for command and control.""
 }
 {
   ""Sid"": ""44564"",
   ""Technique ID"": ""T1574"",
   ""Technique Name"": ""PowerShell"",
   ""Quotes"": [],
   ""Explanation"": ""The rule specifically mentions \""PowerShell Empire variant,\"" which suggests that the rule is intended to detect command and control traffic related to the PowerShell Empire framework.""
 }
 ","['T1071.002', 'T1574']",['T1059']
30780,"
 {
   ""Sid"": ""30780"",
   ""Technique ID"": ""T1116"",
   ""Technique Name"": ""Vulnerability Scanning"",
   ""Quotes"": ""\""OpenSSL TLSv1 large heartbeat response - possible ssl heartbleed attempt\"""",
   ""Explanation"": ""The rule looks for a specific pattern that is associated with the OpenSSL heartbeat vulnerability that can be exploited to leak information from a server.""
 }
 {
   ""Sid"": ""30780"",
   ""Technique ID"": ""T1190"",
   ""Technique Name"": ""Credential Dumping"",
   ""Quotes"": ""\""OpenSSL TLSv1 large heartbeat response\"""",
   ""Explanation"": ""The rule looks for a specific pattern that is associated with the OpenSSL heartbeat vulnerability that can be exploited to leak information from a server, including credentials.""
 }
 ","['T1116', 'T1190']",['T1123']
6365,"
 [
   {
     ""Sid"": ""6365"",
     ""Technique ID"": ""T1038"",
     ""Technique Name"": ""Masquerading"",
     ""Quotes"": [
       ""\""Masquerading techniques allow adversaries to disguise their malicious network traffic as legitimate traffic originating from trusted sources.\""""
     ],
     ""Explanation"": ""The rule triggers on traffic that matches the User-Agent: SecureNet Xtra header, which is associated with the Sony rootkit. This traffic is likely being used to masquerade as legitimate traffic from Sony in order to avoid detection.""
   },
   {
     ""Sid"": ""6365"",
     ""Technique ID"": ""T1074"",
     ""Technique Name"": ""Data Encoding"",
     ""Quotes"": [
       ""\""Data encoding techniques allow adversaries to conceal malicious content within seemingly innocuous data.\""""
     ],
     ""Explanation"": ""The rule also triggers on traffic that contains the word \""Xtra\"" in the HTTP header. This could be an indication that the traffic is being encoded in some way in order to evade detection.""
   }
 ]
 ","['T1038', 'T1074']",['T1014']
47845,"{
   ""Sid"": ""47845"",
   ""Technique ID"": ""T1194"",
   ""Technique Name"": ""MSIEXEC.exe"",
   ""Quotes"": [
     ""|27 21|"",
     ""msiexec|7C 27|""
   ],
   ""Explanation"": ""The given rule has `msiexec` as part of the detection pattern, which indicates that the rule is intended to detect command-line execution of MSIEXEC.exe, a technique commonly used by adversaries to execute malicious scripts or download malware onto a victim's system.""
 }
 {
   ""Sid"": ""47845"",
   ""Technique ID"": ""T1195"",
   ""Technique Name"": ""Indirect Command Execution: Powershell"",
   ""Quotes"": [],
   ""Explanation"": ""Although the rule does not contain any keywords related to PowerShell, the use of `file_data` directive in the rule indicates that the rule is intended to detect command-line execution of a malicious script or program. PowerShell is a common scripting language used by adversaries to execute malicious code on a victim's system, which makes this technique a relevant match for the rule.""
 }","['T1194', 'T1195']",['T1559']
25907,"
 {
   ""Sid"": ""25907"",
   ""Technique ID"": ""T1110.001"",
   ""Technique Name"": "" Brute Force"",
   ""Quotes"": [],
   ""Explanation"": ""The rule detects brute force login attempts to a PHPmyadmin web application by monitoring for specific HTTP headers and URI patterns associated with such attacks.""
 }
 {
   ""Sid"": ""25907"",
   ""Technique ID"": ""T1110.002"",
   ""Technique Name"": ""Web Brute Force"",
   ""Quotes"": [],
   ""Explanation"": ""The rule specifically targets brute force attacks against PHPmyadmin web applications, which is a common target for such attacks.""
 }
 ","['T1110.001', 'T1110.002']",['T1110']
