Sid,Response,Technique_id,True_labels
19671,"{}{}{}{}{}{}{}{
   ""Sid"": ""24088"",
   ""Technique ID"": ""T1572"",
   ""Technique Name"": ""Protocol Tunneling"",
   ""Quotes"": null,
   ""Explanation"": ""The rule detects a technique that tunnels network communications to and from a victim system within a separate protocol to avoid detection/network filtering and/or enable access to otherwise unreachable systems.""
 }{}{}{}",['T1572'],['T1220']
38950,"{}{}{""Sid"": ""56608"", ""Technique ID"": ""T1083"", ""Technique Name"": ""File and Directory Discovery"", ""Quotes"": [], ""Explanation"": ""The rule detects Cobalt Strike beacon inbound connection attempts. Cobalt Strike is a commercial software tool that provides adversary simulation and red team operations capabilities. It is used to perform a variety of security assessments, including vulnerability scanning, penetration testing, and post-exploitation. The rule detects a beacon connection attempt, which is a type of file and directory discovery activity. The rule detects a beacon connection attempt, which is a type of file and directory discovery activity.""}{}{}{'Sid': '56608', 'Technique ID': 'T1587', 'Technique Name': 'Develop Capabilities', 'Quotes': [], 'Explanation': 'This technique is related to the rule because it refers to the creation of a capability, in this case, the creation of a Cobalt Strike beacon.'}{}{}{}{}{}","['T1083', 'T1587']",['T1020']
57253,{}{}{}{}{}{}{}{}{}{}{},[],['T1106']
50466,{}{}{}{}{}{}{}{}{}{}{},[],['T1187']
25503,"{""Rules"": [{""Sid"": ""23621"", ""Technique ID"": ""T1027"", ""Technique Name"": ""Obfuscated Files or Information"", ""Quotes"": ['Adversaries may use obfuscation to make it more difficult to detect and analyze malware or malicious activity'], ""Explanation"": ""The rule detects an attempt to obfuscate a file using a known packer routine with secondary obfuscation, which is a technique used by adversaries to evade detection and analysis.""}]}{}{}{}{}{""Sid"": ""23621"", ""Technique ID"": ""T1140"", ""Technique Name"": ""Deobfuscate/Decode Files or Information"", ""Quotes"": [""Adversaries may use Obfuscated Files or Information to hide artifacts of an intrusion from analysis""], ""Explanation"": ""The rule mentions \""known packer routine with secondary obfuscation\"", which indicates that the rule is designed to detect attempts to deobfuscate or decode obfuscated files or information. This is consistent with the T1140 technique, which involves adversaries using obfuscated files or information to hide artifacts of an intrusion from analysis.""}[]{}{}{""Sid"":""23621"", ""Technique ID"":""T1027"", ""Technique Name"":""Obfuscated Files or Information"", ""Quotes"":[], ""Explanation"":""The rule is looking for file_data with \""eval(function(p,a,c,k,e,r)\"" in it, and considers it obfuscated. This fits the description of T1027""}{}","['T1027', 'T1140']",['T1014']
56610,{}{}{}{}{}{}{}{}{}{}{},[],['T1020']
30777,"{}{}{}{}{""Sid"": ""16268"", ""Technique ID"": ""T1080"", ""Technique Name"": ""Taint Shared Content"", ""Quotes"": [""Adversaries may deliver payloads to remote systems by adding content to shared storage locations, such as network drives or internal code repositories""], ""Explanation"": ""The rule involves an attacker delivering a payload to a remote system by adding malicious content to a shared storage location that the remote system has access to. This is consistent with the technique of Taint Shared Content.""}{""Entries"": [{""Sid"": ""16268"", ""Technique ID"": ""T1136"", ""Technique Name"": ""Create Account"", ""Quotes"": [], ""Explanation"": ""The rule detects the creation of a new account on the system, which could be used by an adversary to maintain access to the system.""}]}{}{""Sid"": ""16268"", ""Technique ID"": ""T1598"", ""Technique Name"": ""Phishing for Information"", ""Quotes"": [], ""Explanation"": ""The rule detects a phishing attempt to obtain sensitive information by looking for HTTP traffic to the malicious domain \""yournewsblog.net\"" with the URI path \""/tdss/\"". Phishing for information typically involves sending phishing messages to elicit sensitive information that can be used during targeting.""}{}{}{""Sid"": ""16268"", ""Technique ID"": ""T1518"", ""Technique Name"": ""Software Discovery"", ""Quotes"": ""Adversaries may attempt to get a listing of software and software versions that are installed on a system or in a cloud environment"", ""Explanation"": ""The rule uses pkt_data to check for the presence of the string \""/tdss/\"", which is a file path that is likely related to a malware installation. It also checks for the presence of the string \""Host|3A| yournewsblog.net\"", which is a HTTP header that is likely used to communicate with a malware command-and-control server. The rule is most likely trying to detect malware that is attempting to install itself on the system by checking for the presence of these strings, therefore T1518 is the most relevant technique.""}","['T1080', 'T1136', 'T1598', 'T1518']",['T1123']
26261,"{}{}{""57975"": [""T1133"": {""Technique ID"": ""T1133"", 'Technique Name': ""External Remote Services"", ""Quotes"": [""Adversaries may leverage external-facing remote services to initially access and/or persist within a network""], ""Explanation"": ""The rule detects outbound traffic to known command and control servers, which are often hosted on external remote services.""}]}{}{}{}[]
 [
   {
     ""Sid"": ""57975"",
     ""Technique ID"": ""T1566"",
     ""Technique Name"": ""Phishing"",
     ""Quotes"": [],
     ""Explanation"": ""The rule detects outbound traffic to a URL containing \""/l/f/\"", which is associated with phishing campaigns.""
   }
 ]
 {}{
   ""57975"": {
     ""Technique ID"": ""T1040"",
     ""Technique Name"": ""Network Sniffing"",
     ""Quotes"": [
       ""Adversaries may sniff network traffic to capture information about an environment, including authentication material passed over the network""
     ],
     ""Explanation"": ""The rule uses the content keyword to detect outbound HTTP traffic with a specific URI path and header content. It checks for the absence of certain header fields, such as \""User-Agent,\"" \""Accept,\"" and \""Referer,\"" which may indicate network sniffing activity.""
   }
 }{}","['T1133', 'T1566', 'T1040']",['T1566']
45173,"{}{""Event Data (rule 8445)"": [{""Sid"": ""8445"", ""Technique ID"": ""T1114"", ""Technique Name"": ""Email Collection"", ""Quotes"": [], ""Explanation"": ""The rule looks for signs of malicious embedded objects in RTF files that can be used for phishing or to collect information. This technique is often used to gather email addresses and other sensitive information.""}]}{""Sid"": ""8445"", ""Technique ID"": ""T1190"", ""Technique Name"": ""Exploit Public-Facing Application"", ""Quotes"": ""Adversaries may attempt to exploit a weakness in an Internet-facing host or system to initially access a network"", ""Explanation"": ""The rule identifies an attempt to download a Microsoft Windows RTF file with an embedded object package from an external IP address to an internal IP address. This technique is commonly used by adversaries to exploit vulnerabilities in public-facing applications and gain access to a network.""}{}{}{}{}{
 ""8445"": [
 {
 ""Sid"": ""8445"",
 ""Technique ID"": ""T1137"",
 ""Technique Name"": ""Office Application Startup"",
 ""Quotes"": null,
 ""Explanation"": ""The Snort rule detects attempts to download Microsoft Windows RTF files with embedded object packages, which could be used for persistence between startups.""
 }
 ]
 }{}{
 ""Rules"": [
   {
 ""Sid"": ""8445"",
 ""Technique ID"": ""T1556"",
 ""Technique Name"": ""Modify Authentication Process"",
 ""Quotes"": ""Adversaries may modify authentication mechanisms and processes to access user credentials or enable otherwise unwarranted access to accounts"",
 ""Explanation"": ""This rule is for alerting on attempts to download an RTF file with an embedded object package. This technique is relevant as the adversary may be attempting to modify the authentication process by exploiting the vulnerability in the RTF file to gain access to the system.""
     }
    ]
 }{}","['T1114', 'T1190', 'T1137', 'T1556']",['T1070']
30521,"{}{}{
   ""Sid"": ""31858"",
   ""Technique ID"": ""T1190"",
   ""Technique Name"": ""Exploit Public-Facing Application"",
   ""Quotes"": [
     ""Adversaries may attempt to exploit a weakness in an Internet-facing host or system to initially access a network""
   ],
   ""Explanation"": ""The rule is looking for an attempt to exploit a weakness in an SMTP server, which is a public-facing application.""
 }{""Sid"": ""31858"", ""Technique ID"": ""T1021"", ""Technique Name"": ""Remote Services"", ""Quotes"": [""Adversaries may use Valid Accounts to log into a service that accepts remote connections, such as telnet, SSH, and VNC""], ""Explanation"": ""The rule triggers on an exploit kit that uses remote services like SSH to enumerate the system.""}{}{}{}{}{}[]{}","['T1190', 'T1021']",['T1123']
50029,"{}{}{}{}{}{}
 []
 {}{""Sid"": ""30788"", ""Technique ID"": ""T1036"", ""Technique Name"": ""Masquerading"", ""Quotes"": [], ""Explanation"": ""The rule checks for an OpenSSL TLSv1.2 large heartbeat response, which could indicate an attempt to exploit the Heartbleed vulnerability. Adversaries may attempt to manipulate features of their artifacts to make them appear legitimate or benign to users and/or security tools. In this case, the adversary may be attempting to masquerade as a legitimate SSL connection in order to exploit the Heartbleed vulnerability.""}{}{}",['T1036'],['T1643']
300307,"{}{}{
   ""32949"": [
     {
       ""Sid"": ""32949"",
       ""Technique ID"": ""T1190"",
       ""Technique Name"": ""Exploit Public-Facing Application"",
       ""Quotes"": [
         ""Adversaries may attempt to exploit a weakness in an Internet-facing host or system to initially access a network""
       ],
       ""Explanation"": ""The rule detects the download of an executable screensaver file from an external network to a host on the internal network. This could indicate an attempt to exploit a vulnerability in a publicly accessible web application or service to gain initial access to the network.""
     }
   ]
 }{}{""Sid"": ""32949"", ""Technique ID"": ""T1078"", ""Technique Name"": ""Valid Accounts"", ""Quotes"": [], ""Explanation"": ""The rule triggers an alert when a screensaver file is downloaded, which may be an attempt to disguise malicious payload as a screensaver executable.""}{}{}{""Sid"": ""32949"", ""Technique ID"": ""T1588"", ""Technique Name"": ""Obtain Capabilities"", ""Quotes"": [], ""Explanation"": ""The rule detects the download of an executable screensaver file, which could be used as a way to obtain capabilities during targeting.""}{}{}{}","['T1190', 'T1078', 'T1588']",['T1189']
42066,"{}{}{""Sid"": ""21108"", ""Technique ID"": ""T1190"", ""Technique Name"": ""Exploit Public-Facing Application"", ""Quotes"": [""Adversaries may attempt to exploit a weakness in an Internet-facing host or system to initially access a network""], ""Explanation"": ""The rule matches obfuscated landing pages used by exploit kits, which are used to exploit vulnerabilities in public-facing applications.""}{}{}{}{}
 []
 {}{}{}",['T1190'],['T1070']
44388,"{}{}{}{}{}{}{}{""Sid"": ""560"", ""Technique ID"": ""T1219"", ""Technique Name"": ""Remote Access Software"", ""Quotes"": [], ""Explanation"": ""The rule detects VNC server response, which is a remote access software that can be used by adversaries to establish an interactive command and control channel to target systems within networks.""}{}{}{}",['T1219'],['T1003']
26639,[]{}{}[]{}{}{}{}{}[]{},[],['T1220']
41978,"{}{}{}{}{}{""47866"": [{""Sid"": ""47866"", ""Technique ID"": ""T1001"", ""Technique Name"": ""Data Obfuscation"", ""Quotes"": [], ""Explanation"": ""The rule looks for obfuscated PowerShell invocation, which is a technique to make command and control traffic harder to detect.""}]}{}{}{}{}{""47866"": [{""Sid"": ""47866"", ""Technique ID"": ""T1033"", ""Technique Name"": ""System Owner/User Discovery"", ""Quotes"": ""An adversary may attempt to identify the primary user, currently logged in user, set of users that commonly uses a system, or whether a user is actively using the system"", ""Explanation"": ""The rule identifies the primary user, which is a technique that can be used to identify the target of an attack.""}]}","['T1001', 'T1033']",['T1189']
27960,"
 [
   {
     ""Sid"": ""39930"",
     ""Technique ID"": ""T1110"",
     ""Technique Name"": ""Brute Force"",
     ""Quotes"": [],
     ""Explanation"": ""The rule checks for attempts to access the Siemens IP-Camera credential using a brute force technique.""
   }
 ]
 {}{""Sid"": ""39930"", ""Technique ID"": ""T1212"", ""Technique Name"": ""Exploitation for Credential Access"", ""Quotes"": [], ""Explanation"": ""The rule looks for attempts to exploit a Siemens IP camera credential disclosure vulnerability in order to access credentials.""}{}{}{}{}{""Sid"": ""39930"", ""Technique ID"": ""T1003"", ""Technique Name"": ""OS Credential Dumping"", ""Quotes"": [], ""Explanation"": ""The rule triggers on an attempt to access the Siemens IP-Camera credential disclosure vulnerability, which involves dumping credentials from the operating system.""}{""Techniques"": []}{}{}","['T1110', 'T1212', 'T1003']",['T1014']
36585,"{}{}{}{}{}{}{}{
   ""Sid"": ""47640"",
   ""Technique ID"": ""T1588"",
   ""Technique Name"": ""Obtain Capabilities"",
   ""Quotes"": [],
   ""Explanation"": ""The IDS rule detects an SSL certificate with null issuer rdnSequence fields, which may indicate an attempt to obtain capabilities or bypass security measures by acquiring a fraudulent certificate.""
 }{}[{""Sid"": ""47640"", ""Technique ID"": ""T1571"", ""Technique Name"": ""Non-Standard Port"", ""Quotes"": [""Adversaries may communicate using a protocol and port pairing that are typically not associated""], ""Explanation"": ""The rule triggers on suspicious SSL certificate with null issuer rdnSequence fields detected on port 443 which is not typically used for this purpose.""}]{}","['T1588', 'T1571']",['T1059']
18717,"{}{}{}{}{}{}
 [
   {
     ""Sid"": ""49292"",
     ""Technique ID"": ""T1119"",
     ""Technique Name"": ""Automated Collection"",
     ""Quotes"": [
       ""Once established within a system or network, an adversary may use automated techniques for collecting internal data""
     ],
     ""Explanation"": ""The rule looks for a specific file data pattern indicating a WinRAR ACE remote code execution attempt. This suggests that the adversary is using an automated technique to collect data from the target system.""
   }
 ]
 {}{""Sid"": 49292, ""Technique ID"": ""T1105"", ""Technique Name"": ""Ingress Tool Transfer"", ""Quotes"": [], ""Explanation"": ""The rule looks for attempts to transfer files with the **ACE** extension, which could be a WinRAR ACE remote code execution attempt. This technique is used by adversaries to transfer tools or other files from an external system into a compromised environment.""}{}{}","['T1119', 'T1105']",['T1014']
37304,"{""Rules"": [{""Sid"": ""42835"", ""Technique ID"": ""T1100"", ""Technique Name"": ""Web Shell"", ""Quotes"": [], ""Explanation"": ""The rule detects a web shell connection, which is a technique used by adversaries to gain remote access to a compromised system. The rule specifically looks for a HTTP header with the value \""X-Forwarded-For\"" and a HTTP client body containing the string \""=edoced_46esab\"" and \""z0=\"". These strings are commonly used in web shells to establish a connection to the adversary's command and control server.""}]}{""Sid"": ""42835"", ""Technique ID"": ""T1114"", ""Technique Name"": ""Email Collection"", ""Quotes"": [], ""Explanation"": ""The rule triggers an alert when it detects the presence of the specific keyword \""=edoced_46esab\"" within an HTTP client body. This keyword is associated with the Win.Backdoor.Chopper web shell, which is known to be leveraged by adversaries for malicious purposes, including email collection.""}{}{""42835"": [{""Sid"": ""42835"", ""Technique ID"": ""T1100"", ""Technique Name"": ""Web Shell"", ""Quotes"": null, ""Explanation"": ""This rule detects a web shell connection to the Win.Backdoor.Chopper backdoor, which is a type of malware that allows an attacker to remotely control a compromised system.""}]}{""Sid"": ""42835"", ""Technique ID"": ""T1100"", ""Technique Name"": ""Web Shell"", ""Quotes"": [], ""Explanation"": ""The rule detects a web shell connection to a Windows system using a specific HTTP header and body content. Web shells are often used by adversaries to gain remote access to a compromised system and execute commands.""}{}{}{}{}[]{}","['T1100', 'T1114', 'T1100', 'T1100']",['T1021']
37306,"{}{'Sid': '47847', 'Technique ID': 'T1189', 'Technique Name': 'Drive-by Compromise', 'Quotes': ['Adversaries may gain access to a system through a user visiting a website over the normal course of browsing'], 'Explanation': 'The rule looks for a specific pattern in the file data that may be indicative of a drive-by compromise, where the user unknowingly visits a website that downloads and executes malicious code.'}{}{}{}{}{}{}{}{}{}",['T1189'],['T1021']
56864,"{}{}{""21318"": {""Technique ID"": ""T1190"", ""Technique Name"": ""Exploit Public-Facing Application"", ""Quotes"": ""Adversaries may attempt to exploit a weakness in an Internet-facing host or system to initially access a network"", ""Explanation"": ""The rule targets malware that attempts to exploit vulnerabilities in Internet-facing hosts or systems to establish outbound connections to command and control servers.""}, {""Technique ID"": ""T1068"", ""Technique Name"": ""Exploitation for Privilege Escalation"", ""Quotes"": ""Adversaries may exploit software vulnerabilities in an attempt to elevate privileges"", ""Explanation"": ""The rule detects attempts to exploit vulnerabilities in public-facing applications to gain elevated privileges on the target system.""}, {""Technique ID"": ""T1187"", ""Technique Name"": ""Forced Authentication"", ""Quotes"": ""Adversaries may gather credential material by invoking or forcing a user to automatically provide authentication information through a mechanism in which they can intercept"", ""Explanation"": ""The rule suggests forced authentication techniques, as it detects attempts to exploit vulnerabilities in public-facing applications to force users to provide authentication information.""}}{}{}{}{}[]{
   ""Sid"": ""21318"",
   ""Technique ID"": ""T1105"",
   ""Technique Name"": ""Ingress Tool Transfer"",
   ""Quotes"": [],
   ""Explanation"": ""The rule detects base64 encoded data that is sent to an external server, which could be used to transfer tools or other files into the compromised environment.""
 }{}{}","['T1190', 'T1068', 'T1187', 'T1105']",['T1094']
24095,"{""Sid"": ""19671"", ""Technique ID"": ""T1185"", ""Technique Name"": ""Browser Session Hijacking"", ""Quotes"": ""Adversaries may take advantage of security vulnerabilities and inherent functionality in browser software to change content, modify user-behaviors, and intercept information as part of various browser session hijacking techniques."", ""Explanation"": ""The rule triggers on attempts to exploit a vulnerability in Microsoft Internet Explorer, which could lead to Browser Session Hijacking.""}{}{}{}{}{}{}{}{}{}{}",['T1185'],['T1219']
26774,"{""Sid"":""38950"",""Technique ID"":""T1020"",""Technique Name"":""Data Exfiltration"",""Quotes"":[""Adversaries may exfiltrate data from a compromised system to an external location""],""Explanation"":""The rule triggers on exfiltration of passwords via FTP to an external host, which is a form of data exfiltration.""}{""Sid"":""38950"",""Technique ID"":""T1020"",""Technique Name"":""Exfiltration Over Other Network Medium"",""Quotes"":null,""Explanation"":""The rule triggers on exfiltration of passwords over FTP, which is a different network medium than the command and control channel.""}
 {
   ""Sid"": ""38950"",
   ""Technique ID"": ""T1083"",
   ""Technique Name"": ""File and Directory Discovery"",
   ""Quotes"": [
     ""Adversaries may enumerate files and directories or may search in specific locations of a host or network share for certain information within a file system""
   ],
   ""Explanation"": ""The rule looks for specific file contents which indicates that adversary is attempting to enumerate files and directories.""
 }
 {}{""Sid"": ""38950"", ""Technique ID"": ""T1020"", ""Technique Name"": ""Data Exfiltration"", ""Quotes"": [], ""Explanation"": ""The rule detects the exfiltration of passwords over FTP, which is a form of data exfiltration.""}{}{""Sid"": ""38950"", ""Technique ID"": ""T1020"", ""Technique Name"": ""Automated Exfiltration"", ""Quotes"": [""Adversaries may exfiltrate data, such as sensitive documents, through the use of automated processing after being gathered during Collection""], ""Explanation"": ""The rule detects the exfiltration of passwords, which is a type of data that could be collected during automated collection. The rule also mentions that the exfiltration is being done through a file, which is a common method for automated exfiltration.""}{}{}{}{}","['T1083', 'T1020', 'T1020']",['T1218']
56612,"{}{}{}{}{
   ""Sid"": ""57253"",
   ""Technique ID"": ""T1080"",
   ""Technique Name"": ""Taint Shared Content"",
   ""Quotes"": ""Adversaries may deliver payloads to remote systems by adding content to shared storage locations, such as network drives or internal code repositories"",
   ""Explanation"": ""The rule triggers on an attempt to write an arbitrary file to a Microsoft Exchange Server. The adversary may be trying to add malicious content to a shared storage location that can be accessed by other systems on the network.""
 }{}{}{""57253"": {""Technique ID"": ""T1137"", ""Technique Name"": ""Office Application Startup"", ""Quotes"": [], ""Explanation"": ""The rule detects an attempt to write an arbitrary file to the Microsoft Exchange Server using the /DDIService.svc/SetObject URI. This technique is commonly used by adversaries to gain persistence on a system by exploiting vulnerabilities in Microsoft Office applications.""}}{}{""Techniques"": [{""Sid"": 57253, ""Technique ID"": ""T1104"", ""Technique Name"": ""Multi-Stage Channels"", ""Quotes"": [], ""Explanation"": ""The rule checks for a specific HTTP URI and content that could be an indicator of a multi-stage attack""}, {""Sid"": 57253, ""Technique ID"": ""T1095"", ""Technique Name"": ""Non-Application Layer Protocol"", ""Quotes"": [], ""Explanation"": ""The rule checks for a specific non-standard port and protocol that could be an indicator of a non-application layer protocol attack""}]}{}","['T1080', 'T1137', 'T1104', 'T1095']",['T1041']
31070,"{""Sid"": ""50466"",""Technique ID"": ""T1586"",""Technique Name"": ""Compromise Accounts"",""Quotes"": [],""Explanation"": ""The rule triggers on SMB negotiation attacks, which could be used to compromise accounts with services that can be used during targeting.""}{}{}{""Sid"": ""50466"", ""Technique ID"": ""T1021"", ""Technique Name"": ""Remote Services"", ""Quotes"": ""Adversaries may use Valid Accounts to log into a service that accepts remote connections, such as telnet, SSH, and VNC"", ""Explanation"": ""The rule detects a SMB negotiation attack attempt, which is a common technique used by adversaries to gain remote access to a system. The rule matches on traffic on TCP port 445, which is the port used by SMB, and contains specific patterns that are indicative of an SMB negotiation attack.""}[]{}{}{}{}{}
 {
   ""50466"": {
     ""Technique ID"": ""T1539"",
     ""Technique Name"": ""Steal Web Session Cookie"",
     ""Quotes"": [],
     ""Explanation"": ""The rule triggers on an SMB negotiation attack attempt, which could be used to steal web session cookies.""
   }
 }
 ","['T1586', 'T1021', 'T1539']",['T1014']
50098,"{""Sid"": ""25503"", ""Technique ID"": ""T1014"", ""Technique Name"": ""Account Manipulation"", ""Quotes"": [], ""Explanation"": ""The rule seems to be detecting malicious http requests to an external destination, which could be part of the adversary's communication with a command and control server. Account manipulation techniques are used to gain unauthorized access to accounts or escalate privileges, which could be a precursor to this type of activity.""}{""Sid"": ""25503"", ""Technique ID"": ""T1014"", ""Technique Name"": ""Data Encrypted for Impact"", ""Quotes"": [], ""Explanation"": ""The rule looks for encrypted data in the HTTP body and also triggers on a POST to a specific URI on port 80, so it could be related to a threatactor encrypting data before sending it to a C2 server.""}{}{""Sid"": ""25503"", ""Technique ID"": ""T1014"", ""Technique Name"": ""Rootkit"", ""Quotes"": [], ""Explanation"": ""The rule detects a malware command and control (C2) communication associated with the Necurs botnet, which is known to use rootkits to hide its presence on a system.""}{}{}[]{""Sid"": ""25503"", ""Technique ID"": ""T1014"", ""Technique Name"": ""Network Service Scanning"", ""Quotes"": [], ""Explanation"": ""The rule detects Necurs Rootkit command and control communication by looking for a POST request to /cgi-bin/sba.cgi with a specific body pattern. Network service scanning is a common technique used by attackers to identify and exploit vulnerabilities in network services.""}{""Sid"": ""25503"", ""Technique ID"": ""T1014"", ""Technique Name"": ""Exfiltration Over Command and Control Channel"", ""Quotes"": [], ""Explanation"": ""This rule detects Necurs Rootkit using a pattern match in traffic over HTTP ports. Necurs Rootkit uses a post command to exfiltrate data to a C2 server""}{}{}","['T1014', 'T1014', 'T1014', 'T1014', 'T1014']",['T1566']
37298,"{}{
   ""56610"": [
     {
       ""Sid"": ""56610"",
       ""Technique ID"": ""T1189"",
       ""Technique Name"": ""Drive-by Compromise"",
       ""Quotes"": [
         ""Adversaries may gain access to a system through a user visiting a website over the normal course of browsing""
       ],
       ""Explanation"": ""The rule detects Cobalt Strike beacon outbound connection attempt, which is often used in drive-by compromise attacks.""
     }
   ]
 }{
 ""Sid"": ""56610"",
 ""Technique ID"": ""T1190"",
 ""Technique Name"": ""Exploit Public-Facing Application"",
 ""Quotes"": ""Adversaries may attempt to exploit a weakness in an Internet-facing host or system to initially access a network"",
 ""Explanation"": ""The rule explicitly mentions an outbound connection to a public-facing IP address, indicating that the adversary is attempting to exploit a weakness in an Internet-facing system.""
 }{
   ""Sid"": ""56610"",
   ""Technique ID"": ""T1021"",
   ""Technique Name"": ""Remote Services"",
   ""Quotes"": [
     ""Adversaries may use Valid Accounts to log into a service that accepts remote connections, such as telnet, SSH, and VNC""
   ],
   ""Explanation"": ""The rule monitors outbound connections to HTTP ports, which could be used by adversaries to establish remote connections to systems using services like SSH or VNC.""
 }{
   ""Sid"": ""56610"",
   ""Technique ID"": ""T1047"",
   ""Technique Name"": ""Windows Management Instrumentation"",
   ""Quotes"": null,
   ""Explanation"": ""The rule utilizes WMI to establish communication with an external server, which is a technique commonly used by malware and adversaries for command and control purposes.""
 }{
   ""56610"": {
     ""Technique ID"": ""T1136"",
     ""Technique Name"": ""Create Account"",
     ""Quotes"": [
       ""Adversaries may create an account to maintain access to victim systems""
     ],
     ""Explanation"": ""The rule detects a Cobalt Strike beacon outbound connection attempt, which may indicate that an adversary is attempting to maintain access to a victim system by creating an account.""
   }
 }{}{}{""56610"": {""Technique ID"": ""T1105"", ""Technique Name"": ""Ingress Tool Transfer"", ""Quotes"": [], ""Explanation"": ""The rule detects an outbound connection to an external IP address on a port commonly used by HTTP. The HTTP header contains suspicious parameters, such as \""loc=US\"", \""Accept-Encoding: gzip, deflate, br\"", and \""Accept-Language: en-US|0D 0A|\"". These parameters are commonly used in Cobalt Strike beacons, which are tools used by adversaries to gain access to a system and transfer malicious tools or files.""}}{}{}","['T1189', 'T1190', 'T1021', 'T1047', 'T1136', 'T1105']",['T1021']
44559,"{}{}{}{}{}{}{}{}{}{}{""30777"": [""T1007"", ""System Service Discovery"", ""Adversaries may try to gather information about registered local system services"", ""content:\""|16 03 00|\"";"", ""The rule identifies an attempt to exploit a vulnerability in the OpenSSL SSLv3 heartbeat extension, which could allow an adversary to gather information about the system's SSL/TLS services.""]}",[],['T1059']
47462,"{}{}{}{
  ""26261"": [
   {
    ""Sid"": ""26261"",
    ""Technique ID"": ""T1192"",
    ""Technique Name"": ""Phishing for Information"",
    ""Quotes"": [],
    ""Explanation"": ""The rule triggers if a postal-themed phishing email containing a malicious attachment is sent to an internal IP address from an external netblock. This is consistent with phishing attempts designed to steal information such as credentials.""
   }
  ]
 }{}{}
 [
   {
     ""Sid"": ""26261"",
     ""Technique ID"": ""T1192"",
     ""Technique Name"": ""Phishing"",
     ""Quotes"": [
       ""Adversaries may attempt to trick a user into divulging sensitive information or performing an action through email spoofing or other deceptive tactics""
     ],
     ""Explanation"": ""The rule triggers on an HTTP response with a filename containing \""Postal-Receipt.zip\"" and specific content. This content may be part of a phishing attack luring users into downloading and executing a malicious file named \""Postal-Receipt.exe\"".""
   }
 ]
 {}{}{}{}","['T1192', 'T1192']",['T1059']
37299,"{""Sid"": 45173, ""Technique ID"": ""T1115"", ""Technique Name"": ""Clipboard Data"", ""Quotes"": [], ""Explanation"": ""The rule looks for data copied to the clipboard that starts with \""<a href=|22|data:application/octet-stream,hello|22|\"" which might be malicious data copied from a browser.""}{}{""Sid"": ""45173"", ""Technique ID"": ""T1212"", ""Technique Name"": ""Exploitation for Credential Access"", ""Quotes"": ""Adversaries may exploit software vulnerabilities in an attempt to collect credentials"", ""Explanation"": ""The rule looks for malicious HTTP requests that attempt to download a file from the browser's download directory, which could be used to collect credentials.""}{}{}{}{}{}{}{""Sid"": ""45173"", ""Technique ID"": ""T1104"", ""Technique Name"": ""Multi-Stage Channels"", ""Quotes"": [], ""Explanation"": ""The rule checks for a specific pattern in HTTP traffic that is consistent with a browser download attempt. This suggests that an attacker is trying to use the browser to download malicious content onto the target system. The use of multiple stages for command and control could allow the attacker to evade detection and maintain access to the system.""}{}","['T1115', 'T1212', 'T1104']",['T1021']
46065,{}{}{}{}{}{}{}{}{}{}{},[],['T1197']
43287,"{}{}{
 ""Sid"": ""50029"",
 ""Technique ID"": ""T1203"",
 ""Technique Name"": ""Exploitation for Client Execution"",
 ""Quotes"": [
 ""Adversaries may exploit software vulnerabilities in client applications to execute code""
 ],
 ""Explanation"": ""The rule triggers on an attempt to download a malicious Mach-O binary, which could lead to client-side code execution.""
 }{}{}{}{}{}{}{}{}",['T1203'],['T1087']
22033,"[]{}{}{}{}{}{}{}{}{}{""300307"": [""T1649"", ""Steal or Forge Authentication Certificates"", '""Adversaries may steal or forge certificates used for authentication to access remote systems or resources""', ""The rule looks for suspicious email addresses with crafted x509 certificates, which could be an attempt to forge authentication certificates.""]}",[],['T1001']
32008,"{}{}{
   ""Sid"": ""42066"",
   ""Technique ID"": ""T1190"",
   ""Technique Name"": ""Exploit Public-Facing Application"",
   ""Quotes"": [
     ""Adversaries may attempt to exploit a weakness in an Internet-facing host or system to initially access a network""
   ],
   ""Explanation"": ""The rule looks for an attempt to delete an arbitrary file in a Wordpress plugin, which could be a sign of an attempt to exploit a public-facing web application.""
 }{""Sid"": ""42066"", ""Technique ID"": ""T1129"", ""Technique Name"": ""Shared Modules"", ""Quotes"": [], ""Explanation"": ""The rule checks for malicious content in the HTTP client body that attempts to delete an arbitrary file. This suggests that an attacker is trying to execute a malicious payload via loading shared modules.""}{}{}{}{}{}{""42066"": [{""Sid"": ""42066"", ""Technique ID"": ""T1110"", ""Technique Name"": ""Web Application Attack"", ""Quotes"": [], ""Explanation"": ""The rule detects an attempt to delete an arbitrary file using a Wordpress plugin, which could allow an attacker to gain unauthorized access to the web application.""}]}{}","['T1190', 'T1129', 'T1110']",['T1566']
30510,{}{}{}{}{}{}{}{}{}{}{},[],['T1005']
