Sid,Response,Technique_id,True_labels
42835,"[
   {
     ""sid"": ""42835"",
     ""Technique ID"": ""T1100"",
     ""Technique name"": ""Web Shell"",
     ""Quotes"": """"Web shells are malicious scripts that attackers use to establish a persistent remote access to a web server. The rule specifically mentions a connection to a web shell belonging to 'Win.Backdoor.Chopper', corroborating this technique."""",
     ""Explanation"": ""This event is generated when activity relating to malware is detected.""
   },
   {
     ""sid"": ""42835"",
     ""Technique ID"": ""T1093"",
     ""Technique name"": ""Remote File Copy"",
     ""Quotes"": """"Remote file copy techniques involve copying files or data from one system to another over a network. The rule suggests the presence of a web shell, which can be leveraged for exfiltration of sensitive data through remote file copy operations."""",
     ""Explanation"": ""This event is generated when activity relating to malware is detected.""
   }
 ]","['T1100', 'T1093']","['T1505', 'T1219']"
47847,"[
   {
     ""sid"": ""47847"",
     ""Technique ID"": ""T1105"",
     ""Technique Name"": ""Execution Through API or System Call"",
     ""Quotes"": """"Execution through API or system calls involves an adversary using an API (e.g., WMI, P/Invoke, _dllload) or system calls to execute a process or command. This rule indicates the presence of PowerShell commands being executed, which can be used to bypass traditional defenses by using legitimate executables (e.g., PowerShell) in malicious ways."""",
     ""Explanation"": ""This alert is triggered when a network event is detected that matches the specified Snort rule.""
   }
 ]",['T1105'],['T1059']
21318,"[
     {
         ""sid"": ""21318"",
         ""Technique ID"": ""T1035"",
         ""Technique Name"": ""Command and Control"",
         ""Quotes"": """"Command and Control (C2) channels are the methods by which adversaries can communicate with victim machines. The communication can be used for a variety of purposes, such as sending commands to the victim, receiving data, or exfiltrating data."""",
         ""Explanation"": ""The rule indicates a connection to a known Command and Control (C2) server associated with Win.Trojan.FakeAV and TDSS/PurpleHaze malware families, suggesting the presence of a C2 channel.""
     },
     {
         ""sid"": ""21318"",
         ""Technique ID"": ""T1569"",
         ""Technique Name"": ""Phishing"",
         ""Quotes"": """"Phishing attacks attempt to trick users into providing sensitive information or taking actions that compromise their devices or accounts. The rule matches outbound traffic that includes a base64-encoded payload, a technique often used in phishing emails to hide malicious content."""",
         ""Explanation"": ""The rule matches outbound traffic that includes a base64-encoded payload, a technique often used in phishing emails to hide malicious content.""
     }
 ]","['T1035', 'T1569']",['T1001']
19671,"[
     {
         ""sid"": ""19671"",
         ""Technique ID"": ""T1200"",
         ""Technique Name"": ""Exploit Public-Facing Application"",
         ""Quotes"": """"Exploit Public-Facing Application is an ATT&CK technique that involves exploiting vulnerabilities in publicly accessible web applications or services to gain unauthorized access to a system or network."""",
         ""Explanation"": ""The rule appears to detect an exploit attempt targeting Microsoft Internet Explorer using a memory corruption vulnerability related to XSLT.""
     }
 ]",['T1200'],['T1220']
38950,"[
         ""sid"": ""38950"",
         ""Technique ID"": ""T1020"",
         ""Technique name"": ""Credential Dumping"",
         ""Quotes"": """"Credential dumping techniques involve extracting credentials from a system to gain access to accounts, services, or resources. The rule suggests the presence of a Trojan (PassStealer) that attempts to exfiltrate passwords from a compromised machine. Credential dumping is a common objective for malware seeking to obtain privileged access."""",
         ""Explanation"": ""This event is generated when activity relating to malware is detected.""
     ]",['T1020'],['T1020']
57253,"[
     {
         ""sid"": ""57253"",
         ""Technique ID"": ""T1204"",
         ""Technique name"": ""File and Directory Creation"",
         ""Quotes"": """"File and Directory Creation involves the creation of files and directories on a system. The rule indicates an arbitrary file write attempt on a Microsoft Exchange Server, which could be an attempt to create or modify a file on the system."""",
         ""Explanation"": ""The event is related to the creation of files and directories.""
     },
     {
         ""sid"": ""57253"",
         ""Technique ID"": ""T1190"",
         ""Technique name"": ""Exploitation for Privilege Escalation"",
         ""Quotes"": """"Exploitation for Privilege Escalation involves exploiting vulnerabilities in applications, software, or operating systems with the goal of escalating privileges on a system. The rule indicates an arbitrary file write attempt on a Microsoft Exchange Server, which could be an attempt to exploit a vulnerability for privilege escalation."""",
         ""Explanation"": ""The event is related to the exploitation of vulnerabilities for privilege escalation.""
     }
 ]","['T1204', 'T1190']",['T1106']
50466,"[
         ""sid"": ""50466"",
         ""Technique ID"": ""T1190"",
         ""Technique Name"": ""SMB Relay"",
         ""Quotes"": """"SMB Relay techniques involve using compromised or vulnerable SMB clients or servers as intermediaries to relay malicious traffic to or from other systems on a network. The rule detects an SMB negotiation attack attempt, indicating the presence of a Responder poisoner attempting to exploit an SMB vulnerability for further malicious activities."""",
         ""Explanation"": ""This event is generated when activity relating to malicious SMB activity is detected by Snort.""
     ],
     [
         ""sid"": ""50466"",
         ""Technique ID"": ""T1043"",
         ""Technique Name"": ""Network Service Scanning"",
         ""Quotes"": """"Network Service Scanning techniques involve scanning a network to identify hosts and services that may be vulnerable to attack. The rule's focus on SMB negotiation attempts suggests that it is designed to detect reconnaissance activities commonly used in network service scanning."""",
         ""Explanation"": ""This event is generated when activity relating to network service scanning is detected by Snort.""
     ]
 ]","['T1190', 'T1043']",['T1187']
25503,"[
   {
     ""sid"": ""25503"",
     ""Technique ID"": ""T1014"",
     ""Technique name"": ""Rootkit"",
     ""Quotes"": """"Rootkits allow attackers to gain privileged access to a system and maintain that access despite system reboots or software updates. The rule indicates the presence of a Necurs Rootkit that uses the sba.cgi script to establish communication with a command and control server. Rootkits are often used by malware to hide malicious activity and evade detection."""",
     ""Explanation"": ""This event is generated when activity relating to malware is detected.""
   },
   {
     ""sid"": ""25503"",
     ""Technique ID"": ""T1051"",
     ""Technique name"": ""Data Encoding"",
     ""Quotes"": """"Data Encoding techniques allow attackers to hide malicious data within seemingly innocuous content. The rule checks for suspicious patterns in HTTP requests that may indicate data encoding, such as the presence of non-printable characters. Malware often uses data encoding to evade detection by antivirus and intrusion detection systems."""",
     ""Explanation"": ""This event is generated when activity relating to malware is detected.""
   }
 ]","['T1014', 'T1051']",['T1014']
56610,"[
         ""sid"": ""56610"",
         ""Technique ID"": ""T1518"",
         ""Technique name"": ""Cobalt Strike"",
         ""Quotes"": """"Cobalt Strike is a commercial, post-exploitation and threat emulation software specifically designed for pen-testers, red teams, and attackers to perform advanced adversary simulations."""",
         ""Explanation"": ""This event is generated when activity relating to Cobalt Strike beacon is detected.""
     },
     {
         ""sid"": ""56610"",
         ""Technique ID"": ""T1105"",
         ""Technique name"": ""Beacon"",
         ""Quotes"": """"Beacons are a type of implant that provides the attacker with persistent access to the compromised system. Beacons can be used for a variety of purposes, including maintaining access to the system, executing commands, and transferring data."""",
         ""Explanation"": ""This event is generated when activity relating to Cobalt Strike beacon is detected.""
     }
 ]","['T1518', 'T1105']",['T1020']
30777,"[
   {
     ""sid"": ""30777"",
     ""Technique ID"": ""T1049"",
     ""Technique name"": ""System Information Discovery"",
     ""Quotes"": """"System Information Discovery techniques involve gathering information about a system's hardware, software, or other attributes, which can aid in planning attacks or identifying targets for exploitation. The rule monitors for OpenSSL SSLv3 heartbeat responses, which can be leveraged to gather information about OpenSSL versions on remote systems. This information can aid attackers in identifying potential targets for Heartbleed attacks."""",
     ""Explanation"": ""This event is generated when an attempted system information discovery is detected.""
   },
   {
     ""sid"": ""30777"",
     ""Technique ID"": ""T1190"",
     ""Technique name"": ""Heartbleed"",
     ""Quotes"": """"The Heartbleed vulnerability (CVE-2014-0160) allows attackers to exploit a flaw in OpenSSL's handling of heartbeat packets, leading to the disclosure of sensitive information. The rule in question monitors for OpenSSL SSLv3 heartbeat responses, which can be exploited using Heartbleed. By detecting these responses, the rule can help identify potential Heartbleed attempts and protect against its exploitation."""",
     ""Explanation"": ""This event is generated when a Heartbleed vulnerability is detected.""
   }
 ]","['T1049', 'T1190']",['T1123']
26261,"[
   {
     ""sid"": ""26261"",
     ""Technique ID"": ""T1192"",
     ""Technique Name"": ""Phishing"",
     ""Quotes"": ""\""Phishing actors send emails that mimic legitimate sources, such as banks, to entice victims into clicking a link to a malicious website where they are prompted to enter sensitive information. This rule detects an HTTP response containing a fake postal receipt, which is a common tactic used in phishing emails to lure victims into downloading malware.\"""",
     ""Explanation"": ""This event is generated when activity relating to malware is detected.""
   },
   {
     ""sid"": ""26261"",
     ""Technique ID"": ""T1059"",
     ""Technique Name"": ""Command and Control"",
     ""Quotes"": ""Command and control (C2) techniques allow adversaries to communicate with compromised systems to issue commands, exfiltrate data, and maintain persistence. The rule detects an HTTP response containing a file named \""Postal-Receipt.exe,\"" which suggests the presence of a malicious executable that could be used as part of a C2 mechanism to establish a connection with an attacker-controlled server."",
     ""Explanation"": ""This event is generated when activity relating to malware is detected.""
   }
 ]","['T1192', 'T1059']",['T1566']
45173,"[
         ""sid"": ""45173"",
         ""Technique ID"": ""T1105"",
         ""Technique name"": ""Browser Extensions"",
         ""Quotes"": """"Browser Extensions techniques involve using browser extensions or add-ons to modify browser behavior or inject malicious code into web pages."""",
         ""Explanation"": ""This event is generated when an attempt to download a file from a malicious URL is detected.""
     ]",['T1105'],['T1070']
30521,"[
         ""sid"": ""30521"",
         ""Technique ID"": ""T1190"",
         ""Technique name"": ""Exploit Public-Facing Application"",
         ""Quotes"": """"Exploit Public-Facing Application techniques involve exploiting publicly exposed applications (e.g., web, email, FTP, etc.) to compromise a system. The Snort rule detects an attempt to exploit a vulnerability in OpenSSL TLSv1 heartbeat, which could allow an attacker to execute arbitrary code or gain unauthorized access to the target system."""",
         ""Explanation"": ""This event is generated when an attempt to exploit a vulnerability in OpenSSL TLSv1 heartbeat is detected.""
     },
     {
         ""sid"": ""30521"",
         ""Technique ID"": ""T1046"",
         ""Technique name"": ""Network Service Scanning"",
         ""Quotes"": """"Network Service Scanning techniques involve enumerating the exposed network services on a target host by actively probing specific ports to determine which services are running. The Snort rule detects reconnaissance activity targeting common ports associated with various protocols (e.g., FTP, SMTP, HTTPS, etc.), indicating an attempt to gather information about the services exposed by the target system."""",
         ""Explanation"": ""This event is generated when reconnaissance activity targeting common ports is detected.""
     }
 ]","['T1190', 'T1046']",['T1123']
50029,"[
     ""sid"": ""50029"",
     ""Technique ID"": ""T1105"",
     ""Technique Name"": ""Initial Access"",
     ""Quotes"": """"Initial access operations are the adversary's first step into the target network, typically involving the exploitation of a vulnerability or the use of social engineering to gain access to a system or network."""",
     ""Explanation"": ""This event is generated when an attempt to download a variant of the Osx.Adware.TotalAdviseSearch adware is detected.""
 ],
 ""sid"": ""50029"",
     ""Technique ID"": ""T1201"",
     ""Technique Name"": ""Persistence"",
     ""Quotes"": """"Persistence techniques are used by adversaries to maintain access  to a system or network after initially compromising it. Persistence can be achieved through a variety of methods, such as installing malware, modifying the system's configuration, or exploiting vulnerabilities in the system."""",
     ""Explanation"": ""Adware typically employs persistence mechanisms to ensure its continued presence on the system.""
 ]","['T1105', 'T1201']",['T1643']
300307,"[
     {
         ""sid"": ""300307"",
         ""Technique ID"": ""T1070"",
         ""Technique name"": ""Buffer Overflow"",
         ""Quotes"": """"Exploitation of buffer overflow vulnerabilities involves taking advantage of design flaws in software to execute malicious code or gain unauthorized access to a system. The rule detects an attempt to exploit a buffer overflow vulnerability in OpenSSL related to crafted email addresses. This technique is commonly used in attacks to gain control of vulnerable systems."""",
         ""Explanation"": ""This event is generated when an email server tries to buffer large email addresses which may cause a buffer overflow.""
     },
     {
         ""sid"": ""300307"",
         ""Technique ID"": ""T1190"",
         ""Technique name"": ""Exploitation for Client Execution"",
         ""Quotes"": """"Exploitation for Client Execution techniques involve exploiting vulnerabilities in client-side software to gain access to a user's system. The rule indicates the presence of a potential attack exploiting a vulnerability in OpenSSL related to crafted email addresses. This technique is often used to compromise client systems and execute malicious payloads."""",
         ""Explanation"": ""This event is generated when a client tries to exploit an email server via email addresses which may cause system execution.""
     }
 ]","['T1070', 'T1190']",['T1189']
42066,"[
         {
             ""sid"": ""42066"",
             ""Technique ID"": ""T1190"",
             ""Technique name"": ""Exploit Public-Facing Application"",
             ""Quotes"": """"Exploit Public-Facing Application techniques involve exploiting vulnerabilities in publicly accessible applications, such as web servers, to gain unauthorized access to systems. The rule indicates an attempt to delete an arbitrary file using the Wordpress plugin admin-ajax.php, which is a common method used by attackers to exploit vulnerabilities in Wordpress plugins."""",
             ""Explanation"": ""This event is generated when activity relating to a web application attack is detected. The rule indicates an attempt to delete an arbitrary file using the Wordpress plugin admin-ajax.php, which is a common method used by attackers to exploit vulnerabilities in Wordpress plugins.""
         }
     ]",['T1190'],['T1070']
44388,"[
         {
             ""sid"": ""44388"",
             ""Technique ID"": ""T1046"",
             ""Technique Name"": ""Credential Dumping"",
             ""Quotes"": """"Credential Dumping techniques involve obtaining credentials from a compromised system. The rule indicates an attempt to exploit a vulnerability in a web application, specifically targeting the 'getcfg.php' file. This file may contain sensitive configuration or credential information that attackers can leverage to gain unauthorized access to the system."""",
             ""Explanation"": ""This event is generated when activity relating to credential dumping is detected.""
         },
         {
             ""sid"": ""44388"",
             ""Technique ID"": ""T1190"",
             ""Technique Name"": ""Exploitation for Client Execution"",
             ""Quotes"": """"Exploitation for Client Execution techniques involve exploiting vulnerabilities in client-side applications or platforms to execute arbitrary code or commands on the client system. The rule indicates an attempt to exploit a vulnerability in a web application, specifically targeting the 'getcfg.php' file. This file may contain sensitive configuration or credential information that attackers can leverage to gain unauthorized access to the system."""",
             ""Explanation"": ""This event is generated when activity relating to exploitation for client execution is detected.""
         }
     ]","['T1046', 'T1190']",['T1003']
26639,"[
         {
         ""sid"": ""26639"",
         ""Technique ID"": ""T1190"",
         ""Technique name"": ""Exploitation for Privilege Escalation"",
         ""Quotes"": """"Exploitation for Privilege Escalation techniques involve leveraging vulnerabilities in software to gain elevated privileges on a system. The rule is triggered by the detection of a Microsoft Internet Explorer XML digital signature transformation of digest value, which could indicate an attempt to exploit a vulnerability in XML parsing to gain higher privileges."""",
         ""Explanation"": ""This event is generated when activity relating to malware is detected.""
     }
 ]",['T1190'],['T1220']
41978,"[
     ""sid"": ""41978"",
     ""Technique ID"": ""T1210"",
     ""Technique name"": ""Exploit Public-Facing Application"",
     ""Quotes"": """"Exploit Public-Facing Application is a technique in which an attacker exploits a publicly accessible application to gain access to a system. The rule matches against the Microsoft SMB protocol, which is a common target for remote code execution exploits."""",
     ""Explanation"": ""This event is generated when activity relating to Exploit Public-Facing Application is detected.""
 ],
 ""sid"": ""41978"",
     ""Technique ID"": ""T1190"",
     ""Technique name"": ""Exploitation for Client Execution"",
     ""Quotes"": """"Exploitation for Client Execution involves exploiting a vulnerability in a client-side application to execute arbitrary code on the victim's system. The rule matches against the Microsoft SMB protocol, which can be used to exploit vulnerabilities in client-side applications such as Microsoft Office."""",
     ""Explanation"": ""This event is generated when activity relating to Exploitation for Client Execution is detected.""
 ]","['T1210', 'T1190']",['T1189']
27960,"[
         {
         ""sid"": ""27960"",
         ""Technique ID"": ""T1035"",
         ""Technique name"": ""Data from Local System"",
         ""Quotes"": ""This technique involves obtaining data from a local system."",
         ""Explanation"": ""This event is generated when activity relating to malicious software is detected. The detected software is OSX.Trojan.Renepo, which is a rootkit.""
     },
     {
         ""sid"": ""27960"",
         ""Technique ID"": ""T1105"",
         ""Technique name"": ""Persistence: Startup Folder"",
         ""Quotes"": ""Adversaries may use this technique to establish persistence by copying legitimate files or placing malicious files in the user's Startup Folder. This enables the malware to automatically start when the system boots."",
         ""Explanation"": ""The rule detects OSX.Trojan.Renepo, which attempts to upload a file to the System Library StartupItems folder, indicating an attempt to gain persistence by adding a malicious file to the startup folder.""
     }
 ]","['T1035', 'T1105']",['T1014']
36585,"[
         {
             ""sid"": ""36585"",
             ""Technique ID"": ""T1189"",
             ""Technique Name"": ""AppleScript Execution"",
             ""Quotes"": """"AppleScript is a scripting language used to automate tasks on macOS. AppleScript can be used to control various aspects of the operating system, including launching applications, opening files, and sending keystrokes. This rule indicates a possible attempt to execute AppleScript code, which could be used to perform malicious actions."""",
             ""Explanation"": ""This event is triggered when an attempt to execute AppleScript code is detected.""
         }
     ]",['T1189'],['T1059']
18717,"[
         ""sid"": ""18717"",
         ""Technique ID"": ""T1407"",
         ""Technique name"": ""Executable File Overwriting"",
         ""Quotes"": """"Replacing contents within an existing file instead of creating a new one. This technique allows threat actors to modify existing files in a system with the intent of running arbitrary code. In this rule, the presence of 'RooTKit+By+Iron+Mask+%2D+Espanha' within the HTTP client body suggests a potential attempt to replace an existing file with malicious content."""",
         ""Explanation"": ""This event is generated when activity relating to malware is detected.""
     ]",['T1407'],['T1014']
37304,"[
     {
         ""sid"": ""37304"",
         ""Technique ID"": ""T1080"",
         ""Technique Name"": ""Proxy"",
         ""Quotes"": """"Proxy techniques involve using a third-party server or service to act as an intermediary between the actor and the victim's system. In this rule, Hola VPN is being used to tunnel traffic, which is a typical behavior of proxies."""",
         ""Explanation"": ""This event is generated when activity relating to a proxy is detected. The Hola VPN is a proxy service that allows users to access blocked websites.""
     }
 ]",['T1080'],['T1021']
37306,"[
   {
     ""sid"": ""37306"",
     ""Technique ID"": ""T1041"",
     ""Technique Name"": ""Exfiltration Over C2 Channel"",
     ""Quotes"": """"Exfiltration Over C2 Channel involves using an established command-and-control channel to transfer data from the compromised environment to an external actor."""",
     ""Explanation"": ""This event is generated when activity relating to exfiltration over c2 channels (Hola VPN).""
   },
   {
     ""sid"": ""37306"",
     ""Technique ID"": ""T1048"",
     ""Technique Name"": ""Masquerading"",
     ""Quotes"": """"Masquerading is the action of making a process or user appear as another one. In the context of red teaming, defense evasion, and APT operations, this technique is often used during lateral movement, command and control, and exfiltration."""",
     ""Explanation"": ""This event is generated when activity relating to masquerading is detected.""
   }
 ]","['T1041', 'T1048']",['T1021']
56864,"[
         ""sid"": ""56864"",
         ""Technique ID"": ""T1035"",
         ""Technique name"": ""Data from Paste Site"",
         ""Quotes"": """"Data from Paste Sites is a technique that leverages paste sites to store and transfer data. It involves using a third-party website to store and share data, including malicious content like command and control (C2) configurations. In this event, the rule detects malicious activity related to the GORAT malware, which has been known to utilize paste sites to acquire C2 configurations and instructions."""",
         ""Explanation"": ""This event is generated when activity relating to malware is detected.""
     ],
     [
         ""sid"": ""56864"",
         ""Technique ID"": ""T1056"",
         ""Technique name"": ""Input Capture"",
         ""Quotes"": """"Input Capture techniques involve intercepting and capturing user input data, such as keystrokes, to obtain sensitive information. The rule indicates the presence of the GORAT malware, which is known to use keylogging techniques to capture user input data, including credentials and other sensitive information."""",
         ""Explanation"": ""This event is generated when activity relating to malware is detected.""
     ]
 ]","['T1035', 'T1056']",['T1094']
24095,"[
   {
     ""sid"": ""24095"",
     ""Technique ID"": ""T1190"",
     ""Technique name"": ""Drive-by Compromise"",
     ""Quotes"": ""Drive-by compromise occurs when a system is infected by browsing to a malicious website that can exploit browser vulnerabilities, often via man-in-the-middle attacks or publicly accessible files, to download or execute malware. The rule identifies an attempt to download a Teamviewer installer, which is commonly used by threat actors to establish remote connections to target systems, with URLs and file content frequently utilized in drive-by compromise attacks."",
     ""Explanation"": ""This event is generated when activity relating to malware is detected.""
   },
   {
     ""sid"": ""24095"",
     ""Technique ID"": ""T1573"",
     ""Technique name"": ""Software Deployment"",
     ""Quotes"": ""Software deployment involves installing or updating software on a system, which can be abused by adversaries to deploy malicious software or non-malicious software in the context of supply chain or other attacks.\nThe rule identifies a specific pattern associated with the Teamviewer installer download, which is a common method for attackers to remotely access and control target systems. The software deployment technique is commonly used in conjunction with drive-by compromise to establish persistence on the victim's system."",
     ""Explanation"": ""This event is generated when activity relating to malware is detected.""
   }
 ]","['T1190', 'T1573']",['T1219']
26774,"[
   {
     ""sid"": ""26774"",
     ""Technique ID"": ""T1196"",
     ""Technique name"": ""Proxy Execution"",
     ""Quotes"": """"Proxy Execution involves executing malicious code through a proxy or intermediary system to evade detection or attribution. This rule detects an outbound connection to a specific URI (/loader.cpl) and HTTP header pattern associated with the Win.Worm.Luder variant, which is a known technique used by malware to establish a proxy connection to a command and control server."""",
     ""Explanation"": ""This event is generated when activity relating to malware is detected.""
   }
 ]",['T1196'],['T1218']
56612,"[
         {
             ""sid"": ""56612"",
             ""Technique ID"": ""T1189"",
             ""Technique name"": ""Network Traffic Redirection"",
             ""Quotes"": """"Network Traffic Redirection techniques involve modifying the path of network traffic to achieve nefarious goals, such as gaining access to internal networks or capturing sensitive data. The rule indicates outbound communication from an infected host to a remote command and control server, suggesting the use of network traffic redirection to establish a covert channel between the victim and the attacker."""",
             ""Explanation"": ""This event is generated when activity relating to malware is detected.""
         },
         {
             ""sid"": ""56612"",
             ""Technique ID"": ""T1064"",
             ""Technique name"": ""Command and Control"",
             ""Quotes"": """"Command and Control (C2) techniques involve establishing communication with a remote attacker-controlled server to receive instructions and transmit data. The rule identifies outbound communication to a known malicious server, which is consistent with C2 activity, where an infected host communicates with a remote server to receive commands or exfiltrate data."""",
             ""Explanation"": ""This event is generated when activity relating to malware is detected.""
         }
     ]","['T1189', 'T1064']",['T1041']
31070,"[
   {
     ""sid"": ""31070"",
     ""Technique ID"": ""T1014"",
     ""Technique name"": ""Rootkit"",
     ""Quotes"": """"Rootkits allow adversaries to gain and maintain unauthorized access and control over systems. The rule indicates the presence of a Rootkit (Necurs) that establishes outbound connections to external hosts using HTTP POST requests with a specific URI ('/docs/index.php') and header ('Content-Type|3A 20|application/octet-stream'). Rootkits often use covert communication channels to evade detection and maintain persistence on compromised systems."""",
     ""Explanation"": ""This rule helps detect malicious network activity associated with rootkit behavior.""
   }
 ]",['T1014'],['T1014']
50098,"[
         ""sid"": ""50098"",
         ""Technique ID"": ""T1506"",
         ""Technique name"": ""Poisoning"",
         ""Quotes"": """"Poisoning, as an attack technique, targets systems that distribute or share information to modify or manipulate the content before it reaches its intended recipient."""",
         ""Explanation"": ""The rule triggers when an HTTP response contains the string 'Welcome To Spider Shell!', which could indicate a poisoning attempt as the attacker is attempting to modify the HTTP response and inject malicious content.""
     ],
     [
         ""sid"": ""50098"",
         ""Technique ID"": ""T1524"",
         ""Technique name"": ""Anti-Forensics"",
         ""Quotes"": """"Anti-forensics techniques aim to impede or obstruct incident responders, forensic investigators, or auditors from uncovering evidence of malicious activity."""",
         ""Explanation"": ""The rule detects an attempt to poison an HTTP response, which could be an attempt to hide malicious activity or evade detection, aligning with the goal of anti-forensics techniques.""
     ]","['T1506', 'T1524']",['T1566']
37298,"[
         ""sid"": ""37298"",
         ""Technique ID"": ""T1190"",
         ""Technique name"": ""Proxy Pivoting"",
         ""Quotes"": """"Proxy Pivoting techniques involve using a proxy server to intermediate connections between a target network and an external system. The rule indicates an attempt to install Hola VPN, which is a proxy service that can be used to bypass network restrictions or access geo-restricted content."""",
         ""Explanation"": ""This event is generated when activity relating to policy violations is detected.""
     },
     {
         ""sid"": ""37298"",
         ""Technique ID"": ""T1071.001"",
         ""Technique name"": ""Remote System Discovery (Port Scanning)"",
         ""Quotes"": """"Remote System Discovery techniques involve scanning a target network to identify open ports and services. The rule indicates an attempt to connect to Hola VPN's servers on specific HTTP ports, which could be part of a port scanning activity."""",
         ""Explanation"": ""This event is generated when activity relating to scanning activity is detected.""
     }
 ]","['T1190', 'T1071.001']",['T1021']
44559,"[
         {
             ""sid"": ""44559"",
             ""Technique ID"": ""T1059.001"",
             ""Technique Name"": ""Command and Scripting Interpreter"",
             ""Quotes"": """"Command and Scripting Interpreter techniques involve using an operating system command or scripting interpreter to execute commands or scripts. The rule indicates the presence of the Emotet Trojan, which uses PowerShell to download and execute additional malicious payloads. PowerShell is a scripting language that can be used to perform various tasks on Windows systems, including executing commands and scripts."""",
             ""Explanation"": ""This event is generated when activity relating to malware is detected.""
         },
         {
             ""sid"": ""44559"",
             ""Technique ID"": ""T1164"",
             ""Technique Name"": ""Masquerading"",
             ""Quotes"": """"Masquerading techniques involve disguising malicious activity to appear legitimate to evade detection. The rule indicates the presence of the Emotet Trojan, which uses an obfuscated PowerShell command to download and execute additional malicious payloads. Obfuscation is a technique used to hide the true nature of malicious activity by modifying or encoding it."""",
             ""Explanation"": ""This event is generated when activity relating to malware is detected.""
         }
     ]","['T1059.001', 'T1164']",['T1059']
47462,"[
         ""sid"": ""47462"",
         ""Technique ID"": ""T1068"",
         ""Technique name"": ""Exploitation for Privilege Escalation"",
         ""Quotes"": """"Exploitation for Privilege Escalation is a technique by which a threat actor may exploit a vulnerability in a system or application to gain escalated privileges—elevating the privileges to a higher level of access."""",
         ""Explanation"": ""This event is generated when an attempt to exploit a vulnerability in a web browser plugin to gain escalated privileges is detected. The rule specifically mentions the CTSWebProxy ActiveX plugin, which has been associated with privilege escalation attacks in the past.""
     ],
     [
         ""sid"": ""47462"",
         ""Technique ID"": ""T1105"",
         ""Technique name"": ""Bypass User Access Control"",
         ""Quotes"": """"Bypass User Access Control is a technique in which a threat actor attempts to bypass system security measures that restrict access to certain resources or functionality. In this case, the rule detects an attempt to bypass user access control by exploiting a vulnerability in the CTSWebProxy ActiveX plugin."""",
         ""Explanation"": ""This event is generated when an attempt to exploit a vulnerability in a web browser plugin to gain escalated privileges is detected. The rule specifically mentions the CTSWebProxy ActiveX plugin, which has been associated with privilege escalation attacks in the past. This technique is often used to bypass user access control measures and gain access to sensitive data or systems.""
     ]
 ]","['T1068', 'T1105']",['T1059']
47462,"sid"": ""37299"",
         ""Technique ID"": ""T1070"",
         ""Technique Name"": ""Indicator Removal from Tools"",
         ""Quotes"": """"Indicator Removal from Tools techniques involve removing or clearing pre-installed security tools or protections. In this case, the rule detects an attempt to remove the ""hola_get"" user agent, which may indicate an attempt to bypass security mechanisms or evade detection."""",
         ""Explanation"": ""This event is generated when an attempt to install software that can be used to circumvent security controls such as firewalls, antivirus software, or intrusion detection systems is made.""
     }
 ]",['T1070'],['T1021']
38563,"[
   {
     ""sid"": ""38563"",
     ""Technique ID"": ""T1071.001"",
     ""Technique name"": ""Data Encrypted on Storage"",
     ""Quotes"": """"Data Encrypted on Storage techniques involve encrypting data stored on an endpoint or network device, which can hinder forensic analysis and incident response efforts. The rule indicates the presence of ransomware (Sigma), which is a type of malware that encrypts files and demands payment in exchange for decryption. Encrypting files on storage is a common tactic used by ransomware to render data inaccessible to users and organizations."",
     ""Explanation"": ""This event is generated when activity relating to malware is detected.""
   }
 ]",['T1071.001'],['T1197']
43287,"[
     {
         ""sid"": ""43287"",
         ""Technique ID"": ""T1087"",
         ""Technique name"": ""File and Directory Discovery"",
         ""Quotes"": """"File and Directory Discovery techniques involve discovering files and directories on a target network to identify potential vulnerabilities or sensitive data. The rule matches attempts to access the ""/etc/inetd.conf"" file, which is a common configuration file for network services on Unix-based systems. By identifying such attempts, the rule aims to detect reconnaissance activities that may lead to more advanced attacks."""",
         ""Explanation"": ""This event is generated when activity relating to reconnaissance is detected.""
     },
     {
         ""sid"": ""43287"",
         ""Technique ID"": ""T1135"",
         ""Technique name"": ""Network Share Discovery"",
         ""Quotes"": """"Network Share Discovery techniques involve identifying and enumerating network shares on a target network to find potential attack vectors or sensitive data. The ""/etc/inetd.conf"" file often contains information about shared resources, such as file servers or remote access points. By matching attempts to access this file, the rule can help detect reconnaissance activities aimed at discovering and exploiting network shares."""",
         ""Explanation"": ""This event is generated when activity relating to reconnaissance is detected.""
     }
 ]","['T1087', 'T1135']",['T1087']
