Sid,Response,Technique_id,True_labels
47462,"{}{""Sid"": ""47462"", ""Technique ID"": ""T1086"", ""Technique Name"": ""Powershell"", ""Quotes"": [], ""Explanation"": ""The rule looks for a powershell.exe process trying to connect to a SMTP server. Powershell is a technique that can be used for privilege escalation, lateral movement, or command and control. In this case, the rule is looking for a specific attack that uses the CTSWebProxy ActiveX control to escalate privileges. This attack is associated with the T1086 technique.""}{}{}{}{""Sid"": ""47462"", ""Technique ID"": ""T1086"", ""Technique Name"": ""Execution through an SMB Server"", ""Quotes"": [], ""Explanation"": ""The rule detects an attempt to exploit a privilege escalation vulnerability in CTSWebProxy ActiveX by sending a specially crafted request to a vulnerable SMB server. This technique is related to the rule because it involves executing a command or script on a remote system by exploiting a vulnerability in an SMB server.""}{}{""Sid"": ""47462"", ""Technique ID"": ""T1086"", ""Technique Name"": ""PowerShell"", ""Quotes"": [], ""Explanation"": ""The rule detects PowerShell being executed with the content \""TSWbPrxy.exe\"", \""PSHCMD\"", and \""powershell.exe\"", which is consistent with PowerShell being used for privilege escalation.""}{}{
   ""Sid"": ""47462"",
   ""Technique ID"": ""T1086"",
   ""Technique Name"": ""Execution through Security Flaw"",
   ""Quotes"": null,
   ""Explanation"": ""The rule is looking for a Powershell command with specific values that are trying to exploit the browser plug-ins vulnerability that is outlined in the CVE-2015-0016. The rule is specifically looking for the word PSHCMD which could be utilized to execute commands on the targeted system.""
 }{}","['T1086', 'T1086', 'T1086', 'T1086']",['T1059']
37299,"{""Sid"": ""37299"", ""Technique ID"": ""T1133"", ""Technique Name"": ""Access Token Manipulation"", ""Quotes"": [], ""Explanation"": ""The rule checks for the presence of a specific User-Agent header, which is associated with Hola VPN, and if found, it raises an alert. Access Token Manipulation is a technique that involves modifying access tokens to operate under a different user or system security context. In this case, the use of a specific User-Agent header could indicate an attempt to manipulate access tokens or bypass access controls to gain unauthorized access to the system.""}{}{}{
   ""Sid"": ""37299"",
   ""Technique ID"": ""T1021"",
   ""Technique Name"": ""Remote Services"",
   ""Quotes"": ""Adversaries may use Valid Accounts to log into a service that accepts remote connections, such as telnet, SSH, and VNC"",
   ""Explanation"": ""The rule detects Hola VPN installation attempts by identifying the \""User-Agent: hola_get\"" header in HTTP traffic. Hola VPN is a remote access tool that allows users to access blocked websites and content. The use of a remote access tool is consistent with the T1021 technique, which involves adversaries logging into a service that accepts remote connections.""
 }{}{}[]{}[]{
   ""Sid"": ""37299"",
   ""Technique ID"": ""T1021"",
   ""Technique Name"": ""Remote System Discovery"",
   ""Quotes"": [],
   ""Explanation"": ""The rule matches User-agent: hola_get requests, which could indicate an attempt to connect to the Hola VPN service. The Hola VPN service often involves a chained model of proxy servers, the request indicates an attempt to connect to a remote system.""
 }{
   ""Sid"": ""37299"",
   ""Technique ID"": ""T1210"",
   ""Technique Name"": ""Proxy"",
   ""Quotes"": [],
   ""Explanation"": ""The rule detects Hola VPN installation attempts, with a User-Agent header that includes the string \""hola_get\"". Hola VPN is a proxy service, which is a type of network tunneling.""
 }","['T1133', 'T1021', 'T1021', 'T1210']",['T1021']
46065,"{}{}{}{}{}{}{}{}{""Sid"": ""46065"", ""Technique ID"": ""T1197"", ""Technique Name"": ""Windows Management Instrumentation (WMI)"", ""Quotes"": [], ""Explanation"": ""The rule detects outbound connections to port 443 with a User-Agent header containing \""Microsoft BITS/\"". This technique is used by malware to establish a command and control channel with an attacker-controlled server.""}{}{}",['T1197'],['T1197']
43287,"{""Sid"": ""43287"", ""Technique ID"": ""T1087"", ""Technique Name"": ""Account Discovery"", ""Quotes"": [], ""Explanation"": ""The rule checks for access attempt to /etc/inetd.conf file which can lead to listing account information""}{}{}{}{}{
   ""Sid"": ""43287"",
   ""Technique ID"": ""T1087"",
   ""Technique Name"": ""File and Directory Discovery"",
   ""Quotes"": [],
   ""Explanation"": ""The rule triggers when the HTTP URI contains \""/etc/inetd.conf\"", which is a file containing configuration settings for network services.""
 }{""T1087"": {""Sid"": ""43287"", ""Technique ID"": ""T1087"", ""Technique Name"": ""File and Directory Discovery"", ""Quotes"": [""'Adversaries may enumerate files and directories or may search in specific locations of a host or network share for certain information within a file system'""], ""Explanation"": ""The rule triggers on content matching '/etc/inetd.conf', which means that the attacker is trying to access and read '/etc/inetd.conf' on the target system. This technique is commonly used to gather information about the system, including the services running and the configuration of the system. This information can be used to identify potential vulnerabilities that can be exploited to gain access to the system.""}}{""43287"": [{""Sid"": ""43287"", ""Technique ID"": ""T1001"", ""Technique Name"": ""Data Obfuscation"", ""Quotes"": [], ""Explanation"": ""The rule triggers on attempts to access the file /etc/inetd.conf, which contains sensitive information. Obfuscating this data would make it more difficult to detect any unauthorized access attempts.""}, {""Sid"": ""43287"", ""Technique ID"": ""T1087"", ""Technique Name"": ""Obtain/Elevate Privileges"", ""Quotes"": [], ""Explanation"": ""Obtaining elevated privileges could allow an adversary to access the /etc/inetd.conf file, which contains sensitive information.""}]}{""Sid"": ""43287"", ""Technique ID"": ""T1087"", ""Technique Name"": ""File and Directory Discovery"", ""Quotes"": [], ""Explanation"": ""The rule checks HTTP traffic for a content string that contains an attempt to obtain data from /etc/inetd.conf. This is a technique used to discover files and directories on a system and obtain information about how a network is set up and organized.""}{
   ""0"": {
     ""Sid"": ""43287"",
     ""Technique ID"": ""T1087"",
     ""Technique Name"": ""File and Directory Discovery"",
     ""Quotes"": [],
     ""Explanation"": ""The rule triggers when there is an attempt to access the /etc/inetd.conf file, which contains information about the network services running on the system.""
   }
 }{}","['T1087', 'T1087', 'T1087', 'T1001', 'T1087', 'T1087', 'T1087']",['T1087']
22033,"[]{
   ""Sid"": ""22033"",
   ""Technique ID"": ""T1132"",
   ""Technique Name"": ""Data Exfiltration"",
   ""Quotes"": [],
   ""Explanation"": ""The rule looks for outbound HTTP connections to a specific URI and a specific User-Agent header. This could be an adversary exfiltrating data to a remote server using an HTTP POST request, which is a common technique for data exfiltration.""
 }{}{}{}{}{
   ""Sid"": 22033,
   ""Technique ID"": ""T1132"",
   ""Technique Name"": ""External Remote Services"",
   ""Quotes"": [
     ""Adversaries may leverage external-facing remote services to initially access and/or persist within a network""
   ],
   ""Explanation"": ""The rule looks for specific content in HTTP traffic, indicating an outbound connection to a remote service. This aligns with T1132 because the adversaries are leveraging an external remote service to access and persist within a network.""
 }{""Sid"":""22033"",""Technique ID"":""T1001"",""Technique Name"":""Data Obfuscation"",""Quotes"":[],""Explanation"":""The rule uses fast-pattern and base64 decoding in detecting malicious content, which is a way of data obfuscation.""}{
   ""Sid"": ""22033"",
   ""Technique ID"": ""T1001"",
   ""Technique Name"": ""Network Reconnaissance"",
   ""Quotes"": [],
   ""Explanation"": ""The rule detects outbound connections to a specific URI (/auupdate/) associated with the Apple OSX Flashback malware variant, which is used for network reconnaissance.""
 }{}[]","['T1132', 'T1132', 'T1001']",['T1001']
32008,"[][]{}{}{}{}{}{""Sid"": ""32008"", ""Technique ID"": ""T1192"", ""Technique Name"": ""Phishing"", ""Quotes"": [], ""Explanation"": ""The rule detects a phishing attack that uses a fake Delta Ticket HTTP response. Phishing is a common technique used by adversaries to obtain sensitive information such as credentials or financial data by impersonating a legitimate entity.""}{}{}{""T1192"": [""Phishing"", ""Phishing"", ""PK\nDeltaTicket_ET-RM-"", ""The rule is about a FAKE Delta Ticket HTTP Response phishing attack, so the phishing technique is the most relevant.""]}",['T1192'],['T1566']
30510,{}{}{}{}{}{}{}{}{}{}{},[],['T1005']
1604,"{
   ""Sid"": ""1604"",
   ""Technique ID"": ""T1176"",
   ""Technique Name"": ""Browser Extensions"",
   ""Quotes"": [],
   ""Explanation"": ""The rule detects attempts to traverse directories using iChat, which can be used to access files outside of the intended directory. Browser extensions can be used to modify the behavior of web browsers, which could allow an adversary to bypass security restrictions and access files that would not normally be accessible.""
 }{}{}{}{}[]{}{}{}{}{}",['T1176'],['T1567']
48402,"{}
 []
 {}{}{}{}{}{}{}{}{}",[],['T1041']
1443,"{}{}{}{}{}{""Sid"": ""1443"", ""Technique ID"": ""T1040"", ""Technique Name"": ""Network Sniffing"", ""Quotes"": [""Adversaries may sniff network traffic to capture information about an environment, including authentication material passed over the network""], ""Explanation"": ""The rule uses content matching to detect the TFTP GET passwd request. The request is used to retrieve the passwd file from the server, which contains authentication information.""}{""Sid"": ""1443"", ""Technique ID"": ""T1212"", ""Technique Name"": ""Exploitation for Credential Access"", ""Quotes"": [""Adversaries may exploit software vulnerabilities in an attempt to collect credentials""], ""Explanation"": ""The rule looks for UDP packets with the TFTP protocol and a GET request for a file named \""passwd\"". This could indicate an attempt to exploit a vulnerability in TFTP servers to gain access to credentials stored in the passwd file.""}[]{}{}{}","['T1040', 'T1212']",['T1213']
54793,{}{}{}{}{}[]{}{}[]{}{},[],['T1094']
18434,"{}{}{}{""Sid"": ""18434"", ""Technique ID"": ""T1129"", ""Technique Name"": ""Shared Modules"", ""Quotes"": [[""Adversaries may execute malicious payloads via loading shared modules""]], ""Explanation"": ""The rule detects an attempt to exploit a vulnerability in Adobe Acrobat Reader plugin ace.dll by loading a malicious shared module. This technique is commonly used by adversaries to execute arbitrary code on a system.""}{}[]{""Sid"": ""18434"", ""Technique ID"": ""T1129"", ""Technique Name"": ""Exploitation for Client Execution"", ""Quotes"": [""Adversaries may exploit software vulnerabilities in client applications to execute code""], ""Explanation"": ""The rule looks for an exploit attempt for a dll-load in an Adobe Acrobat Reader plugin, this is an application vulnerability that can lead to client execution.""}{}{""Sid"": ""18434"", ""Technique ID"": ""T1038"", ""Technique Name"": ""Local File Inclusion"", ""Quotes"": [], ""Explanation"": ""The rule triggers when an attempt is made to load the malicious ace.dll plugin, which could allow an attacker to execute arbitrary code on the target system. This is consistent with the T1038 technique, which involves exploiting a vulnerability in a software application to include and execute malicious code from a local file.""}{}[]","['T1129', 'T1129', 'T1038']",['T1574']
1444,{}{}{}{}{}{}{}{}{}{}{},[],['T1213']
42340,"{}{}{}{}{}{}{""Sid"": ""42340"", ""Technique ID"": ""T1077"", ""Technique Name"": ""Credential Dumping"", ""Quotes"": [], ""Explanation"": ""The rule triggers when an SMB anonymous session IPC share access attempt is detected, which could lead to credentials being compromised. This aligns with the definition of Credential Dumping, which involves obtaining credentials from a system or application.""}{}{}{}{}",['T1077'],['T1189']
4236,"{}{""Sid"": ""4236"", ""Technique ID"": ""T1047"", ""Technique Name"": ""Windows Management Instrumentation"", ""Quotes"": [""Adversaries may abuse Windows Management Instrumentation (WMI) to execute malicious commands and payloads""], ""Explanation"": ""The rule detects access to an ActiveX object that uses WMI, which could be used by an adversary to execute malicious commands or payloads.""}{}{}{}{}{}{}{""Sid"": ""4236"", ""Technique ID"": ""T1084"", ""Technique Name"": ""ActiveX Control Scripting"", ""Quotes"": [], ""Explanation"": ""The rule detects an attempt to access an ActiveX object with the class ID `F0975AFE-5C7F-11D2-8B74-00104B2AFB41`. ActiveX controls are a type of browser plugin that can be used to extend the functionality of web browsers. They are often used to provide additional functionality, such as playing videos or displaying interactive content. However, ActiveX controls can also be used to attack browsers. For example, an attacker could create a malicious ActiveX control that exploits a vulnerability in the browser to gain access to the victim's computer. This rule detects an attempt to access an ActiveX control with a known class ID that is associated with a vulnerability in Microsoft Internet Explorer. This suggests that the attacker may be attempting to exploit this vulnerability to gain access to the victim's computer.""}{}{}","['T1047', 'T1084']",['T1047']
22053,"{}[]{}{}{}{}{""Sid"": ""22053"", ""Technique ID"": ""T1065"", ""Technique Name"": ""Remote Desktop Protocol (RDP) Session"", ""Quotes"": [], ""Explanation"": ""The rule detects inbound connections to port 6666:7000, which is commonly used by RDP. This suggests that an adversary is attempting to establish a remote connection to the victim's system, potentially for the purpose of remote control or data exfiltration.""}{
   ""22053"": {
     ""Technique ID"": ""T1065"",
     ""Technique Name"": ""Command and Control"",
     ""Quotes"": [],
     ""Explanation"": ""The rule looks for a connection to a known malicious domain, which is a common technique used by malware for command and control.""
   }
 }{}{}{}","['T1065', 'T1065']",['T1571']
49790,{}{}{}{}{}{}{}{}{}{}{},[],['T1043']
44564,"{}{""Sid"": ""44564"", ""Technique ID"": ""T1086"", ""Technique Name"": ""PowerShell Empire Beacon"", ""Quotes"": [""Adversaries may use remote administration tools to execute commands or scripts on remote systems""], ""Explanation"": ""This rule is used to detect PowerShell Empire beacon connections. PowerShell Empire is a remote administration tool that can be used to execute commands or scripts on remote systems. The rule detects outbound traffic on HTTP ports with a specific HTTP/1.1 request and Cookie header. This traffic pattern is consistent with the behavior of PowerShell Empire beacons.""}{}{""Sid"": ""44564"", ""Technique ID"": ""T1086"", ""Technique Name"": ""Command and Control"", ""Quotes"": [], ""Explanation"": ""This Snort rule detects outbound connections to known PowerShell Empire C2 servers. PowerShell Empire is a post-exploitation C2 framework that uses PowerShell to control compromised systems.""}{}{""Sid"": ""44564"", ""Technique ID"": ""T1086"", ""Technique Name"": ""PowerShell Empire"", ""Quotes"": [], ""Explanation"": ""The rule uses a regex match to trigger on cookies with the name \""session\"" or \""sessionid\"" in an HTTP response in particular format. PowerShell Empire is a post-exploitation agent that uses HTTP for communication. This rule can be used to detect C2 traffic between an infected host and PowerShell Empire server.""}{
   ""Sid"": ""44564"",
   ""Technique ID"": ""T1086"",
   ""Technique Name"": ""PowerShell Empire"",
   ""Quotes"": [],
   ""Explanation"": ""The rule detects outbound PowerShell Empire connections, which is a technique used by adversaries to maintain persistence and control over a compromised system.""
 }{}{}{}{}","['T1086', 'T1086', 'T1086', 'T1086']",['T1059']
30780,{}{}{}{}{}{}{}{}{}{}{},[],['T1123']
6365,"{}{
   ""Sid"": ""6365"",
   ""Technique ID"": ""T1014"",
   ""Technique Name"": ""Modify Registry"",
   ""Quotes"": [],
   ""Explanation"": ""The rule detects the Sony rootkit, which modifies the registry to hide its presence.""
 }{""Sid"": ""6365"", ""Technique ID"": ""T1014"", ""Technique Name"": ""Gather Victim Org Information"", ""Quotes"": [""Adversaries may gather information about the victim's organization that can be used during targeting""], ""Explanation"": ""The rule detects the SecureNet Sony rootkit which is a malware known to gather information about the victim's organization.""}{""Sid"": ""6365"", ""Technique ID"": ""T1014"", ""Technique Name"": ""Rootkit"", ""Quotes"": null, ""Explanation"": ""The rule searches for a User-Agent header containing the string \""SecureNet Xtra\"" and a Host header containing the string \""sonymusic.com\"". This is a specific signature for detecting the Sony rootkit, which is a type of rootkit malware that can hide its presence on a system.""}{}{}{}{}{
   ""6365"": [
     {
       ""Sid"": ""6365"",
       ""Technique ID"": ""T1014"",
       ""Technique Name"": ""Access Token Manipulation"",
       ""Quotes"": [],
       ""Explanation"": ""The rule looks like it is looking for traffic that is attempt to manipulate an access token, which is a type of credential.""
     }
   ]
 }{}{}","['T1014', 'T1014', 'T1014', 'T1014']",['T1014']
47845,"{}{""Sid"": 47845, ""Technique ID"": ""T1559"", ""Technique Name"": ""Command and Scripting Interpreter"", ""Quotes"": [], ""Explanation"": ""The rule detects an attempt to download and execute a malicious payload using msiexec.exe, which is a legitimate Windows command-line utility used for installing and uninstalling software. Adversaries may abuse msiexec.exe to execute arbitrary commands and payloads, including downloading and executing malicious software.""}{""47845"": {""Sid"": ""47845"", ""Technique ID"": ""T1559"", ""Technique Name"": ""Inter-Process Communication"", ""Quotes"": [], ""Explanation"": ""The rule looks for msiexec which is used for inter-process communication.""}}{}{}{""Sid"": ""47845"", ""Technique ID"": ""T1559"", ""Technique Name"": ""Modify Registry"", ""Quotes"": [""Adversaries may interact with the Windows Registry to hide configuration information within Registry keys, remove information as part of cleaning up, or as part of other techniques to aid in persistence and execution""], ""Explanation"": ""The rule detects the execution of msiexec with command-line arguments that may be used to modify the registry. The command-line arguments include '|7C 27|' and '|27 21|' which are used for escaping characters in the registry.""}{}{}{}{}{}","['T1559', 'T1559', 'T1559']",['T1559']
25907,"{}{}{}{}{
   ""25907"": [
     {
       ""Sid"": ""25907"",
       ""Technique ID"": ""T1110"",
       ""Technique Name"": ""Data Encrypted for Impact"",
       ""Quotes"": null,
       ""Explanation"": ""The rule detects encrypted data in the HTTP header, which could be an indication of an attacker attempting to bypass security controls by encrypting malicious data.""
     }
   ]
 }{}{}{}{""Sid"": ""25907"", ""Technique ID"": ""T1110"", ""Technique Name"": ""Brute Force"", ""Quotes"": [""Adversaries may use brute force techniques to gain access to accounts when passwords are unknown or when password hashes are obtained""], ""Explanation"": ""The rule matches attempts to login to phpmyadmin with a specific User-Agent, which can be an indication of a brute force attack.""}{}{}","['T1110', 'T1110']",['T1110']
37963,"{}{}{}{""37963"": [""T1018"", ""Remote System Discovery"", ""\""may attempt to get a listing of other systems by IP address, hostname, or other logical identifier on a network that may be used for Lateral Movement from the current system\"""", ""The rule's connection is defined as **$HOME_NET** trying to reach **$EXTERNAL_NET** on **$HTTP_PORTS**, which indicates a connection coming into the system and attempting to discover other hosts on the network""]}{}{}{}{}{}{""Sid"": ""37963"", ""Technique ID"": ""T1518"", ""Technique Name"": ""Software Discovery"", ""Quotes"": [""Adversaries may attempt to get a listing of software and software versions that are installed on a system or in a cloud environment""], ""Explanation"": ""The rule matches traffic that contains the string \""/poc._____.(html|xls|xml|asp|pdf|flv|swf|d0c|ttff|j3p)\"". This string is commonly used in malicious file download attempts, and the rule is likely intended to detect such attempts. Attackers often use malware to download and execute malicious files on victim systems. To do this, they may use techniques such as software discovery to identify vulnerabilities in the victim's software that can be exploited to download and execute the malicious files.""}{}",['T1518'],['T1192']
45174,"{}{""Sid"": ""45174"", ""Technique ID"": ""T1107"", ""Technique Name"": ""Credential Dumping"", ""Quotes"": [], ""Explanation"": ""The rule detects an attempt to download a file from a remote server using the Mozilla Firefox browser. This technique is commonly used to dump credentials from a compromised system.""}{""45174"":
  [{""Sid"": ""45174"", ""Technique ID"": ""T1070"", ""Technique Name"": ""Indicator Removal"", ""Quotes"": [], ""Explanation"": ""The rule detects an attempt to delete a file in the Mozilla download directory, which could be an attempt to remove evidence of malicious activity""},
   {""Sid"": ""45174"", ""Technique ID"": ""T1105"", ""Technique Name"": ""Ingress Tool Transfer"", ""Quotes"": [], ""Explanation"": ""The rule detects an attempt to transfer a file into the compromised environment, which could be a malicious tool or payload""}]}{}{}{}{}{
   ""Sid"": ""45174"",
   ""Technique ID"": ""T1107"",
   ""Technique Name"": ""Data Destruction"",
   ""Quotes"": [],
   ""Explanation"": ""The rule detects an attempt to delete a file in the Mozilla download directory, which could be an attempt to destroy data.""
 }{}{}{}","['T1107', 'T1070', 'T1105', 'T1107']",['T1070']
29456,{}{}{}{}{}{}{}{}{}{}{},[],['T1040']
1950,{}{}{}{}{}{}{}{}{}{}{},[],['T1040']
366,{}{}{}{}{}{}{}{}{}{}{},[],['T1018']
44474,"{}{}{""44474"": [""T1195"", ""Ingress Tool Transfer"", ""\""Adversaries may transfer tools or other files from an external system into a compromised environment\"""", ""It maps to \""Ingress Tool Transfer\"" as the connection is an inbound one.""]}{}{""Sid"": ""44474"", ""Technique ID"": ""T1195"", ""Technique Name"": ""TLS Certificate Validation Bypass"", ""Quotes"": [], ""Explanation"": ""The rule is triggered when TLS Change Cipher is used. TLS Change Cipher is used for TLS Certificate Validation Bypass.""}{}{""Sid"": ""44474"", ""Technique ID"": ""T1195"", ""Technique Name"": ""Ingress Tool Transfer"", ""Quotes"": [], ""Explanation"": ""The rule is detecting malicious TLS Change Cipher spoof runtime behavior, this behavior is related to Ingress Tool Transfer because the adversary is attempting to transfer a malicious tool, GHBkdr, over TLS.""}{}{}{""Rules"": [{""Sid"": ""44474"", ""Technique ID"": ""T1195"", ""Technique Name"": ""Supply Chain Compromise"", ""Quotes"": [""Adversaries may manipulate products or product delivery mechanisms prior to receipt by a final consumer for the purpose of data or system compromise""], ""Explanation"": ""The rule detects suspicious traffic related to the GHBkdr malware, which has been known to compromise software supply chains.""}]}{}","['T1195', 'T1195', 'T1195']",['T1195']
1852,"{}{}{}{}{}{}{""Sid"": ""1852"", ""Technique ID"": ""T1083"", ""Technique Name"": ""File and Directory Discovery"", ""Quotes"": [], ""Explanation"": ""The rule triggers an alert when it detects access to the /robots.txt file, which is commonly used for the purpose of crawling and indexing by search engines. Adversaries may perform file and directory discovery to gather information about the target system's files and directories, which can aid in identifying potential targets for exploitation.""}{}{}{}{}",['T1083'],['T1593']
22061,"{}{""Sid"": ""22061"", ""Technique ID"": ""T1102"", ""Technique Name"": ""Web Service"", ""Quotes"": [""Adversaries may use an existing, legitimate external Web service as a means for relaying data to/from a compromised system""], ""Explanation"": ""The rule detects an attempt to load a malicious IFRAME from a remote web service, which is a technique commonly used by adversaries to relay data to/from a compromised system.""}{
   ""22061"": {
     ""Technique ID"": ""T1105"",
     ""Technique Name"": ""Ingress Tool Transfer"",
     ""Quotes"": [
       ""Adversaries may transfer tools or other files from an external system into a compromised environment""
     ],
     ""Explanation"": ""The rule looks for an attempt to load malicious IFRAME content from an external source. This is a common way to transfer malicious tools or files into a compromised environment.""
   }
 }{}{}{""22061"": [{""Sid"": ""22061"", ""Technique ID"": ""T1102"", ""Technique Name"": ""Web Shell"", ""Quotes"": [], ""Explanation"": ""The rule looks for an iframe with specific attributes, which is a common technique used by web shells to gain access to a system.""}]}{
   ""22061"": [
     {
       ""Sid"": ""22061"",
       ""Technique ID"": ""T1102"",
       ""Technique Name"": ""Exploitation of Remote Services"",
       ""Quotes"": ""Adversaries may exploit remote services to gain unauthorized access to internal systems once inside of a network"",
       ""Explanation"": ""The rule triggers when malicious IFRAME load attempt is detected, suggesting that an adversary is trying to exploit remote services.""
     }
   ]
 }{}{""22061"": {""Technique ID"": ""T1102"", ""Technique Name"": ""Data Encoding"", ""Quotes"": [], ""Explanation"": ""The rule detects malicious IFRAME load attempts, which is a technique used by adversaries to execute arbitrary code from remote servers.""}}{}{}","['T1102', 'T1105', 'T1102', 'T1102', 'T1102']",['T1102']
30003,"{}{""30003"": [{""Sid"": ""30003"", ""Technique ID"": ""T1189"", ""Technique Name"": ""Drive-by Compromise"", ""Quotes"": [], ""Explanation"": ""The rule triggers on an attempt to download a payload from the Hello/LightsOut exploit kit. Drive-by compromise is a technique in which an attacker compromises a legitimate website and uses it to deliver malicious content to unsuspecting visitors.""}]}{}{""Sid"": ""30003"", ""Technique ID"": ""T1189"", ""Technique Name"": ""Drive-by Compromise"", ""Quotes"": [], ""Explanation"": ""The rule matches traffic that is attempting to download a payload from the Hello/LightsOut exploit kit, which is a common technique used in drive-by compromise attacks.""}{""Sid"": ""30003"", ""Technique ID"": ""T1189"", ""Technique Name"": ""Drive-by Compromise"", ""Quotes"": ""Adversaries may gain access to a system through a user visiting a website over the normal course of browsing"", ""Explanation"": ""The rule detects an exploit kit payload download attempt using a web browser. The payload can be delivered through a malicious website, which may be compromised or created by the adversary. The adversary may use watering hole attacks to target specific organizations or individuals.""}{}{
   ""30003"": [
     {
       ""Sid"": ""30003"",
       ""Technique ID"": ""T1189"",
       ""Technique Name"": ""Exploitation for Client Execution"",
       ""Quotes"": [],
       ""Explanation"": ""The rule detects a download attempt of a Hello/LightsOut exploit kit payload. The exploit kit is known to exploit vulnerabilities in client applications to execute code.""
     }
   ]
 }{}{}{""30003"": [{""Sid"": ""30003"", ""Technique ID"": ""T1189"", ""Technique Name"": ""Exploit Public-Facing Application"", ""Quotes"": [], ""Explanation"": ""The rule detects the Hello/LightsOut exploit kit payload, which is commonly used to exploit vulnerabilities in public-facing web applications.""}]}{}","['T1189', 'T1189', 'T1189', 'T1189', 'T1189']",['T1189']
382,{}{}{}{}{}{}{}[]{}[]{},[],['T1082']
384,{}{}{}[]{}{}{}{}{}{}{},[],['T1082']
33940,"{}[]{""33940"": [{""Sid"": ""33940"", ""Technique ID"": ""T1196"", ""Technique Name"": ""Malicious Software"", ""Quotes"": [], ""Explanation"": ""The rule detects an executable control panel file attachment, which is a common technique used by malware to gain control of a system.""}]}{}{}{}{""33940"": [""T1196"", ""Phishing"", ""\""Exploit Public-Facing Application"", ""The rule triggers on an attachment in an email and contains the signature for a .cpl file. CPL file is a control panel file that might be exploited to gain access to a user's system.""]}{}{}{}{}",['T1196'],['T1218']
26660,"{}{}{}{}{}{}{""Sid"": ""26660"",""Technique ID"": ""T1190"", ""Technique Name"": ""Exploit Public-Facing Application"", ""Quotes"": ""Adversaries may attempt to exploit a weakness in an Internet-facing host or system to initially access a network"", ""Explanation"": ""The rule looks for a specific pattern in HTTP traffic that is associated with exploiting a public-facing application, this may be an attempt to gain initial access to a network""}{}{}{'Sid': '26660', 'Technique ID': 'T1192', 'Technique Name': 'Supply Chain Compromise', 'Quotes': [], 'Explanation': 'The rule targets phishing attacks that are hidden in files with names implying that they are related to delivery of information. Supply chain compromise involves manipulating products or product delivery mechanisms prior to receipt by a final consumer for the purpose of data or system compromise. The rule can be used to detect malicious files that try to disguise themselves as legitimate files to evade detection or gain access to systems through a compromised supply chain or product.'}{}","['T1190', 'T1192']",['T1566']
300306,"{}{}{}{}{}{}{}{}{}{""Sid"": ""300306"", ""Technique ID"": ""T1649"", ""Technique Name"": ""Steal or Forge Authentication Certificates"", ""Quotes"": [], ""Explanation"": ""The rule triggers on crafted email address buffer overflow attempts in OpenSSL, which may indicate an attempt to steal or forge authentication certificates.""}{}",['T1649'],['T1189']
56599,"{}{}{}{}{}{}{}{}{""Rules"": [{""Sid"": ""56599"", ""Technique ID"": ""T1554"", ""Technique Name"": ""Compromise Client Software Binary"", ""Quotes"": [], ""Explanation"": ""The rule detects outbound connections to a known C2 server associated with the Win.Backdoor.CSBundle_Original malware. This malware is known to modify client software binaries to establish persistent access to systems.""}]}{
   ""56599"": [
     {
       ""Sid"": ""56599"",
       ""Technique ID"": ""T1539"",
       ""Technique Name"": ""Steal Web Session Cookie"",
       ""Quotes"": [],
       ""Explanation"": ""The rule triggers upon finding the substring \""Cookie: SIDCC=\"" in the HTTP header, which suggests an attempt to steal web session cookies.""
     }
   ]
 }{}","['T1554', 'T1539']",['T1043']
48502,"{}{
   ""Sid"": ""48502"",
   ""Technique ID"": ""T1107"",
   ""Technique Name"": ""Resource Hijacking"",
   ""Quotes"": [],
   ""Explanation"": ""The rule detects an attempt to download a variant of the Win.Tool.Delete malware, which typically involves resource hijacking techniques to compromise legitimate resources or applications.""
 }{}{""rules"": [{""Sid"": ""48502"", ""Technique ID"": ""T1107"", ""Technique Name"": ""File Download"", ""Quotes"": ""Adversaries may download files from remote systems over normal protocol connections."", ""Explanation"": ""The rule detects a download of a malicious file variant, which is a common technique used by adversaries to gain access to a system.""}]}{}{}{
   ""Sid"": ""48502"",
   ""Technique ID"": ""T1107"",
   ""Technique Name"": ""File Download"",
   ""Quotes"": [],
   ""Explanation"": ""The rule detects a malicious file download attempt over SMTP, which is a technique commonly used by malware to establish persistence on a victim system.""
 }{""Sid"": ""48502"", ""Technique ID"": ""T1107"", ""Technique Name"": ""Data Destruction"", ""Quotes"": [], ""Explanation"": ""The rule detects a malware tool attempting to download a variant of Win.Tool.Delete. Data Destruction techniques are used to interrupt availability to systems, services, and network resources by destroying data and files.""}{}{}{}","['T1107', 'T1107', 'T1107', 'T1107']",['T1070']
