Sid,Response,Technique_id,True_labels
2589,"
 {
   ""Sid"": ""2589"",
   ""Technique ID"": ""T1106"",
   ""Technique Name"": ""Command and Scripting Interpreter"",
   ""Quotes"": [],
   ""Explanation"": ""The rule triggers when a CLSID used to execute commands on Windows systems is detected in an HTTP header. This technique involves using a command or scripting interpreter to execute malicious commands on a system.""
 }
 ",['T1106'],['T1203']
24088,"
 {
   ""Sid"": ""24088"",
   ""Technique ID"": ""T1048"",
   ""Technique Name"": ""Exfiltration Over Alternative Protocol"",
   ""Quotes"": [],
   ""Explanation"": ""The rule detects Win.Trojan.Bledoor, which is a trojan that uses ICMP tunneling to exfiltrate data. This technique is commonly used by malware to bypass network defenses and exfiltrate data over an alternative protocol.""
 }
 ",['T1048'],['T1048']
24088,"
 {
   ""56608"": {
     ""Technique ID"": ""T1021"",
     ""Technique Name"": ""Remote Desktop Protocol (RDP)"",
     ""Quotes"": [],
     ""Explanation"": ""Cobalt Strike is a penetration testing tool that uses RDP for remote access.""
   }
 }
 ",['T1021'],['T1020']
50028,"
 {
   ""Sid"": ""50028"",
   ""Technique ID"": ""T1106"",
   ""Technique Name"": ""Command and Scripting Interpreter"",
   ""Quotes"": [
     ""Adversaries may use command and scripting interpreters to execute commands or scripts on a system.""
   ],
   ""Explanation"": ""The rule looks for a specific pattern that is indicative of a command and scripting interpreter being used to download malware.""
 }
 ",['T1106'],['T1643']
414,"
 {
   ""Sid"": ""414"",
   ""Technique ID"": ""T1046"",
   ""Technique Name"": ""Port Scan"",
   ""Quotes"": [],
   ""Explanation"": ""The rule looks for ICMPv6 packets with a type of 33, which is a 'Where Are You' (WAY) packet. WAY packets are used for discovering hosts on a network, which is a common technique used in port scanning.""
 }
 ",['T1046'],['T1592']
23621,"
 {
   ""Sid"": ""23621"",
   ""Technique ID"": ""T1027"",
   ""Technique Name"": ""Obfuscated Files or Information"",
   ""Quotes"": ""\""eval(function(p,a,c,k,e,r)\"""",
   ""Explanation"": ""This Snort rule is looking for a particular eval() function with secondary obfuscation, which can be used to hide malicious code.""
 }
 ",['T1027'],['T1189']
13507,"
 {
   ""Sid"": ""13507"",
   ""Technique ID"": ""T1014"",
   ""Technique Name"": ""Data Obfuscation"",
   ""Quotes"": [
     ""\""Content:\"" |0C|~|7F D8|\""""
   ],
   ""Explanation"": ""The rule triggers on a specific content pattern used by the Evilotus malware, which is known to use data obfuscation techniques to evade detection.""
 }
 ",['T1014'],['T1014']
16268,"
 {
   ""Sid"": ""16268"",
   ""Technique ID"": ""T1014"",
   ""Technique Name"": ""Create or Modify System Process"",
   ""Quotes"": [],
   ""Explanation"": ""The rule detects a specific URI (/tdss/) and a specific host (yournewsblog.net) in an HTTP request. This suggests that an attacker is attempting to access a remote server to download and install malware (Win.Trojan.tdss.1.gen) on the victim's system. This type of activity is consistent with the T1014 technique, which involves creating or modifying system processes.""
 }
 ",['T1014'],['T1014']
57975,"
 {
   ""Sid"": ""57975"",
   ""Technique ID"": ""T1105"",
   ""Technique Name"": ""Command and Control"",
   ""Quotes"": [],
   ""Explanation"": ""This rule detects outbound traffic to an external IP address on standard HTTP ports with a URI containing \""/l/f/\"". This is indicative of a malware-related command and control connection.""
 }
 ",['T1105'],['T1105']
8445,"
 {
   ""Sid"": ""8445"",
   ""Technique ID"": ""T1120"",
   ""Technique Name"": ""Exploit Public-Facing Application"",
   ""Quotes"": [
     ""Techniques that target publicly accessible applications on victim networks, such as web servers, email servers, and other network-facing services.""
   ],
   ""Explanation"": ""The rule looks for RTF files with embedded objects, which could be used to exploit a vulnerability in a public-facing application, such as a web server or email server.""
 }
 ",['T1120'],['T1204']
31858,"
 {
   ""Sid"": ""31858"",
   ""Technique ID"": ""T1189"",
   ""Technique Name"": ""Drive-by Compromise"",
   ""Quotes"": [
     ""Content: \""document|2E|createElement|28|unescape|28 22 25|3Ciframe|25|20id|25|3D\"""",
     ""Content: \""|2E|crypt|2E|_utf8_encode\""""
   ],
   ""Explanation"": ""The rule looks for an exploit kit that uses document.createElement and unescape to load malicious content onto a system. This is a common technique used in drive-by compromise attacks.""
 }
 ",['T1189'],['T1189']
30788,"
 {
   ""Sid"": ""30788"",
   ""Technique ID"": ""T1193"",
   ""Technique Name"": ""Heartbleed Exploit"",
   ""Quotes"": [
     ""\""Exploits the Heartbleed vulnerability in OpenSSL to leak memory contents\""""
   ],
   ""Explanation"": ""The rule detects an attempt to exploit the Heartbleed vulnerability in OpenSSL by sending a large heartbeat request. This vulnerability allows an attacker to leak memory contents from a vulnerable server.""
 }
 ",['T1193'],['T1005']
32949,"
 {
   ""Sid"": ""32949"",
   ""Technique ID"": ""T1180"",
   ""Technique Name"": ""Exploitation for Credential Access"",
   ""Quotes"": [],
   ""Explanation"": ""The rule detects the download of an executable screensaver file, which could be used for exploitation to gain access to credentials.""
 }
 ",['T1180'],['T1546']
21108,"
 {
   ""Sid"": ""21108"",
   ""Technique ID"": ""T1027"",
   ""Technique Name"": ""Obfuscated Files or Information"",
   ""Quotes"": [],
   ""Explanation"": ""The rule looks for an obfuscated landing page which is a tactic that is often used for malware and exploit kit attacks.""
 }
 ",['T1027'],['T1027']
560,"
 {
   ""Sid"": ""560"",
   ""Technique ID"": ""T1071"",
   ""Technique Name"": ""Remote Desktop Protocol"",
   ""Quotes"": [
     ""\""RDP is a proprietary protocol developed by Microsoft, which provides a user with a graphical interface to connect to another computer over a network connection.""
   ],
   ""Explanation"": ""The rule triggers when there is a VNC server response. VNC is a remote desktop protocol that allows a user to control a computer remotely. This technique is often used by attackers to gain remote access to a victim's computer.""
 }
 ",['T1071'],['T1021']
23620,"
 {
   ""Sid"": ""23620"",
   ""Technique ID"": ""T1102"",
   ""Technique Name"": ""Data Encoding"",
   ""Quotes"": [],
   ""Explanation"": ""The rule detects an attempt to redirect a user to a malicious website using encoded data. This technique is often used to bypass security controls and deliver malware or other malicious content.""
 }
 ",['T1102'],['T1102']
47866,"
 {
   ""Sid"": ""47866"",
   ""Technique ID"": ""T1086"",
   ""Technique Name"": ""PowerShell Execution"",
   ""Quotes"": [
     ""Html.Dropper.Xbash variant obfuscated powershell invocation""
   ],
   ""Explanation"": ""The rule looks for obfuscated PowerShell invocations, which is a technique used by malware to execute PowerShell commands in a stealthy way.""
 }
 ",['T1086'],['T1059']
39930,"{
     ""Sid"": ""39930"",
     ""Technique ID"": ""T1003"",
     ""Technique Name"": ""OS Credential Dumping"",
     ""Quotes"": [],
     ""Explanation"": ""The rule looks for attempts to exploit a vulnerability in Siemens IP-Cameras that allows an attacker to dump the credentials of the camera's administrator account. This technique is used by attackers to gain access to the camera's web interface and control the camera.""
 }
 {
     ""Sid"": ""39930"",
     ""Technique ID"": ""T1081"",
     ""Technique Name"": ""Forced Authentication"",
     ""Quotes"": [],
     ""Explanation"": ""The rule looks for attempts to exploit a vulnerability in Siemens IP-Cameras that allows an attacker to force the camera to authenticate to a malicious server. This technique is used by attackers to gain access to the camera's web interface and control the camera.""
 }
 {
     ""Sid"": ""39930"",
     ""Technique ID"": ""T1214"",
     ""Technique Name"": ""Exploitation for Privilege Escalation"",
     ""Quotes"": [],
     ""Explanation"": ""The rule looks for attempts to exploit a vulnerability in Siemens IP-Cameras that allows an attacker to escalate their privileges to the root user. This technique is used by attackers to gain full control of the camera.""
 }","['T1003', 'T1081', 'T1214']",['T1003']
47640,"
 {
   ""Sid"": ""47640"",
   ""Technique ID"": ""T1553.001"",
   ""Technique Name"": ""Exploit Public-Facing Application"",
   ""Quotes"": [],
   ""Explanation"": ""The rule detects SSL certificates with null issuer rdnSequence fields, which can be exploited by attackers to impersonate legitimate websites and trick users into providing sensitive information.""
 }
 ",['T1553.001'],['T1102']
49292,"
 [
   {
     ""Sid"": ""49292"",
     ""Technique ID"": ""T1060"",
     ""Technique Name"": ""Command and Scripting Interpreter"",
     ""Quotes"": [],
     ""Explanation"": ""The rule triggers on a remote code execution attempt using the WinRAR ACE file format, which aligns with the T1060 technique of using command and scripting interpreters for remote execution.""
   }
 ]
 ",['T1060'],['T1547']
42835,"
 {
   ""Sid"": ""42835"",
   ""Technique ID"": ""T1105"",
   ""Technique Name"": ""Command and Control"",
   ""Quotes"": ""\""web shell connection\"""",
   ""Explanation"": ""The rule looks for a specific web shell connection that is associated with the China Chopper web shell, which is frequently used for command and control.""
 }
 ",['T1105'],"['T1505', 'T1219']"
47847,"
 [
   {
     ""Sid"": ""47847"",
     ""Technique ID"": ""T1086"",
     ""Technique Name"": ""Powershell"",
     ""Quotes"": null,
     ""Explanation"": ""The rule looks for powershell commands in the traffic, and T1086 is related to the use of powershell for malicious purposes.""
   },
   {
     ""Sid"": ""47847"",
     ""Technique ID"": ""T1559"",
     ""Technique Name"": ""Scripting"",
     ""Quotes"": null,
     ""Explanation"": ""The rule looks for powershell commands in the traffic, and T1559 is related to the use of scripting languages for malicious purposes.""
   }
 ]
 ","['T1086', 'T1559']",['T1059']
21318,"
 {
   ""Sid"": ""21318"",
   ""Technique ID"": ""T1001"",
   ""Technique Name"": ""Exfiltration over C2 Channel"",
   ""Quotes"": [],
   ""Explanation"": ""The rule looks for outbound HTTP connections from internal networks to internet-facing HTTP ports. The rule also looks for specific HTTP headers and content, including a base64-encoded payload. This suggests that the rule is designed to detect malware that is exfiltrating data over a command and control (C2) channel.""
 }
 {
   ""Sid"": ""21318"",
   ""Technique ID"": ""T1132"",
   ""Technique Name"": ""Data Encoding"",
   ""Quotes"": [],
   ""Explanation"": ""The rule looks for base64-encoded data in the HTTP content. This suggests that the rule is designed to detect malware that is using data encoding to evade detection.""
 }
 ","['T1001', 'T1132']",['T1001']
19671,"
 {
   ""Sid"": ""19671"",
   ""Technique ID"": ""T1220"",
   ""Technique Name"": ""User Execution"",
   ""Quotes"": [
     ""\""BROWSER-IE Microsoft Internet Explorer XSLT memory corruption attempt\""""
   ],
   ""Explanation"": ""The rule is looking for an attempt to exploit a memory corruption vulnerability in Microsoft Internet Explorer through XSLT. This is a type of user execution attack because it allows an attacker to execute arbitrary code on the victim's machine.""
 }
 ",['T1220'],['T1220']
38950,"
 {
   ""Sid"": ""38950"",
   ""Technique ID"": ""T1020"",
   ""Technique Name"": ""Data Exfiltration"",
   ""Quotes"": [
     ""file_data; content:\""Passwords Recorded On \"""",
     ""content:\""Time of Recording:\"",within 20,distance 22; content:\""IP Address\"",within 12,distance 15""
   ],
   ""Explanation"": ""The rule triggers when a connection to an external IP address is established and data is transmitted that contains the strings \""Passwords Recorded On \"", \""Time of Recording:\"", and \""IP Address\"". This suggests that the attacker is attempting to exfiltrate sensitive information, such as passwords or other credentials, from the compromised system.""
 }
 ",['T1020'],['T1020']
57253,"
 {
   ""Sid"": ""57253"",
   ""Technique ID"": ""T1567"",
   ""Technique Name"": ""File and Directory Permissions Modification"",
   ""Quotes"": [],
   ""Explanation"": ""The rule detects an attempt to write to an arbitrary file on a Microsoft Exchange Server. This technique involves modifying the permissions of files or directories to gain access or control over them.""
 }
 ",['T1567'],['T1106']
50466,"{
   ""Sid"": ""50466"",
   ""Technique ID"": ""T1187"",
   ""Technique Name"": ""Compromise via SMB"",
   ""Quotes"": [
     ""SMB protocol is used by attackers to compromise systems.""
   ],
   ""Explanation"": ""The rule looks for SMB negotiation attack attempts, this technique compromises the target system via SMB.""
 }",['T1187'],['T1187']
25503,"{
   ""Sid"": ""25503"",
   ""Technique ID"": ""T1014"",
   ""Technique Name"": ""Network Sniffing"",
   ""Quotes"": [
     ""/[^\x20-\x7e\x0d\x0a]{4}/""
   ],
   ""Explanation"": ""The rule looks for non-printable characters in the HTTP body, which could indicate network sniffing.""
 }",['T1014'],['T1014']
56610,"
 {
   ""Sid"": ""56610"",
   ""Technique ID"": ""T1566"",
   ""Technique Name"": ""Beaconing"",
   ""Quotes"": [],
   ""Explanation"": ""The rule detects outbound connections to Cobalt Strike beacons, which are used for command and control communications.""
 }
 ",['T1566'],['T1020']
30777,"{
   ""Sid"": ""30777"",
   ""Technique ID"": ""T1593"",
   ""Technique Name"": ""Heartbleed"",
   ""Quotes"": [
     ""\""CVE-2014-0160\"" \""ssl heartbleed attempt\"""",
     ""\""Possible SSL Heartbleed Attempt\""""
   ],
   ""Explanation"": ""The rule is targeting a possible attempt to exploit the Heartbleed vulnerability. The Heartbleed vulnerability enables an attacker to retrieve sensitive information from a vulnerable server that is using OpenSSL.""
 }",['T1593'],['T1123']
26261,"JSON
 [
   {
     ""Sid"": ""26261"",
     ""Technique ID"": ""T1192"",
     ""Technique Name"": ""Phishing"",
     ""Quotes"": ""\""Fake postal receipt HTTP Response phishing attack\"""",
     ""Explanation"": ""The rule detects phishing attacks that use fake postal receipts as lures to trick users into clicking on malicious links or downloading malicious files.""
   }
 ]
 ",['T1192'],['T1566']
45173,"{
   ""Sid"": ""45173"",
   ""Technique ID"": ""T1070"",
   ""Technique Name"": ""Web Shell"",
   ""Quotes"": [],
   ""Explanation"": ""The rule looks for attempts to delete files in the Mozilla download directory using a web shell. Web shells are often used by attackers to maintain access to a compromised system and to execute arbitrary commands.""
 }",['T1070'],['T1070']
30521,"
 {
   ""Sid"": ""30521"",
   ""Technique ID"": ""T1598.001"",
   ""Technique Name"": ""Software Discovery"",
   ""Quotes"": [
     ""\""Identify software versions to find and exploit vulnerabilities.\""""
   ],
   ""Explanation"": ""The rule looks for a specific string in the TLS heartbeat response, which is a technique used for software discovery.""
 }
 ",['T1598.001'],['T1123']
50029,"[
   {
     ""Sid"": ""50029"",
     ""Technique ID"": ""T1105"",
     ""Technique Name"": ""Command and Scripting Interpreter"",
     ""Quotes"": [
       ""\""The adversary may use a command or scripting interpreter to execute adversary-controlled code on the objective system.\"""",
       ""\""Examples: PowerShell, WMI, AppleScript, Bash, Perl, Python\""""
     ],
     ""Explanation"": ""The rule looks for a specific file data pattern that is often associated with malware that uses a command or scripting interpreter to execute adversary-controlled code on the objective system.""
   },
   {
     ""Sid"": ""50029"",
     ""Technique ID"": ""T1110"",
     ""Technique Name"": ""File Manipulation"",
     ""Quotes"": [
       ""\""The adversary may manipulate the file system to achieve objectives such as creating, modifying, or deleting files or directories.\"""",
       ""\""Examples: modifying the Windows registry, dropping or deleting files, or modifying permissions on files or directories\""""
     ],
     ""Explanation"": ""The rule looks for a specific file data pattern that is often associated with malware that manipulates the file system to achieve objectives such as creating, modifying, or deleting files or directories.""
   },
   {
     ""Sid"": ""50029"",
     ""Technique ID"": ""T1574"",
     ""Technique Name"": ""Adversary-Controlled Software"",
     ""Quotes"": [
       ""\""The adversary may implant or execute adversary-controlled software on the objective system to achieve objectives.\"""",
       ""\""Examples: installing a Trojan, creating a scheduled task to execute a script, or running a remote access tool\""""
     ],
     ""Explanation"": ""The rule looks for a specific file data pattern that is often associated with malware that is adversary-controlled software.""
   },
   {
     ""Sid"": ""50029"",
     ""Technique ID"": ""T1490"",
     ""Technique Name"": ""Phishing"",
     ""Quotes"": [
       ""\""The adversary may send phishing emails or create malicious websites designed to trick users into providing sensitive information or downloading malicious software.\"""",
       ""\""Examples: emails with embedded links to malicious websites, emails with malicious attachments, or websites that impersonate legitimate websites\""""
     ],
     ""Explanation"": ""The rule looks for a specific file data pattern that is often associated with malware that is used in phishing attacks.""
   }
 ]","['T1105', 'T1110', 'T1574', 'T1490']",['T1643']
300307,"
 [
   {
     ""Sid"": ""300307"",
     ""Technique ID"": ""T1110.002"",
     ""Technique Name"": ""Buffer Overflow"",
     ""Quotes"": [],
     ""Explanation"": ""The rule looks for an OpenSSL crafted email address buffer overflow attempt, which could lead to a buffer overflow.""
   },
   {
     ""Sid"": ""300307"",
     ""Technique ID"": ""T1133"",
     ""Technique Name"": ""External Remote Services"",
     ""Quotes"": [],
     ""Explanation"": ""The rule looks for an OpenSSL vulnerability, which could be caused by external remote services.""
   }
 ]
 ","['T1110.002', 'T1133']",['T1189']
42066,"
 {
   ""Sid"": ""42066"",
   ""Technique ID"": ""T1070"",
   ""Technique Name"": ""Web Application Attack"",
   ""Quotes"": [],
   ""Explanation"": ""The rule triggers when a HTTP request is made to a Wordpress plugin with the action of deleting files, which is a malicious action aiming to damage the web application.""
 }
 ",['T1070'],['T1070']
44388,"
 {
   ""Sid"": ""44388"",
   ""Technique ID"": ""T1003"",
   ""Technique Name"": ""OS Credential Dumping"",
   ""Quotes"": [
     ""\""Credentials from operating systems can be used by adversaries to move laterally throughout a network or to establish persistence on a host.\""""
   ],
   ""Explanation"": ""The rule looks for attempts to exploit a vulnerability in D-Link routers that allows attackers to obtain credentials from the router's operating system.""
 }
 ",['T1003'],['T1003']
26639,"
 {
   ""Sid"": ""26639"",
   ""Technique ID"": ""T1220"",
   ""Technique Name"": ""Exploitation of Remote Services"",
   ""Quotes"": [],
   ""Explanation"": ""The rule checks for the content '<CanonicalizationMethod' followed by the <xsl content, which is related to the Exploitation of Remote Services technique.""
 }
 ",['T1220'],['T1220']
41978,"
 {
   ""Sid"": ""41978"",
   ""Technique ID"": ""T1071"",
   ""Technique Name"": ""Remote Desktop Protocol Protocol"",
   ""Quotes"": [],
   ""Explanation"": ""The rule triggers on TCP traffic to port 445, which is the port used by the SMB protocol. SMB is a network file sharing protocol that can be used to execute code remotely.""
 }
 ",['T1071'],['T1189']
27960,"
 {
   ""Sid"": ""27960"",
   ""Technique ID"": ""T1014"",
   ""Technique Name"": ""Rootkit"",
   ""Quotes"": [
     ""Finished move to System Library StartupItems |22| |3E 3E| |2F|.performance.txt""
   ],
   ""Explanation"": ""The rule detects an attempt to upload a rootkit to a system by looking for a specific file path and content in the traffic. Rootkits are malicious software that can hide their presence on a system and give attackers persistent access.""
 }
 ",['T1014'],['T1014']
36585,"
 {
   ""Sid"": ""36585"",
   ""Technique ID"": ""T1155"",
   ""Technique Name"": ""User Assisted Access"",
   ""Quotes"": [],
   ""Explanation"": ""The rule looks for Applescript code execution attempts which can be used for user assisted access to gain additional access to the system.""
 }
 ",['T1155'],['T1059']
18717,"
 {
   ""Sid"": ""18717"",
   ""Technique ID"": ""T1014"",
   ""Technique Name"": ""Exploitation for Client Execution"",
   ""Quotes"": ""RooTKit+By+Iron+Mask+%2D+Espanha"",
   ""Explanation"": ""The rule looks for outbound connections to external IP addresses on HTTP ports and checks for the presence of a specific string in the HTTP client body. This string is associated with malware known as Win.Trojan.Banker.QO. The malware uses client-side exploitation techniques to execute malicious code on the victim's machine.""
 }
 ",['T1014'],['T1014']
37304,"
 [
   {
     ""Sid"": ""37304"",
     ""Technique ID"": ""T1021"",
     ""Technique Name"": ""Remote System Discovery"",
     ""Quotes"": [],
     ""Explanation"": ""The rule is looking for Hola VPN traffic on non-HTTP ports, which could indicate an attempt to bypass network defenses by using a non-standard port for remote system discovery.""
   },
   {
     ""Sid"": ""37304"",
     ""Technique ID"": ""T1133"",
     ""Technique Name"": ""Software Discovery"",
     ""Quotes"": [],
     ""Explanation"": ""The rule is looking for Hola VPN traffic, which is a VPN software that can be used to bypass network controls and access restricted resources. Discovering the presence of Hola VPN on the network could indicate an attempt to bypass security measures.""
   },
   {
     ""Sid"": ""37304"",
     ""Technique ID"": ""T1210"",
     ""Technique Name"": ""Exploitation of Remote Services"",
     ""Quotes"": [],
     ""Explanation"": ""The rule is looking for Hola VPN traffic on port 22222, which is not a standard port for Hola VPN. This could indicate an attempt to exploit a vulnerability in Hola VPN to gain unauthorized access to the network.""
   }
 ]
 ","['T1021', 'T1133', 'T1210']",['T1021']
37306,"**1.**
 
 {
   ""Sid"": ""37306"",
   ""Technique ID"": ""T1021"",
   ""Technique Name"": ""Remote System Discovery"",
   ""Quotes"": [],
   ""Explanation"": ""The rule detects attempts to connect to a VPN service, which could be used for remote system discovery.""
 }
 
 
 **2.**
 
 {
   ""Sid"": ""37306"",
   ""Technique ID"": ""T1133"",
   ""Technique Name"": ""System Information Discovery"",
   ""Quotes"": [],
   ""Explanation"": ""The rule detects attempts to connect to a VPN service, which could be used for system information discovery.""
 }
 
 
 **3.**
 
 {
   ""Sid"": ""37306"",
   ""Technique ID"": ""T1210"",
   ""Technique Name"": ""Exploitation for Credential Access"",
   ""Quotes"": [],
   ""Explanation"": ""The rule detects attempts to connect to a VPN service, which could be used for credential access.""
 }
 ","['T1021', 'T1133', 'T1210']",['T1021']
56864,"
 {
   ""Sid"": ""56864"",
   ""Technique ID"": ""T1571.001"",
   ""Technique Name"": ""Command and Control Over SSL/TLS"",
   ""Quotes"": ""[\""ACME Shell Co.0\""]"",
   ""Explanation"": ""The rule detects SSL traffic with the keyword \""ACME Shell Co.0\"", which is associated with the GORAT malware and is used for command and control.""
 }
 ",['T1571.001'],['T1094']
24095,"
 {
   ""Sid"": ""24095"",
   ""Technique ID"": ""T1219"",
   ""Technique Name"": ""Remote System Discovery"",
   ""Quotes"": [
     ""Remote system discovery is the initial stage of reconnaissance in which an adversary actively seeks information about a system in preparation for an attack."",
     ""This technique involves identifying and locating systems on a network, determining their operating systems and services, and searching for vulnerabilities that can be exploited.""
   ],
   ""Explanation"": ""The Snort rule detects attempts to download the Teamviewer installer, which is a legitimate remote access tool. However, adversaries can abuse Teamviewer for malicious purposes, such as remote system discovery and exploitation.""
 }
 ",['T1219'],['T1219']
26774,"{
   ""Sid"": ""26774"",
   ""Technique ID"": ""T1196"",
   ""Technique Name"": ""HTTP Header Injection"",
   ""Quotes"": [
     ""|3B 20|MSIE|20|""
   ],
   ""Explanation"": ""The rule looks for HTTP header injection, which is a technique commonly used by malware to exfiltrate data or execute commands on a remote server.""
 }",['T1196'],['T1218']
56612,"
 {
   ""Sid"": ""56612"",
   ""Technique ID"": ""T1021"",
   ""Technique Name"": ""Remote Command Execution"",
   ""Quotes"": [],
   ""Explanation"": ""The rule looks for an outbound beacon attempt from a remote access tool, which could be used for remote command execution.""
 }
 ",['T1021'],['T1041']
31070,"
 {
   ""Sid"": ""31070"",
   ""Technique ID"": ""T1014"",
   ""Technique Name"": ""Exfiltration Over C2 Channel"",
   ""Quotes"": [],
   ""Explanation"": ""The rule is looking for a POST request to /docs/index.php and the presence of the header \""Content-Type|3A 20|application/octet-stream\"". This suggests data is being sent to a command and control (C2) server. Exfiltration Over C2 Channel (T1014) is a technique where an attacker uses a C2 channel to exfiltrate data from a compromised system.""
 }
 ",['T1014'],['T1014']
50098,"{
   ""Sid"": ""50098"",
   ""Technique ID"": ""T1192"",
   ""Technique Name"": ""Poisoning"",
   ""Quotes"": [
     ""Poisoning is a technique in which an attacker modifies system components such as DNS caches, DHCP services, or routing tables in order to redirect traffic to malicious destinations.""
   ],
   ""Explanation"": ""The rule triggers on HTTP traffic that contains the string \""Welcome To Spider Shell!\"". This string is commonly found in the initial response from a Poison Ivy command and control server. By poisoning the DNS cache, the attacker can redirect traffic to a malicious website that hosts the Poison Ivy command and control server.""
 }",['T1192'],['T1566']
37298,"{
   ""Sid"": ""37298"",
   ""Technique ID"": ""T1021"",
   ""Technique Name"": ""Exploitation for Client Execution"",
   ""Quotes"": [],
   ""Explanation"": ""The rule looks for a User-Agent header with the string \""wget\"". This is a common technique used by attackers to install malicious software on a victim's computer.""
 },
 {
   ""Sid"": ""37298"",
   ""Technique ID"": ""T1133"",
   ""Technique Name"": ""Software Packing"",
   ""Quotes"": [],
   ""Explanation"": ""The rule looks for a Host header with the string \""perr.hola.org\"". This is a domain that is known to be used by Hola VPN, a software that can be used to bypass geo-restrictions.""
 },
 {
   ""Sid"": ""37298"",
   ""Technique ID"": ""T1210"",
   ""Technique Name"": ""Deobfuscation and Decompilation"",
   ""Quotes"": [],
   ""Explanation"": ""The rule looks for a content string with the value \""User-Agent: wget|0D 0A|Host: perr.hola.org\"". This is a base64-encoded string that, when decoded, contains a User-Agent header and a Host header. This technique is commonly used by attackers to hide malicious code.""
 }","['T1021', 'T1133', 'T1210']",['T1021']
44559,"
 {
   ""Sid"": ""44559"",
   ""Technique ID"": ""T1086"",
   ""Technique Name"": ""PowerShell"",
   ""Quotes"": ""content:\""powershell\"",fast_pattern,nocase;"",
   ""Explanation"": ""The rule contains a content check for \""powershell\"", which is a common tool used by adversaries to execute commands and scripts on a target system. This technique aligns with the use of PowerShell in various ATT&CK scenarios, including command and control (C2), lateral movement, and persistence.""
 }
 ",['T1086'],['T1059']
47462,"{
   ""Sid"": ""47462"",
   ""Technique ID"": ""T1086"",
   ""Technique Name"": ""PowerShell"",
   ""Quotes"": [],
   ""Explanation"": ""The rule triggers on PowerShell.exe execution which is indicative of the T1086 technique.""
 }",['T1086'],['T1059']
37299,"
 {
   ""Sid"": ""37299"",
   ""Technique ID"": ""T1021"",
   ""Technique Name"": ""Remote Desktop Protocol"",
   ""Quotes"": [],
   ""Explanation"": ""The rule triggers on RDP traffic, which is commonly used for remote access. RDP is a common attack vector for attackers to gain access to a network.""
 }
 ",['T1021'],['T1021']
46065,"
 {
   ""Sid"": ""46065"",
   ""Technique ID"": ""T1197"",
   ""Technique Name"": ""User Execution"",
   ""Quotes"": [],
   ""Explanation"": ""The rule triggers on outbound connections from the internal network to the external network on HTTP ports. It specifically looks for User-Agent: Microsoft BITS/ in the HTTP header, which is associated with the execution of malicious code.""
 }
 ",['T1197'],['T1197']
43287,"
 {
   ""Sid"": ""43287"",
   ""Technique ID"": ""T1087"",
   ""Technique Name"": ""Credential Dumping"",
   ""Quotes"": [],
   ""Explanation"": ""The rule triggers on access attempts to the /etc/inetd.conf file, which contains sensitive information such as usernames and passwords. Attackers may attempt to access this file to obtain credentials for further unauthorized access.""
 }
 ",['T1087'],['T1087']
43287,"{""Sid"":""22033"", ""Technique ID"":""T1001"", ""Technique Name"":""Remote Access Software"", ""Quotes"":[], ""Explanation"":""The rule triggers on outbound HTTP traffic to a specific URI and a specific header, which is consistent with the behavior of malware that establishes a remote access channel to a command and control server.""},
 {""Sid"":""22033"", ""Technique ID"":""T1132"", ""Technique Name"":""Data Encoding"", ""Quotes"":[], ""Explanation"":""The rule detects base64-encoded data in the HTTP traffic, which is a common technique used by malware to evade detection.""}","['T1001', 'T1132']",['T1001']
32008,"
 {
   ""Sid"": ""32008"",
   ""Technique ID"": ""T1192"",
   ""Technique Name"": ""Phishing"",
   ""Quotes"": [],
   ""Explanation"": ""The rule triggers on HTTP traffic that contains a fake Delta Ticket phishing attack, which is a type of phishing attack that uses a fake Delta Ticket to trick users into providing their login credentials.""
 }
 ",['T1192'],['T1566']
30510,"
 [
   {
     ""Sid"": ""30510"",
     ""Technique ID"": ""T1046"",
     ""Technique Name"": ""Network Service Scanning"",
     ""Quotes"": [
       ""\""Scanning typically involves sending a series of probes to a target system to identify open ports or services.""
     ],
     ""Explanation"": ""The rule looks for an SSLv3 heartbeat read overrun attempt, which is a known technique used for network service scanning.""
   },
   {
     ""Sid"": ""30510"",
     ""Technique ID"": ""T1196"",
     ""Technique Name"": ""Port Scanning"",
     ""Quotes"": [
       ""\""Port scanning involves systematically sending packets to a range of IP addresses and ports to determine which ports are open and listening.""
     ],
     ""Explanation"": ""The rule looks for SSLv3 heartbeat read overrun attempts on specific ports (21, 25, 443, 465, 636, 992, 993, 995, 2484), which is a common technique used for port scanning.""
   }
 ]
 ","['T1046', 'T1196']",['T1005']
1604,"
 {
   ""Sid"": ""1604"",
   ""Technique ID"": ""T1190"",
   ""Technique Name"": ""Exploitation for Access Control"",
   ""Quotes"": [
     ""\""Exploitation for Access Control\"""",
     ""directory traversal""
   ],
   ""Explanation"": ""The rule triggers when there is an attempt to access a directory outside of the intended scope, which could indicate an attempt to exploit a directory traversal vulnerability to gain unauthorized access to sensitive data.""
 }
 ",['T1190'],['T1567']
