Sid,Response,Technique_id,True_labels
42835,"[
     ""sid"": ""42835"",
     ""Technique ID"": ""T1100"",
     ""Technique name"": ""Web Shell"",
     ""Quotes"": """"Web shells are scripts or executables that can be uploaded to a web server and allow an attacker to execute commands on the server and perform further malicious actions. The rule triggers when a web shell connection from Win.Backdoor.Chopper is detected, which aligns with the technique's definition of leveraging web shells for remote access and execution of commands."""",
     ""Explanation"": ""This event is generated when activity relating to malware is detected.""
 ]",['T1100'],"['T1505', 'T1219']"
47847,"[
     ""sid"": ""47847"",
     ""Technique ID"": ""T1189"",
     ""Technique name"": ""Drive-by Compromise"",
     ""Quotes"": """"""Drive-by Compromise techniques involve exploiting a vulnerability on a target system to execute malicious code on the system. This rule detects activity relating to a malicious download of a PowerShell script, which attackers can use to execute malicious commands."""""",
     ""Explanation"": ""This event is generated when activity relating to malware is detected.""
 ]",['T1189'],['T1059']
21318,"[
   {
     ""sid"": ""21318"",
     ""Technique ID"": ""T1059"",
     ""Technique Name"": ""Command and Control (C2) Communication"",
     ""Quotes"": ""C2 communication techniques involve the communication between a victim system and a remote attacker or malicious infrastructure. The rule detects outbound connections made by Win.Trojan.FakeAV, a variant of the TDSS/PurpleHaze Trojan, which establishes C2 with a remote server through HTTP."",
     ""Explanation"": ""This event is generated when activity relating to malware is detected.""
   },
   {
     ""sid"": ""21318"",
     ""Technique ID"": ""T1106"",
     ""Technique Name"": ""Data Encoding"",
     ""Quotes"": ""Data Encoding techniques involve disguising the malicious content or data to evade detection. The rule indicates that the HTTP request contains base64-encoded data, which is a common technique used by malware to conceal malicious payloads."",
     ""Explanation"": ""This event is generated when activity relating to malware is detected.""
   }
 ]","['T1059', 'T1106']",['T1001']
19671,"[
         ""sid"": ""19671"",
         ""Technique ID"": ""T1057"",
         ""Technique name"": ""Exploitation for Client Execution"",
         ""Quotes"": """"Exploitation for Client Execution techniques involve exploiting vulnerabilities through malicious content in order to execute arbitrary code on the victim's system. The rule originates from the exploit in Internet Explorer, which is a common attack surface for this technique."""",
         ""Explanation"": ""This event is generated when activity relating to exploiting a vulnerability for client execution is detected.""
     ]",['T1057'],['T1220']
38950,"[
   {
     ""sid"": ""38950"",
     ""Technique ID"": ""T1020"",
     ""Technique name"": ""Data Exfiltration"",
     ""Quotes"": """"Data Exfiltration techniques involve transferring data from the compromised environment to external systems, such as stealing passwords or sensitive information. The rule detects an attempt by the Win.Trojan.PassStealer Trojan to exfiltrate passwords from the system to an external location."""",
     ""Explanation"": ""This event is generated when activity relating to malware is detected.""
   }
 ]",['T1020'],['T1020']
57253,"[
         ""sid"": ""57253"",
         ""Technique ID"": ""T1112"",
         ""Technique name"": ""Modify Registry"",
         ""Quotes"": """"Modify Registry techniques modify entries in the Windows Registry to establish persistence, such as adding a value or altering an existing one. The rule indicates an attempt to write to an arbitrary file that is potentially to modify or add a registry key or value - although this may also be the activity of legitimate software"""",
         ""Explanation"": ""The rule has an alert regarding a potential modified registry attempt.""
     ]",['T1112'],['T1106']
50466,"[
         {
             ""sid"": ""50466"",
             ""Technique ID"": ""T1593.001"",
             ""Technique Name"": ""Responder Poisoning - SMB/TCP"",
             ""Quotes"": """"Responder Poisoning techniques involve sending specially crafted packets that impersonate a trusted service in order to intercept communications and redirect them to a malicious destination. The rule is triggered by the presence of specific SMB negotiation packet patterns, which suggests a possible responder poisoning attack attempt by an attacker on the network."""",
             ""Explanation"": ""This event is generated when a network connection to a possible malicious destination IP address is detected.""
         }
     ]",['T1593.001'],['T1187']
25503,"[
   {
     ""sid"": ""25503"",
     ""Technique ID"": ""T1014"",
     ""Technique Name"": ""Rootkits"",
     ""Quotes"": """"Rootkits are malicious software designed to maintain privileged access to a victim system, typically by modifying the operating system or other software to hide its presence and activities. The rule indicates the presence of the Necurs botnet's rootkit, which is known for using the '/cgi-bin/sba.cgi' URI to communicate with its command and control server."""",
     ""Explanation"": ""This event is generated when activity relating to malware is detected.""
   }
 ]",['T1014'],['T1014']
56610,"[
     {
         ""sid"": ""56610"",
         ""Technique ID"": ""T1134"",
         ""Technique Name"": ""Beaconing"",
         ""Quotes"": """"Cobalt Strike is a commercial adversarial simulation and red team tool. Beacons are command and control agents that connect back to a command-and-control server (C2), allowing an adversary to execute commands on the compromised system."""",
         ""Explanation"": ""This event is generated when an outbound connection attempt is detected using Cobalt Strike, which is a Beaconing technique.""
     },
     {
         ""sid"": ""56610"",
         ""Technique ID"": ""T1064"",
         ""Technique Name"": ""Masquerading"",
         ""Quotes"": """"Adversaries may masquerade as a legitimate user or service, or impersonate a trusted domain, email address, or website to hide their activity."""",
         ""Explanation"": ""This event is generated when an outbound connection attempt is detected using Cobalt Strike, which may use techniques like masquerading to evade detection.""
     }
 ]","['T1134', 'T1064']",['T1020']
30777,"[
   {
     ""sid"": ""30777"",
     ""Technique ID"": ""T1046"",
     ""Technique Name"": ""Network Service Scanning"",
     ""Quotes"": """"Network Service Scanning techniques involve detecting what services are running on a target host, often to gain information for follow-on attacks. The rule looks for unusually large heartbeat responses. This could indicate a reconnaissance attempt, as attackers often scan for vulnerabilities by sending crafted packets and analyzing the responses."""",
     ""Explanation"": ""This event is generated when a possible SSL heartbleed attempt is detected.""
   }
 ]",['T1046'],['T1123']
26261,"[
         ""sid"": ""26261"",
         ""Technique ID"": ""T1192"",
         ""Technique name"": ""Phishing for Information"",
         ""Quotes"": """"Phishing for Information techniques involve sending emails, text messages, or other electronic communications that appear to be from a legitimate source, but are actually designed to trick the recipient into revealing sensitive information, such as credentials or financial data. The rule indicates a phishing attack involving a fake postal receipt that uses HTTP headers and file data to deliver a malicious executable file (Postal-Receipt.exe). This aligns with T1192, as the attack aims to trick the recipient into opening the attachment, which could lead to sensitive information being compromised."""",
         ""Explanation"": ""This event is generated when activity relating to malware is detected.""
     ]",['T1192'],['T1566']
45173,"[
         ""sid"": ""45173"",
         ""Technique ID"": ""T1105"",
         ""Technique Name"": ""Browser Extensions"",
         ""Quotes"": """"Browser Extensions involve loading or leveraging browser extensions to support other TTPs. The rule indicates a Mozilla Firefox browser extension that attempts to delete a file in the download directory, possibly for malicious purposes."""",
         ""Explanation"": ""This event is generated when an attempt is made to delete a file in the download directory using an extension for the Mozilla Firefox browser.""
     ]",['T1105'],['T1070']
30521,"[
     ""sid"": ""30521"",
     ""Technique ID"": ""T1190"",
     ""Technique name"": ""Exploit Public-Facing Application"",
     ""Quotes"": """"Exploit Public-Facing Application techniques involve identifying and exploiting vulnerabilities in public-facing web, mobile, or other applications to compromise systems."""",
     ""Explanation"": ""This event is generated when an attempt is made to exploit a vulnerability in a public-facing application, such as a web server or an email server.""
 ]",['T1190'],['T1123']
50029,"[
         ""sid"": ""50029"",
         ""Technique ID"": ""T1110"",
         ""Technique name"": ""Mass Malware Distribution"",
         ""Quotes"": """"Mass Malware Distribution techniques involve distributing malware to multiple victims or targets simultaneously, often through tactics such as spamming or phishing attacks. The rule indicates the presence of PUA-ADWARE, a type of malware that is commonly distributed through phishing campaigns, making T1110 a relevant technique."""",
         ""Explanation"": ""This event is generated when activity relating to malware is detected.""
     ]",['T1110'],['T1643']
300307,"[
     {
         ""sid"": ""300307"",
         ""Technique ID"": ""T1210"",
         ""Technique name"": ""Exploitation for Credential Access"",
         ""Quotes"": """"Exploitation for Credential Access involves exploiting software vulnerabilities to obtain user credentials, such as passwords or session tokens. The rule indicates an attempt to exploit a buffer overflow vulnerability in OpenSSL, which could allow an attacker to gain unauthorized access to sensitive information, including credentials."""",
         ""Explanation"": ""This event is generated when activity relating to exploitation is detected.""
     }
 ]",['T1210'],['T1189']
42066,"[
     {
         ""sid"": ""42066"",
         ""Technique ID"": ""T1190"",
         ""Technique name"": ""Exploit Public-Facing Application"",
         ""Quotes"": """"Exploit Public-Facing Application techniques involve identifying and exploiting vulnerabilities in publicly accessible web applications, such as web servers, web services, or web frameworks. The rule aims to detect attempts to delete arbitrary files in a WordPress plugin through the admin-ajax.php file, which can potentially lead to a compromise of the web application."""",
         ""Explanation"": ""This event is generated when an attempt to exploit a vulnerability in a web application is detected.""
     }
 ]",['T1190'],['T1070']
44388,"[
         ""sid"": ""44388"",
         ""Technique ID"": ""T1046"",
         ""Technique name"": ""Credential Dumping"",
         ""Quotes"": """"Credential Dumping techniques involve obtaining credentials from a host or system through various methods, such as harvesting cached credentials or accessing credential manager stores. The rule detects an attempt to exploit a vulnerability in the 'getcfg.php' script of multiple routers to disclose credentials, which is consistent with credential dumping activities. """",
         ""Explanation"": ""This event is generated when an attempt to dump credentials is detected.""
     ]",['T1046'],['T1003']
26639,"[
     ""sid"": ""26639"",
     ""Technique ID"": ""T1098"",
     ""Technique name"": ""Phishing"",
     ""Quotes"": """"Phishing techniques involve sending the victim a malicious phishing email that contains a link to a malicious website or attachment to trick the victim into revealing sensitive information"""",
     ""Explanation"": ""This event is generated when an email contains an unauthorized link to a malicious website or attachment.""
 ]",['T1098'],['T1220']
41978,"[
   {
     ""sid"": ""41978"",
     ""Technique ID"": ""T1071"",
     ""Technique name"": ""Exploitation for Client Execution"",
     ""Quotes"": ""\""Exploitation for Client Execution techniques involve the attacker exploiting a vulnerability in a client software application, browser, or operating system to execute malicious code on a target client system.\"" The rule is triggered when an attempt to exploit a Microsoft Windows SMB vulnerability is detected, which could allow an attacker to execute arbitrary code remotely."",
     ""Explanation"": ""This event is generated when activity relating to attempted-admin activity is detected.""
   }
 ]",['T1071'],['T1189']
27960,"[
         ""sid"": ""27960"",
         ""Technique ID"": ""T1055"",
         ""Technique name"": ""File and Directory Permissions Modification"",
         ""Quotes"": """"Modification of file and directory permissions can provide persistence to malicious software and allow for unauthorized access to sensitive system files"""",
         ""Explanation"": ""The rule matches a rootkit upload attempt from OS X.Trojan. Renepo.  The file path it includes, System Library StartupItems, is the directory that starts up with the Mac operating system, which if compromised, could provide an attacker persistence on the machine.""
     ]",['T1055'],['T1014']
36585,"[
   {
     ""sid"": ""36585"",
     ""Technique ID"": ""T1210"",
     ""Technique Name"": ""Scripting"",
     ""Quotes"": """"Scripting techniques involve using scripts or other tools to execute commands or automate tasks in a target environment. The rule detects and blocks an attempt to execute AppleScript code in a web browser (Safari), suggesting that the attacker is attempting to leverage the browser's scripting capabilities to execute malicious actions."""",
     ""Explanation"": ""This event is generated when activity relating to malware is detected.""
   },
   {
     ""sid"": ""36585"",
     ""Technique ID"": ""T1560"",
     ""Technique Name"": ""Web Shell"",
     ""Quotes"": """"Web shells are malicious scripts uploaded to a web server that provide unauthorized remote access and control to the attacker. The rule detects an attempt to execute AppleScript code in a web browser (Safari), which could be an indication of a web shell being used to execute commands on the target system."""",
     ""Explanation"": ""This event is generated when activity relating to malware is detected.""
   }
 ]","['T1210', 'T1560']",['T1059']
18717,"[
     ""sid"": ""18717"",
     ""Technique ID"": ""T1105"",
     ""Technique name"": ""Remote File Transfer"",
     ""Quotes"": """"
 Remote File Transfer techniques involve the transfer of files between systems using common protocols, such as FTP, TFTP, SCP, and SMB. The rule indicates outbound communication attempting to transfer a file named """"RooTKit+By+Iron+Mask+%2D+Espanha"""" from the internal network to an external system, suggesting potential data exfiltration or malware transfer."""",
     ""Explanation"": ""This event is generated when activity relating to malware is detected.""
 ]",['T1105'],['T1014']
37304,"[
   {
     ""sid"": ""37304"",
     ""Technique ID"": ""T1083"",
     ""Technique Name"": ""Exfiltration Over Non-Standard Protocol"",
     ""Quotes"": ""\""Techniques that involve exfiltrating data over non-standard protocols may use custom protocols or leverage existing protocols in a non-standard way to avoid detection. The rule indicates the presence of Hola VPN pinging a non-standard port, which could be an attempt to establish a covert communication channel for data exfiltration."""",
     ""Explanation"": ""This event is generated when activity relating to Hola VPN is detected.""
   }
 ]",['T1083'],['T1021']
37306,"[
   {
     ""sid"": ""37306"",
     ""Technique ID"": ""T1190"",
     ""Technique name"": ""Proxy"",
     ""Quotes"": ""\""Proxy techniques involve using a proxy to forward network traffic between two entities\"" -- MITRE ATT&CK"",
     ""Explanation"": ""This rule detects Hola VPN, which is a type of proxy that allows users to bypass geo-restrictions and access content that may be blocked in their region.""
   }
 ]",['T1190'],['T1021']
56864,"[
     ""sid"": ""56864"",
     ""Technique ID"": ""T1190"",
     ""Technique Name"": ""Exploit Public-Facing Application"",
     ""Quotes"": `""Tactic: Impact""`,
     ""Explanation"": ""The rule identifies untrusted communication over SSL to a possible command and control (C2) server for a multi-OS malware known as GORAT. This malicious software may attempt to exploit a public-facing application as part of its attack.""
 ]",['T1190'],['T1094']
24095,"[
         ""sid"": ""24095"",
         ""Technique ID"": ""T1199"",
         ""Technique name"": ""Signed Binary Proxy Execution"",
         ""Quotes"": """"Using a legitimate binary with malicious intent, the adversary executes malicious code within the context of the signed binary. The rule detects an attempt to download the TeamViewer installer, which can be leveraged to execute malicious code with the privileges of the legitimate TeamViewer application."""",
         ""Explanation"": ""This event is generated when activity relating to malware is detected.""
     ]",['T1199'],['T1219']
26774,"[
   {
     ""sid"": ""26774"",
     ""Technique ID"": ""T1196"",
     ""Technique name"": ""API Token Discovery"",
     ""Quotes"": """"API Token Discovery techniques involve identifying and extracting API tokens from a system in order to gain access to APIs and the resources they control. The rule indicates the presence of a worm (Luder variant) attempting to establish an outbound connection to a specific URL (/loader.cpl) with a specific HTTP header, which suggests that the worm is attempting to discover and exploit an API token or a vulnerable API endpoint."""",
     ""Explanation"": ""This event is generated when activity relating to malware is detected.""
   }
 ]",['T1196'],['T1218']
56612,"[
   {
     ""sid"": ""56612"",
     ""Technique ID"": ""T1041"",
     ""Technique Name"": ""Exfiltration Over Command and Control Channel"",
     ""Quotes"": """"Exfiltration Over Command and Control Channel techniques involve the use of a command and control (C2) channel to exfiltrate data from a compromised system. The rule indicates the presence of a remote access tool (Rat.Tool.FeyeYelp) attempting to establish outbound communication with a C2 server, which is consistent with the behavior of exfiltration operations."""",
     ""Explanation"": ""This rule detects outbound beacon attempts by a variant of the FeyeYelp remote access tool, which is commonly used for exfiltrating data from compromised systems.""
   }
 ]",['T1041'],['T1041']
31070,"[
     {
         ""sid"": ""31070"",
         ""Technique ID"": ""T1014"",
         ""Technique name"": ""Rootkit"",
         ""Quotes"": """"Rootkits provide an attacker with privileged access to a system, allowing them to hide their presence and activities. The rule indicates the detection of a rootkit (Necurs) attempting to establish an outbound connection, which is a common behavior used by rootkits to communicate with their command and control servers."""",
         ""Explanation"": ""This event is generated when activity relating to malware is detected.""
     }
 ]",['T1014'],['T1014']
50098,"[
         ""sid"": ""50098"",
         ""Technique ID"": ""T1499"",
         ""Technique name"": ""Responder Poisoning"",
         ""Quotes"": """"Responder poisoning techniques involve manipulating the network infrastructure to disrupt, delay, or redirect a client's attempt to establish a connection to a legitimate server, such as a domain controller. The rule indicates a malicious HTTP response containing the string 'Welcome To Spider Shell!', which can potentially be exploited to poison DNS replies and redirect client requests to a rogue server controlled by an adversary."""",
         ""Explanation"": ""This event is generated when Responder poisoner is detecting HTTP attack attempts on port 80""
     ]",['T1499'],['T1566']
37298,"[
     {
         ""sid"": ""37298"",
         ""Technique ID"": ""T1544"",
         ""Technique Name"": ""Use Alternate Protocol"",
         ""Quotes"": """"Use Alternate Protocol involves using non-standard protocols or ports to bypass security controls or evade detection. The rule indicates the detection of an installation attempt for Hola VPN, a service known for using alternate protocols (e.g., SSTP) to bypass restrictions or provide privacy."""",
         ""Explanation"": ""This event is generated when the system detects an attempt to install Hola VPN, which is a known VPN service.""
     },
     {
         ""sid"": ""37298"",
         ""Technique ID"": ""T1581"",
         ""Technique Name"": ""Establish Virtual Tunnel"",
         ""Quotes"": """"Establish Virtual Tunnel techniques involve creating a virtual tunnel to bypass network security controls or to establish covert communication channels. The rule indicates the detection of an attempt to install Hola VPN, which operates by establishing virtual tunnels."""",
         ""Explanation"": ""This event is generated when the system detects an attempt to install Hola VPN, which is a known VPN service.""
     }
 ]","['T1544', 'T1581']",['T1021']
44559,"[
         ""sid"": ""44559"",
         ""Technique ID"": ""T1059"",
         ""Technique name"": ""Command and Scripting Interpreter"",
         ""Quotes"": """"Command and Scripting Interpreter techniques involve using an interpreter to execute commands on a system. The rule triggers when execution of PowerShell is detected, which can indicate malicious activity. Emotet, a trojan known for delivering other malware, often uses PowerShell to establish persistence, execute commands, and facilitate lateral movement."""",
         ""Explanation"": ""This event is generated when activity relating to malware is detected.""
     ]",['T1059'],['T1059']
47462,"[
   {
     ""Sid"": ""47462"",
     ""Technique ID"": ""T1172"",
     ""Technique Name"": ""Browser Plug-in"",
     ""Quotes"": """"The detection of 'TSWbPrxy.exe', 'PSHCMD', and 'powershell.exe' suggests the presence of a malicious ActiveX control (Browser Plug-in) attempting to leverage a vulnerability in the Windows operating system to escalate privileges."""",
     ""Explanation"": ""This event is generated when activity relating to malicious browser plug-ins is detected.""
   }
 ]",['T1172'],['T1059']
37299,"[
   {
     ""sid"": ""37299"",
     ""Technique ID"": ""T1562"",
     ""Technique Name"": ""User Execution"",
     ""Quotes"": """"User Execution techniques involve tricking users into executing malicious code. The rule detects an attempt to install Hola VPN, which is a legitimate tool that can be misused for malicious purposes, such as bypassing security measures or exfiltrating data."""",
     ""Explanation"": ""This event is generated when activity relating to user execution is detected.""
   }
 ]",['T1562'],['T1021']
46065,"[
         {
             ""Sid"": ""46065"",
             ""Technique ID"": ""T1105"",
             ""Technique name"": ""Exfiltration Over C2 Channel"",
             ""Quotes"": """"Exfiltration Over Command and Control Channel techniques involve using the command and control channel to exfiltrate data from the compromised system. The rule indicates the presence of malware (Win.Ransomware.Sigma) that uses HTTP to establish an outbound connection to a remote server and sends data in the HTTP URI and User-Agent header, which is consistent with exfiltration over a C2 channel."""",
             ""Explanation"": ""This event is generated when activity relating to malware is detected.""
         },
         {
             ""Sid"": ""46065"",
             ""Technique ID"": ""T1048"",
             ""Technique name"": ""Command and Control"",
             ""Quotes"": """"Command and Control techniques involve maintaining persistent control of a victim machine and communicating with it over a network. The rule indicates the presence of malware that uses HTTP to establish an outbound connection to a remote server, which is suggestive of command and control communication."""",
             ""Explanation"": ""This event is generated when activity relating to malware is detected.""
         }
     ]","['T1105', 'T1048']",['T1197']
43287,"[
     {
         ""sid"": ""43287"",
         ""Technique ID"": ""T1087"",
         ""Technique name"": ""File and Directory Discovery"",
         ""Quotes"": """"File and Directory Discovery techniques involve identifying the contents of a target system's file system. The rule checks for access attempts to '/etc/inetd.conf', which is a configuration file that contains information about network services running on a system. Attackers often attempt to access such files to gather information about potential vulnerabilities."""",
         ""Explanation"": ""This event is generated by an attempt to access '/etc/inetd.conf', which is used for discovering information about a system's configuration.""
     }
 ]",['T1087'],['T1087']
22033,"[
   {
     ""Sid"": ""22033"",
     ""Technique ID"": ""T1437"",
     ""Technique Name"": ""Hijack Execution Flow"",
     ""Quotes"": ""Hijack Execution Flow techniques involve altering the normal execution flow of a program to execute malicious code or perform unauthorized actions. The rule matches HTTP traffic from the internal network to external hosts on TCP ports commonly used by web browsers, indicating an outbound connection. The presence of the URI ""/auupdate/"" in the HTTP request suggests communication with a malicious server used by the Apple OSX Flashback malware variant."",
     ""Explanation"": ""This event is generated when activity relating to malware is detected.""
   },
   {
     ""Sid"": ""22033"",
     ""Technique ID"": ""T1040"",
     ""Technique Name"": ""Network Service Scanning"",
     ""Quotes"": ""Network Service Scanning techniques involve probing a target network for open ports or services to determine potential vulnerabilities. The rule indicates that traffic is coming from the internal network and is destined for external hosts on TCP ports typically used by web browsers. This suggests that the source host may be attempting to scan for vulnerabilities on external systems."",
     ""Explanation"": ""This event is generated when activity relating to malware is detected.""
   }
 ]","['T1437', 'T1040']",['T1001']
32008,"[
     {
         ""sid"": ""32008"",
         ""Technique ID"": ""T1192"",
         ""Technique name"": ""Phishing"",
         ""Quotes"": """"Phishing techniques involve sending malicious emails or messages with the intent to trick users into divulging sensitive information or clicking on malicious links or attachments. The rule indicates the presence of a phishing attack that uses a fake Delta Ticket HTTP response to lure victims into providing personal information."""",
         ""Explanation"": ""This event is generated when activity relating to malware phishing is detected.""
     }
 ]",['T1192'],['T1566']
30510,"[
   ""sid"": ""30510"",
   ""Technique ID"": ""T1040"",
   ""Technique name"": ""Network Service Scanning"",
   ""Quotes"": """"Network Service Scanning techniques involve actively probing a network to identify hosts and services that are available. In this case, the rule detects an attempt to exploit a vulnerability in OpenSSL's SSLv3 heartbeat implementation, which could allow an attacker to gain remote code execution on the target system. This type of scanning activity is often used to identify vulnerable systems for further exploitation."""",
   ""Explanation"": ""This event is generated when SSL heartbeat read overrun attept is detected.""
 ]",['T1040'],['T1005']
1604,"[
         ""sid"": ""1604"",
         ""Technique ID"": ""T1190"",
         ""Technique name"": ""Exploit Public-Facing Application"",
         ""Quotes"": """"Exploit Public-Facing Application involves exploiting vulnerabilities in publicly accessible web applications, such as iChat, to gain unauthorized access to the underlying system or sensitive data. The rule indicates an attempt to exploit a directory traversal vulnerability in iChat, which is a common technique used by attackers to gain unauthorized access to sensitive files and information."""",
         ""Explanation"": ""This event is generated when activity relating to a web application exploit is detected.""
     ]",['T1190'],['T1567']
48402,"[
   {
     ""sid"": ""48402"",
     ""Technique ID"": ""T1071"",
     ""Technique name"": ""Data Exfiltration"",
     ""Quotes"": """"Data Exfiltration techniques involve transferring data from a compromised system to an external location. The rule indicates the outbound connection attempt by an Emotet variant, which often exfiltrates data stolen from infected systems to its command and control server."""",
     ""Explanation"": ""This event is generated when activity relating to malware is detected.""
   }
 ]",['T1071'],['T1041']
1443,"[
     ""sid"": ""1443"",
     ""Technique ID"": ""T1582"",
     ""Technique name"": ""Steal Token"",
     ""Quotes"": ""Steal Token is a technique that involves obtaining an authentication token from a user or service in order to impersonate the user or gain access to protected information.The rule flags suspicious TFTP activity involving a request for the 'passwd' file, which could indicate attempts to steal passwords (authentication tokens) to gain unauthorized access to the system."",
     ""Explanation"": ""This event is generated when activity relating to TFTP protocol is detected.""
 ]",['T1582'],['T1213']
54793,"[
                 {
                         ""sid"": ""54793"",
                         ""Technique ID"": ""T1071"",
                         ""Technique Name"": ""Remote System Discovery"",
                         ""Quotes"": ""Remote System Discovery techniques involve gathering information about remote systems, such as network topology and host configuration, to identify potential targets for exploitation. The rule looks for a specific pattern within inbound traffic that matches the format of Drovorub malware's command and control (C2) communication. This pattern indicates an attempt by the malware to establish a connection with its C2 server, which suggests the presence of a compromised system within the network."",
                         ""Explanation"": ""This event is generated when activity relating to malware is detected.""
                 }
         ]",['T1071'],['T1094']
18434,"[
     ""sid"": ""18434"",
     ""Technique ID"": ""T1190"",
     ""Technique Name"": ""DLL Search Order Hijacking"",
     ""Quotes"": """"For DLL search order hijacking, attackers can load malicious DLLs into memory by modifying the system PATH variable or by placing malicious DLLs in directories that are included in the DLL search order."""",
     ""Explanation"": ""This event is generated when an attempt to exploit the Adobe Acrobat Reader plugin ace.dll dll-load exploit is detected.""
 ]",['T1190'],['T1574']
1444,"[
   {
     ""sid"": ""1444"",
     ""Technique ID"": ""T1190"",
     ""Technique name"": ""Exploit Public-Facing Application"",
     ""Quotes"": """"Exploit Public-Facing Application technique involves taking advantage of vulnerabilities in public-facing applications, such as web servers, to gain access to a network or system."""",
     ""Explanation"": ""This event is generated when activity relating to exploiting a public facing application is detected.""
   }
 ]",['T1190'],['T1213']
42340,"[
     ""sid"": ""42340"",
     ""Technique ID"": ""T1077"",
     ""Technique name"": ""SMB/Windows File and Directory Discovery"",
     ""Quotes"": """"SMB/Windows File and Directory Discovery techniques involve performing reconnaissance on a network to identify and map file shares and directories on target systems. The rule indicates the presence of an anomalous SMB session targeting an IPC share on the internal network, which is a common method used by attackers to gather information about the target environment."""",
     ""Explanation"": ""This event is generated when a SMB anonymous session IPC share access attempt is detected.""
 ]",['T1077'],['T1189']
4236,"[
   {
     ""sid"": ""4236"",
     ""Technique ID"": ""T1111"",
     ""Technique name"": ""Browser Extensions"",
     ""Quotes"": """"Adversaries may use browser extensions to collect information about the user's web browsing activity, modify the user's browsing behavior, or inject malicious code into websites."""",
     ""Explanation"": ""This rule flags anomalous access to a WMI ASDI Extension ActiveX object, which could be an attempt to load a malicious browser extension that could potentially be used for MITRE ATT&CK technique T1111: Browser Extensions.""
   }
 ]",['T1111'],['T1047']
22053,"[
     {
         ""sid"": ""22053"",
         ""Technique ID"": ""T1022"",
         ""Technique name"": ""Masquerading"",
         ""Quotes"": """"Masquerading techniques involve manipulating, modifying, or disguising the functionality or identity of a service, application, or object to trick a user into interacting with it in a way that results in the disclosure of sensitive data, execution of arbitrary code, or access to restricted resources. The rule indicates an inbound connection to a server at port 6666-7000, which is often used by Trojans to establish communication with their command and control servers.""
         ""Explanation"": ""This event is generated when activity relating to malware is detected.""
     }
 ]",['T1022'],['T1571']
49790,"[
   {
     ""sid"": ""49790"",
     ""Technique ID"": ""T1041"",
     ""Technique Name"": ""Exfiltration Over Command and Control Channel"",
     ""Quotes"": """"Exfiltration Over Command and Control (C2) Channel techniques involve transferring data from a compromised system over an established C2 channel. The rule indicates an outbound connection from the compromised system to a remote server on port 80 (HTTP), with a suspicious URI containing ""/entry/exe/runinfo"" and a ""User-Agent: wget"" header, suggesting the exfiltration of data from the compromised system."""",
     ""Explanation"": ""This event is generated when outbound command and control type traffic is seen.""
   },
   {
     ""sid"": ""49790"",
     ""Technique ID"": ""T1001"",
     ""Technique Name"": ""Remote Access Software"",
     ""Quotes"": """"Remote Access Software (RAS) techniques involve using legitimate remote access tools to establish remote connections to target systems. The rule's content ""User-Agent: wget"" is a user-agent commonly associated with wget, a command-line utility for retrieving content from web servers. Attackers may use wget to download malicious payloads or exfiltrate data from compromised systems."""",
     ""Explanation"": ""This event is generated when outbound command and control type traffic is seen.""
   }
 ]","['T1041', 'T1001']",['T1043']
44564,"[
  {
   ""sid"": ""44564"",
   ""Technique ID"": ""T1006"",
   ""Technique name"": ""Establish Outbound C2 Channel"",
   ""Quotes"": ""\""Adversaries may establish a communications channel with external C2 infrastructure to maintain persistence, exfiltrate data, and receive instructions.\"" The traffic pattern and content checks in the rule, such as the presence of the \""Cookie: SESSION\"" header and the empire variant payload, indicate an attempt to establish an outbound command and control channel."",
   ""Explanation"": ""This event is generated when activity relating to malware is detected.""
  }
 ]",['T1006'],['T1059']
30780,"[
     ""sid"": ""30780"",
     ""Technique ID"": ""T1190"",
     ""Technique name"": ""Exploitation for Credential Access"",
     ""Quotes"": """"Exploitation for Credential Access involves exploiting a vulnerability or design flaw in a system to access credentials, such as usernames and passwords, that can be used for authentication or elevation of privileges. The rule indicates detection of a possible OpenSSL TLSv1 heartbeat response, which could be associated with the Heartbleed vulnerability (CVE-2014-0160), commonly exploited to steal sensitive information, including credentials.
 "",
     ""Explanation"": ""This event is generated when activity relating to information gathering is detected.""
 ]",['T1190'],['T1123']
6365,"[
         ""sid"": ""6365"",
         ""Technique ID"": ""T1546.001"",
         ""Technique name"": ""Rootkit: Persistence"",
         ""Quotes"": """"Rootkit techniques encompass various approaches to maintain persistence on a host after initial compromise. The rule mentions 'Sony rootkit runtime detection,' indicating the rule detects activities associated with a rootkit, which is a type of malware designed to persist on a compromised system with elevated privileges."""",
         ""Explanation"": ""This event is generated when malware is detected.""
     ]",['T1546.001'],['T1014']
47845,"[
     {
         ""sid"": ""47845"",
         ""Technique ID"": ""T1105"",
         ""Technique name"": ""Exploitation for Client Execution"",
         ""Quotes"": """"Exploitation for Client Execution techniques involve exploiting a software vulnerability on a client system to execute arbitrary code. The rule indicates the presence of a Win.Downloader.DDECmdExec malware variant, which exploits a vulnerability to download and execute MSI (Microsoft Installer) packages containing malicious code."""",
         ""Explanation"": ""This event is generated when activity relating to malware is detected.""
     }
 ]",['T1105'],['T1559']
