Sid,Response,Technique_id,True_labels
30521,"[
   {
     ""sid"": ""30521"",
     ""Technique ID"": ""T1595.001"",
     ""Technique name"": ""Vulnerability Scanning"",
     ""Quotes"": ""\""Vulnerability scanning involves enumerating and identifying exploitable weaknesses in the configuration or code of software.\"" (MITRE ATT&CK)"",
     ""Explanation"": ""The rule checks for an OpenSSL TLSv1 heartbeat read overrun attempt, which is a vulnerability that can lead to remote code execution (RCE). The rule looks for a specific pattern in the TLS heartbeat response, which is a technique commonly used during vulnerability scanning.""
   },
   {
     ""sid"": ""30521"",
     ""Technique ID"": ""T1119"",
     ""Technique name"": ""Remote System Discovery"",
     ""Quotes"": ""\""Remote system discovery involves identifying and mapping the systems on a network without authorization.\"" (MITRE ATT&CK)"",
     ""Explanation"": ""The rule checks for an attempt to exploit a vulnerability in OpenSSL TLSv1 heartbeat, which can be used to gain unauthorized access to a remote system. The rule looks for a specific pattern in the TLS heartbeat response, which is a technique commonly used during remote system discovery.""
   }
 ]","['T1595.001', 'T1119']",['T1123']
50029,"[
     {
         ""sid"": ""50029"",
         ""Technique ID"": ""T1105"",
         ""Technique name"": ""Ingress Tool Transfer"",
         ""Quotes"": """"Adversaries may transfer malicious tools or capabilities to the objective network to support follow-on operations."""",
         ""Explanation"": ""This rule detects the download of an Osx.Adware.TotalAdviseSearch variant, which is a known adware program. Adware is a type of malicious software that displays unwanted advertising to users.""
     }
 ]",['T1105'],['T1643']
300307,"[
         ""sid"": ""300307"",
         ""T1190"": ""Exploit Public-Facing Application"",
         ""Technique name"": ""Exploit Public-Facing Application"",
         ""Quotes"": ""Adversaries may attempt to exploit a weakness in an Internet-facing host or system to initially access a network."",
         ""Explanation"": ""This rule looks for attempts to exploit a buffer overflow vulnerability in OpenSSL's X.509 library, which can be triggered by a specially crafted email address.""
     ]",['T1190'],['T1189']
42066,"[
         ""sid"": ""42066"",
         ""Technique ID"": ""T1190"",
         ""Technique name"": ""Exploit Public-Facing Application"",
         ""Quotes"": ""In this technique, an adversary will target an application that is exposed to the Internet."",
         ""Explanation"": ""This rule alerts on attempts to exploit a vulnerability in a WordPress plugin that allows for arbitrary file deletion. This technique is commonly used by attackers to gain unauthorized access to a system or to exfiltrate data.""
     ]",['T1190'],['T1070']
44388,"[
         ""sid"": ""44388"",
         ""Technique ID"": ""T1203"",
         ""Technique name"": ""Credential Access"",
         ""Quotes"": ""Adversaries may attempt to compromise authentication credentials or obtain access to credentials by exploiting system and software weaknesses or luring users into revealing their credentials."",
         ""Explanation"": ""This rule looks for attempts to exploit a credential disclosure vulnerability in some routers' 'getcfg.php' page.""
     ]",['T1203'],['T1003']
26639,"[
   {
     ""sid"": ""26639"",
     ""Technique ID"": ""T1020"",
     ""Technique name"": ""Obfuscated Files or Information"",
     ""Quotes"": ""Adversaries may obfuscate files or information in various ways in order to impede analysis and discovery. Obfuscation can make it more difficult to identify malicious files and may help to bypass security controls and detection mechanisms."",
     ""Explanation"": ""This rule looks for XML files that contain a CanonicalizationMethod and a DigestValue. XML digital signature transformations can be used to obfuscate files or information.""
   }
 ]",['T1020'],['T1220']
41978,"[
         ""sid"": ""41978"",
         ""Technique ID"": ""T1203"",
         ""Technique name"": ""Exploit Public-Facing Application"",
         ""Quotes"": """"This technique involves the targeting of an Internet-connected interface that hosts publicly accessible services (i.e., email servers, web servers, database servers, file servers, etc.)"""",
         ""Explanation"": ""This rule detects an attempt to exploit a remote code execution vulnerability in Microsoft Windows SMB""
     ]",['T1203'],['T1189']
27960,"[
         ""sid"": ""27960"",
         ""Technique ID"": ""T1064"",
         ""Technique name"": ""Rootkit"",
         ""Quotes"": """"Rootkits are sophisticated malware that modify the operating system to hide their presence and activities."""",
         ""Explanation"": ""This event is generated when activity relating to malware is detected.""
     ]",['T1064'],['T1014']
36585,"[
   {
     ""sid"": ""36585"",
     ""Technique ID"": ""T1204"",
     ""Technique Name"": ""User Execution"",
     ""Quotes"": null,
     ""Explanation"": ""This rule looks for attempts to execute Applescript code via the Safari browser, which could be used to execute malicious commands or scripts.""
   }
 ]",['T1204'],['T1059']
18717,"[
     {
         ""Sid"": ""18717"",
         ""Technique ID"": ""T1083"",
         ""Technique Name"": ""C2 Communication With Command and Control Server"",
         ""Quotes"": ""Techniques used to communicate between a host owned by an adversary and the adversary-controlled infrastructure used to manage and provide malicious functionality."",
         ""Explanation"": ""The rule triggers on a connection from internal network to external network on HTTP ports when the client request body contains string ‘RooTKit By Iron Mask –Espanha’. This is indicative of communication with a command and control server.""
     }
 ]",['T1083'],['T1014']
37304,"[
   {
     ""sid"": ""37304"",
     ""Technique ID"": ""T1218"",
     ""Technique name"": ""Port Scanning"",
     ""Quotes"": ""Port scanning is a technique to enumerate the available ports on a target machine, often for identifying potential attack vectors."",
     ""Explanation"": ""This IDS rule detects communication to non-standard HTTP ports (22222 and 22223) that may be used for port scanning or other reconnaissance activities. Scanning non-standard ports is a common reconnaissance technique used to identify potential vulnerabilities or misconfigurations.""
   }
 ]",['T1218'],['T1021']
37306,"[
     {
         ""sid"": ""37306"",
         ""Technique ID"": ""T1574"",
         ""Technique name"": ""Proxy"",
         ""Quotes"": ""\""Proxies are intermediary systems that provide a means of controlling and monitoring the flow of communications through an environment whereby network traffic is rerouted through them.\"" The rule in question matches a HTTP request to a known VPN service provider ('Hola VPN'), suggesting an attempt to establish a proxy connection."""",
         ""Explanation"": ""It is designed to recognize the initiation of a connection attempt to start Hola VPN, a known virtual private network service frequently used to bypass network restrictions.""
     }
 ]",['T1574'],['T1021']
56864,"[
         ""sid"": ""56864"",
         ""Technique ID"": ""T1105"",
         ""Technique name"": ""Establish Command and Control"",
         ""Quotes"": ""After gaining access to a network, adversaries may establish command and control (C2) channels to communicate with their implants and maintain persistent access."",
         ""Explanation"": ""This rule looks for activity from the GORAT malware"".
     ]",['T1105'],['T1094']
24095,"[
   {
     ""sid"": ""24095"",
     ""Technique ID"": ""T1114"",
     ""Technique Name"": ""Access Software Products"",
     ""Quotes"": ""Adversaries may access software products to gain unauthorized access to applications or hosted systems."",
     ""Explanation"": ""The rule utilizes the content pattern 'www.teamviewer.com' to detect an attempt to download a Teamviewer installer.""
   }
 ]",['T1114'],['T1219']
26774,"[
   {
     ""sid"": ""26774"",
     ""Technique ID"": ""T1196"",
     ""Technique Name"": ""Network Share Discovery"",
     ""Quotes"": ""Adversaries may attempt to discover network shares (\""network shares\"" may also be referred to as \""file shares\"") for reconnaissance or exploitation purposes."",
     ""Explanation"": ""This event is generated when activity relating to malware is detected.""
   }
 ]",['T1196'],['T1218']
56612,"[
         ""sid"": ""56612"",
         ""Technique ID"": ""T1041"",
         ""Technique name"": ""Exfiltration Over Command and Control Channel"",
         ""Quotes"": """"Exfiltration Over Command and Control Channel techniques involve transferring data from a compromised system  to a remote system controlled by an adversary."""",
         ""Explanation"": ""This rule detects outbound beacon attempts by the FeyeYelp variant of the Rat.Tool malware, which is a remote access tool (RAT) that allows unauthorized access and control of a victim's system. The rule looks for specific HTTP headers and URI parameters that are characteristic of FeyeYelp's beaconing activity, indicating an attempt to exfiltrate data to a remote command and control server.""
     ],
     [
         ""sid"": ""56612"",
         ""Technique ID"": ""T1003"",
         ""Technique name"": ""Masquerading"",
         ""Quotes"": """"Masquerading techniques involve disguising the source or content of communications to avoid detection."""",
         ""Explanation"": ""The FeyeYelp malware attempts to mask its communication using HTTP headers and URI parameters that appear to be part of a legitimate request. It uses the `request_origin=user` parameter to attempt to blend in with normal user-generated traffic and the `parent_request_id` parameter to evade detection by security mechanisms that may be monitoring HTTP requests.'
 ""
     ]
 ]","['T1041', 'T1003']",['T1041']
31070,"[
         ""sid"": ""31070"",
         ""Technique ID"": ""T1014"",
         ""Technique name"": ""Exfiltration Over Command and Control Channel"",
         ""Quotes"": """"Adversaries can exfiltrate data through a C2 channel by sending it over the same connection that is used to communicate with the malware"""",
         ""Explanation"": ""This event is generated when malware exfiltrates data over a command and control (C2) channel.""
     ]",['T1014'],['T1014']
50098,"[
         {
             ""sid"": ""50098"",
             ""Technique ID"": ""T1587"",
             ""Technique name"": ""Poisoning"",
             ""Quotes"": """"Poisoning involves altering or corrupting data or resources in order to influence their intended operation. The rule indicates the presence of an HTTP attack attempt using Responder poisoner, which is a tool used to poison NetBIOS name resolution responses, leading to man-in-the-middle attacks and potential data exfiltration."""",
             ""Explanation"": ""This event is looking for evidence of responder poisoning HTTP attack activity based on the file_data field.""
         },
         {
             ""sid"": ""50098"",
             ""Technique ID"": ""T1553"",
             ""Technique name"": ""Web Shell"",
             ""Quotes"": """"Web shells are malicious scripts or programs that give adversaries the ability to control and interact with a web server or web application. The rule detects the presence of the string ""Welcome To Spider Shell"" in the file data, which is a signature of a known web shell."""",
             ""Explanation"": ""This event is looking for evidence of web shell activity based on the file_data field.""
         }
     ]","['T1587', 'T1553']",['T1566']
37298,"[
         {
             ""sid"": ""37298"",
             ""Technique ID"": ""T1574"",
             ""Technique Name"": ""Use Alternate Protocol"",
             ""Quotes"": ""Adversaries may attempt to bypass network controls by using protocols not typically associated with the organization or environment."",
             ""Explanation"": ""This rule detects an attempt to install the Hola VPN application, which uses an alternate protocol to bypass network controls.""
         }
     ]",['T1574'],['T1021']
44559,"[
     {
         ""sid"": ""44559"",
         ""Technique ID"": ""T1105"",
         ""Technique name"": ""Obfuscated Files or Information"",
         ""Quotes"": """"Adversaries may use techniques such as encryption, steganography, or compression to obfuscate or hide malicious files or information to avoid detection."""",
         ""Explanation"": ""This event is generated when activity relating to malware is detected.""
     },
     {
         ""sid"": ""44559"",
         ""Technique ID"": ""T1059"",
         ""Technique name"": ""Command and Control"",
         ""Quotes"": """"Adversaries maintain persistent, bi-directional communication with compromised systems to facilitate their malicious activities."""",
         ""Explanation"": ""This event is generated when activity relating to a command and control server is detected.""
     }
 ]","['T1105', 'T1059']",['T1059']
47462,"[
         ""sid"": ""47462"",
         ""Technique ID"": ""T1189"",
         ""Technique name"": ""Valid Accounts"",
         ""Quotes"": """"Attackers may leverage valid accounts to gain access to systems, applications, data, and resources that an authenticated user would normally have access to."""",
         ""Explanation"": ""This rule looks for attempts to exploit a privilege escalation vulnerability in the CTSWebProxy ActiveX control. CTSWebProxy is a browser plugin that can be used to access web content that is blocked by a web filter.""
     ],
     [
         ""sid"": ""47462"",
         ""Technique ID"": ""T1204"",
         ""Technique name"": ""Exploitation for Client Execution"",
         ""Quotes"": """"Adversaries may attempt to exploit vulnerabilities in software running on victim machines to execute arbitrary code, such as malware, to facilitate attacks."""",
         ""Explanation"": ""This rule also looks for attempts to execute PowerShell commands, which can be used to download and execute malware.""
     ]
 ]","['T1189', 'T1204']",['T1059']
37299,"[
         ""sid"": ""37299"",
         ""Technique ID"": ""T1136"",
         ""Technique name"": ""Masquerading"",
         ""Quotes"": ""\""Masquerading tactics and techniques are used by adversaries to avoid detection, inhibit attribution, and gain the trust of their targets. Adversaries may impersonate legitimate users, services, or devices to further their objectives.\"""",
         ""Explanation"": ""This event is generated when Hola VPN, which can be used to bypass geo-restrictions and censorship, is detected.""
     ]",['T1136'],['T1021']
46065,"[
     {
         ""sid"": ""46065"",
         ""Technique ID"": ""T1190"",
         ""Technique name"": ""Exploit Public-Facing Application"",
         ""Quotes"": ""Adversaries may attempt to exploit a weakness in an Internet-facing host or system to initially access a network."",
         ""Explanation"": ""This rule looks for attempts to exploit a vulnerability in Microsoft BITS to establish an outbound connection to a malicious server.""
     }
 ]",['T1190'],['T1197']
43287,"[
     {
         ""sid"": ""43287"",
         ""Technique ID"": ""T1087"",
         ""Technique name"": ""File and Directory Discovery"",
         ""Quotes"": """"File and Directory Discovery techniques allow adversaries to gain knowledge of files and directories within a target system."""",
         ""Explanation"": ""This rule looks for attempts to access the '/etc/inetd.conf' file, which contains sensitive information about the system's network configuration.""
     }
 ]",['T1087'],['T1087']
22033,"[
   {
     ""sid"": ""22033"",
     ""Technique ID"": ""T1105"",
     ""Technique Name"": ""Establish Command and Control"",
     ""Quotes"": ""C2 channels can be established by outbound connections from the victim to the adversary-controlled infrastructure, or by inbound connections from the C2 server to the victim."",
     ""Explanation"": ""This rule detects outbound connections to a known malicious domain associated with the Apple OSX Flashback malware, indicating the establishment of a command and control channel.""
   }
 ]",['T1105'],['T1001']
32008,"[
   {
     ""sid"": ""32008"",
     ""Technique ID"": ""T1192"",
     ""Technique Name"": ""Phishing"",
     ""Quotes"": ""\""Phishing attacks attempt to trick victims into giving up their login credentials, financial information, or other sensitive data by masquerading as trustworthy entities.\"" The rule targets phishing attacks leveraging \""Fake Delta Ticket HTTP Response\"" messages to spread malware."""",
     ""Explanation"": ""The event is related to fake Delta Ticket HTTP Response phishing attacks to spread malware""
   }
 ]",['T1192'],['T1566']
30510,"[
         ""sid"": ""30510"",
         ""Technique ID"": ""T1046"",
         ""Technique name"": ""Network Service Scanning"",
         ""Quotes"": """"Network Service Scanning techniques involve activities that enable adversaries to identify services (e.g., SMTP, SSH, HTTP) running on a target machine."",
         ""Explanation"": ""This rule looks for attempts to exploit a vulnerability in OpenSSL's SSLv3 heartbeat function, which can be used to remotely execute code on the target system.""
     ]",['T1046'],['T1005']
1604,"[
   {
     ""sid"": ""1604"",
     ""Technique ID"": ""T1133"",
     ""Technique name"": ""Directory Traversal"",
     ""Quotes"": """"Bypassing Path Traversal Protection and Accessing Arbitrary Files"""",
     ""Explanation"": ""This rule matches traffic indicating an attempt to traverse the directory structure of a web server by using relative path manipulation techniques.""
   }
 ]",['T1133'],['T1567']
48402,"[
     {
         ""sid"": ""48402"",
         ""Technique ID"": ""T1573"",
         ""Technique Name"": ""Trojan"",
         ""Quotes"": """"Trojan malware is a type of malware that disguises itself as legitimate software to gain access to a system and perform malicious activities."""",
         ""Explanation"": ""This rule looks for outbound connections associated with the Win.Trojan.Emotet trojan, which displays behavior consistent with command-and-control activity.""
     },
     {
         ""sid"": ""48402"",
         ""Technique ID"": ""T1592"",
         ""Technique Name"": ""Emotet"",
         ""Quotes"": """"Emotet is a modular banking trojan that uses spam email campaigns to deliver malicious payloads. Once installed, Emotet can steal credentials, inject malicious code into financial transactions, and create backdoors for further access by threat actors."""",
         ""Explanation"": ""The rule specifically identifies the Win.Trojan.Emotet variant.""
     }
 ]","['T1573', 'T1592']",['T1041']
1443,"[
   {
     ""sid"": ""1443"",
     ""Technique ID"": ""T1071.001"",
     ""Technique Name"": ""Network Service Scanning - TFTP"",
     ""Quotes"": ""\""T1071.001 Network Service Scanning: TFTP\"" indicates reconnaissance activities using Trivial File Transfer Protocol (TFTP) to identify and gather information about systems and services within a targeted network."",
     ""Explanation"": ""The IDS rule detects unauthorized access attempts using TFTP to retrieve the passwd file, which contains sensitive user authentication information. This behavior is consistent with reconnaissance activities aimed at gathering information for subsequent attacks.""
   },
   {
     ""sid"": ""1443"",
     ""Technique ID"": ""T1190"",
     ""Technique Name"": ""Exploit Public-Facing Application"",
     ""Quotes"": ""\""T1190 Exploit Public-Facing Application\"" refers to adversaries exploiting vulnerabilities in Internet-facing applications to gain unauthorized access to a system or network."",
     ""Explanation"": ""Unauthorized TFTP access attempts, as detected by the IDS rule, can be part of broader reconnaissance or exploitation efforts targeting publicly exposed applications or services. Adversaries may attempt to exploit known vulnerabilities in TFTP servers to gain unauthorized access or execute malicious code.""
   }
 ]","['T1071.001', 'T1071.001', 'T1190', 'T1190']",['T1213']
54793,"[
         ""sid"": ""54793"",
         ""Technique ID"": ""T1037"",
         ""Technique name"": ""Network Connection"",
         ""Quotes"": ""Adversaries may attempt to establish network connections via various protocols and ports to achieve their objectives."",
         ""Explanation"": ""This rule looks for suspicious network traffic that may be related to a malware infection.""
     ],
     [
         ""sid"": ""54793"",
         ""Technique ID"": ""T1091"",
         ""Technique name"": ""Remote Command Execution"",
         ""Quotes"": ""Adversaries may attempt to execute commands remotely on a system to perform malicious actions."",
         ""Explanation"": ""This rule may also indicate an attempt to execute remote commands on the system.""
     ]
 ]","['T1037', 'T1091']",['T1094']
18434,"[
   {
     ""sid"": ""18434"",
     ""Technique ID"": ""T1203"",
     ""Technique Name"": ""Exploit Public-Facing Application"",
     ""Quotes"": null,
     ""Explanation"": ""This rule is for an exploit against `ace.dll` in Adobe Acrobat Reader.""
   },
   {
     ""sid"": ""18434"",
     ""Technique ID"": ""T1202"",
     ""Technique Name"": ""Vulnerability Exploit"",
     ""Quotes"": null,
     ""Explanation"": ""This rule is used to detect an exploit attempt for a vulnerability in Adobe Acrobat Reader""
   }
 ]","['T1203', 'T1202']",['T1574']
1444,"[
     ""sid"": ""1444"",
     ""Technique ID"": ""T1199"",
     ""Technique name"": ""TFTP Server"",
     ""Quotes"": ""Adversaries may leverage a Trivial File Transfer Protocol (TFTP) server to transfer files to or from a system."",
     ""Explanation"": ""This rule triggers an alert when TFTP GET requests are detected on a network.""
 ],
     ""sid"": ""1444"",
     ""Technique ID"": ""T1048"",
     ""Technique name"": ""Exfiltration Over C2 Channel"",
     ""Quotes"": ""Adversaries may exfiltrate data over command and control (C2) channels to maintain stealth and avoid detection."",
     ""Explanation"": ""TFTP can be used as a covert channel for exfiltrating data, especially in scenarios where other more common protocols are blocked.""
 ]","['T1199', 'T1048']",['T1213']
42340,"[
     {
         ""sid"": ""42340"",
         ""Technique ID"": ""T1077"",
         ""Technique name"": ""System Network Configuration Discovery"",
         ""Quotes"": ""Adversaries may exploit networking weaknesses, such as misconfigurations in network services or protocols, to gain access to a system."",
         ""Explanation"": ""This rule detects attempts to access the IPC$ share on a Windows system using the anonymous null session, which is a common technique used for reconnaissance and lateral movement.""
     }
 ]",['T1077'],['T1189']
4236,"[
         ""sid"": ""4236"",
         ""Technique ID"": ""T1112"",
         ""Technique name"": ""Browser Exploitation"",
         ""Quotes"": ""\""Browser exploitation techniques involve targeting vulnerabilities in web browsers or browser plugins to execute malicious code\"" which may lead to actions such as \""accessing or modifying data on the local machine.\"""",
         ""Explanation"": ""This rule detects attempts to use an ActiveX object to access the Windows Management Instrumentation (WMI) ASDI Extension in Microsoft Internet Explorer. This is a known technique used by adversaries to exploit vulnerabilities in web browsers.""
     ]",['T1112'],['T1047']
22053,"[
     {
         ""sid"": ""22053"",
         ""Technique ID"": ""T1043"",
         ""Technique name"": ""Establish Command and Control"",
         ""Quotes"": """"Establish Command and Control techniques are used by adversaries to establish covert channels to facilitate direct communications between assets they are controlling within a target network. The rule indicates the presence of a trojan (Insomnia) that is communicating with a known command and control server, which is consistent with the goal of establishing persistent communication for remote control."""",
         ""Explanation"": ""This event is generated when activity relating to malware is detected.""
     }
 ]",['T1043'],['T1571']
49790,"[
     {
         ""sid"": ""49790"",
         ""Technique ID"": ""T1059"",
         ""Technique name"": ""Command and Control"",
         ""Quotes"": """"Command and Control (C2) tactics and techniques describe how adversaries communicate with systems under their control to issue commands, collect data, maintain persistence, or exfiltrate information."""",
         ""Explanation"": ""This rule detects outbound traffic to a known malicious domain associated with the Win.Trojan.Zacinlo malware, likely used for command and control purposes.""
     }
 ]",['T1059'],['T1043']
44564,"[
         ""sid"": ""44564"",
         ""Technique ID"": ""T1021"",
         ""Technique name"": ""Remote Services"",
         ""Quotes"": ""Adversaries may use services exposed by the operating system or application software to execute commands, interact with users, or otherwise manipulate the system."",
         ""Explanation"": ""This rule detects outbound connections to a known PowerShell Empire command and control server, indicating the presence of a remote access Trojan.""
     },
     ""sid"": ""44564"",
     ""Technique ID"": ""T1071.001"",
     ""Technique name"": ""Credential Access: Cleartext Password"",
     ""Quotes"": ""Adversaries may attempt to capture cleartext passwords from network traffic. Credential access is essential for attackers to move laterally within networks."",
     ""Explanation"": ""The rule specifically checks for the presence of a cookie named 'SESSION' in the HTTP traffic, which is commonly used by PowerShell Empire to store cleartext credentials.""
 ]","['T1021', 'T1071.001']",['T1059']
30780,"[
         ""sid"": ""30780"",
         ""Technique ID"": ""T1598.001"",
         ""Technique name"": ""Heartbleed"",
         ""Quotes"": """"Attempts to exploit the OpenSSL Heartbleed vulnerability to obtain sensitive information from the target's memory"""",
         ""Explanation"": """"This rule detects attempts to exploit the Heartbleed vulnerability in OpenSSL. The Heartbleed vulnerability allows an attacker to read arbitrary data from the target's memory. This data can include sensitive information such as SSL/TLS private keys, passwords, and other secrets.""
     ]",['T1598.001'],['T1123']
6365,"[
     ""sid"": ""6365"",
     ""Technique ID"": ""T1567"",
     ""Technique name"": ""Rootkit"",
     ""Quotes"": ""Adversaries may deploy rootkits to persistently modify the operating system or hide artifacts of malicious activity. This can make detection and eradication of the adversary challenging."",
     ""Explanation"": ""This rule looks for traffic associated with the ""Sony Rootkit.""
 }",['T1567'],['T1014']
38564,"[
         ""sid"": ""38564"",
         ""Technique ID"": ""T1105"",
         ""Technique name"": ""Injection"",
         ""Quotes"": ""Adversaries may attempt to execute malicious code by injecting it into legitimate software or trusted processes."",
         ""Explanation"": ""This rule looks for a possible attempt to download and execute a malicious payload using msiexec.exe.""
     ]",['T1105'],['T1559']
25907,"[
   {
     ""sid"": ""25907"",
     ""Technique ID"": ""T1110"",
     ""Technique Name"": ""Brute Force"",
     ""Quotes"": ""\""Brute force attacks are characterized by repeated attempts to try different combinations of usernames and passwords until a valid combination is discovered that provides access to a system or account. These attacks can often be detected by monitoring for repeated authentication failures from the same source IP address.\"""",
     ""Explanation"": ""This rule detects brute force login attempts to phpMyAdmin, a popular web-based database management tool, by monitoring for repeated authentication failures from the same source IP address.""
   },
   {
     ""sid"": ""25907"",
     ""Technique ID"": ""T1583"",
     ""Technique Name"": ""Web Application Attack"",
     ""Quotes"": ""\""Web application attacks target web applications and leverage vulnerabilities in web servers or applications to gain access to or compromise web servers or their underlying systems.\"""",
     ""Explanation"": ""This rule detects brute force login attempts to phpMyAdmin, a popular web-based database management tool, which is a type of web application attack.""
   }
 ]","['T1110', 'T1583']",['T1110']
37963,"[
     ""sid"": ""37963"",
     ""Technique ID"": ""T1105"",
     ""Technique name"": ""Ingest Data via Web Service"",
     ""Quotes"": ""Exfiltration techniques may involve the use of web services, such as HTTP or HTTPS requests, and often target publicly accessible services."",
     ""Explanation"": ""This rule detects attempts to download malicious files from a remote web server, indicating potential data exfiltration.""
 ]",['T1105'],['T1192']
45174,"[
   {
     ""Sid"": ""45174"",
     ""Technique ID"": ""T1565"",
     ""Technique name"": ""Phishing for Credentials or Information"",
     ""Quotes"": ""Phishing campaigns seek to trick users into disclosing confidential information or taking other actions such as opening malicious attachments, clicking malicious links, or providing personal information. Phishing attacks are typically carried out through email, but can also be carried out through other communication channels such as social networking."",
     ""Explanation"": ""This rule looks for attempts to exploit a vulnerability in Mozilla Firefox to download and delete files from the user's computer. This technique is commonly used in phishing attacks to steal credentials or other sensitive information.""
   },
   {
     ""Sid"": ""45174"",
     ""Technique ID"": ""T1190"",
     ""Technique name"": ""Exploit Public-Facing Application"",
     ""Quotes"": ""Adversaries may attempt to exploit a weakness in an Internet-facing host or system to initially access a network."",
     ""Explanation"": ""This rule looks for attempts to exploit a vulnerability in Mozilla Firefox to download and delete files from the user's computer. This technique is commonly used by attackers to gain initial access to a network.""
   }
 ]","['T1565', 'T1190']",['T1070']
29456,"[
   {
     ""sid"": ""29456"",
     ""Technique ID"": ""T1590"",
     ""Technique name"": ""Brute Force"",
     ""Quotes"": """"Brute force is a simple but powerful attack that involves submitting a large number of consecutive trials until the correct combination is identified."""",
     ""Explanation"": ""This rule detects unusual PING requests, which can be part of a brute-force attack to find vulnerable systems.""
   }
 ]",['T1590'],['T1040']
1950,"[
         ""sid"": ""1950"",
         ""Technique ID"": ""T1046"",
         ""Technique name"": ""Port Scanning"",
         ""Quotes"": """"An adversary can perform port scanning to identify open ports on a network. Port scanning can be used to identify potential targets for attack by probing them for vulnerabilities that can be exploited."""",
         ""Explanation"": ""This event is generated when the ruleset detects a portmap SET attempt over UDP port 111.""
     ]",['T1046'],['T1040']
366,"[
   {
     ""sid"": ""366"",
     ""Technique ID"": ""T1044"",
     ""Technique name"": ""Network Service Scanning"",
     ""Quotes"": ""\""Identify vulnerable systems on a network.\"""",
     ""Explanation"": ""This rule detects network service scanning activity. Scanning is often used as a precursor to exploitation.""
   }
 ]",['T1044'],['T1018']
44474,"[
     {
         ""sid"": ""44474"",
         ""Technique ID"": ""T1567.001"",
         ""Technique name"": ""Deobfuscate/Decode Files or Information"",
         ""Quotes"": ""Adversaries may deobfuscate or decode files, information, or configuration data, either manually or using a decoding tool."",
         ""Explanation"": ""This rule detects the TLS Change Cipher Spec protocol, which is often used to establish encrypted communication channels, which can be used for malware communication.""
     },
     {
         ""sid"": ""44474"",
         ""Technique ID"": ""T1574.002"",
         ""Technique name"": ""Establish Command and Control"",
         ""Quotes"": ""Adversaries may establish command and control (C2) over a compromised system to execute additional commands and maintain persistence."",
         ""Explanation"": ""This rule detects the TLS Change Cipher Spec protocol, which is often used to establish encrypted communication channels, which can be used for malware communication.""
     }
 ]","['T1567.001', 'T1574.002']",['T1195']
1852,"[
         ""sid"": ""1852"",
         ""Technique ID"": ""T1595.001"",
         ""Technique name"": ""Web Server Discovery"",
         ""Quotes"": ""Adversaries may attempt to identify web servers and directories on a network."",
         ""Explanation"": ""Robots.txt is a file used by webmasters to instruct web crawlers which parts of a website should not be crawled. Adversaries may access this file to gather information about the website's structure and content.""
     ]",['T1595.001'],['T1593']
22061,"[
         ""sid"": ""22061"",
         ""Technique ID"": ""T1102"",
         ""Technique name"": ""Web Shell"",
         ""Quotes"": """"Web shells are malicious scripts that give adversaries a remote administration interface to a compromised web server."""",
         ""Explanation"": ""This rule detects malicious IFRAME load attempts by Alureon, which is a malware that can install web shells on web servers.""
     ]",['T1102'],['T1102']
30003,"[
         ""sid"": ""30003"",
         ""Technique ID"": ""T1189"",
         ""Technique name"": ""Drive-by Compromise"",
         ""Quotes"": ""\""Adversaries embed malicious content in websites, advertisements, and email messages to gain initial access to victim systems. When a user accesses the malicious content, the adversary gains access to the system and potentially the entire network.\"""",
         ""Explanation"": ""This rule is designed to identify attempts to download the Hello/LightsOut exploit kit, which can be used by attackers to gain remote access to a vulnerable system. The rule matches on specific HTTP traffic patterns and content that are associated with the exploit kit.""
     ]",['T1189'],['T1189']
382,"[
         ""sid"": ""382"",
         ""Technique ID"": ""T1119"",
         ""Technique name"": ""Ping Sweep"",
         ""Quotes"": ""A network reconnaissance technique involving the use of the Internet Control Message Protocol (ICMP) to discover live hosts on a network."",
         ""Explanation"": ""This rule triggers when a host sends ICMP packets with a specific payload, which is commonly used for ping sweeps.""
     ]",['T1119'],['T1082']
384,"[
         ""sid"": ""384"",
         ""Technique ID"": ""T1043"",
         ""Technique Name"": ""Network Service Scanning"",
         ""Quotes"": """"This technique is used to gather information about a target network by scanning for open or listening ports, running services, and other network-related information."""",
         ""Explanation"": ""This event is generated when a PING request is received.""
     ],
     [
         ""sid"": ""384"",
         ""Technique ID"": ""T1198"",
         ""Technique Name"": ""Port Scanning"",
         ""Quotes"": """"Port scanning is a common method for attackers to identify potential entry points into a system. By scanning for open ports, attackers can determine what services are running on the system and identify potential vulnerabilities."""",
         ""Explanation"": ""This event is generated when a PING request is received.""
     ]
 ]","['T1043', 'T1198']",['T1082']
7956,"[
     {
         ""Sid"": ""7956"",
         ""Technique ID"": ""T1204"",
         ""Technique Name"": ""Phishing"",
         ""Quotes"": """"Phishing attacks attempt to trick a user into willingly providing their credentials or other sensitive information via email or messaging."",
         ""Explanation"": ""This Snort IDS rule detects phishing emails that contain executable control panel file attachments.""
     },
     {
         ""sid"": ""33940"",
         ""Technique ID"": ""T1566"",
         ""Technique name"": ""File and Directory Discovery"",
         ""Quotes"": """"File and directory discovery involves identifying files and directories accessible on the local system."""",
         ""Explanation"": ""This rule identifies executables with control panel file extensions.""
     }
 ]","['T1204', 'T1566']",['T1218']
