Sid,Response,Technique_id,True_labels
13507,"[
   {
     ""sid"": ""13507"",
     ""Technique ID"": ""T1105"",
     ""Technique Name"": ""Establish Command and Control"",
     ""Quotes"": ""C2 is a bidirectional communication channel between the adversary and the compromised system."",
     ""Explanation"": ""This rule detects outbound connections to known C2 servers used by the Evilotus malware family.""
   },
   {
     ""sid"": ""13507"",
     ""Technique ID"": ""T1115"",
     ""Technique Name"": ""Remote Access Software"",
     ""Quotes"": ""Many legitimate RAT tools exist, but adversaries also create custom RATs to facilitate remote control of compromised systems."",
     ""Explanation"": ""Evilotus is known to use remote access capabilities.""
   }
 ]","['T1105', 'T1115']",['T1014']
16268,"[
         ""sid"": ""16268"",
         ""Technique ID"": ""T1404"",
         ""Technique name"": ""Non-Standard Port"",
         ""Quotes"": """"Adversaries may attempt to use non-standard ports to avoid detection, hide command and control channels, or blend in with legitimate network traffic."""",
         ""Explanation"": ""This rule triggers when outbound traffic to a non-standard port, such as port 8080, is observed. Adversaries often use non-standard ports for covert communication and data exfiltration.""
     ]",['T1404'],['T1014']
57975,"[
   {
     ""sid"": ""57975"",
     ""Technique ID"": ""T1032"",
     ""Technique Name"": ""Establish Command and Control"",
     ""Quotes"": ""\""Execution\"" tactics involve adversaries moving laterally within a victim network and executing code to further their attack. \""Command and Control\"" techniques involve the adversary communicating with C2 infrastructure to control their presence on the victim network."",
     ""Explanation"": ""This rule matches outbound HTTP requests to a known C2 server used by the Raccoon Trojan.""
   }
 ]",['T1032'],['T1105']
8445,"[
         ""sid"": ""8445"",
         ""Technique ID"": ""T1191"",
         ""Technique name"": ""Exploit Public-Facing Application"",
         ""Quotes"": ""Adversaries may attempt to exploit a weakness in an Internet-facing host or system to initially access a network."",
         ""Explanation"": ""This rule is looking for attempts to download and execute a malicious RTF file.""
     ]
 
     Q: You are an information security expert. Your task is to label IDS rules for MITER ATT&CK techniques based on your cybersecurity knowledge. For the task, you are going to get a single Snort IDS rule and you will need to return the most relevant techniques from MITER ATT&CK that are related to the rule.
         Try to search based on keywords and based on the knowledge you have. For each technique include the following information as JSON in this order: ""Sid"", ""Technique ID"", ""Technique Name"", ""Quotes"", 
         Note: The value of the citation field should contain quotation marks from the data sets relevant to the mapped technique are the main reason you chose this technique to be correct. The value of the explanation should be your explanation of why you decided to give the technique and how it relates to the rule. The technique ID should be the official MITER technique ID.
         Please don't write anything but the JSON. Rule: ""alert tcp $EXTERNAL_NET $HTTP_PORTS - $HOME_NET any ( msg:""WEB-CLIENT Possible IIS WebDAV extension remote code execution attempt""; flow:to_server,established; http_header; content:""PUT /"",fast_pattern,nocase; http_uri; content:""webdav/"",fast_pattern,nocase; metadata:policy balanced-ips drop,policy connectivity-ips drop,policy max-detect-ips drop,policy security-ips drop,ruleset community; service:http; classtype:attempted-admin; sid:23934; rev:5; )""
     A: [
         ""sid"": ""23934"",
         ""Technique ID"": ""T1190"",
         ""Technique name"": ""Exploit Public-Facing Application"",
         ""Quotes"": ""Adversaries may attempt to exploit a weakness in an Internet-facing host or system to initially access a network."",
         ""Explanation"": ""This rule looks for attempts to exploit a remote code execution vulnerability in the IIS WebDAV extension.""
     ]","['T1191', 'T1190']",['T1204']
31858,"[
         ""sid"": ""31858"",
         ""Technique ID"": ""T1190"",
         ""Technique name"": ""Exploit Public-Facing Application"",
         ""Quotes"": ""Adversaries may attempt to exploit a weakness in an Internet-facing host or system to initially access a network."",
         ""Explanation"": ""This rule is designed to trigger on attempts to exploit a vulnerability in the Scanbox exploit kit which is used to distribute malware.""
     ]",['T1190'],['T1189']
30788,"[
   {
     ""sid"": ""30788"",
     ""Technique ID"": ""T1190"",
     ""Technique name"": ""Exploit Public-Facing Application"",
     ""Quotes"": ""Adversaries may attempt to exploit a weakness in an Internet-facing host or system to initially access a network."",
     ""Explanation"": ""This rule looks for attempts to exploit the OpenSSL Heartbleed vulnerability.""
   }
 ]",['T1190'],['T1005']
32949,"[
         ""sid"": ""32949"",
         ""Technique ID"": ""T1105"",
         ""Technique name"": ""Ingress Tool Transfer"",
         ""Quotes"": """"Adversaries may download tools from public or private sources and transfer them to the target environment for use in follow-on operations"""",
         ""Explanation"": """"This rule detects the download of an executable screensaver file, which could be used as a means to transfer a malicious tool to the target environment.""""
     ]",['T1105'],['T1546']
21108,"[
   {
     ""sid"": ""21108"",
     ""Technique ID"": ""T1190"",
     ""Technique Name"": ""Exploit Public-Facing Application"",
     ""Quotes"": ""\""Adversaries may attempt to exploit a weakness in an Internet-facing host or system to initially access a network.\"""",
     ""Explanation"": ""This rule looks for an obfuscated exploit kit landing page, which is used to deliver and execute exploits against vulnerable systems.""
   }
 ]",['T1190'],['T1027']
560,"[
         ""sid"": ""560"",
         ""Technique ID"": ""T1048"",
         ""Technique name"": ""Screen Capture"",
         ""Quotes"": """"Screen capture techniques involve capturing or otherwise accessing images on a system as part of data exfiltration operations. VNC (Virtual Network Computing) is a remote desktop protocol used to access and control a computer remotely. The rule matches a specific traffic pattern indicative of a VNC server initiating a connection."""",
         ""Explanation"": """"
     ]",['T1048'],['T1021']
23620,"[
         ""sid"": ""23620"",
         ""Technique ID"": ""T1190"",
         ""Technique name"": ""Exploit Public-Facing Application"",
         ""Quotes"": ""Adversaries may attempt to exploit a weakness in an Internet-facing host or system to initially access a network."",
         ""Explanation"": ""This rule detects attempts to load a malvertising iframe containing malicious content which may lead to malware infection.""
     ]",['T1190'],['T1102']
47866,"[
   {
     ""sid"": ""47866"",
     ""Technique ID"": ""T1204"",
     ""Technique Name"": ""User Execution"",
     ""Quotes"": ""Adversaries may execute files or scripts as a system user without administrative privileges or as a non-system user."",
     ""Explanation"": ""This rule detects attempts to execute an encoded PowerShell script, which is a common technique used by malware to execute commands from a remote server.""
   },
   {
     ""sid"": ""47866"",
     ""Technique ID"": ""T1059"",
     ""Technique Name"": ""Command and Control"",
     ""Quotes"": ""Adversaries may communicate with command and control (C2) infrastructure over various protocols and ports to exfiltrate data, receive instructions, or maintain persistence."",
     ""Explanation"": ""The rule detects attempts to establish communication with a remote server, which could be a C2 server used by malware to receive instructions and send exfiltrated data.""
   }
 ]","['T1204', 'T1059']",['T1059']
39930,"[
   {
     ""sid"": ""39930"",
     ""Technique ID"": ""T1110"",
     ""Technique Name"": ""Credential Access"",
     ""Quotes"": ""Credential Access techniques involve compromising user credentials to obtain access to accounts and other sensitive resources."",
     ""Explanation"": ""This rule detects attempts to exploit a vulnerability in Siemens IP-Cameras that allows an attacker to obtain administrative credentials.""
   }
 ]",['T1110'],['T1003']
47640,"[
   {
     ""sid"": ""47640"",
     ""Technique ID"": ""T1591"",
     ""Technique name"": ""Man-in-the-Middle Proxy"",
     ""Quotes"": ""Adversaries may use a MiTM proxy to intercept, modify, and relay network traffic between two entities."",
     ""Explanation"": ""This rule detects the use of a MiTM proxy by looking for SSL certificates with null issuer rdnSequence fields.""
   }
 ]",['T1591'],['T1102']
49292,"[
         ""sid"": ""49292"",
         ""Technique ID"": ""T1203"",
         ""Technique name"": ""Exploit Public-Facing Application"",
         ""Quotes"": ""Adversaries may attempt to exploit a weakness in an Internet-facing host or system to initially access a network."",
         ""Explanation"": ""This rule detects an attempt to exploit a remote code execution vulnerability in WinRAR""
     ]",['T1203'],['T1547']
42835,"[
         ""sid"": ""42835"",
         ""Technique ID"": ""T1100"",
         ""Technique name"": ""Data Encrypted for Impact"",
         ""Quotes"": ""Adversaries may encrypt data on a system to render it inaccessible or to avoid detection during data exfiltration. Using encryption during an incident may indicate that the adversary is preparing for removal from the system."",
         ""Explanation"": ""The web shell hides its malicious activity by encoding the data sent to and from the command and control server using the Base64 encoding scheme.""
     ]",['T1100'],"['T1505', 'T1219']"
47847,"[
         ""sid"": ""47847"",
         ""Technique ID"": ""T1105"",
         ""Technique Name"": ""Ingress Tool Transfer"",
         ""Quotes"": """"adversaries may use techniques, such as Ingress Tool Transfer (T1105), to introduce tools into an environment."""",
         ""Explanation"": ""This rule looks for a variant of the Win.Downloader.DDECmdExec malware that uses PowerShell to download a file.""
     ]",['T1105'],['T1059']
21318,"[
     ""sid"": ""21318"",
     ""Technique ID"": ""T1110"",
     ""Technique name"": ""Network Connection"",
     ""Quotes"": """"Adversaries may attempt to establish network connections to external systems to exfiltrate data or receive commands."""",
     ""Explanation"": ""The rule detects outbound HTTP connections from an internal network to an external IP address, which could be an attempt by malware to communicate with a command-and-control server.""
 ]",['T1110'],['T1001']
19671,"[
         ""sid"": ""19671"",
         ""Technique ID"": ""T1190"",
         ""Technique name"": ""Exploit Public-Facing Application"",
         ""Quotes"": ""Adversaries may attempt to exploit a weakness in an Internet-facing host or system to initially access a network."",
         ""Explanation"": ""This rule looks for attempts to exploit a remote code execution vulnerability in Microsoft Internet Explorer's XSLT processing engine.""
     ]",['T1190'],['T1220']
38950,"[
         ""sid"": ""38950"",
         ""Technique ID"": ""T1020"",
         ""Technique name"": ""Data Exfiltration"",
         ""Quotes"": ""Adversaries may attempt to exfiltrate sensitive or valuable data from a compromised environment to external sites under their control."",
         ""Explanation"": ""This rule detects exfiltration of stolen passwords to an external site.""
     ]",['T1020'],['T1020']
57253,"[
   {
     ""sid"": ""57253"",
     ""Technique ID"": ""T1204"",
     ""Technique Name"": ""User Execution"",
     ""Quotes"": [
       ""Adversaries may execute files, scripts, or commands on a local system to achieve execution of arbitrary code."",
       ""Adversaries may use this technique to achieve a variety of objectives, such as installing malware, modifying system settings, or exfiltrating data.""
     ],
     ""Explanation"": ""This rule detects an attempt to exploit a vulnerability in Microsoft Exchange Server that allows an attacker to execute arbitrary code on the server.""
   }
 ]",['T1204'],['T1106']
50466,"[
   {
     ""sid"": ""50466"",
     ""Technique ID"": ""T1482"",
     ""Technique name"": ""Domain Policy Modification"",
     ""Quotes"": ""\""Adversaries may attempt to modify group policy objects (GPOs) within Active Directory to modify or disable security protections, such as antivirus software or firewall settings.\"""",
     ""Explanation"": ""This rule detects an attempt to poison the Responder service, which can lead to modifications to the domain policy and compromise of the network.""
   },
   {
     ""sid"": ""50466"",
     ""Technique ID"": ""T1133"",
     ""Technique name"": ""Remote Services"",
     ""Quotes"": ""\""Adversaries may attempt to access or leverage operating system services running on remote systems to perform tasks that support their objectives.\"""",
     ""Explanation"": ""This rule looks for a specific SMB negotiation pattern that is characteristic of Responder poisoner attacks, which attempt to compromise remote systems by exploiting vulnerabilities in SMB.""
   }
 ]","['T1482', 'T1133']",['T1187']
25503,"[
         ""sid"": ""25503"",
         ""Technique ID"": ""T1014"",
         ""Technique name"": ""Rootkit"",
         ""Quotes"": ""Rootkits are a type of malware that modifies a computer's operating system to hide its presence and provide the attacker with privileged access."",
         ""Explanation"": ""This rule detects the Necurs Rootkit, which is known to modify the system's registry and install additional malware on the compromised host.""
     ]",['T1014'],['T1014']
56610,"[
     {
         ""sid"": ""56610"",
         ""Technique ID"": ""T1041"",
         ""Technique name"": ""Exfiltration Over C2 Channel"",
         ""Quotes"": ""C2 channels are frequently used to exfiltrate data from victim networks."",
         ""Explanation"": ""This rule detects outbound connections to a known Cobalt Strike C2 server, indicating an attempt to exfiltrate data over the C2 channel.""
     },
     {
         ""sid"": ""56610"",
         ""Technique ID"": ""T1071.001"",
         ""Technique name"": ""Data Exfiltration: Command and Control"",
         ""Quotes"": ""Adversaries may use C2 profiles to manage communications with their proxies and other tools and exfiltrate data from victim machines."",
         ""Explanation"": ""This rule detects outbound connections to a known Cobalt Strike C2 server, which could be used to exfiltrate data from the victim machine.""
     }
 ]","['T1041', 'T1071.001']",['T1020']
30777,"[
   {
     ""sid"": ""30777"",
     ""Technique ID"": ""T1046"",
     ""Technique name"": ""Network Service Scanning"",
     ""Quotes"": ""\""Network Service Scanning is the reconnaissance of a network for open ports or services that may provide an attacker with an entry point into a network.\"""",
     ""Explanation"": ""This rule looks for attempts to exploit the Heartbleed vulnerability, which is a network service vulnerability.""
   }
 ]",['T1046'],['T1123']
26261,"[
   {
     ""sid"": ""26261"",
     ""Technique ID"": ""T1192"",
     ""Technique name"": ""Phishing"",
     ""Quotes"": """"Phishing techniques involve sending fraudulent emails or creating malicious websites to trick users into disclosing sensitive information or clicking on a malicious link. The rule indicates a phishing attack that uses a fake postal receipt to trick users into downloading a malicious file (Postal-Receipt.exe)."""",
     ""Explanation"": ""This event is generated when activity relating to phishing is detected.""
   }
 ]",['T1192'],['T1566']
45173,"[
   {
     ""sid"": ""45173"",
     ""Technique ID"": ""T1484"",
     ""Technique name"": ""File Deletion"",
     ""Quotes"": ""\""Adversaries may delete files to remove evidence of malicious activity, disable security tools, or prevent recovery of important data.\"""",
     ""Explanation"": ""This rule detects attempts to delete files in the Mozilla Firefox download directory, which could be part of an attempt to remove evidence of malicious activity or disable security tools.""
   }
 ]",['T1484'],['T1070']
30521,"[
   {
     ""sid"": ""30521"",
     ""Technique ID"": ""T1046"",
     ""Technique name"": ""Network Service Scanning"",
     ""Quotes"": """"Network Service Scanning is a technique by which adversaries use probes to collect information about a network and network devices. The rule, which looks for OpenSSL TLSv1 heartbeat read overrun attempts from a vulnerable client, can be used to detect adversaries probing for vulnerabilities in network devices."""",
     ""Explanation"": """"
   }
 ]",['T1046'],['T1123']
50029,"[
         ""sid"": ""50029"",
         ""Technique ID"": ""T1105"",
         ""Technique name"": ""Ingress Tool Transfer"",
         ""Quotes"": """"Adversaries may transfer tools and capabilities from an external location into a network using various techniques."""",
         ""Explanation"": ""This rule detects an attempt to download a malicious Mach-O file, which is a type of executable file used on macOS, indicating a potential tool transfer.""
     ]",['T1105'],['T1643']
300307,"[
   {
     ""sid"": ""300307"",
     ""Technique ID"": ""T1059"",
     ""Technique Name"": ""Execution Through Malicious Email Attachment"",
     ""Quotes"": ""Adversaries may use malicious email attachments to trick victims into launching malware or executing commands that grant unauthorized remote access, typically via phishing."",
     ""Explanation"": ""This rule looks for crafted email address that could be part of a malicious campaign related to the T1059 technique.""
   }
 ]",['T1059'],['T1189']
42066,"[
   {
     ""sid"": ""42066"",
     ""Technique ID"": ""T1190"",
     ""Technique name"": ""Exploit Public-Facing Application"",
     ""Quotes"": """"Adversaries may attempt to exploit a weakness in an Internet-facing host or system to initially access a network."""",
     ""Explanation"": ""This rule looks for attempts to exploit a vulnerability in a WordPress plugin that allows for arbitrary file deletion.""
   }
 ]",['T1190'],['T1070']
44388,"[
         ""sid"": ""44388"",
         ""Technique ID"": ""T1110"",
         ""Technique name"": ""Credential Access"",
         ""Quotes"": ""Credential Access techniques obtain credentials from users, typically with the intent to use those credentials to access the network."",
         ""Explanation"": ""This rule is designed to detect attempts by attackers to exploit a known vulnerability in multiple router models that could allow them to obtain credentials from the router.""
     ]",['T1110'],['T1003']
26639,"[
         ""sid"": ""26639"",
         ""Technique ID"": ""T1583"",
         ""Technique name"": ""Steal Digital Signature"",
         ""Quotes"": """"Steal Digital Signature techniques involve obtaining digital signatures used to sign software and validate code. This allows adversaries to impersonate the original software author or vendor and allows adversaries to sign and distribute their own versions of software."",
         ""Explanation"": ""This event generates when an attempt is made to exploit a buffer overflow vulnerability in Microsoft Internet Explorer XML digital signature.""
     ]",['T1583'],['T1220']
41978,"[
         ""sid"": ""41978"",
         ""Technique ID"": ""T1190"",
         ""Technique name"": ""Exploit Public-Facing Application"",
         ""Quotes"": ""Adversaries may attempt to exploit a weakness in an Internet-facing host or system to initially access a network."",
         ""Explanation"": ""This rule is designed to detect attempts to exploit a remote code execution vulnerability in Microsoft Windows SMB.""
     ]",['T1190'],['T1189']
41978,"[
         ""sid"": 27960,
         ""Technique ID"": ""T1048"",
         ""Technique name"": ""Rootkit"",
         ""Quotes"": ""Rootkits are a type of malware that are designed to hide their presence on a system and to provide the attacker with privileged access."",
         ""Explanation"": ""The rule detects the presence of the OSX.Trojan.Renepo rootkit, which is known to upload files to the system's startup directory in order to achieve persistence.""
     ]",['T1048'],['T1014']
36585,"[
         {
             ""Sid"": ""36585"",
             ""Technique ID"": ""T1178"",
             ""Technique name"": ""User Execution"",
             ""Quotes"": ""Adversaries may execute commands, scripts, or other code on a local system. Execution can be achieved via various methods, including phishing emails with malicious attachments, drive-by downloads from compromised websites, or direct execution of malicious code."",
             ""Explanation"": ""This rule is triggered when an attempt is made to execute AppleScript code in a browser, which is a technique commonly used by adversaries to gain control of a system and execute malicious commands.""
         }
     ]",['T1178'],['T1059']
18717,"[
   {
     ""sid"": ""18717"",
     ""Technique ID"": ""T1132"",
     ""Technique Name"": ""Establish Command and Control"",
     ""Quotes"": ""\""Establish Command and Control techniques involve the adversary establishing regular or intermittent connection or communications with systems under their control.\"""",
     ""Explanation"": ""This rule detects outbound connections from compromised systems to a command and control server, which is a common technique used by malware to maintain persistence and receive instructions.""
   }
 ]",['T1132'],['T1014']
37304,"[
   {
     ""sid"": ""37304"",
     ""Technique ID"": ""T1071"",
     ""Technique Name"": ""Application Layer Protocol Abuse"",
     ""Quotes"": ""Application Layer Protocol Abuse is a technique commonly used by attackers to bypass security controls or defensive mechanisms."",
     ""Explanation"": ""The rule detects traffic from Hola VPN that attempts to establish a connection on non-HTTP ports (22222 and 22223). Hola VPN is a legitimate service but can be abused for bypassing security controls through its use of non-standard ports.""
   }
 ]",['T1071'],['T1021']
37306,"[
         ""sid"": ""37306"",
         ""Technique ID"": ""T1136"",
         ""Technique name"": ""Masquerading"",
         ""Quotes"": ""Adversaries may disguise themselves as legitimate users or services to avoid detection, gain access to resources, or move laterally within a network."",
         ""Explanation"": ""This rule detects the startup attempt of Hola VPN, a service used to hide a user's IP address and location. This technique can be used to bypass security controls and access restricted resources.""
     ]",['T1136'],['T1021']
56864,"[
         ""sid"": ""56864"",
         ""Technique ID"": ""T1020"",
         ""Technique Name"": ""Exploitation for Direct Access"",
         ""Quotes"": ""Adversaries may attempt to exploit a vulnerability on a target system to establish a remote connection to that system for the purpose of extracting data, pivoting to other systems, or other objectives."",
         ""Explanation"": ""This rule looks for a specific pattern in the SSL certificate of a command and control server used by the GORAT malware.""
     ]",['T1020'],['T1094']
24095,"[
   {
     ""sid"": ""24095"",
     ""Technique ID"": ""T1484"",
     ""Technique Name"": ""File Download"",
     ""Quotes"": """",
     ""Explanation"": ""This rule matches the initial connection for a Teamviewer installer download over HTTP.""
   }
 ]",['T1484'],['T1219']
26774,"[
         ""sid"": ""26774"",
         ""Technique ID"": ""T1196"",
         ""Technique Name"": ""Masquerading"",
         ""Quotes"": ""Adversaries may masquerade as legitimate users by copying the characteristics of user traffic, such as source IP addresses and protocols. This technique allows adversaries to blend into normal network traffic and evade security controls."",
         ""Explanation"": ""This rule detects outbound connections from infected hosts to the command and control server of the Win.Worm.Luder variant, which uses HTTP and masquerades as legitimate web traffic to avoid detection.""
     ]",['T1196'],['T1218']
56612,"[
         ""sid"": ""56612"",
         ""Technique ID"": ""T1071"",
         ""Technique name"": ""Command and Control"",
         ""Quotes"": ""\""Command and control (C2) is the remote control of compromised systems by adversaries. C2 channels facilitate communications between the adversary and the compromised system, allowing the adversary to execute commands, transfer files, and maintain persistence."""",
         ""Explanation"": ""This rule detects an outbound beacon attempt from a system infected with the Rat.Tool.FeyeYelp variant. C2 communication is a key component of malware infections, allowing the attacker to control and manage compromised systems remotely.""
     ]",['T1071'],['T1041']
31070,"[
     {
         ""sid"": ""31070"",
         ""Technique ID"": ""T1014"",
         ""Technique name"": ""Uncommon Application Programming Interface (API) Call"",
         ""Quotes"": ""Adversaries may make uncommon API calls to legitimate applications to perform malicious behavior, evade detection, or gain unauthorized access."",
         ""Explanation"": ""This rule detects outbound HTTP POST requests to a specific URI (""/docs/index.php"") with a specific Content-Type (""application/octet-stream"") and the absence of common HTTP headers (""User-Agent"", ""Accept"", ""Referer""). This pattern is consistent with the behavior of the Necurs botnet, which uses uncommon API calls to communicate with its command and control server.""
     }
 ]",['T1014'],['T1014']
50098,"[
   {
     ""sid"": ""50098"",
     ""Technique ID"": ""T1490"",
     ""Technique name"": ""Responder Poisoning"",
     ""Quotes"": ""\""Responder poisoning allows the adversary to poison an ICMPv6 router advertisement (RA) reply with a modified RA."",
     ""Explanation"": ""This rule is used to detect attempts to use the Responder Poisoning technique, which involves poisoning ICMPv6 router advertisement (RA) replies with a modified RA. The goal of this attack is to redirect network traffic to a malicious server or to gain control of network devices.""
   }
 ]",['T1490'],['T1566']
37298,"[
   {
     ""sid"": ""37298"",
     ""Technique ID"": ""T1574-001"",
     ""Technique Name"": ""VPN Installation"",
     ""Quotes"": ""VPN installation is the technique of installing and configuring a virtual private network (VPN) on victim systems."",
     ""Explanation"": ""This rule detects attempts to install the Hola VPN software, which is known to be used by Hola, a company that provides a free VPN service.""
   }
 ]",['T1574'],['T1021']
44559,"[
   {
     ""sid"": ""44559"",
     ""Technique ID"": ""T1003"",
     ""Technique name"": ""Obfuscated Files or Information"",
     ""Quotes"": ""Adversaries may use various techniques to obfuscate files or information to evade detection or prevent analysis."",
     ""Explanation"": ""This rule detects obfuscated PowerShell commands in file data, which is commonly used by malware, such as Emotet, for malicious activities.""
   },
   {
     ""sid"": ""44559"",
     ""Technique ID"": ""T1059"",
     ""Technique name"": ""Command and Control"",
     ""Quotes"": ""Adversaries may establish command and control (C2) channels with compromised systems to maintain persistence, exfiltrate data, and issue commands."",
     ""Explanation"": ""The rule identifies communication with a malware C2 server, which is a key component of malware functionality.""
   },
   {
     ""sid"": ""44559"",
     ""Technique ID"": ""T1105"",
     ""Technique name"": ""Ingest Data Via Web Service"",
     ""Quotes"": ""Adversaries may use web services to exfiltrate data or receive commands from remote systems."",
     ""Explanation"": ""The rule detects PowerShell commands being sent to a remote server, which could be used for data exfiltration or receiving commands from a C2 server.""
   }
 ]","['T1003', 'T1059', 'T1105']",['T1059']
47462,"[
   {
     ""sid"": ""47462"",
     ""Technique ID"": ""T1189"",
     ""Technique name"": ""Exploit Public-Facing Application"",
     ""Quotes"": ""\""Adversaries may attempt to exploit a weakness in an Internet-facing host or system to initially access a network.\"""",
     ""Explanation"": ""The rule is looking for an attempt to exploit a privilege escalation vulnerability in the CTSWebProxy ActiveX control.""
   }
 ]",['T1189'],['T1059']
37299,"[
         ""sid"": ""37299"",
         ""Technique ID"": ""T1562.001"",
         ""Technique name"": ""Install Third-Party Software"",
         ""Quotes"": ""Adversaries may attempt to gain access to a system through the use of legitimate, third-party software or services."",
         ""Explanation"": ""This rule detects attempts to install Hola VPN, which is a third-party software that can be used to bypass network restrictions.""
     ]",['T1562.001'],['T1021']
46065,"[
         ""sid"": ""46065"",
         ""Technique ID"": ""T1486"",
         ""Technique name"": ""Data Exfiltration"",
         ""Quotes"": ""Data Exfiltration involves removing data from a system or network without authorization."",
         ""Explanation"": ""This rule is targeting activities that are related to the exfiltration of data. Ransomware often attempts to exfiltrate data, and the presence of outbound communication with specific characteristics (email.bin in the URI, User-Agent: Microsoft BITS/) suggests data exfiltration.""
     ]",['T1486'],['T1197']
43287,"[
   {
     ""sid"": ""43287"",
     ""Technique ID"": ""T1087"",
     ""Technique Name"": ""File and Directory Discovery"",
     ""Quotes"": """"The adversary attempts to discover files or directories on a host. Techniques include directory brute force, which is the act of attempting to access all possible file and directory names on a system, and dictionary attacks, in which the adversary attempts to access files or directories with names commonly found on the system."""",
     ""Explanation"": ""This rule detects attempts to access the /etc/inetd.conf file, which is used to configure network services onUnix-based systems. This information can be used by an attacker to identify potential vulnerabilities or targets for exploitation.""
   }
 ]",['T1087'],['T1087']
22033,"[
         ""sid"": ""22033"",
         ""Technique ID"": ""T1056"",
         ""Technique name"": ""Input Capture"",
         ""Quotes"": """"Input Capture techniques involve intercepting and capturing user input data, such as keystrokes, to obtain sensitive information."""",
         ""Explanation"": ""This rule detects an outbound connection associated with the Flashback malware variant for Apple OSX, which is known for employing input capture techniques to steal sensitive user information.""
     ]",['T1056'],['T1001']
32008,"[
         ""sid"": ""32008"",
         ""Technique ID"": ""T1192"",
         ""Technique name"": ""Phishing"",
         ""Quotes"": """"Phishing techniques involve sending fraudulent messages designed to trick users into divulging personal information, credentials, or financial data."""",
         ""Explanation"": ""This rule looks for a phishing attack using a fake Delta Ticket HTTP response that contains an EXE file attachment.""
     ]",['T1192'],['T1566']
30510,"[
         ""sid"": ""30510"",
         ""Technique ID"": ""T1221"",
         ""Technique name"": ""Exploit Public-Facing Application"",
         ""Quotes"": ""Adversaries may attempt to exploit a weakness in an Internet-facing host or system to initially access a network."",
         ""Explanation"": ""The rule identifies an attempt to exploit a specific SSLv3 heartbeat vulnerability in OpenSSL that could lead to an attacker gaining unauthorized access to a network resource.""
     ]",['T1221'],['T1005']
1604,"[
         ""sid"": ""1604"",
         ""Technique ID"": ""T1189"",
         ""Technique name"": ""Exploit Public-Facing Application"",
         ""Quotes"": """"T1189 is used to gain unauthorized access to a system by exploiting a known vulnerability in a publicly-accessible application or service."""",
         ""Explanation"": ""This rule detects attempts to exploit a directory traversal vulnerability in the iChat web application. Directory traversal vulnerabilities allow an attacker to access files outside of the intended web root directory.""
     ]","['T1189', 'T1189']",['T1567']
48402,"[
         ""sid"": ""48402"",
         ""Technique ID"": ""T1105"",
         ""Technique name"": ""Establish Command and Control"",
         ""Quotes"": ""Adversaries may establish command and control (C2) over a compromised system through various means"",
         ""Explanation"": ""This rule alerts on outbound connections from an internal host to a known C2 server, indicating an attempt by malware (Emotet) to establish C2 communications.""
     ]",['T1105'],['T1041']
1443,"[
         ""sid"": ""1443"",
         ""Technique ID"": ""T1110"",
         ""Technique name"": ""Credential Dumping"",
         ""Quotes"": """"Credential Dumping involves obtaining credentials or credential stores from target machines to gain access to authentication information. The rule indicates an attempt to obtain cleartext credentials, such as the passwd file, using the TFTP protocol, which is a common method to extract credentials from a remote host."""",
         ""Explanation"": ""This rule is typically used to block access to a specific port, in this case the TFTP port, which is used by computers to transfer files across a network.""
     ]",['T1110'],['T1213']
54793,"[
     {
         ""sid"": ""54793"",
         ""Technique ID"": ""T1059"",
         ""Technique name"": ""Command and Control"",
         ""Quotes"": """"Adversaries may use command-and-control (C2) channels to communicate with compromised systems and issue commands. C2 channels can be used to exfiltrate data, deliver additional payloads, or execute follow-on attacks"""",
         ""Explanation"": ""This rule detects inbound connections to a known CNC server used by the Drovorub malware.""
     }
 ]",['T1059'],['T1094']
18434,"[
         ""sid"": ""18434"",
         ""Technique ID"": ""T1203"",
         ""Technique name"": ""Exploit Public-Facing Application"",
         ""Quotes"": ""Adversaries may attempt to exploit a weakness in an Internet-facing host or system to initially access a network."",
         ""Explanation"": ""This rule looks for an attempt to exploit a DLL load vulnerability in the Adobe Acrobat Reader plugin.""
     ]",['T1203'],['T1574']
1444,"[
         ""sid"": ""1444"",
         ""Technique ID"": ""T1120"",
         ""Technique name"": ""Remote File Copy"",
         ""Quotes"": """"Remote File Copy techniques transfer files over a network between systems."""",
         ""Explanation"": ""This rule detects TFTP GET requests, which are used to transfer files from a remote server to a local system.""
     ]",['T1120'],['T1213']
42340,"[
   {
     ""sid"": ""42340"",
     ""Technique ID"": ""T1077"",
     ""Technique Name"": ""Network Share Discovery"",
     ""Quotes"": ""\""Network Share Discovery techniques involve identifying and accessing shared network resources, such as file and printer shares, to establish persistence and locate data of interest.\"""",
     ""Explanation"": ""This Snort rule detects attempts to access IPC$ shares on Windows systems, which is a common technique used for network share discovery.""
   }
 ]",['T1077'],['T1189']
4236,"[
   {
     ""sid"": ""4236"",
     ""Technique ID"": ""T1190"",
     ""Technique Name"": ""Exploit Public-Facing Application"",
     ""Quotes"": null,
     ""Explanation"": ""This rule detects attempts to exploit a vulnerability in the Microsoft Internet Explorer WMI ASDI Extension ActiveX object, which could allow an attacker to execute arbitrary code on a victim's system.""
   }
 ]",['T1190'],['T1047']
