Sid,Response,Technique_id,True_labels
30569,"[ContentBlock(text='{\n  ""Sid"": ""30569"",\n  ""Technique ID"": ""T1566"",\n  ""Technique Name"": ""Phishing"",\n  ""Quotes"": ""\\""filename=FuneralCeremony_\\"",fast_pattern,nocase;  content:\\"".zip\\"",nocase;  file_data;  content:\\""FuneralCeremony_\\"";  content:\\"".exe\\"",distance 0,nocase;"",\n  ""Explanation"": ""The rule detects a phishing attempt with a file named FuneralCeremony_.zip containing a FuneralCeremony_.exe executable. This matches the Phishing technique which involves sending malicious attachments or links to get victims to provide credentials or sensitive information.""\n}', type='text')]",['T1566'],['T1566']
31070,"[ContentBlock(text='{\n  ""Sid"": ""31070"",\n  ""Technique ID"": ""T1071"",\n  ""Technique Name"": ""Application Layer Protocol"",\n  ""Quotes"": ""\\""content:\\""POST\\""; http_raw_uri; bufferlen:15; http_uri; content:\\""/docs/index.php\\"",fast_pattern,nocase;\\"" - The rule is looking for specific HTTP protocol indicators that are associated with malware command and control activity."",\n  ""Explanation"": ""The rule contains signatures specific to the HTTP application layer protocol, including HTTP method, URIs, headers, etc. This matches the Application Layer Protocol technique in MITRE ATT&CK which involves using application layer protocols for command and control.""\n}', type='text')]",['T1071'],['T1014']
31830,"[ContentBlock(text='{\n  ""Sid"": ""31830"",\n  ""Technique ID"": ""T1078"",\n  ""Technique Name"": ""Valid Accounts"", \n  ""Quotes"": ""\\""msg:\\""POLICY-OTHER QLogic Switch 5600/5800 default ftp login attempt\\"""",\n  ""Explanation"": ""The rule detects an attempt to login to a QLogic switch using default FTP credentials, indicating the use of a valid account. This matches the Valid Accounts technique which involves using default accounts to access systems.""\n}', type='text')]",['T1078'],['T1078']
31831,"[ContentBlock(text='{\n  ""Sid"": ""31831"",\n  ""Technique ID"": ""T1078"",\n  ""Technique Name"": ""Valid Accounts"", \n  ""Quotes"": ""\\""content:\\""USER|20|images|0D 0A\\"";"",\n  ""Explanation"": ""The rule is detecting an attempt to login to an FTP server using the default \'images\' user account, which indicates the attacker is trying to access the system using a valid default account. This relates to the Valid Accounts technique in MITRE ATT&CK which involves adversaries trying to access accounts that already exist on the system.""\n}', type='text')]",['T1078'],['T1078']
32008,"[ContentBlock(text='{\n    ""Sid"": ""32008"",\n    ""Technique ID"": ""T1566"",\n    ""Technique Name"": ""Phishing"",\n    ""Quotes"": ""\\""content:\\""DeltaTicket_ET-RM-\\"",distance 0,nocase\\"" - this content match indicates the rule is detecting a phishing attack"",\n    ""Explanation"": ""The rule is detecting a HTTP response that contains content matching a known phishing attack campaign distributing malware executable files. The content match on the phishing campaign name and .exe extension indicates this is a phishing attack to trick the user into running malware. T1566 Phishing fits this scenario.""\n}', type='text')]",['T1566'],['T1566']
32845,"[ContentBlock(text='{\n  ""Sid"": ""32845"",\n  ""Technique ID"": ""T1546"",\n  ""Technique Name"": ""Event Triggered Execution"",\n  ""Quotes"": ""\\""msg:\\""APP-DETECT Absolute Software Computrace outbound connection - 209.53.113.223\\"""",\n  ""Explanation"": ""The rule detects outbound connections to a specific IP address associated with Absolute Software\'s Computrace persistence mechanism. This indicates the technique Event Triggered Execution, where malicious code is executed in response to an event, such as an outbound connection attempt.""\n}', type='text')]",['T1546'],['T1014']
32846,"[ContentBlock(text='{\n  ""Sid"": ""32846"",\n  ""Technique ID"": ""T1546"",\n  ""Technique Name"": ""Event Triggered Execution"",\n  ""Quotes"": ""\\""msg:\\""APP-DETECT Absolute Software Computrace outbound connection - absolute.com\\"""",\n  ""Explanation"": ""The rule detects outbound connections to absolute.com, which is related to the Computrace persistence software. This software can enable event triggered execution of malicious payloads, so I mapped it to T1546.""\n}', type='text')]",['T1546'],['T1014']
32847,"[ContentBlock(text='Here is the JSON output for the relevant MITRE ATT&CK techniques for the given rule:\n\n\n{\n  ""Sid"": ""32847"",\n  ""Technique ID"": ""T1546"",\n  ""Technique Name"": ""Event Triggered Execution"",\n  ""Quotes"": ""msg:\\""APP-DETECT Absolute Software Computrace outbound connection - bh.namequery.com\\"""",\n  ""Explanation"": ""The rule detects outbound connections to bh.namequery.com, which is related to Computrace persistence software that can execute code on system events. This matches the Event Triggered Execution technique.""\n}\n\n\nThis rule seems to focus specifically on detecting connections related to the Computrace persistence software, which uses system events to trigger execution of its code. The message and hostname content matches indicate it\'s looking for Computrace traffic. Since Computrace uses event triggered execution, I mapped it to T1546. The message quote and explanation call out the relevant details.', type='text')]",['T1546'],['T1014']
32848,"[ContentBlock(text='{\n  ""Sid"": ""32848"",\n  ""Technique ID"": ""T1546"",\n  ""Technique Name"": ""Event Triggered Execution"",\n  ""Quotes"": ""\\""msg:\\""APP-DETECT Absolute Software Computrace outbound connection - namequery.nettrace.co.za\\"""",\n  ""Explanation"": ""The rule detects outbound connections to namequery.nettrace.co.za, which is associated with Absolute Software\'s Computrace persistence mechanism. This indicates the technique Event Triggered Execution (T1546), where malicious code is executed in response to an event, such as an outbound connection.""\n}', type='text')]",['T1546'],['T1014']
32849,"[ContentBlock(text='{\n  ""Sid"": ""32849"",\n  ""Technique ID"": ""T1071"",\n  ""Technique Name"": ""Application Layer Protocol"",\n  ""Quotes"": ""\\""msg:\\""APP-DETECT Absolute Software Computrace outbound connection - search.us.namequery.com\\"""",\n  ""Explanation"": ""The rule detects an application layer protocol communication to the domain search.us.namequery.com which is related to the Computrace persistence software. Detecting application layer protocols is the key focus of T1071 so I mapped this technique.""\n}', type='text')]",['T1071'],['T1014']
32850,"[ContentBlock(text='{\n  ""Sid"": ""32850"",\n  ""Technique ID"": ""T1546"",\n  ""Technique Name"": ""Event Triggered Execution"",\n  ""Quotes"": ""msg:\\""APP-DETECT Absolute Software Computrace outbound connection - search2.namequery.com\\"""",\n  ""Explanation"": ""The rule detects outbound connections to search2.namequery.com, which is related to Computrace persistence. This indicates the malware is using event triggered execution to maintain persistence.""\n}', type='text')]",['T1546'],['T1014']
32851,"[ContentBlock(text='{\n  ""Sid"": ""32851"",\n  ""Technique ID"": ""T1546"",\n  ""Technique Name"": ""Event Triggered Execution"",\n  ""Quotes"": ""\\""msg:\\""APP-DETECT Absolute Software Computrace outbound connection - search64.namequery.com\\"""",\n  ""Explanation"": ""The rule detects outbound connections to search64.namequery.com, which is associated with Computrace persistence. This indicates the technique Event Triggered Execution, where malicious code is executed in response to an event such as an outbound connection.""\n}', type='text')]",['T1546'],['T1014']
33220,"[ContentBlock(text='{\n    ""Sid"": ""33220"",\n    ""Technique ID"": ""T1041"",\n    ""Technique Name"": ""Exfiltration Over Command and Control Channel"", \n    ""Quotes"": ""\\""content:\\""HawkEye Keylogger\\"",fast_pattern,nocase; content:\\""Subject: =?utf-8?B\\"";"",\n    ""Explanation"": ""The rule is looking for content related to the HawkEye keylogger, which is malware that can exfiltrate keystrokes over a command and control channel. The content matches suggest this is data being exfiltrated from the victim machine to the attacker\'s server, so it matches the Exfiltration Over C2 Channel technique.""\n}', type='text')]",['T1041'],"['T1020', 'T1056']"
33221,"[ContentBlock(text='Here is the JSON output for the relevant MITRE ATT&CK techniques for the given rule:\n\n\n{\n  ""Sid"": ""33221"",\n  ""Technique ID"": ""T1114"",\n  ""Technique Name"": ""Email Collection"",\n  ""Quotes"": ""msg:\\""MALWARE-CNC Win.Trojan.HawkEye Keylogger exfiltration attempt - clipboard and screenshot\\"";"",\n  ""Explanation"": ""The rule is detecting exfiltration of data via email, which is the Email Collection technique under the Collection tactic.""\n},\n{\n  ""Sid"": ""33221"",  \n  ""Technique ID"": ""T1560"",\n  ""Technique Name"": ""Archive Collected Data"",\n  ""Quotes"": ""content:\\""Subject|3A 20|=?utf-8?B?\\"",fast_pattern;"",\n  ""Explanation"": ""The encoded content in the email subject line indicates archiving/encoding of the collected data before exfiltration, which is the Archive Collected Data technique under the Collection tactic.""  \n}\n\n\nThe key things I looked for were:\n- Exfiltration via email, which maps to T1114 Email Collection\n- Encoding/archiving of the data, which maps to T1560 Archive Collected Data\n\nThe rule is detecting a HawkEye keylogger, which collects sensitive information from the victim. It then archives and encodes the data to attempt to exfiltrate it via email. So both techniques are very relevant.', type='text')]","['T1114', 'T1560']","['T1020', 'T1056']"
33222,"[ContentBlock(text='{""Sid"": ""33222"", ""Technique ID"": ""T1114"", ""Technique Name"": ""Email Collection"", ""Quotes"": ""\\""msg:\\""MALWARE-CNC Win.Trojan.HawkEye Keylogger exfiltration attempt - clipboard and screenshot\\"";"", ""Explanation"": ""The rule detects a HawkEye keylogger attempting to exfiltrate clipboard contents and screenshots over SMTP, which is used for email. This indicates the collection of user email data, so the Email Collection technique fits.""}', type='text')]",['T1114'],"['T1020', 'T1056']"
33223,"[ContentBlock(text='Here is the JSON output for the relevant MITRE ATT&CK techniques for the given rule:\n\n\n{\n  ""Sid"": ""33223"",\n  ""Technique ID"": ""T1114"",\n  ""Technique Name"": ""Email Collection"",\n  ""Quotes"": ""flow:to_server,established; service:smtp;"",\n  ""Explanation"": ""The rule detects malware exfiltrating data via SMTP, which is used for email. This indicates the Email Collection technique.""\n},\n{\n  ""Sid"": ""33223"",\n  ""Technique ID"": ""T1113"",\n  ""Technique Name"": ""Screen Capture"",\n  ""Quotes"": ""content:\\""name=screenshot\\"""",\n  ""Explanation"": ""The rule detects the malware sending a screenshot over SMTP, indicating use of the Screen Capture technique.""  \n},\n{\n  ""Sid"": ""33223"",\n  ""Technique ID"": ""T1005"",\n  ""Technique Name"": ""Data from Local System"",\n  ""Quotes"": ""content:\\""name=screenshot\\"""",\n  ""Explanation"": ""The malware is exfiltrating a screenshot from the local system, indicating use of the Data from Local System technique.""\n}\n\n\nTo summarize, the key factors that map this rule to MITRE ATT&CK techniques are:\n\n- Use of SMTP for email exfiltration (T1114)\n- Sending screenshots over SMTP (T1113) \n- Exfiltrating screenshots from local system (T1005)\n\nThe quotes show the relevant parts of the rule that indicate these techniques. The explanations describe my reasoning for mapping each technique. Let me know if you need any clarification or have additional questions!', type='text')]","['T1114', 'T1113', 'T1005']","['T1020', 'T1056']"
37245,"[ContentBlock(text='{\n  ""Sid"": ""37245"",\n  ""Technique ID"": ""T1059.001"",\n  ""Technique Name"": ""Command and Scripting Interpreter: PowerShell"",\n  ""Quotes"": ""content:\\""=@eval(base64_decode($_POST\\"",fast_pattern,nocase;"",\n  ""Explanation"": ""The rule is detecting PowerShell command execution via eval of base64 decoded POST data, which is indicative of T1059.001 where adversaries use PowerShell for execution.""\n}', type='text')]",['T1059.001'],"['T1001', 'T1505', 'T1132']"
38385,"[ContentBlock(text='{\n  ""Sid"": ""38385"",\n  ""Technique ID"": ""T1071"",\n  ""Technique Name"": ""Application Layer Protocol"",\n  ""Quotes"": ""\\""content:\\""USER obitex@benfoods.tk|0D 0A|\\"",fast_pattern,nocase; service:ftp;\\"""",\n  ""Explanation"": ""The rule is looking for FTP protocol activity to an external server, which indicates use of the Application Layer Protocol T1071 technique. The fast_pattern content match on the FTP USER command and service:ftp field identify this as FTP application layer activity.""\n}', type='text')]",['T1071'],['T1056']
38386,"[ContentBlock(text='{\n  ""Sid"": ""38386"",\n  ""Technique ID"": ""T1071"",\n  ""Technique Name"": ""Application Layer Protocol"",\n  ""Quotes"": ""\\""content:\\""PASS Goodman1986|0D 0A|\\"",fast_pattern,nocase;\\"""",\n  ""Explanation"": ""The rule is looking for specific FTP protocol content of a password being sent, indicating the use of FTP for command and control. Since it involves detecting misuse of the FTP application layer protocol, the most relevant MITRE ATT&CK technique is T1071 Application Layer Protocol.""\n}', type='text')]",['T1071'],['T1056']
38387,"[ContentBlock(text='{\n  ""Sid"": ""38387"",\n  ""Technique ID"": ""T1074"",\n  ""Technique Name"": ""Data Staged"",\n  ""Quotes"": ""\\""content:\\""STOR Screenshot from|3A 20|\\"",fast_pattern;  content:\\""|29|.png\\"",within 80;\\"""",\n  ""Explanation"": ""The rule is detecting the upload of a .png file named Screenshot to an FTP server, which indicates data being staged for exfiltration. The technique Data Staged involves staging data in preparation for exfiltration.""\n}', type='text')]",['T1074'],['T1056']
38388,"[ContentBlock(text='{\n  ""Sid"": ""38388"",\n  ""Technique ID"": ""T1071"",\n  ""Technique Name"": ""Application Layer Protocol"",\n  ""Quotes"": ""\\""content:\\""/geoip/geoip.php\\"",fast_pattern,nocase;\\"" indicates the rule is looking for a specific URI that is indicative of malware command and control activity"",\n  ""Explanation"": ""The rule is looking for HTTP traffic with a specific URI that is associated with malware command and control. Mapping to T1071 Application Layer Protocol as it involves detecting malware C2 over HTTP.""\n}', type='text')]",['T1071'],['T1056']
38510,"[ContentBlock(text='{\n  ""Sid"": ""38510"",\n  ""Technique ID"": ""T1041"",\n  ""Technique Name"": ""Exfiltration Over Command and Control Channel"",\n  ""Quotes"": ""msg:\\""MALWARE-CNC Win.Trojan.iSpySoft variant exfiltration attempt\\"""",\n  ""Explanation"": ""The rule detects an exfiltration attempt over HTTP by a Trojan, which indicates use of the C2 channel for data exfiltration. The fast_pattern content indicates a POST request to upload data, matching the description of T1041.""\n}', type='text')]",['T1041'],['T1020']
38557,"[ContentBlock(text='{\n  ""Sid"": ""38557"",\n  ""Technique ID"": ""T1071"",\n  ""Technique Name"": ""Application Layer Protocol"",\n  ""Quotes"": ""\\""flow:to_server,established\\"" indicates that the rule is looking for malicious application layer protocol activity"",\n  ""Explanation"": ""The rule is detecting malicious HTTP requests being sent to a command and control server, which involves inspecting application layer protocols like HTTP. So the Application Layer Protocol technique is relevant.""\n}', type='text')]",['T1071'],['T1056']
38558,"[ContentBlock(text='{\n  ""Sid"": ""38558"",\n  ""Technique ID"": ""T1071"",\n  ""Technique Name"": ""Application Layer Protocol"",\n  ""Quotes"": ""\\""This rule detects outbound HTTP requests containing specific URI and header patterns associated with the GateKeylogger trojan, indicating command and control activity.\\"""",\n  ""Explanation"": ""The rule is looking for HTTP traffic with specific URI, header, and body patterns associated with the GateKeylogger trojan communicating with its C2 server. This indicates use of the Application Layer Protocol technique for command and control.""\n}', type='text')]",['T1071'],['T1056']
38559,"[ContentBlock(text='{\n  ""Sid"": ""38559"",\n  ""Technique ID"": ""T1056"",\n  ""Technique Name"": ""Input Capture"",\n  ""Quotes"": ""\\""flow:to_server,established\\"" indicates that the rule is looking for keystrokes being sent to a remote server"",\n  ""Explanation"": ""The rule is looking for keystrokes being captured locally and sent to a remote server, which matches the Input Capture technique for capturing user input.""\n}', type='text')]",['T1056'],['T1056']
38560,"[ContentBlock(text='{\n  ""Sid"": ""38560"",\n  ""Technique ID"": ""T1056"",\n  ""Technique Name"": ""Input Capture"",\n  ""Quotes"": ""\\""JFIF\\"";  http_client_body;"",\n  ""Explanation"": ""The rule is looking for JFIF content in the HTTP client body which indicates it is capturing screenshots. Screenshot capture is a common functionality of keyloggers and other input capture malware. The MITRE ATT&CK technique T1056 (Input Capture) covers keylogging and screenshotting behaviors.""\n}', type='text')]",['T1056'],['T1056']
38561,"[ContentBlock(text='Here is the JSON output for the relevant MITRE ATT&CK techniques for the provided Snort IDS rule:\n\n\n{\n  ""Sid"": ""38561"",\n  ""Technique ID"": ""T1204"",\n  ""Technique Name"": ""User Execution"",\n  ""Quotes"": ""\\""msg:\\""MALWARE-CNC Win.Trojan.GateKeylogger plugins download attempt\\"""",\n  ""Explanation"": ""The rule is detecting an attempt to download a Trojan plugin, which indicates an attempt to get user execution of malicious code.""\n},\n{\n  ""Sid"": ""38561"",\n  ""Technique ID"": ""T1071"",\n  ""Technique Name"": ""Application Layer Protocol"",\n  ""Quotes"": ""\\""flow:to_server,established;\\"""",\n  ""Explanation"": ""The rule is looking for HTTP traffic patterns to detect the malware command and control activity, showing use of application layer protocols.""\n},\n{\n  ""Sid"": ""38561"",\n  ""Technique ID"": ""T1059"",\n  ""Technique Name"": ""Command and Scripting Interpreter"",\n  ""Quotes"": ""\\""pcre:\\""/\\/plugins\\/[a-z]{3,10}\\\\.p/i\\"""",\n  ""Explanation"": ""The malware is attempting to download a script (ending in .p) to be executed, indicating use of command and scripting interpreters."" \n}\n\n\nThe key factors in mapping this rule to ATT&CK techniques are:\n- Attempted download of Trojan plugin indicates user execution (T1204) \n- Focus on HTTP patterns indicates use of application layer protocol (T1071)\n- Download of .p script indicates command and scripting interpreter use (T1059)', type='text')]","['T1204', 'T1071', 'T1059']","['T1056', 'T1176']"
38562,"[ContentBlock(text='{\n  ""Sid"": ""38562"",\n  ""Technique ID"": ""T1071"",\n  ""Technique Name"": ""Application Layer Protocol"",\n  ""Quotes"": ""\\""content:\\\\\\""/gate.php\\\\\\"",fast_pattern,nocase;\\"", \\""content:\\\\\\""pc=\\\\\\"",nocase; content:\\\\\\""&admin=\\\\\\"",distance 0,nocase; content:\\\\\\""&os=\\\\\\"",distance 0,nocase; content:\\\\\\""&hid=\\\\\\"",distance 0,nocase; content:\\\\\\""&arc=\\\\\\"",distance 0,nocase;\\"""",\n  ""Explanation"": ""The rule is looking for specific HTTP client body content that indicates command and control activity with the GateKeylogger malware. The content keywords related to pc, admin, os, hid, and arc are indicative of Application Layer Protocol command and control.""\n}', type='text')]",['T1071'],"['T1020', 'T1056']"
38563,"[ContentBlock(text='Here is the JSON output for the relevant MITRE ATT&CK techniques for the given rule:\n\n\n{\n  ""Sid"": ""38563"",\n  ""Technique ID"": ""T1071"",\n  ""Technique Name"": ""Application Layer Protocol"",\n  ""Quotes"": ""alert tcp $EXTERNAL_NET $HTTP_PORTS - $HOME_NET any ( msg:\\""MALWARE-CNC Win.Trojan.GateKeylogger fake 404 response\\"";"",\n  ""Explanation"": ""The rule is looking for malicious HTTP traffic, so Application Layer Protocol is relevant as it involves communication over HTTP.""\n},\n{\n  ""Sid"": ""38563"",\n  ""Technique ID"": ""T1071.001"", \n  ""Technique Name"": ""Web Protocols"",\n  ""Quotes"": ""alert tcp $EXTERNAL_NET $HTTP_PORTS - $HOME_NET any ( msg:\\""MALWARE-CNC Win.Trojan.GateKeylogger fake 404 response\\"";"",\n  ""Explanation"": ""The rule specifically calls out HTTP traffic, so the Web Protocols sub-technique under Application Layer Protocol is relevant.""\n},\n{\n  ""Sid"": ""38563"",\n  ""Technique ID"": ""T1568"",\n  ""Technique Name"": ""Dynamic Resolution"",\n  ""Quotes"": ""content:\\""404 Not Found<\\"",fast_pattern,nocase;  content:\\"" requested URL / was not found \\"";"",\n  ""Explanation"": ""The rule is looking for a fake 404 not found HTTP response, which is an example of Dynamic Resolution as the malware is hiding behind a standard 404 error.""\n}\n\n\nThe key factors are:\n- Use of HTTP protocol\n- Checking for fake 404 not found response\n- Related to malware command and control activity', type='text')]","['T1071', 'T1071.001', 'T1568']",['T1056']
38564,"[ContentBlock(text='{\n  ""Sid"": ""38564"",\n  ""Technique ID"": ""T1074"",\n  ""Technique Name"": ""Data Staged"",\n  ""Quotes"": ""\\""content:\\""/post.php?\\"",fast_pattern,nocase; content:\\""pl=\\""; content:\\""&education=\\"",distance 0;\\"""",\n  ""Explanation"": ""The rule is looking for HTTP requests that contain suspicious query parameters that are used to exfiltrate keylogging data. The parameters appear to be staging the data before sending it out. This matches the Data Staged technique for staging data to help exfiltrate it.""\n}', type='text')]",['T1074'],"['T1020', 'T1056']"
38565,"[ContentBlock(text='{\n  ""Sid"": ""38565"",\n  ""Technique ID"": ""T1204"",\n  ""Technique Name"": ""User Execution"",\n  ""Quotes"": ""\\""content:\\""HEAD\\"";  pkt_data;  content:\\"".bin\\"",fast_pattern,nocase;  http_header;  content:\\""User-Agent|3A 20|Microsoft BITS\\"";"",\n  ""Explanation"": ""The rule is detecting an attempt to download a Trojan dropper file with a .bin extension, likely requiring user execution to infect the system. The content strings related to HEAD requests, .bin files, and masking as Microsoft BITS are indicators of user execution being required.""\n}', type='text')]",['T1204'],['T1197']
38566,"[ContentBlock(text='{\n  ""Sid"": ""38566"",\n  ""Technique ID"": ""T1204"",\n  ""Technique Name"": ""User Execution"",\n  ""Quotes"": ""\\""msg:\\""MALWARE-CNC Win.Trojan.Sweeper variant dropper download attempt\\"""",\n  ""Explanation"": ""The rule detects an attempt to download a Trojan dropper file, which indicates an attempt to get a user to execute malicious code. This matches the User Execution technique for getting user to run malicious code.""\n}', type='text')]",['T1204'],['T1197']
38890,"[ContentBlock(text='Here is the JSON output for the relevant MITRE ATT&CK techniques for the given rule:\n\n\n{\n  ""Sid"": ""38890"",\n  ""Technique ID"": ""T1074"",\n  ""Technique Name"": ""Data Staged"",\n  ""Quotes"": ""content:\\"".php?fname=Hawkeye_Keylogger\\"" fast_pattern nocase content:\\""&data=\\"""",\n  ""Explanation"": ""The rule is detecting a HTTP request that contains a filename and data, indicating an attempt to exfiltrate keylogger data stored in a file.""\n},\n{\n  ""Sid"": ""38890"",\n  ""Technique ID"": ""T1003"",\n  ""Technique Name"": ""OS Credential Dumping"",\n  ""Quotes"": ""msg:\\""MALWARE-CNC Win.Trojan.Kirts exfiltration attempt\\"""",\n  ""Explanation"": ""The rule message references a Trojan that is likely performing OS credential dumping prior to exfiltration.""  \n},\n{\n  ""Sid"": ""38890"",\n  ""Technique ID"": ""T1071"",\n  ""Technique Name"": ""Application Layer Protocol"",\n  ""Quotes"": ""flow:to_server,established; http_uri;"",\n  ""Explanation"": ""The flow and http_uri keywords indicate this is detecting malicious application layer HTTP protocol activity.""\n}\n\n\nThe key factors for choosing these techniques are:\n- T1074: The content strings indicate staging and exfiltration of keylogger data \n- T1003: The malware name indicates it performs credential dumping\n- T1071: The protocol and detection keywords indicate application layer protocol abuse\n\nLet me know if you need any clarification or have additional questions!', type='text')]","['T1074', 'T1003', 'T1071']","['T1020', 'T1056']"
38950,"[ContentBlock(text='{\n  ""Sid"": ""38950"",\n  ""Technique ID"": ""T1041"",\n  ""Technique Name"": ""Exfiltration Over Command and Control Channel"",\n  ""Quotes"": ""msg:\\""MALWARE-CNC Win.Trojan.PassStealer passwords exfiltration attempt\\"""",\n  ""Explanation"": ""The rule detects a Windows trojan attempting to exfiltrate password data over its command and control channel. This matches the Exfiltration Over Command and Control Channel technique.""\n}', type='text')]",['T1041'],['T1020']
39409,"[ContentBlock(text='Here is the JSON response for the relevant MITRE ATT&CK techniques for the given rule:\n\n\n{\n  ""Sid"": ""39409"",\n  ""Technique ID"": ""T1071"",\n  ""Technique Name"": ""Application Layer Protocol"",\n  ""Quotes"": ""content:\\""=0D=0A=0D=0A\\"",fast_pattern,nocase;"",\n  ""Explanation"": ""The rule is looking for a specific application layer protocol command and control pattern which indicates the use of T1071.""\n},\n{\n  ""Sid"": ""39409"",\n  ""Technique ID"": ""T1056"",\n  ""Technique Name"": ""Input Capture"",\n  ""Quotes"": ""content:\\""iSpy Keylogger\\""; content:\\""Computer Information\\""; content:\\""Username:\\"",within 30;"", \n  ""Explanation"": ""The rule detects the presence of an iSpy keylogger, which captures user input like usernames, indicating the use of T1056 for input capture.""\n},\n{\n  ""Sid"": ""39409"", \n  ""Technique ID"": ""T1573"",\n  ""Technique Name"": ""Encrypted Channel"",\n  ""Quotes"": ""flow:to_server,established;"",\n  ""Explanation"": ""The flow established from client to command server indicates use of an encrypted channel for C2 communication, related to T1573.""  \n}\n\n\nThe response contains the rule SID, followed by the relevant technique ID, name, supporting quote from the rule, and an explanation of why the technique is relevant. Let me know if you need any clarification or have additional questions!', type='text')]","['T1071', 'T1056', 'T1573']",['T1056']
39410,"[ContentBlock(text='{\n  ""Sid"": ""39410"",\n  ""Technique ID"": ""T1074"",\n  ""Technique Name"": ""Data Staged"",\n  ""Quotes"": ""\\""content:\\""=0D=0A\\"",fast_pattern,nocase;  content:\\""iSpy Keylogger\\"";  content:\\""=0D=0ABrowser\\"";  content:\\""=0D=0AWebsite\\"",within 70;  content:\\""=0D=0AUsername\\"",within 70;  content:\\""=0D=0APassword\\"",within 70;\\"""",\n  ""Explanation"": ""The rule is looking for content that indicates iSpy keylogger data being exfiltrated, including browser, website, username, and password information. This matches the Data Staged technique which involves staging data collected by malware prior to exfiltration.""\n}', type='text')]",['T1074'],"['T1020', 'T1056']"
39911,"[ContentBlock(text='{\n  ""Sid"": ""39911"",\n  ""Technique ID"": ""T1041"",\n  ""Technique Name"": ""Exfiltration Over Command and Control Channel"", \n  ""Quotes"": ""\\""content:\\""Subject: HawkEye Keylogger |7C|\\"",fast_pattern,nocase;\\"""",\n  ""Explanation"": ""The rule is looking for content matching the HawkEye keylogger in SMTP traffic, indicating potential exfiltration of keylogged data over the C2 channel. The fast_pattern keyword shows this is a key component.""\n}', type='text')]",['T1041'],"['T1020', 'T1056']"
40220,"[ContentBlock(text='{\n  ""Sid"": ""40220"",\n  ""Technique ID"": ""T1547"",\n  ""Technique Name"": ""Boot or Logon Initialization Scripts"",\n  ""Quotes"": ""\\""msg:\\\\\\""SERVER-OTHER Cisco IOS Group-Prime memory disclosure exfiltration attempt\\\\\\""; flow:to_client; dsize:2000;\\"""",\n  ""Explanation"": ""The rule detects an attempt to exfiltrate memory contents from a Cisco IOS device using the Group-Prime vulnerability. This indicates the attacker is trying to collect sensitive information from the device during an early boot or initialization stage. The references link this to CVE-2016-6415 which is relevant to the T1547 technique.""\n}', type='text')]",['T1547'],['T1020']
40832,"[ContentBlock(text='{\n  ""Sid"": ""40832"",\n  ""Technique ID"": ""T1056"",\n  ""Technique Name"": ""Input Capture"",\n  ""Quotes"": ""\\""silence_keylogger\\"" indicates this rule is looking for a keylogger"",\n  ""Explanation"": ""The rule is looking for the string \\""silence_keylogger\\"" which is indicative of a keylogger malware. Keyloggers are used to capture user input, so this maps to the Input Capture technique in MITRE ATT&CK.""\n}', type='text')]",['T1056'],['T1056']
40911,"[ContentBlock(text='{\n  ""Sid"": ""40911"",\n  ""Technique ID"": ""T1071"",\n  ""Technique Name"": ""Application Layer Protocol"",\n  ""Quotes"": ""\\""msg:\\""MALWARE-CNC Win.Rootkit.Sednit variant outbound connection\\"""",\n  ""Explanation"": ""The rule is detecting malware command and control activity over HTTP, which uses the application layer protocol. The msg field indicates it is detecting outbound connections from malware to its C2 server.""\n}', type='text')]",['T1071'],['T1014']
41443,"[ContentBlock(text='{\n  ""Sid"": ""41443"",\n  ""Technique ID"": ""T1071"",\n  ""Technique Name"": ""Application Layer Protocol"",\n  ""Quotes"": ""\\""The rule detects malicious HTTP traffic indicative of command and control activity.\\"""",\n  ""Explanation"": ""The rule is looking for malicious HTTP requests sent to a command and control server. This indicates the use of HTTP for command and control, which falls under the Application Layer Protocol technique in MITRE ATT&CK.""\n}', type='text')]",['T1071'],['T1056']
41444,"[ContentBlock(text='{\n  ""Sid"": ""41444"",\n  ""Technique ID"": ""T1056"",\n  ""Technique Name"": ""Input Capture"",\n  ""Quotes"": ""content:\\""|3C|br|3E 3C|br|3E 3C|b|3E 3C|big|3E 3C|font color=|22|\\"""",\n  ""Explanation"": ""The rule is looking for specific input capture content that is indicative of keylogging behavior to capture user input. The content strings represent HTML tags that are used to log and transmit captured keystrokes.""\n}', type='text')]",['T1056'],['T1056']
41712,"[ContentBlock(text='{\n  ""Sid"": ""41712"",\n  ""Technique ID"": ""T1204"",\n  ""Technique Name"": ""User Execution"",\n  ""Quotes"": ""\\""content:\\""/ChromeSetup.bat\\"",fast_pattern,nocase;  pkt_data;  content:\\""User-Agent|3A| Microsoft BITS\\"";"",\n  ""Explanation"": ""The rule detects a request to download a ChromeSetup.bat file, which is likely a malicious batch script that relies on user execution. The user agent claims to be Microsoft BITS, which is used for background downloads. This indicates an attempt to trick the user into executing malicious code, matching the User Execution technique.""\n}', type='text')]",['T1204'],['T1197']
