Sid,Response,Technique_id,True_labels
48531,"[
   {
     ""sid"": ""48531"",
     ""Technique ID"": ""T1189"",
     ""Technique Name"": ""Drive-by Compromise"",
     ""Quotes"": ""\""Drive-by Compromise techniques involve gaining access to a system through a user visiting a website over the normal course of browsing. The rule's description mentions an attempt to bypass Internet Explorer's VBScript execution policy, which could be used to execute malicious JavaScript or VBScript on a victim's system through a vulnerable website."""",
     ""Explanation"": ""The rule is detecting a browser attempt to bypass VBScript execution policy, which could lead to drive-by compromise.""
   },
   {
     ""sid"": ""48531"",
     ""Technique ID"": ""T1202"",
     ""Technique Name"": ""Indirect Command Execution"",
     ""Quotes"": ""\""Indirect Command Execution techniques involve abusing utilities that allow for command execution to bypass security restrictions that limit the use of command-line interpreter. The rule indicates an attempt to bypass the VBScript execution policy, which could be used to execute arbitrary commands on the victim's system."""",
     ""Explanation"": ""The rule is detecting an attempt to bypass the VBScript execution policy, which could be used to execute indirect commands.""
   }
 ][
   {
     ""sid"": ""48531"",
     ""Technique ID"": ""T1189"",
     ""Technique Name"": ""Drive-by Compromise"",
     ""Quotes"": ""Drive-by Compromise techniques are used by adversaries to gain access to a system through a user visiting a website over the normal course of browsing."",
     ""Explanation"": ""The rule detects an attempt to bypass the VBScript execution policy in Microsoft Internet Explorer 11. This technique is commonly used in drive-by compromise attacks to exploit vulnerabilities in web browsers and gain access to a system.""
   },
   {
     ""sid"": ""48531"",
     ""Technique ID"": ""T1217"",
     ""Technique Name"": ""Browser Information Discovery"",
     ""Quotes"": ""Adversaries may enumerate information about browsers to learn more about compromised environments."",
     ""Explanation"": ""The rule detects an attempt to bypass the VBScript execution policy in Microsoft Internet Explorer 11. This information could be used by adversaries to learn more about the compromised environment and identify potential vulnerabilities.""
   },
   {
     ""sid"": ""48531"",
     ""Technique ID"": ""T1203"",
     ""Technique Name"": ""Exploitation for Client Execution"",
     ""Quotes"": ""Exploitation for Client Execution techniques involve exploiting software vulnerabilities in client applications to execute code."",
     ""Explanation"": ""The rule detects an attempt to bypass the VBScript execution policy in Microsoft Internet Explorer 11. This attempt could be part of an exploitation for client execution attack.""
   }
 ][
         ""sid"": ""48531"",
         ""Technique ID"": ""T1202"",
         ""Technique name"": ""Indirect Command Execution"",
         ""Quotes"": """"Indirect Command Execution techniques involve executing commands indirectly by abusing scripting components or other functionality that allows for command execution."""",
         ""Explanation"": ""This IDS rule is triggered when a Microsoft Internet Explorer client attempts to bypass VBScript execution policy, which could indicate an attempt to execute commands indirectly.""
     ],
         ""sid"": ""48531"",
         ""Technique ID"": ""T1185"",
         ""Technique name"": ""Browser Session Hijacking"",
         ""Quotes"": """"Browser Session Hijacking techniques involve taking advantage of security vulnerabilities and inherent functionality in browser software to change content, modify user-behaviors, and intercept information as part of various browser session hijacking techniques."""",
         ""Explanation"": ""The rule specifically mentions 'Microsoft Internet Explorer', indicating that it is related to browser behavior and potential session hijacking attempts.""
     ]","['T1189', 'T1202']",['T1220']
34463,"[
         ""sid"": ""34463"",
         ""Technique ID"": ""T1021"",
         ""Technique name"": ""Remote Services"",
         ""Quotes"": """"Adversaries may use Valid Accounts to log into a service that accepts remote connections, such as telnet, SSH, and VNC."""",
         ""Explanation"": ""This alert indicates an attempt to establish an outbound connection using the TeamViewer remote administration tool, which provides a means for remote control of systems. This technique allows adversaries to gain remote access to target systems, enabling them to execute commands, gather information, or perform other malicious activities.""
     ][
   {
     ""sid"": ""34463"",
     ""Technique ID"": ""T1219"",
     ""Technique Name"": ""Remote Access Software"",
     ""Quotes"": ""\""Adversaries may use legitimate desktop support and remote access software to establish an interactive command and control channel to target systems within networks.\"""",
     ""Explanation"": ""The rule detects outbound connections to TeamViewer, a legitimate remote administration tool. Adversaries may abuse such tools to establish an interactive connection to target systems for remote control and data exfiltration.""
   }
 ][
     ""sid"": ""34463"",
     ""Technique ID"": ""T1021"",
     ""Technique name"": ""Remote Services"",
     ""Quotes"": """"Use of Valid Accounts techniques may involve adversaries logging into a service that accepts remote connections, such as telnet, SSH, and VNC."""",
     ""Explanation"": ""The rule detects outgoing connections from the internal network to an external host using TeamViewer, which is a legitimate remote administration tool that could be used by an adversary to gain access to a system.""
 ]","['T1021', 'T1219']",['T1219']
655,"[
         ""sid"": ""655"",
         ""Technique ID"": ""T1190"",
         ""Technique name"": ""Exploit Public-Facing Application"",
         ""Quotes"": ""Adversaries may attempt to exploit a weakness in an Internet-facing host or system to initially access a network."",
         ""Explanation"": ""This rule detects exploitation attempts against Sendmail 8.6.9, which is a vulnerability in a public-facing application that could allow attackers to gain unauthorized access to the system.""
     ][
     {
         ""sid"": ""655"",
         ""Technique ID"": ""T1210"",
         ""Technique Name"": ""Exploitation of Remote Services"",
         ""Quotes"": """"Exploitation of Remote Services techniques involve sending specially crafted requests to vulnerable remote services, including SMTP servers, to gain unauthorized access. The rule targets SMTP servers specifically, where it attempts to exploit the Sendmail vulnerability using a sequence of characters ('|0A|D/') in an attempt to gain control of the server."""",
         ""Explanation"": ""This event is generated when activity relating to exploiting remote service is detected.""
     }
 ]
 {}
 ","['T1190', 'T1210']",['T1068']
26640,"[
         ""sid"": ""26640"",
         ""Technique ID"": ""T1553.003"",
         ""Technique Name"": ""Exploit Public-Facing Application: Web Server"",
         ""Quotes"": """"Adversaries may attempt to exploit a web server to achieve their objectives"""",
         ""Explanation"": ""The event is related to web server activity.""
     ][
     ""sid"": ""26640"",
     ""Technique ID"": ""T1118"",
     ""Technique name"": ""Modify Registry"",
     ""Quotes"": """"Adversaries may interact with the Windows Registry to hide configuration information within Registry keys, remove information as part of cleaning up, or as part of other techniques to aid in persistence and execution."""",
     ""Explanation"": """"Browser-IE is related to Internet Explorer modifications, which can be done by changes in the Windows Registry.""
 }[
     ""sid"": ""26640"",
     ""Technique ID"": ""T1583"",
     ""Technique name"": ""Modify Registry"",
     ""Quotes"": """"Adversaries may interact with the Windows Registry to hide configuration information within Registry keys, remove information as part of cleaning up, or as part of other techniques to aid in persistence and execution."""",
     ""Explanation"": ""This event is generated when a user attempts to modify the registry. Modifying the registry can be an indication of malware attempting to persist on the system or change system settings.""
 ]","['T1553.003', 'T1118']",['T1220']
27919,"[
   {
     ""sid"": ""27919"",
     ""Technique ID"": ""T1020"",
     ""Technique name"": ""Automated Exfiltration"",
     ""Quotes"": """"Adversaries may exfiltrate data, such as sensitive documents, through the use of automated processing after being gathered during Collection."""",
     ""Explanation"": ""The event, identified by SID 27919, pertains to malware (Win.Trojan.Zeus) exfiltrating data through an encrypted POST request. Automated Exfiltration (T1020) is a common technique employed by malware to transmit stolen data to an external location.""
   }
 ][
     {
         ""sid"": ""27919"",
         ""Technique ID"": ""T1020"",
         ""Technique Name"": ""Automated Exfiltration"",
         ""Quotes"": """"Automated Exfiltration techniques involve the use of automated processes to exfiltrate data after it has been collected during the Collection phase. The rule is related to the Win.Trojan.Zeus malware, which is known to use various techniques to exfiltrate data, including encrypted POST requests. The rule is looking for encrypted POST data that contains non-printable characters, which is a common way for Zeus to obfuscate exfiltrated data."""",
         ""Explanation"": ""This event is generated when activity relating to malware is detected.""
     }
 ]
 {}
 ",['T1020'],"['T1020', 'T1071']"
28323,"[
   {
     ""sid"": ""28323"",
     ""Technique ID"": ""T1100"",
     ""Technique name"": ""Web Shell"",
     ""Quotes"": """"Web shells are malicious scripts that provide an adversary with a remote command interface to a compromised system. The rule indicates the presence of a 'web shell' (Win.Backdoor.Chopper) used to establish a command and control connection with an external host."""",
     ""Explanation"": ""The rule looks for web shells used to establish a command and control connection with an external host.""
   }
 ][
     {
         ""sid"": ""28323"",
         ""Technique ID"": ""T1100"",
         ""Technique Name"": ""Web Shell"",
         ""Quotes"": """"Web shells are malicious scripts that provide adversaries with remote access to a compromised system through a web-based interface. The rule detects a web shell connection from an external source to the internal network via HTTP, which is a common technique used by adversaries to maintain persistent access to compromised systems."""",
         ""Explanation"": ""This event is generated when malicious web shell activity is detected.""
     }
 ][
         ""sid"": ""28323"",
         ""Technique ID"": ""T1100"",
         ""Technique name"": ""Web Shell"",
         ""Quotes"": """"Web shells are malicious scripts that can be uploaded to or downloaded from a web server through a compromised website, providing a persistent access point for adversaries. The rule highlights a web shell connection attempt by the malware named Chopper, which is a common technique used by adversaries to gain remote access and execute commands on the compromised system."""",
         ""Explanation"": ""This event is generated when activity relating to malware is detected.""
     ]",['T1100'],"['T1505', 'T1219']"
58616,"[
     ""sid"": ""58616"",
     ""Technique ID"": ""T1166"",
     ""Technique name"": ""Deobfuscate/Decode Files or Information"",
     ""Quotes"": """"Deobfuscate/Decode Files or Information techniques involve decoding or decrypting previously obfuscated files or information to reveal useful data. The rule specifically searches for a Content-Disposition header containing a CLSID (a unique identifier used in Microsoft Windows) that is known to be associated with a malicious script, suggesting that this rule may be detecting an attempt to execute a malicious script that was previously encoded."""",
     ""Explanation"": ""This event is generated when an attempt is made to execute a command using a specific CLSID.""
 ][
   {
    ""sid"": ""58616"",
    ""Technique ID"": ""T1059"",
    ""Technique Name"": ""Command and Scripting Interpreter"",
    ""Quotes"": `""Command and Scripting Interpreter techniques involve using an OS shell or scripting environment to execute commands or scripts.""`,
    ""Explanation"": ""This rule triggers when an attempt is made to execute a command using the Content-Disposition header in an HTTP request, which is a technique commonly abused by adversaries to execute arbitrary commands on a system.""
   }
  ][
         ""sid"": ""58616"",
         ""Technique ID"": ""T1565"",
         ""Technique name"": ""Code Injection"",
         ""Quotes"": """"Execution techniques include executing malicious code on a target system. The rule indicates the presence of a command injection attempt, where an opportunistic adversary might try to execute a command by placing specifically crafted input into a web application."""",
         ""Explanation"": ""This event is generated when activity relating to an attempted user is detected.""
     ]","['T1166', 'T1059']",['T1203']
40493,"[
   {
     ""sid"": ""40493"",
     ""Technique ID"": ""T1220"",
     ""Technique name"": ""XSL Script Processing"",
     ""Quotes"": """"Adversaries may bypass application control and obscure execution of code by embedding scripts inside XSL files"""",
     ""Explanation"": ""This rule is related to XSL Script Processing as it detects attempts to inject XSL scripts into the 'ServerControlWS.asmx' endpoint, which could allow an attacker to execute arbitrary code on the web server.""
   }
 ][
   {
     ""sid"": ""40493"",
     ""Technique ID"": ""T1220"",
     ""Technique name"": ""XSL Script Processing"",
     ""Quotes"": ""\""Adversaries may bypass application control and obscure execution of code by embedding scripts inside XSL files\"""",
     ""Explanation"": ""This rule detects an attempt to exploit a vulnerability in Ektron CMS by injecting malicious XSL scripts into the ServerControlWS.asmx endpoint. This is an example of XSL Script Processing technique.""
   }
 ][
         ""sid"": ""40493"",
         ""Technique ID"": ""T1220"",
         ""Technique name"": ""XSL Script Processing"",
         ""Quotes"": """"Execution of XSLT scripts, primarily used for XML transformations, can bypass traditional application controls and obscure execution of embedded code."""",
         ""Explanation"": ""This event is triggered when there is an attempt to inject XSL code into the Ektron ServerControlWS.asmx web service, which adversaries may use for code execution.""
     ]",['T1220'],['T1220']
17444,"{}[
 ""sid"": ""17444"",
 ""Technique ID"": ""T1220"",
 ""Technique name"": ""XSL Script Processing"",
 ""Quotes"": """"Adversaries may bypass application control and obscure execution of code by embedding scripts inside XSL files. The rule triggers upon detecting an attempt to exploit a heap overflow vulnerability in Mozilla Firefox version 3 by leveraging XSL script processing, which aligns with the technique's approach of exploiting vulnerabilities to execute malicious scripts."""",
 ""Explanation"": ""This event is generated when activity relating to browser-firefox is detected.""
 ][
         ""sid"": ""17444"",
         ""Technique ID"": ""T1220"",
         ""Technique name"": ""XSL Script Processing"",
         ""Quotes"": """"Adversaries may bypass application control and obscure execution of code by embedding scripts inside XSL files. The rule identifies an attempt to exploit a heap overflow vulnerability in Mozilla Firefox 3 by leveraging a malicious XSL file."""",
         ""Explanation"": ""This event is generated when activity relating to malware is detected.""
     ]",['T1220'],['T1220']
43113,"[
   {
     ""sid"": ""43113"",
     ""Technique ID"": ""T1582"",
     ""Technique Name"": ""Modify Registry"",
     ""Quotes"": """"Modify Registry techniques involve modifying the system registry to establish persistence, escalate privileges, or otherwise alter system behavior."""",
     ""Explanation"": ""The rule looks for a specific pattern in TCP traffic that matches the behavior of modifying the registry in IGSS dashboard.""
   }
 ]
 {}
 [
   {
     ""sid"": ""43113"",
     ""Technique ID"": ""T1027"",
     ""Technique name"": ""Web Application Attack"",
     ""Quotes"": """"Web Application Attacks involve exploiting vulnerabilities in web applications to gain unauthorized access to data or execute malicious code."""",
     ""Explanation"": ""The rule identifies an attempt to delete a Schneider Electric IGSS dashboard using a specific protocol sequence, suggesting malicious intent to disrupt or manipulate the web application.""
   }
 ]","['T1582', 'T1027']",['T1070']
32001,"[
     {
         ""sid"": ""32001"",
         ""Technique ID"": ""T1056"",
         ""Technique name"": ""Input Capture"",
         ""Quotes"": """"Input Capture techniques involve intercepting and capturing user input data, such as keystrokes, to obtain sensitive information. The rule indicates the presence of a Trojan (Win.Backdoor.Upatre) that uses SSL certificates to communicate with a command and control server. SSL certificates can be used to encrypt and hide the malicious communication, making it harder to detect."",
         ""Explanation"": ""This event is generated when activity relating to malware is detected.""
     }
 ][
         ""sid"": ""32001"",
         ""Technique ID"": ""T1491"",
         ""Technique name"": ""Supply Chain Compromise"",
         ""Quotes"": """"Supply Chain Compromise techniques involve exploiting vulnerabilities in the supply chain to gain access to or control of a target's systems or data. In this case, the rule detects the presence of a backdoor (Win.Backdoor.Upatre) that uses SSL certificates issued by a compromised certificate authority (CA) to establish a covert communication channel. By leveraging a compromised CA, adversaries can bypass security controls that rely on TLS/SSL certificate validation."""",
         ""Explanation"": ""This event is generated when activity relating to malware is detected.""
     ][
   {
     ""sid"": ""32001"",
     ""Technique ID"": ""T1083"",
     ""Technique name"": ""Remote Services"",
     ""Quotes"": ""\""Adversaries may use publicly accessible remote services to achieve objectives or maintain persistence on a network, such as for command and control or data exfiltration.\"""",
     ""Explanation"": ""This event is generated when activity relating to a trojan is detected.""
   }
 ]","['T1056', 'T1491']",['T1571']
57532,"[
         ""sid"": ""57532"",
         ""Technique ID"": ""T1553"",
         ""Technique name"": ""Subvert Trust Controls"",
         ""Quotes"": """"Subvert Trust Controls techniques involve undermining security controls that will either warn users of untrusted activity or prevent execution of untrusted programs. The rule indicates an attempt to exploit a vulnerability in Arcserve Unified Data Protection Management software to disclose credentials, which is a method commonly used to bypass trust controls and gain access to unauthorized resources."""",
         ""Explanation"": ""This event is generated when an attempt is made to exploit a vulnerability in a specific application or service.""
     ][
     {
         ""sid"": ""57532"",
         ""Technique ID"": ""T1553"",
         ""Technique name"": ""Subvert Trust Controls"",
         ""Quotes"": """"Subvert Trust Controls techniques undermine security controls that will either warn users of untrusted activity or prevent execution of untrusted programs. The rule indicates an attempt to disclose credentials related to Arcserve Unified Data Protection Management, suggesting an attempt to bypass security controls that would normally prevent such unauthorized access."""",
         ""Explanation"": ""The rule is indicating an attempt to exploit security controls on the system.""
     }
 ][
         ""sid"": ""57532"",
         ""Technique ID"": ""T1553"",
         ""Technique name"": ""Subvert Trust Controls"",
         ""Quotes"": """"Adversaries may undermine security controls that will either warn users of untrusted activity or prevent execution of untrusted programs."""",
         ""Explanation"": ""This event is generated when an attempt to disclose credentials to Arcserve Unified Data Protection Management is detected.""
     ],
     [
         ""sid"": ""57532"",
         ""Technique ID"": ""T1202"",
         ""Technique name"": ""Indirect Command Execution"",
         ""Quotes"": """"Adversaries may abuse utilities that allow for command execution to bypass security restrictions that limit the use of command-line interpreters."""",
         ""Explanation"": ""This event is generated when activity relating to malware is detected.""
     ]
 ]","['T1553', 'T1202']",['T1003']
24087,"[
   {
     ""sid"": ""24087"",
     ""Technique ID"": ""T1090"",
     ""Technique name"": ""Proxy"",
     ""Quotes"": """"Proxy techniques are used to facilitate communication between systems and a command and control server by using an intermediate server as a proxy. The rule indicates suspicious UDP traffic with specific patterns that are consistent with malware's attempts to establish a covert communication channel through a proxy."""",
     ""Explanation"": ""Another protocol used for this purpose is UDP.""
   },
   {
     ""sid"": ""24087"",
     ""Technique ID"": ""T1570"",
     ""Technique name"": ""Lateral Tool Transfer"",
     ""Quotes"": """"Lateral Tool Transfer involves transferring tools or files between compromised systems to facilitate further attacks. The rule's reference to TCP tunneling within UDP traffic suggests that the malware is attempting to transfer tools or data using non-standard protocols to evade detection."""",
     ""Explanation"": ""This rule triggers if there is any attempt to traverse one layer tunnel in another layer tunnel. Which seems the first one is UDP and the second one is TCP.""
   }
 ][
         ""sid"": ""24087"",
         ""Technique ID"": ""T1090"",
         ""Technique name"": ""Proxy"",
         ""Quotes"": """"Proxy techniques involve using a proxy server to establish a communication channel between a compromised system and a remote attacker's infrastructure (e.g., Command and Control server). The rule indicates the presence of malware (Bledoor Trojan) using UDP tunneling over DNS traffic to communicate with its command and control server, which is a tactic commonly employed to evade detection."""",
         ""Explanation"": ""This event is generated when activity relating to malware is detected.""
     ]
 {}
 ","['T1090', 'T1570']",['T1048']
38565,"[
   {
     ""sid"": ""38565"",
     ""Technique ID"": ""T1197"",
     ""Technique Name"": ""BITS Jobs"",
     ""Quotes"": ""Adversaries may abuse BITS jobs to persistently execute code and perform various background tasks. The rule indicates an attempt by a Trojan (Sweeper) to initiate a download of a binary file using BITS, which is a method used by malware to establish persistence and execute malicious code in the background."",
     ""Explanation"": ""This event is generated when activity relating to malware is detected.""
   }
 ]
 {}
 [
         {
             ""sid"": ""38565"",
             ""Technique ID"": ""T1197"",
             ""Technique Name"": ""BITS Jobs"",
             ""Quotes"": """"BITS Jobs technique involves abusing the Background Intelligent Transfer Service (BITS) to execute code and perform background tasks on the target system. The rule specifically mentions that the user-agent is 'Microsoft BITS', and the HTTP header does not contain a Content-Length, indicating a possible BITS job being used to execute malicious code."""",
             ""Explanation"": ""This event is generated when activity relating to malware is detected.""
         }
     ]",['T1197'],['T1197']
48573,"[
   {
     ""sid"": ""48573"",
     ""Technique ID"": ""T1190"",
     ""Technique Name"": ""Exploit Public-Facing Application"",
     ""Quotes"": ""\""Adversaries may attempt to exploit a weakness in an Internet-facing host or system to initially access a network.\"""",
     ""Explanation"": ""The rule monitors for attempts to exploit a weakness in a public-facing WordPress application (arbitrary file deletion).""
   }
 ][
   {
     ""sid"": ""48573"",
     ""Technique ID"": ""T1105"",
     ""Technique Name"": ""Ingress Tool Transfer"",
     ""Quotes"": ""Adversaries may transfer tools or other files from an external system into a compromised environment"",
     ""Explanation"": ""The rule alerts on an attempt to delete an arbitrary file on a WordPress website, which could be an attempt to upload a malicious tool or file to the server.""
   }
 ][
   {
     ""sid"": ""48573"",
     ""Technique ID"": ""T1190"",
     ""Technique Name"": ""Exploit Public-Facing Application"",
     ""Quotes"": ""Adversaries may attempt to exploit a weakness in an Internet-facing host or system to initially access a network"",
     ""Explanation"": ""This rule detects an attempt to exploit a vulnerability in a web application, specifically WordPress, to delete arbitrary files. This technique is commonly used by adversaries to gain initial access to a network by exploiting a vulnerable web application.""
   }
 ]","['T1190', 'T1105']",['T1070']
1882,"[
         ""sid"": ""1882"",
         ""Technique ID"": ""T1078"",
         ""Technique name"": ""Valid Accounts"",
         ""Quotes"": """"Valid Accounts techniques involve compromising the credentials of existing user accounts to gain access to a system or network. The rule triggers on traffic containing the strings 'uid=' and 'gid=' which suggests that the traffic may be related to user authentication or account management. An adversary could compromise an account by exploiting a vulnerability or using social engineering to obtain the user's credentials and then use those credentials to gain access to the system."""",
         ""Explanation"": ""This rule detects Indicators of Compromise (IoCs) related to user IDs and group IDs, which are commonly used in authentication and account management.""
     ][
         {
             ""sid"": ""1882"",
             ""Technique ID"": ""T1078"",
             ""Technique name"": ""Valid Account"",
             ""Quotes"": """"An adversary will exploit a vulnerability in a server or application to capture and use credentials to access a system or account."""",
             ""Explanation"": ""This rule attempts to detect the presence of a malicious actor by searching for patterns associated with the theft of user credentials.""
         },
         {
             ""sid"": ""1882"",
             ""Technique ID"": ""T1087"",
             ""Technique name"": ""Account Discovery"",
             ""Quotes"": """"An attacker can attempt to gain information about valid accounts and usernames on a system. This can be done through various methods, such as brute-force attacks, social engineering, or exploiting system vulnerabilities."""",
             ""Explanation"": ""This rule involves discovering and exploiting valid accounts and usernames on a compromised system, which is a common technique used by attackers to gain access to sensitive information.""
         },
         {
             ""sid"": ""1882"",
             ""Technique ID"": ""T1538"",
             ""Technique name"": ""Cloud Service Dashboard"",
             ""Quotes"": """"An attacker leverages a cloud service GUI, such as the AWS console, with stolen credentials to obtain useful information from an operational cloud environment, such as specific services, resources, and features."""",
             ""Explanation"": ""This rule attempts to detect the use of a cloud service GUI with stolen credentials, which is a method used by attackers to gain access to sensitive information in a cloud environment.""
         }
     ][
     {
         ""sid"": ""1882"",
         ""Technique ID"": ""T1056"",
         ""Technique name"": ""Input Capture"",
         ""Quotes"": """"Input Capture techniques involve intercepting and capturing user input data, such as keystrokes, to obtain sensitive information. The rule indicates the presence of a Trojan (GateKeylogger) that mimics a '404 Not Found' error to disguise its communication with a command and control server, which is a common method used by keyloggers to stealthily capture input data."""",
         ""Explanation"": ""This event is generated when activity relating to malware is detected.""
     }
 ]","['T1078', 'T1505']",['T1166']
19171,"[
     ""sid"": ""19171"",
     ""Technique ID"": ""T1189"",
     ""Technique name"": ""Drive-by Compromise"",
     ""Quotes"": """"Drive-by Compromise involves compromising a system through a user visiting a website during normal browsing. The rule detects an attempt to exploit a vulnerability in Microsoft Internet Explorer 8's ieshims.dll, which could allow an attacker to execute arbitrary code on the victim's system."""",
     ""Explanation"": ""This event is generated when activity relating to a web attack is detected.""
 ][
     {
         ""sid"": ""19171"",
         ""Technique ID"": ""T1185"",
         ""Technique name"": ""Browser Session Hijacking"",
         ""Quotes"": """"This technique involves manipulating a web browser to allow an attacker access to information or resources associated with a user's browsing session. The rule describes an exploitation attempt against the ieshims.dll component in Microsoft Internet Explorer 8, which could potentially lead to browser session hijacking."""",
         ""Explanation"": ""This rule is triggered when an attempt to exploit a vulnerability in Microsoft Internet Explorer 8 is detected.""
     },
     {
         ""sid"": ""19171"",
         ""Technique ID"": ""T1203"",
         ""Technique name"": ""Exploitation for Client Execution"",
         ""Quotes"": """"This technique involves abusing software vulnerabilities in client applications to execute arbitrary code. The rule targets an exploit against Internet Explorer 8, which could result in the adversary gaining the ability to execute malicious code on the affected system."""",
         ""Explanation"": """"
     }
 ][
   {
     ""sid"": ""19171"",
     ""Technique ID"": ""T1189"",
     ""Technique name"": ""Drive-by Compromise"",
     ""Quotes"": ""Drive-by Compromise techniques involve compromising a victim's system by exploiting vulnerabilities in software running on their system, often through a web browser."",
     ""Explanation"": ""This rule detects an attempt to exploit a vulnerability in Microsoft Internet Explorer 8's ieshims.dll, which could lead to a drive-by compromise.""
   },
   {
     ""sid"": ""19171"",
     ""Technique ID"": ""T1203"",
     ""Technique name"": ""Exploitation for Client Execution"",
     ""Quotes"": ""Exploitation for Client Execution techniques involve exploiting software vulnerabilities in client applications to execute code."",
     ""Explanation"": ""This rule detects an attempt to exploit a vulnerability in Microsoft Internet Explorer 8's ieshims.dll, which could lead to arbitrary code execution.""
   }
 ]","['T1189', 'T1203']",['T1574']
2044,"
 {}
 [
     {
         ""sid"": ""2044"",
         ""Technique ID"": ""T1018"",
         ""Technique name"": ""Remote System Discovery"",
         ""Quotes"": """"Adversaries may attempt to get a listing of other systems by IP address, hostname, or other logical identifier on a network that may be used for Lateral Movement from the current system."""",
         ""Explanation"": ""This event is generated when a PPTP (Point-to-Point Tunneling Protocol) Start Control Request is detected, which is typically used for establishing VPN connections. Reconnaissance techniques like remote system discovery can involve scanning a network to identify potential targets for lateral movement.""
     }
 ][
   {
     ""sid"": ""2044"",
     ""Technique ID"": ""T1190"",
     ""Technique name"": ""Exploit Public-Facing Application"",
     ""Quotes"": """"Exploit Public-Facing Application technique involves exploiting vulnerabilities in publicly accessible applications to gain unauthorized access. PPTP is a publicly accessible application that can be targeted by attackers to access a network. The rule indicates an attempt to exploit PPTP using a 'PPTP Start Control Request', which could potentially lead to unauthorized access."""",
     ""Explanation"": ""This event is triggered when a PPTP Start Control Request attempt is detected.""
   }
 ]","['T1018', 'T1190']",['T1595']
1579,"[
   {
     ""sid"": ""1579"",
     ""Technique ID"": ""T1010"",
     ""Technique name"": ""Application Window Discovery"",
     ""Quotes"": null,
     ""Explanation"": ""This rule likely detects reconnaissance attempts against web servers by targeting Domino webadmin.nsf application window.""
   },
   {
     ""sid"": ""1579"",
     ""Technique ID"": ""T1595"",
     ""Technique name"": ""Active Scanning"",
     ""Quotes"": null,
     ""Explanation"": ""The rule pertains to active reconnaissance of web servers by sending HTTP requests to a specific URI, which is indicative of active scanning.""
   }
 ][
     ""sid"": ""1579"",
     ""Technique ID"": ""T1010"",
     ""Technique Name"": ""Application Window Discovery"",
     ""Quotes"": """"Adversaries may attempt to get a listing of open application windows."""",
     ""Explanation"": ""This event is generated when an attempt to access the Domino webadmin.nsf page is detected, which may indicate an attempt to gather information about the web application.""
 ][
         ""sid"": ""1579"",
         ""Technique ID"": ""T1595"",
         ""Technique name"": ""Active Scanning"",
         ""Quotes"": """"Active Scanning techniques involve performing reconnaissance by actively sending probes to network assets to gather information, such as open ports and services. The rule triggers on traffic destined for a specific port range and URI, indicating an attempt to access a web application (Domino webadmin.nsf) that could be a part of an active scanning activity."""",
         ""Explanation"": ""This event is generated when activity relating to active scanning is detected.""
     ],
     [
         ""sid"": ""1579"",
         ""Technique ID"": ""T1135"",
         ""Technique name"": ""Network Share Discovery"",
         ""Quotes"": """"Network Share Discovery techniques involve identifying and accessing shared folders and drives on remote systems to gather information and potentially compromise the network. The rule specifically mentions accessing ""/webadmin.nsf"", which could be a shared resource on the web server."""",
         ""Explanation"": ""This event is generated when activity relating to network share discovery is detected.""
     ]","['T1010', 'T1595']",['T1133']
48792,"
 {}
 {}
 {}
 ",[],['T1133']
40450,"[
         ""sid"": ""40450"",
         ""Technique ID"": ""T1105"",
         ""Technique name"": ""Ingress Tool Transfer"",
         ""Quotes"": """"Ingress Tool Transfer techniques involve transferring tools or other files from an external system into a compromised environment. The rule indicates a file download attempt by a known malware (Doc.Downloader.Agent) using an HTTP request to '/fr/mso/onedrive', which suggests that the malware is attempting to download additional tools or malicious content from a remote server."""",
         ""Explanation"": ""This event is generated when activity relating to malware is detected.""
     ]
 {}
 
 {}
 ",['T1105'],['T1102']
45469,"[
         ""sid"": ""45469"",
         ""Technique ID"": ""T1484"",
         ""Technique name"": ""Domain Policy Modification"",
         ""Quotes"": """"Domain Policy Modification techniques may be used to alter domain controller configurations to gain control over domain resources, escalate privileges, or evade detection."""",
         ""Explanation"": ""This event is associated with a domain controller policy modification.""
     ],
     [
         ""sid"": ""45469"",
         ""Technique ID"": ""T1562"",
         ""Technique name"": ""Impair Defenses"",
         ""Quotes"": """"Impair Defenses techniques disable or hinder defensive mechanisms to make exploitation or other malicious actions easier"""",
         ""Explanation"": ""This event is associated with a ransomware download attempt.""
     ]
 ][
     ""sid"": ""45469"",
     ""Technique ID"": ""T1489"",
     ""Technique name"": ""Service Stop"",
     ""Quotes"": """"Adversaries may stop or disable services on a system to render those services unavailable to legitimate users."""",
     ""Explanation"": ""This event is generated when activity relating to malware is detected.""
 ][
         ""sid"": ""45469"",
         ""Technique ID"": ""T1484"",
         ""Technique name"": ""Domain Policy Modification"",
         ""Quotes"": """"Domain Policy Modification techniques involve modifying the settings or configurations of a domain to evade defenses or escalate privileges. The rule indicates an attempt to download a ransomware executable named """"SambaCry"""" from a remote location using an HTTP GET request, which suggests that an adversary modified the target domain's configuration to allow for malicious file downloads."""",
         ""Explanation"": ""This event is generated when activity relating to malware is detected.""
     ]","['T1484', 'T1562']",['T1571']
