Sid,Response,Technique_id,True_labels
"""45173""","{
   ""Sid"": ""45173"",
   ""Technique ID"": ""T1550"",
   ""Technique Name"": ""Use Alternate Authentication Material"",
   ""Quotes"": ""The adversary may create, steal, or modify authentication material to gain access or escalation within the target network."",
   ""Explanation"": ""The rule indicates an attempt to delete files through a crafted link, possibly by exploiting the browser's handling of 'data:' URIs to execute unauthorized commands or bypass authentication material.""
 }",['T1550'],['T1070']
30521,"{
   ""Sid"": 30521,
   ""Technique ID"": ""T1190"",
   ""Technique Name"": ""Exploit Public-Facing Application"",
   ""Quotes"": ""Exploit Public-Facing Application technique consists of attackers leveraging vulnerabilities in public-facing applications to execute code."",
   ""Explanation"": ""The rule detects an attempt to exploit a known vulnerability in SSL/TLS (specifically OpenSSL TLSv1) which is related to the Heartbleed bug. This bug is a buffer over-read scenario affecting certain versions of OpenSSL in a way that attackers can exploit. Given that the traffic is moving from the internal network to an external network over typical public-facing application ports such as 443 (HTTPS), and the exploit targets secure communication channels, this aligns with exploiting vulnerabilities in public-facing applications.""
 }",['T1190'],['T1123']
"""50029""","{
   ""Sid"": ""50029"",
   ""Technique ID"": ""T1566"",
   ""Technique Name"": ""Phishing"",
   ""Quotes"": ""Adversaries may send phishing emails with a malicious attachment in an attempt to gain access to victim systems."",
   ""Explanation"": ""The rule detects a download attempt for a known adware variant via SMTP, which is typically associated with email. Phishing often involves emails with malicious links or attachments. Since the rule is set for SMTP servers and involves a specific file pattern indicating an adware download, it aligns with the tactics used in phishing to deliver malicious payloads.""
 }",['T1566'],['T1643']
"""300307""","{
   ""Sid"": ""300307"",
   ""Technique ID"": ""T1190"",
   ""Technique Name"": ""Exploit Public-Facing Application"",
   ""Quotes"": ""The adversary is trying to exploit a software vulnerability to execute arbitrary code."",
   ""Explanation"": ""This rule is designed to detect exploitation attempts against a known vulnerability in OpenSSL related to x509 certificate processing. This vulnerability involves a buffer overflow caused by crafted email addresses in certificates, which could allow an attacker to execute arbitrary code or cause a denial of service. Since OpenSSL is commonly used in public-facing applications to secure communications, this attack targets these applications, fitting the description of the 'Exploit Public-Facing Application' technique.""
 }",['T1190'],['T1189']
"""42066""","{
   ""Sid"": ""42066"",
   ""Technique ID"": ""T1190"",
   ""Technique Name"": ""Exploit Public-Facing Application"",
   ""Quotes"": ""The use of the HTTP protocol to send data to a server, specifically targeting admin functionality (admin-ajax.php) of a web application (Wordpress), typically involves the exploitation of a public-facing application."",
   ""Explanation"": ""The rule identifies an attempt to exploit a WordPress plugin by sending crafted requests to 'admin-ajax.php', aiming to delete files arbitrarily. This aligns with the MITRE ATT&CK technique of exploiting public-facing applications where adversaries target externally accessible endpoints to execute their attacks.""
 }",['T1190'],['T1070']
"""44388""","{
   ""Sid"": ""44388"",
   ""Technique ID"": ""T1602"",
   ""Technique Name"": ""Data from Configuration Repository"",
   ""Quotes"": ""Adversaries may access data from source code configuration repositories to learn about internal operations of a victim..."",
   ""Explanation"": ""The Snort rule indicates an attempt to disclose credentials by accessing the getcfg.php file, which is typically used to configure settings in routers. This action aligns with the technique where attackers access configuration information, possibly to make unauthorized alterations or steal sensitive data.""
 }",['T1602'],['T1003']
"""26639""","{
   ""Sid"": ""26639"",
   ""Technique ID"": ""T1556"",
   ""Technique Name"": ""Modify Authentication Process"",
   ""Quotes"": ""This technique has variants that involve manipulation of the components used by systems to identify and authenticate users."",
   ""Explanation"": ""The Snort rule is designed to detect the modification of XML digital signatures within Internet Explorer, specifically looking for anomalies in the CanonicalizationMethod and DigestValue fields, which are critical in the authentication process of XML documents. This directly relates to efforts to tamper with the authentication process, aligning with MITRE's T1556 technique.""
 }",['T1556'],['T1220']
"""41978""","{
   ""Sid"": ""41978"",
   ""Technique ID"": ""T1210"",
   ""Technique Name"": ""Exploitation of Remote Services"",
   ""Quotes"": ""The technique involves the exploitation of vulnerabilities in services that listen and respond to requests from remote users or computers."",
   ""Explanation"": ""The Snort rule triggers on traffic to port 445, suggesting an attack targeting SMB (Server Message Block) which is often used for file sharing in Windows. SMB can be exploited remotely to execute code or escalate privileges, matching closely with the exploitation of vulnerabilities in remote services.""
 }",['T1210'],['T1189']
"""27960""","{
   ""Sid"": ""27960"",
   ""Technique ID"": ""T1547"",
   ""Technique Name"": ""Boot or Logon Autostart Execution"",
   ""Quotes"": ""Persistence...to remain within systems across restarts. Scripts can be executed by adding them to the startup folder or other boot-time scripts to execute when the system starts."",
   ""Explanation"": ""The rule describes an attempt to upload files indicative of the OSX.Trojan.Renepo rootkit, which typically includes placing files in startup locations to ensure execution at system start. Hence, it directly relates to techniques where malware achieves persistence by configuring auto-execution at system boot or logon.""
 }",['T1547'],['T1014']
"""36585""","{
   ""Sid"": ""36585"",
   ""Technique ID"": ""T1203"",
   ""Technique Name"": ""Exploitation for Client Execution"",
   ""Quotes"": ""Adversaries may exploit software vulnerabilities in client applications to execute code."",
   ""Explanation"": ""The Snort rule detects an attempt to execute AppleScript code through Safari, which indicates an exploitation of the browser to run unauthorized scripts, fitting the description of exploiting client software vulnerabilities for execution.""
 }",['T1203'],['T1059']
18717,"{
   ""Sid"": 18717,
   ""Technique ID"": ""T1105"",
   ""Technique Name"": ""Ingress Tool Transfer"",
   ""Quotes"": ""Threat actors might embed tools or other non-binary files in HTTP traffic."",
   ""Explanation"": ""The rule detects HTTP traffic potentially carrying trojan malware (specifically a banking trojan variant) characterized by the content string in HTTP client body. This suggests the transfer of tools or malware via HTTP service, aligning with MITRE's description of Ingress Tool Transfer where tools or malicious content are transferred into a targeted environment over the network.""
 }",['T1105'],['T1014']
"""37304""","{
   ""Sid"": ""37304"",
   ""Technique ID"": ""T1572"",
   ""Technique Name"": ""Protocol Tunneling"",
   ""Quotes"": ""Adversaries may tunnel network traffic to and from a victim network through a separate network during intrusions."",
   ""Explanation"": ""The Snort rule detects traffic to Hola VPN non-http ports, indicating potential protocol tunneling where VPN creates a tunnel to encapsulate and send network packets. Given the rule’s focus on VPN traffic over unusual ports, this aligns with the definition of Protocol Tunneling.""
 }",['T1572'],['T1021']
"""37306""","{
   ""Sid"": ""37306"",
   ""Technique ID"": ""T1071"",
   ""Technique Name"": ""Application Layer Protocol"",
   ""Quotes"": ""The command and control message typically occurs via a common communications protocol utilized by the software, such as HTTP for web traffic."",
   ""Explanation"": ""The rule detects the use of a VPN application, specifically Hola VPN, which uses HTTP as a protocol to communicate with its servers. MITRE ATT&CK's Application Layer Protocol technique encompasses the use of such protocols, including HTTP, which is leveraged by adversaries to hide their traffic and maintain communication with compromised hosts.""
 }",['T1071'],['T1021']
"""56864""","{
   ""Sid"": ""56864"",
   ""Technique ID"": ""T1071"",
   ""Technique Name"": ""Application Layer Protocol"",
   ""Quotes"": ""The adversary is using application layer protocols to communicate with servers in order to avoid detection and blending with normal traffic."",
   ""Explanation"": ""The Snort rule alerts on specific SSL certificates indicating command and control activity over a secure connection, often used to evade detection and blend in with normal SSL/TLS traffic. This relates to Technique T1071 as it involves using standard communication protocols (in this case, SSL) to facilitate command and control.""
 }",['T1071'],['T1094']
"""24095""","{
   ""Sid"": ""24095"",
   ""Technique ID"": ""T1567.002"",
   ""Technique Name"": ""Exfiltration Over Web Service: Exfiltration to Code Repository"",
   ""Quotes"": ""MITRE ATT&CK suggests that this technique involves 'the use of a collaborative version control or project management services offered through websites to host and send data'."",
   ""Explanation"": ""Although the rule specifically targets the detection of a TeamViewer installer download, it implies monitoring for data transmitted via common web services (HTTP in this case). The technique is selected because downloading executables over HTTP may also imply exfiltration or unintended data leakage similar to data sent to a web service.""
 }",['T1567.002'],['T1219']
"""26774""","{
   ""Sid"": ""26774"",
   ""Technique ID"": ""T1196"",
   ""Technique Name"": ""Control Panel Items"",
   ""Quotes"": ""An adversary may use Control Panel items as execution payloads to establish persistence or execute malicious payloads via the Windows Control Panel."",
   ""Explanation"": ""The rule explicitly mentions utilizing '/loader.cpl', a control panel item, which aligns with the MITRE ATT&CK technique of using Control Panel items for execution. This activity is typical of certain malware variants, such as Win.Worm.Luder, utilizing control panel applets (CPL files) to execute or maintain persistence on a system.""
 }",['T1196'],['T1218']
"""56612""","{
   ""Sid"": ""56612"",
   ""Technique ID"": ""T1071"",
   ""Technique Name"": ""Application Layer Protocol"",
   ""Quotes"": ""T1071 covers the use of application layer protocols to bypass device and network security boundaries."",
   ""Explanation"": ""The rule indicates traffic inspection over HTTP, focusing on several fields that are characteristic of HTTP protocol misuse, typically seen in command and control communications. The match for specific HTTP header content and specific patterns suggests an attempt to use HTTP for data exfiltration or command control (C2) based on the identification as 'Rat.Tool.FeyeYelp variant outbound beacon'.""
 }","['T1071', 'T1071']",['T1041']
"""31070""","{
   ""Sid"": ""31070"",
   ""Technique ID"": ""T1105"",
   ""Technimen"": ""Ingress Tool Transfer"",
   ""Quotes"": ""Adversaries may transfer tools or other files from an external system into a compromised environment."",
   ""Explanation"": ""The Snort IDS rule is designed to detect an HTTP POST request to '/docs/index.php' with a specific content type suggesting an upload of executable or binary data ('application/octet-stream'). This is indicative of an adversary transferring tools or malware into a targeted environment, typically to facilitate remote control or additional malicious activities.""
 }",['T1105'],['T1014']
"""50098""","{
   ""Sid"": ""50098"",
   ""Technique ID"": ""T1557"",
   ""Technique Name"": ""Man-in-the-Middle"",
   ""Quotes"": ""MITRE ATT&CK includes Man-in-the-Middle (MiTM) as T1557, describing actions where an actor intercepts network traffic to steal credentials or manipulate data."",
   ""Explanation"": ""The Snort rule indicates an attack attempt involving the content 'Welcome To Spider Shell!', associated with impersonating or intervening in a communication flow. The rule's focus on an attack on HTTP traffic, which is typically targeted by Man-in-the-Middle attacks to capture or alter data in transit, aligns with technique T1557.""
 }",['T1557'],['T1566']
"""37298""","{
   ""Sid"": ""37298"",
   ""Technique ID"": ""T1071.001"",
   ""Technique Name"": ""Application Layer Protocol: Web Protocols"",
   ""Quotes"": ""Adversaries may communicate over a commonly used port to bypass firewalls or network detection systems and to blend with normal network activity to avoid more detailed inspection."",
   ""Explanation"": ""The rule detects an attempt to install Hola VPN using a specific User-Agent and HTTP header, indicating communication over HTTP, which is a common application layer protocol. The use of HTTP may be an attempt to blend malicious traffic with normal web traffic to avoid detection.""
 }",['T1071.001'],['T1021']
"""44559""","{
   ""Sid"": ""44559"",
   ""Technique ID"": ""T1566.001"",
   ""Technique Name"": ""Phishing: Spearphishing Attachment"",
   ""Quotes"": ""Adversaries may send spearphishing emails with a malicious attachment in an attempt to gain access to victim systems."",
   ""Explanation"": ""The rule indicates detection of a trojan using documents as a delivery method, suggesting it might be part of a spearphishing email containing malicious attachments like .doc or .xls files, typical for Emotet malware.""
 }",['T1566.001'],['T1059']
"""47462""","{
   ""Sid"": ""47462"",
   ""Technique ID"": ""T1068"",
   ""Technique Name"": ""Exploitation for Privilege Escalation"",
   ""Quotes"": ""BROWSER-PLUGINS CTSWebProxy ActiveX privilege escalation attempt"",
   ""Explanation"": ""The Snort IDS rule describes a privilege escalation attempt involving a browser plugin ActiveX control named 'CTSWebProxy'. This maps directly to the MITRE ATT&CK technique 'T1068: Exploitation for Privilege Escalation', as the rule details an attempt to exploit software to gain higher privileges on the system.""
 }","['T1068', 'T1068']",['T1059']
"""37299""","{
   ""Sid"": ""37299"",
   ""Technique ID"": ""T1071.001"",
   ""Technique Name"": ""Application Layer Protocol: Web Protocols"",
   ""Quotes"": ""Adversaries may communicate using application layer protocols to avoid detection/network filtering by blending in with existing traffic."",
   ""Explanation"": ""The Snort rule detects an attempt to install Hola VPN, which likely communicates over HTTP. This technique is relevant because it captures the use of web protocols to potentially bypass security controls, aligning with the rule's focus on HTTP traffic and specific user-agent string detection.""
 }",['T1071.001'],['T1021']
"""46065""","{
   ""Sid"": ""46065"",
   ""Technique ID"": ""T1105"",
   ""Technique Name"": ""Ingress Tool Transfer"",
   ""Quotes"": ""Adversaries may transfer tools or other files from an external system into a compromised environment."",
   ""Explanation"": ""The Snort rule detects an outbound connection to an HTTP server to download a file named 'email.bin' typically indicating the download of a malicious file, which aligns with the 'Ingress Tool [Transfer' technique where adversaries introduce tools to a compromised environment.""
 }",['T1105'],['T1197']
"""43287""","{
   ""Sid"": ""43287"",
   ""Technique ID"": ""T1083"",
   ""Technique Name"": ""File and Directory Discovery"",
   ""Quotes"": ""Adversaries may attempt to get a listing of files or directories or specific information within a file directory on a system or network share."",
   "" Explanation"": ""The Snort rule triggers an alert on attempts to access '/etc/inetd.conf' via HTTP, indicating an adversary's attempt to discover or access sensitive files on a server, aligning with the technique of File and Directory Discovery.""
 }",['T1083'],['T1087']
"""22033""","{
   ""Sid"": ""22033"",
   ""Technique ID"": ""T1071.001"",
   ""Technique Name"": ""Application Layer Protocol: Web Protocols"",
   ""Quotes"": ""uses HTTP for command and control communication"",
   ""Explanation"": ""The Snort rule identifies traffic to an HTTP server indicating outbound communication, typical of malware which uses HTTP or HTTPS protocols to communicate with a command and control server. The rule includes HTTP-specific fields such as 'http_uri' and 'http_header', confirming the use of HTTP protocol. This aligns with the MITRE ATT&CK technique that specifies such web protocols.""
 }",['T1071.001'],['T1001']
"""32008""","{
   ""Sid"": ""32008"",
   ""Technique ID"": ""T1566.001"",
   ""Technique Name"": ""Phishing: Spearphishing Attachment"",
   ""Quotes"": ""Adversaries may send spearphishing emails with a malicious attachment in an attempt to gain access to victim systems."",
   ""Explanation"": ""The Snort IDS rule specifies a phishing attack labeled as 'MALWARE-OTHER Fake Delta Ticket HTTP Response phishing attack' which clearly corresponds to the behavior of spearphishing with an attachment. The rule also detects an executable file (.exe) which is typical in such attacks where the attachment is malicious.""
 }",['T1566.001'],['T1566']
"""30510""","{
   ""Sid"": ""30510"",
   ""Technique ID"": ""T1190"",
   ""Technique Name"": ""Exploit Public-Facing Application"",
   ""Quotes"": ""The rule identifies an attempt to exploit a known vulnerability in OpenSSL SSLv3, indicating a targeted attack against exposed services."",
   ""Explanation"": ""This Snort IDS rule is designed to detect attempts to exploit a vulnerability in OpenSSL SSLv3. The rule triggers on traffic directed at typical server ports for SSL-secured services (e.g., 443, 993) and contains specific content signatures that point to an SSLv3 heartbeat read overrun, a common exploit vector. This closely aligns with the technique 'Exploit Public-Facing Application' where adversaries focus on taking advantage of vulnerabilities in Internet-facing software to gain initial access or execute code.""
 }",['T1190'],['T1005']
1604,"{
   ""Sid"": 1604,
   ""Technique ID"": ""T1190"",
   ""Technique Name"": ""Exploit Public-Facing Application"",
   ""Quotes"": ""The technique involves the exploitation of public-facing applications to execute code or exfiltrate data."",
   ""Explanation"": ""The Snort rule detects attempts at directory traversal, specifically targeting iChat, which is a public-facing application. This rule checks for traffic that suggests unauthorized access via manipulated paths aiming at reaching directories or files that should not be accessible. Attempting directory traversal can be a part of exploiting public-facing applications, therefore this MITRE ATT&CK technique is relevant.""
 }",['T1190'],['T1567']
"""48402""","{
   ""Sid"": ""48402"",
   ""Technique ID"": ""T1566"",
   ""Technique Name"": ""Phishing"",
   ""Quotes"": ""Adversaries may send phishing messages to elicit sensitive information that can be used during targeting."",
   ""Explanation"": ""The Snort rule is designed to detect outbound connection attempts by the Emotet trojan, which is known to be distributed via phishing emails. The rule's focus on specific HTTP request patterns that are characteristic of malware communication following an initial phishing attack makes Phishing a relevant technique.""
 }",['T1566'],['T1041']
"""1444""","{
   ""Sid"": ""1444"",
   ""Technique ID"": ""T1040"",
   ""Technique Name"": ""Network Sniffing"",
   ""Quotes"": ""Adversaries may sniff network traffic to capture information such as credentials, especially those sent over an insecure, unencrypted protocol."",
   ""Explanation"": ""The Snort rule is designed to detect a TFTP GET request for the 'passwd' file, which could contain sensitive information. This behavior aligns with the Network Sniffing technique where adversaries listen to network traffic to capture sensitive data. The rule specifically targets traffic that could reveal administrative credentials or configurations, indicative of techniques used to monitor and capture networked communications.""
 }",['T1040'],['T1213']
"""54793""","{
   ""Sid"": ""54793"",
   ""Technique ID"": ""T1566"",
   ""Technique Name"": ""Phishing"",
   ""Quotes"": ""The rule mentions 'MALWARE-CNC Unix.Malware.Drovorub cnc inbound connection attempt', which indicates an attempt to establish a connection typically as part of a phishing or malware deployment attack."",
   ""Explanation"": ""The Snort rule detects a command and control (C&C) inbound connection attempt which is often a behavior seen immediately following successful phishing attacks, especially those involving malware delivery to the victim's machine. Phishing may also lead to the installation of this kind of Unix malware mentioned in the rule, making it a likely subsequent step or related action post successful phishing.""
 }",['T1566'],['T1094']
"""18434""","{
   ""Sid"": ""18434"",
   ""Technique ID"": ""T1210"",
   ""Technique Name"": ""Exploitation of Remote Services"",
   ""Quotes"": ""The adversary is trying to exploit software vulnerabilities in order to gain access or execute arbitrary code on remote systems or applications, which might include external-facing servers or services."",
   ""Explanation"": ""The Snort rule detects an attempt to exploit a known vulnerability within an Adobe Acrobat Reader plugin where a specific DLL file (ace.dll) is targeted to load maliciously. This detection is related to the exploitation of remote services as the rule description mentions traffic to ports associated with NetBIOS services which often cater to remote service interactions.""
 }",['T1210'],['T1574']
"""1444""","{
   ""Sid"": ""1444"",
   ""Technique ID"": ""T1046"",
   ""Technique Name"": ""Network Service Scanning"",
   ""Quotes"": ""Adversaries may attempt to get a listing of services running on remote hosts."",
   ""Explanation"": ""The Snort rule is designed to detect TFTP GET requests which could be used by an adversary to attempt to retrieve files or check for the availability of a TFTP service on the targeted systems. This activity could be part of reconnaissance to discover services for further exploitation.""
 }",['T1046'],['T1213']
"""42340""","{
   ""Sid"": ""42340"",
   ""Technique ID"": ""T1077"",
   ""Technique Name"": ""Windows Admin Shares"",
   ""Quotes"": ""OS-WINDOWS Microsoft Windows SMB anonymous session IPC share access attempt"",
   ""Explanation"": ""The Snort rule is designed to detect access attempts to IPC$ shares over SMB, typically done using anonymous sessions, which is a characteristic method used in exploiting Windows Admin Shares (T1077) to execute commands or move laterally within a network.""
 }",['T1077'],['T1189']
4236,"{
   ""Sid"": 4236,
   ""Technique ID"": ""T1190"",
   ""Technique Name"": ""Exploit Public-Facing Application"",
   ""Quotes"": ""The adversary is trying to exploit a weakness in an Internet-facing computer or program using crafted inputs."",
   ""Explanation"": ""The Snort rule identifies an attempt to access a specific ActiveX object using a class ID in Internet Explorer, which is indicative of exploiting a web browser via a public-facing application. The content matching and PCRE focus on detecting crafted object access, characteristic of attempts to exploit known vulnerabilities in web applications.""
 }",['T1190'],['T1047']
22053,"{
   ""Sid"": 22053,
   ""Technique ID"": ""T1071"",
   ""Technique Name"": ""Application Layer Protocol"",
   ""Quotes"": ""The rule suggests monitoring for traffic on TCP ports 6666 to 7000 related to 'irc.bhfirc.net' indicative of IRC (Internet Relay Chat) usage."",
   ""Explanation"": ""The rule detects traffic typically used by IRC, which attackers use within application layer protocols to communicate with compromised systems, often for command and control. The rule's specific content and port monitoring aligns with IRC's known usage in cyber threats.""
 }",['T1071'],['T1571']
"""49790""","
 {
   ""Sid"": ""49790"",
   ""Technique ID"": ""T1071"",
   ""Technique Name"": ""Application Layer Protocol"",
   ""Quotes"": ""Standard application layer protocols such as HTTP(S), DNS, SMB, SMTP, and FTP are used by adversaries to carry out command-and-control behaviors."",
   ""Explanation"": ""The referenced Snort IDS rule mentions HTTP protocols which indicate the use of standard application layer protocols to communicate with a remote server, likely for command-and-control, aligning with the definition of this technique.""
 }
 ",['T1071'],['T1043']
"""44564""","{
   ""Sid"": ""44564"",
   ""Technique ID"": ""T1071.001"",
   ""Technique Name"": ""Application Layer Protocol: Web Protocols"",
   ""Quotes"": ""Adversaries may communicate using application layer protocols to avoid detection/network filtering by blending in with existing traffic."",
   ""Explanation"": ""The rule detects outbound HTTP connections potentially linked to a PowerShell Empire variant, indicating use of HTTP for command and control activities, which fits the definition of using web protocols for communication.""
 }",['T1071.001'],['T1059']
"""30780""","{
   ""Sid"": ""30780"",
   ""Technique ID"": ""T1190"",
   ""Technique Name"": ""Exploit Public-Facing Application"",
   ""Quotes"": ""The adversary is trying to exploit a known vulnerability in public-facing applications to execute code or an attack."",
   ""Explanation"": ""The Snort rule highlights an attempt to exploit the OpenSSL Heartbleed vulnerability in an SSL/TLS server, which fits the description of exploiting public-facing applications to gain unauthorized access or execute arbitrary code.""
 }",['T1190'],['T1123']
6365,"{
   ""Sid"": 6365,
   ""Technique ID"": ""T1562.001"",
   ""Technique Name"": ""Impair Defenses: Disable or Modify Tools"",
   ""Quotes"": ""The adversary may disable security tools to avoid possible detection of their tools and activities."",
   ""Explanation"": ""This Snort rule is designed to detect behaviors indicative of the Sony rootkit, which was known for impairing system defenses by hiding itself using rootkit techniques. By referencing the Sony rootkit, this rule aligns with techniques where adversaries modify or disable security tools to avoid detection.""
 }",['T1562.001'],['T1014']
"""47845""","{
   ""Sid"": ""47845"",
   ""Technique ID"": ""T1566.002"",
   ""Technique Name"": ""Phishing: Spearphishing Link"",
   ""Quotes"": ""The adversary sends spearphishing emails that contain malicious links in an attempt to gain more information."",
   ""Explanation"": ""This Snort rule is designed to detect attempts to download a known malware variant via SMTP, a common vector used in spearphishing attacks where malicious links or commands may trigger downloads of malware like Win.Downloader.DDECmdExec. The rule specifically looks for commands that invoke msiexec, a tool that can be used maliciously to install malware through spearphishing emails containing links.""
 }",['T1566.002'],['T1559']
"""25907""","{
   ""Sid"": ""25907"",
   ""Technique ID"": ""T1110"",
   ""Technique Name"": ""Brute Force"",
   ""Quotes"": ""Adversaries may attempt 'brute force' techniques to guess passwords without the need for additional tools.""},
   ""Explanation"": ""The rule detects multiple login attempts via the HTTP protocol targeting PHPMyAdmin, a common web application used for database management. The presence of a specific user-agent and login URL with repeated attempts suggests a brute force attack trying to guess the 'root' user password.""
 }",['T1110'],['T1110']
"""37963""","{
   ""Sid"": ""37963"",
   ""Technique ID"": ""T1105"",
   ""Technique Name"": ""Ingress Tool Transfer"",
   ""Quotes"": ""Adversaries may transfer tools or other files from an external system into a compromised environment."",
   ""Explanation"": ""The Snort rule identifies attempts to download potentially malicious files, which aligns with the T1105 technique where attackers transfer tools or files into a compromised environment. The detection focuses on HTTP traffic for specific file types, indicating an attempt at ingress tool transfer.""
 }",['T1105'],['T1192']
"""45174""","{
   ""Sid"": ""45174"",
   ""Technique ID"": ""T1566.001"",
   ""Technique Name"": ""Phishing: Spearphishing Attachment"",
   ""Quotes"": ""spearphishing attachment via service"",
   ""Explanation"": ""The rule identifies an attempt to use an SMTP service to send an email that includes a malicious link formatted as a file download, which is typical behavior in spearphishing with an attachment. The payload appears to abuse the file download capability to potentially execute harmful actions or delete files.""
 }",['T1566.001'],['T1070']
"""29456""","{
   ""Sid"": ""29456"",
   ""Technique ID"": ""T1595"",
   ""Technique Name"": ""Active Scanning"",
   ""Quotes"": ""The adversary is attempting to gather data about the environment that may be used to refine future tactics."",
   ""Explanation"": ""The Snort rule is designed to detect unusual ICMP ping requests, which could indicate an active scanning attempt by an adversary to gather actionable intelligence about networked systems in the target environment. The rule triggers on specific ICMP types and codes and avoids commonly seen payloads in ICMP packets, suggesting it's targeting the identification of non-standard pings possibly used in scanning activities.""
 }",['T1595'],['T1040']
"""1950""","{
   ""Sid"": ""1950"",
   ""Technique ID"": ""T1210"",
   ""Technique Name"": ""Exploitation of Remote Services"",
   ""Quotes"": ""Adversaries may exploit remote services as a method of gaining access to or executing on a remote system."",
   ""Explanation"": ""The Snort IDS rule detects an attempt to exploit the RPC service, which indicates targeting remote services for exploitation. This relates to the rule as it triggers on specific RPC portmap set attempts, a behavior often seen in exploitation of remote services.""
 }",['T1210'],['T1040']
"""366""","{
   ""Sid"": ""366"",
   ""Technique ID"": ""T1595"",
   ""Technique Name"": ""Active Scanning"",
   ""Quotes"": ""The adversary may engage in active scanning to gather information that can be used to shape follow-on behaviors stealthy and targeted."",
   ""Explanation"": ""The rule is intended to detect the use of ICMP (Internet Control Message Protocol), specifically pings to UNIX systems, which may indicate reconnaissance activity by an adversary. ICMP ping scanning is a common method used in the initial stage of an attack to discover active hosts on a network. This mapping is chosen because the ICMP protocol and specified pattern fit with the behavior described in MITRE ATT&CK's Active Scanning technique under the Reconnaissance tactic, where adversaries actively probe systems to understand the network and shape their subsequent actions.""
 }",['T1595'],['T1018']
"""44474""","{
   ""Sid"": ""44474"",
   ""Technique ID"": ""T1573"",
   ""Technique Name"": ""Encrypted Channel"",
   ""Quotes"": ""Adversaries may encrypt command and control traffic to make it more difficult to detect. Encryption provides privacy and integrity to the command and control communication, likely decreasing an analyst's ability to recover data in transit."",
   "" Crossing Layer Two: Some adversaries may also encrypt traffic between themselves and mobile devices, routers, or switches. ""
   "" Explanation"":  ""The rule detects TLS protocol changes which indicates an attempt to initiate or manipulate encrypted communication, often seen in the use of malware to disguise its C2 communication channels as benign encrypted web traffic.""
 }",['T1573'],['T1195']
"""1852""","{
   ""Sid"": ""1852"",
   ""Technique ID"": ""T1590"",
   ""Technique Name"": ""Gather Victim Network Information"",
   ""Quotes"": ""Adversaries may gather network information that can be used to support targeting. Information that could be collected includes IP addresses, domain information, networks, trust relationships, and architecture details."",
   ""Explanation"": ""The Snort rule is designed to detect access to the 'robots.txt' file on a web server, which can contain information regarding the areas of the website that are disallowed for web crawlers. This file can reveal the structure of a website and other sensitive information that would be useful for an attacker aiming to understand the networked resources of their target. Thus, this activity aligns with the T1590 technique where adversaries gather victim network information that can support further intrusion activities.""
 }",['T1590'],['T1593']
"""22061""","{
   ""Sid"": ""22061"",
   ""Technique ID"": ""T1192"",
   ""Technique Name"": ""Spearphishing Link"",
   ""Quotes"": ""The adversary sends a spearphishing link to a target via email or other online messaging service which leads to a malicious site or files."",
   ""Explanation"": ""The Snort rule is designed to detect an attempt by malware to load a malicious IFRAME, typically to deceive a user into unknowingly performing actions or providing confidential information. The rule identifies content that looks like an extremely small, hidden IFRAME potentially used for delivering malicious payloads or redirecting to malicious websites, akin to techniques observed in spearphishing links.""
 }",['T1192'],['T1102']
"""30003""","{
   ""Sid"": ""30003"",
   ""Technique ID"": ""T1189"",
   ""Technique Name"": ""Drive-by Compromise"",
   ""Quotes"": ""The Drive-by Compromise technique involves the compromise of a user through normal browsing and website visits."",
   ""Explanation"": ""The rule detects attempts to download payloads from a website that possibly hosts an exploit kit, indicated by specific URI patterns (.php?a=dw) commonly associated with delivering malware on compromised websites. This matches the Drive-by Compromise technique where victims are infected by visiting websites that host an exploit kit.""
 }",['T1189'],['T1189']
"""382""","{
   ""Sid"": ""382"",
   ""Technique ID"": ""T1595"",
   ""Technique Name"": ""Active Scanning"",
   ""Quotes"": ""Adversaries may attempt to get a listing of services running on remote hosts."",
   ""Explanation"": ""The Snort rule detects ICMP echo requests which are commonly used in ping sweeps or network scans to discover responsive hosts on a network. Mapping this rule to the 'Active Scanning' technique is appropriate because it involves the detection of network probing activities that might be used by an adversary to enumerate active machines or services.""
 }",['T1595'],['T1082']
384,"{
   ""Sid"": 384,
   ""Technique ID"": ""T1595"",
   ""Technique Name"": ""Active Scanning"",
   ""Quotes"": ""This technique is related to the use of network scanning tools and techniques to gather information on the target network and its devices."",
   ""Explanation"": ""The rule detects ICMP (Internet Control Message Protocol) PING which is a commonly used method for performing active reconnaissance to identify active IPs in a network. The rule's detection of ICMP type 8 messages, which are used for echo requests typically sent by the ping command, maps directly to this technique as it is used to probe network systems.""
 }",['T1595'],['T1082']
"""33940""","{
   ""Sid"": ""33940"",
   ""Technique ID"": ""T1566.001"",
   ""Technique Name"": ""Phishing: Spearphishing Attachment"",
   ""Quotes"": ""Adversaries may attach malicious files to emails... that contain malicious attachments."",
   ""Explanation"": ""The Snort rule detects executable .cpl files attached in SMTP traffic, which is often a method used in spearphishing where malicious attachments are sent to targets. The rule specifically seeks files named with .cpl extension in emails, suggesting focus on spearphishing via attachment.""
 }",['T1566.001'],['T1218']
